t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1789866679.852928,557,0.024936199188232422,40.10234248016063,0.9951591491699219,0.053499999921768904,0.007700000423938036,1,,0,0,1,,0,search_360,0.019400031305849552,1
1789866679.923136,558,0.07020807266235352,14.243376325244334,4.983425140380859,29.760600009467453,0.007099995855242014,1,,0,0,1,29.71810003509745,1,search_360,0.01680001150816679,1
1789866679.9351368,559,0.012000799179077148,83.32778384821695,13.994932174682617,0.040199956856667995,0.005999987479299307,1,,0,0,1,,0,search_360,0.014599994756281376,1
1789866680.0270214,560,0.09188461303710938,10.88321501224727,2.9909610748291016,35.02529999241233,0.007599999662488699,1,7.724500028416514,1,0,1,27.262199961114675,1,search_360,0.020899984519928694,1
1789866680.0382824,561,0.011260986328125,88.80216802168022,16.24774932861328,0.040300015825778246,0.005699985194951296,1,,0,0,1,,0,search_360,0.014899997040629387,1
1789866680.0831625,562,0.04488015174865723,22.281564590073362,1.9898414611816406,28.39789999416098,0.008299946784973145,1,,0,0,1,28.33130001090467,1,search_360,0.017300015315413475,1
1789866680.1024926,563,0.01933002471923828,51.73299126745276,3.808259963989258,0.03630004357546568,0.004599976819008589,1,,0,0,1,,0,search_360,0.012400036212056875,1
1789866680.186223,564,0.08373045921325684,11.94308510183917,3.0241012573242188,29.128000023774803,0.007299997378140688,1,7.20059999730438,1,0,1,21.889799972996116,1,search_360,0.018300022929906845,1
1789866680.1983175,565,0.012094497680664062,82.6822267781107,11.577129364013672,0.03460003063082695,0.004799978341907263,1,,0,0,1,,0,search_360,0.013499986380338669,1
1789866680.2432017,566,0.04488420486450195,22.279552528976193,1.0280609130859375,22.49539998592809,0.005599984433501959,1,,0,0,1,22.458899999037385,1,search_360,0.014599994756281376,1
1789866680.2561953,567,0.012993574142456055,76.96111855263399,2.0246505737304688,0.04740001168102026,0.006999995093792677,1,,0,0,1,,0,search_360,0.01650000922381878,1
1789866680.3479843,568,0.09178900718688965,10.894550781706585,2.993345260620117,28.214799996931106,0.006799993570894003,1,5.870599998161197,1,0,1,22.313399997074157,1,search_360,0.015300000086426735,1
1789866680.3589847,569,0.011000394821166992,90.9058280413533,6.021976470947266,0.03809999907389283,0.005699985194951296,1,,0,0,1,,0,search_360,0.013700046110898256,1
1789866680.4108071,570,0.05182242393493652,19.296665884550443,1.0330677032470703,23.426700034178793,0.005499983672052622,1,,0,0,1,23.394000018015504,1,search_360,0.012499978765845299,1
1789866680.423745,571,0.012937784194946289,77.29298811388556,0.9639263153076172,0.041300023440271616,0.005699985194951296,1,,0,0,1,,0,search_360,0.013999990187585354,1
1789866680.5171611,572,0.09341621398925781,10.704779794597464,2.9587745666503906,28.23479997459799,0.006100046448409557,1,6.664799991995096,1,0,1,21.540199988521636,1,search_360,0.015099998563528061,1
1789866680.5273595,573,0.010198354721069336,98.05503214494448,8.535385131835938,0.030399998649954796,0.004499976057559252,1,,0,0,1,,0,search_360,0.011500029359012842,1
1789866680.5757139,574,0.048354387283325195,20.68064670410674,0.9963512420654297,21.897700033150613,0.005399982910603285,1,,0,0,1,21.86410001013428,1,search_360,0.013599987141788006,1
1789866680.5861344,575,0.010420560836791992,95.96412473974421,0.6375312805175781,0.039499951526522636,0.005099980626255274,1,,0,0,1,,0,search_360,0.01610000617802143,1
1789866680.6895456,576,0.10341119766235352,9.67013266073067,3.9834976196289062,32.72540000034496,0.006199989002197981,1,6.044600042514503,1,0,1,26.651899970602244,1,search_360,0.01379998866468668,1
1789866680.6985226,577,0.008976936340332031,111.39657919898013,14.162778854370117,0.035699980799108744,0.004699977580457926,1,,0,0,1,,0,search_360,0.01290004001930356,1
1789866680.7413275,578,0.04280495643615723,23.361780580047565,1.0004043579101562,21.955300006084144,0.006199989002197981,1,,0,0,1,21.919099963270128,1,search_360,0.01409999094903469,1
1789866680.756082,579,0.014754533767700195,67.77577765209664,2.172231674194336,0.049200025387108326,0.006700051017105579,1,,0,0,1,,0,search_360,0.016599951777607203,1
1789866680.8237407,580,0.06765866279602051,14.780073366433976,1.0008811950683594,27.490200009196997,0.006299989763647318,1,5.648799997288734,1,0,1,21.812599967233837,1,search_360,0.014199991710484028,1
1789866680.8566337,581,0.03289294242858887,30.40165841566217,2.0241737365722656,0.0363999861292541,0.004999979864805937,1,,0,0,1,,0,search_360,0.01290004001930356,1
1789866680.9130764,582,0.0564427375793457,17.71707119262645,2.025604248046875,24.159599968697876,0.005600042641162872,1,,0,0,1,24.130099976900965,1,search_360,0.010999967344105244,1
1789866680.923026,583,0.009949684143066406,100.50570305760567,4.955291748046875,0.031800009310245514,0.004300032742321491,1,,0,0,1,,0,search_360,0.01209997572004795,1
1789866681.0175214,584,0.09449529647827148,10.582537303641804,2.0210742950439453,27.842700015753508,0.005799985956400633,1,5.783999979030341,1,0,1,22.030599997378886,1,search_360,0.01379998866468668,1
1789866681.0284877,585,0.010966300964355469,91.18845116966693,7.977962493896484,0.041300023440271616,0.005200039595365524,1,,0,0,1,,0,search_360,0.01479999627918005,1
1789866681.0773942,586,0.048906564712524414,20.447152767283026,2.751588821411133,21.818900015205145,0.005799985956400633,1,,0,0,1,21.785199991427362,1,search_360,0.013399985618889332,1
1789866681.088397,587,0.011002779006958008,90.88612971028624,1.0263919830322266,0.06709998706355691,0.005199981387704611,1,,0,0,1,,0,search_360,0.028200040105730295,1
1789866681.1849053,588,0.09650826454162598,10.361806885136554,2.9947757720947266,27.712300012353808,0.008100003469735384,1,5.4861000389792025,1,0,1,22.190299991052598,1,search_360,0.018000020645558834,1
1789866681.1959555,589,0.011050224304199219,90.49590057823423,9.019613265991211,0.029200047720223665,0.004099973011761904,1,,0,0,1,,0,search_360,0.010700023267418146,1
1789866681.2436903,590,0.047734737396240234,20.949104458229694,2.0334720611572266,22.256899974308908,0.006099988240748644,1,,0,0,1,22.223399952054024,1,search_360,0.012899981811642647,1
1789866681.254657,591,0.010966777801513672,91.18448628201226,2.027750015258789,0.034299970138818026,0.004599976819008589,1,,0,0,1,,0,search_360,0.012300035450607538,1
1789866681.3507411,592,0.0960841178894043,10.407547282174459,0.9982585906982422,28.317000018432736,0.006299989763647318,1,6.1440999852493405,1,0,1,22.142000030726194,1,search_360,0.015300000086426735,1
1789866681.360634,593,0.009892940521240234,101.082180556225,6.707668304443359,0.03260001540184021,0.004399975296109915,1,,0,0,1,,0,search_360,0.012499978765845299,1
1789866681.4120445,594,0.05141043663024902,19.451303384021777,1.0325908660888672,24.955299973953515,0.005400041118264198,1,,0,0,1,24.922899960074574,1,search_360,0.012699980288743973,1
1789866681.4229004,595,0.010855913162231445,92.11569630817209,3.992795944213867,0.030800001695752144,0.004399975296109915,1,,0,0,1,,0,search_360,0.011000025551766157,1
1789866681.5203156,596,0.09741520881652832,10.265337539679237,3.0279159545898438,28.527399990707636,0.007800001185387373,1,6.709100038278848,1,0,1,21.784499986097217,1,search_360,0.015700003132224083,1
1789866681.5292962,597,0.008980512619018555,111.35221812196352,10.97416877746582,0.032299954909831285,0.004599976819008589,1,,0,0,1,,0,search_360,0.011400028597563505,1
1789866681.5760164,598,0.046720266342163086,21.403987568828175,1.9979476928710938,22.458899999037385,0.00500003807246685,1,,0,0,1,22.427499992772937,1,search_360,0.01279998105019331,1
1789866681.589034,599,0.013017654418945312,76.81875457875458,1.9936561584472656,0.057500030379742384,0.007499998901039362,1,,0,0,1,,0,search_360,0.021899992134422064,1
1789866681.686713,600,0.09767889976501465,10.237625550714556,1.1043548583984375,31.50209999876097,0.006800051778554916,1,6.408699962776154,1,0,1,25.06160002667457,1,search_360,0.015500001609325409,1
1789866681.6978002,601,0.011087179183959961,90.19426703653528,12.053966522216797,0.030399998649954796,0.004400033503770828,1,,0,0,1,,0,search_360,0.01109996810555458,1
1789866681.7447102,602,0.04691004753112793,21.31739472948591,2.988576889038086,21.24299999559298,0.005600042641162872,1,,0,0,1,21.210100036114454,1,search_360,0.012899981811642647,1
1789866681.7546816,603,0.009971380233764648,100.28701910432059,2.026081085205078,0.03190001007169485,0.004500034265220165,1,,0,0,1,,0,search_360,0.011499971151351929,1
1789866681.8317795,604,0.07709789276123047,12.970523112699924,0.9970664978027344,28.027799970004708,0.007499998901039362,1,6.323300010990351,1,0,1,21.669499983545393,1,search_360,0.017400016076862812,1
1789866681.8550792,605,0.023299694061279297,42.91901848024067,2.1936893463134766,0.03659998765215278,0.005399982910603285,1,,0,0,1,,0,search_360,0.012399978004395962,1
1789866681.9104638,606,0.05538463592529297,18.05554885923375,0.9632110595703125,23.219400027301162,0.006100046448409557,1,,0,0,1,23.18130002822727,1,search_360,0.014699995517730713,1
1789866681.9239323,607,0.013468503952026367,74.24729602945602,4.462480545043945,0.03470003139227629,0.005099980626255274,1,,0,0,1,,0,search_360,0.012999982573091984,1
1789866682.0222201,608,0.09828782081604004,10.174200543846073,1.9941329956054688,30.98610002780333,0.008600007276982069,1,6.795199995394796,1,0,1,24.146599986124784,1,search_360,0.02269999822601676,1
1789866682.0348313,609,0.012611150741577148,79.29490500047264,9.320497512817383,0.04229997284710407,0.007499998901039362,1,,0,0,1,,0,search_360,0.016000005416572094,1
1789866682.0834448,610,0.048613548278808594,20.570397253555665,0.9970664978027344,24.70549999270588,0.007299997378140688,1,,0,0,1,24.660299997776747,1,search_360,0.01769996015354991,1
1789866682.097437,611,0.013992071151733398,71.46904765961797,11.998176574707031,0.03929995000362396,0.005599984433501959,1,,0,0,1,,0,search_360,0.014599994756281376,1
1789866682.1887674,612,0.09133052825927734,10.949241387952009,3.0214786529541016,31.526500009931624,0.007099995855242014,1,7.17379996785894,1,0,1,24.320200027432293,1,search_360,0.015700003132224083,1
1789866682.198926,613,0.010158538818359375,98.43935411190387,12.184619903564453,0.041000021155923605,0.00589998671784997,1,,0,0,1,,0,search_360,0.015300000086426735,1
1789866682.2453482,614,0.04642224311828613,21.541397675505497,3.0286312103271484,24.303500016685575,0.006199989002197981,1,,0,0,1,24.2683999822475,1,search_360,0.013899989426136017,1
1789866682.2581584,615,0.012810230255126953,78.06260934301136,4.840850830078125,0.035299977753311396,0.005200039595365524,1,,0,0,1,,0,search_360,0.013399985618889332,1
1789866682.3580737,616,0.0999152660369873,10.008480582234684,2.9942989349365234,32.28409995790571,0.007599999662488699,1,8.021800022106618,1,0,1,24.227499961853027,1,search_360,0.016900012269616127,1
1789866682.36978,617,0.011706352233886719,85.42370672097759,15.76685905456543,0.034999975468963385,0.005799985956400633,1,,0,0,1,,0,search_360,0.013300043065100908,1
1789866682.411221,618,0.04144096374511719,24.130712937819304,0.9639263153076172,24.53080000123009,0.006900052540004253,1,,0,0,1,24.489699979312718,1,search_360,0.01639995025470853,1
1789866682.4241834,619,0.01296234130859375,77.14655679811653,5.983114242553711,0.03739999374374747,0.005599984433501959,1,,0,0,1,,0,search_360,0.013899989426136017,1
1789866682.5222626,620,0.09807920455932617,10.1958412539441,0.9989738464355469,32.68519998528063,0.008000002708286047,1,7.597199990414083,1,0,1,25.050399999599904,1,search_360,0.018000020645558834,1
1789866682.5342774,621,0.01201486587524414,83.23022582053419,14.00899887084961,0.0363999861292541,0.005199981387704611,1,,0,0,1,,0,search_360,0.013400043826550245,1
1789866682.58092,622,0.04664254188537598,21.439654863954445,3.0243396759033203,23.671199975069612,0.009000010322779417,1,,0,0,1,23.630500014405698,1,search_360,0.015700003132224083,1
1789866682.592921,623,0.01200103759765625,83.32612841703751,7.014751434326172,0.03549997927621007,0.005599984433501959,1,,0,0,1,,0,search_360,0.013500044587999582,1
1789866682.6983874,624,0.10546636581420898,9.481695821031835,3.0202865600585938,36.11669997917488,0.00689999433234334,1,5.985099996905774,1,0,1,30.100499978289008,1,search_360,0.015300000086426735,1
1789866682.7103262,625,0.011938810348510742,83.76043934098851,23.902177810668945,0.041899969801306725,0.00689999433234334,1,,0,0,1,,0,search_360,0.015199999324977398,1
1789866682.7466204,626,0.03629422187805176,27.552595103429702,5.979061126708984,23.368199996184558,0.005599984433501959,1,,0,0,1,23.33530003670603,1,search_360,0.012700038496404886,1
1789866682.7610996,627,0.01447916030883789,69.06477852791042,3.5109519958496094,0.060399994254112244,0.00790000194683671,1,,0,0,1,,0,search_360,0.021299987565726042,1
1789866682.8295543,628,0.06845474243164062,14.60819169685149,3.025054931640625,30.693399952724576,0.006699992809444666,1,6.3239000155590475,1,0,1,24.33669997844845,1,search_360,0.01650000922381878,1
1789866682.8595684,629,0.0300140380859375,33.317742755465176,4.188060760498047,0.056800025049597025,0.008400005754083395,1,,0,0,1,,0,search_360,0.019799976143985987,1
1789866682.9153898,630,0.05582141876220703,17.914270582406505,1.9915103912353516,26.0122999898158,0.007199996616691351,1,,0,0,1,25.968400004785508,1,search_360,0.0171000137925148,1
1789866682.9289696,631,0.013579845428466797,73.63854067909688,11.584997177124023,0.03659998765215278,0.005400041118264198,1,,0,0,1,,0,search_360,0.013199984095990658,1
1789866683.0204923,632,0.0915226936340332,10.926251843052668,0.9973049163818359,31.939799955580384,0.008000002708286047,1,7.352399989031255,1,0,1,24.55169998575002,1,search_360,0.017300015315413475,1
1789866683.032444,633,0.011951684951782227,83.67021085599154,14.39666748046875,0.03850000211969018,0.0048999791033566,1,,0,0,1,,0,search_360,0.013999990187585354,1
1789866683.0844488,634,0.05200481414794922,19.22898901542242,0.9920597076416016,25.49110003747046,0.007199996616691351,1,,0,0,1,25.445299979764968,1,search_360,0.020499981474131346,1
1789866683.0964463,635,0.011997461318969727,83.35096679318774,12.998819351196289,0.04010001430287957,0.005699985194951296,1,,0,0,1,,0,search_360,0.014599994756281376,1
1789866683.1972828,636,0.10083651542663574,9.917042410371236,3.986358642578125,38.64649997558445,0.008399947546422482,1,7.478500017896295,1,0,1,31.114199955482036,1,search_360,0.03400002606213093,1
1789866683.2112463,637,0.013963460922241211,71.61548312189458,24.964570999145508,0.046200002543628216,0.005300040356814861,1,,0,0,1,,0,search_360,0.019099970813840628,1
1789866683.255209,638,0.043962717056274414,22.7465467778061,8.09478759765625,27.955700003076345,0.006399990525096655,1,,0,0,1,27.917600004002452,1,search_360,0.015199999324977398,1
1789866683.2682035,639,0.012994527816772461,76.95547034108215,16.402006149291992,0.03840000135824084,0.005800044164061546,1,,0,0,1,,0,search_360,0.01409999094903469,1
1789866683.3570626,640,0.08885908126831055,11.253773792466903,0.9968280792236328,35.51549999974668,0.008500006515532732,1,8.035800012294203,1,0,1,27.44059998076409,1,search_360,0.01880002673715353,1
1789866683.3700583,641,0.012995719909667969,76.94841124238644,16.99209213256836,0.03779999678954482,0.005799985956400633,1,,0,0,1,,0,search_360,0.013800046872347593,1
1789866683.413413,642,0.04335474967956543,23.065523556034602,1.0004043579101562,25.881099980324507,0.00600004568696022,1,,0,0,1,25.847700017038733,1,search_360,0.012699980288743973,1
1789866683.4264088,643,0.012995719909667969,76.94841124238644,9.00578498840332,0.038300000596791506,0.005099980626255274,1,,0,0,1,,0,search_360,0.01379998866468668,1
1789866683.4883573,644,0.061948537826538086,16.142431041715575,2.9909610748291016,31.959999992977828,0.006499991286545992,1,6.401699967682362,1,0,1,25.525900011416525,1,search_360,0.016200006939470768,1
1789866683.5212696,645,0.032912254333496094,30.383819651705252,0.9970664978027344,0.042599975131452084,0.00589998671784997,1,,0,0,1,,0,search_360,0.014499993994832039,1
1789866683.5787604,646,0.05749082565307617,17.394079640365938,0.9973049163818359,24.65809998102486,0.00589998671784997,1,,0,0,1,24.623199948109686,1,search_360,0.013499986380338669,1
1789866683.5927525,647,0.013992071151733398,71.46904765961797,9.00721549987793,0.0420999713242054,0.006199989002197981,1,,0,0,1,,0,search_360,0.015199999324977398,1
1789866683.6628678,648,0.07011532783508301,14.262216706054373,3.0264854431152344,39.77819997817278,0.009200011845678091,1,7.996700005605817,1,0,1,31.73909999895841,1,search_360,0.020299979951232672,1
1789866683.6888385,649,0.0259706974029541,38.50493440681545,2.030611038208008,0.044599990360438824,0.006599992047995329,1,,0,0,1,,0,search_360,0.01610000617802143,1
1789866683.7491467,650,0.060308218002319336,16.581488114298818,2.992391586303711,25.124300038442016,0.007099995855242014,1,,0,0,1,25.065499998163432,1,search_360,0.01610000617802143,1
1789866683.7616355,652,0.012488842010498047,80.07147493413768,1.973867416381836,0.03530003596097231,0.004699977580457926,1,,0,0,1,,0,search_360,0.012399978004395962,1
1789866683.888809,653,0.12717342376708984,7.863278115649677,2.989053726196289,30.898500001057982,0.006999995093792677,1,7.402300019748509,1,0,1,23.463600024115294,1,search_360,0.015700003132224083,1
1789866683.9007819,654,0.011972904205322266,83.52192440957425,14.963150024414062,0.04880002234131098,0.006999995093792677,1,,0,0,1,,0,search_360,0.0173999578692019,1
1789866683.9475276,655,0.04674577713012695,21.39230667224302,3.0188560485839844,23.885599977802485,0.006300047971308231,1,,0,0,1,23.848499986343086,1,search_360,0.014699995517730713,1
1789866683.9595244,656,0.011996746063232422,83.35593624547876,8.00943374633789,0.03330002073198557,0.004800036549568176,1,,0,0,1,,0,search_360,0.011999974958598614,1
1789866684.0494134,657,0.0898890495300293,11.124825606993756,1.031637191772461,30.341000005137175,0.00700005330145359,1,6.216000008862466,1,0,1,24.093199986964464,1,search_360,0.015600002370774746,1
1789866684.061411,658,0.011997461318969727,83.35096679318774,6.981372833251953,0.03549997927621007,0.004999979864805937,1,,0,0,1,,0,search_360,0.01290004001930356,1
1789866684.1119192,659,0.05050826072692871,19.798741544605306,3.023386001586914,25.30440001282841,0.005599984433501959,1,,0,0,1,25.27169999666512,1,search_360,0.013200042303651571,1
1789866684.1238801,660,0.011960983276367188,83.6051666400893,4.674673080444336,0.03409996861591935,0.005299982149153948,1,,0,0,1,,0,search_360,0.012800039257854223,1
1789866684.2221887,661,0.09830856323242188,10.172053858988786,2.0248889923095703,32.813299971167,0.007299997378140688,1,7.283500046469271,1,0,1,25.495799956843257,1,search_360,0.016600009985268116,1
1789866684.233188,662,0.010999202728271484,90.91568040924264,14.990091323852539,0.03470003139227629,0.004999979864805937,1,,0,0,1,,0,search_360,0.01279998105019331,1
1789866684.2795672,663,0.04637932777404785,21.561330187272848,1.0421276092529297,24.642299977131188,0.005999987479299307,1,,0,0,1,24.606799997854978,1,search_360,0.013699987903237343,1
1789866684.290488,664,0.01092076301574707,91.5686933740858,5.410432815551758,0.035699980799108744,0.004700035788118839,1,,0,0,1,,0,search_360,0.012999982573091984,1
1789866684.3877776,665,0.0972895622253418,10.278594919399502,3.020763397216797,31.94209997309372,0.008800008799880743,1,7.702200033236295,1,0,1,24.19899997767061,1,search_360,0.020099978428333998,1
1789866684.398876,666,0.011098384857177734,90.10320085929108,14.088869094848633,0.03840000135824084,0.005399982910603285,1,,0,0,1,,0,search_360,0.014199991710484028,1
1789866684.4466634,667,0.04778742790222168,20.926005937086835,4.019260406494141,23.746000020764768,0.00600004568696022,1,,0,0,1,23.710700043011457,1,search_360,0.013599987141788006,1
1789866684.4586654,668,0.012001991271972656,83.31950735001986,7.015228271484375,0.04090002039447427,0.006299989763647318,1,,0,0,1,,0,search_360,0.014699995517730713,1
1789866684.5536976,669,0.0950322151184082,10.522747457312454,3.0202865600585938,31.605200027115643,0.006999995093792677,1,7.616800023242831,1,0,1,23.955299984663725,1,search_360,0.016000005416572094,1
1789866684.564669,670,0.010971307754516602,91.14683703848577,13.962745666503906,0.04379998426884413,0.006300047971308231,1,,0,0,1,,0,search_360,0.015399942640215158,1
1789866684.613679,671,0.04901003837585449,20.40398320709466,2.9883384704589844,24.444000038783997,0.005499983672052622,1,,0,0,1,24.40960000967607,1,search_360,0.014199991710484028,1
1789866684.6242533,672,0.0105743408203125,94.56854256854257,5.98454475402832,0.029099988751113415,0.004100031219422817,1,,0,0,1,,0,search_360,0.010999967344105244,1
1789866684.7214396,673,0.09718632698059082,10.289513258379555,2.028226852416992,32.933900016359985,0.009800016414374113,1,6.888500007335097,1,0,1,25.99900000495836,1,search_360,0.022299995180219412,1
1789866684.7321384,674,0.010698795318603516,93.46846726389445,9.668111801147461,0.037299992982298136,0.005399982910603285,1,,0,0,1,,0,search_360,0.013899989426136017,1
1789866684.7768972,675,0.04475879669189453,22.341976860631114,2.961874008178711,24.09670001361519,0.005799985956400633,1,,0,0,1,24.060800031293184,1,search_360,0.01379998866468668,1
1789866684.7878687,676,0.010971546173095703,91.14485636055457,28.50818634033203,0.0371999922208488,0.006099988240748644,1,,0,0,1,,0,search_360,0.013399985618889332,1
1789866684.8871844,677,0.09931564331054688,10.068907240253505,2.99072265625,31.563099997583777,0.007800001185387373,1,7.019999960903078,1,0,1,24.50610004598275,1,search_360,0.017700018361210823,1
1789866684.8981552,678,0.010970830917358398,91.15079865261328,11.969804763793945,0.03389996709302068,0.004900037311017513,1,,0,0,1,,0,search_360,0.012299977242946625,1
1789866684.9452739,679,0.0471186637878418,21.223012700500934,3.3712387084960938,23.363799962680787,0.006099988240748644,1,,0,0,1,23.329699994064867,1,search_360,0.01260003773495555,1
1789866684.9572744,680,0.012000560760498047,83.32943934517424,5.980253219604492,0.0363999861292541,0.00500003807246685,1,,0,0,1,,0,search_360,0.012999982573091984,1
1789866685.0577211,681,0.10044670104980469,9.955528549455975,2.9942989349365234,34.20009999535978,0.008000002708286047,1,7.676000008359551,1,0,1,26.487499999348074,1,search_360,0.017600017599761486,1
1789866685.0677261,682,0.010004997253417969,99.95005242588886,13.99540901184082,0.0344999716617167,0.004900037311017513,1,,0,0,1,,0,search_360,0.013299984857439995,1
1789866685.1157432,683,0.048017024993896484,20.825946633035084,2.0258426666259766,25.650599971413612,0.005800044164061546,1,,0,0,1,25.61670000432059,1,search_360,0.013199984095990658,1
1789866685.1267467,684,0.011003494262695312,90.8802218755417,6.98089599609375,0.0344999716617167,0.005100038833916187,1,,0,0,1,,0,search_360,0.013199984095990658,1
1789866685.2234728,685,0.0967261791229248,10.33846275194171,2.996206283569336,32.280299987178296,0.006799993570894003,1,7.048700004816055,1,0,1,25.20039997762069,1,search_360,0.015099998563528061,1
1789866685.233072,686,0.00959920883178711,104.17525209875316,13.347148895263672,0.03549997927621007,0.005199981387704611,1,,0,0,1,,0,search_360,0.013200042303651571,1
1789866685.2802212,687,0.0471491813659668,21.209275983778152,1.028299331665039,24.489799980074167,0.006199989002197981,1,,0,0,1,24.452999990899116,1,search_360,0.014500052202492952,1
1789866685.2932167,688,0.012995481491088867,76.94982295851909,7.01141357421875,0.04379998426884413,0.005700043402612209,1,,0,0,1,,0,search_360,0.014499993994832039,1
1789866685.3922818,689,0.09906506538391113,10.094375813760953,3.023862838745117,33.23220001766458,0.007800001185387373,1,7.771300035528839,1,0,1,25.42419999372214,1,search_360,0.017499958630651236,1
1789866685.402255,690,0.009973287582397461,100.26783964045804,15.95616340637207,0.0344999716617167,0.004799978341907263,1,,0,0,1,,0,search_360,0.01260003773495555,1
1789866685.446369,691,0.044113874435424805,22.668605122495634,2.0132064819335938,23.454900016076863,0.006299989763647318,1,,0,0,1,23.418000026140362,1,search_360,0.014499993994832039,1
1789866685.4573457,692,0.010976791381835938,91.101303214596,1.0018348693847656,0.03860000288113952,0.006599992047995329,1,,0,0,1,,0,search_360,0.013200042303651571,1
1789866685.5541947,693,0.09684896469116211,10.325355600742466,2.9926300048828125,30.493700003717095,0.008300004992634058,1,6.730000022798777,1,0,1,23.72659998945892,1,search_360,0.017000013031065464,1
1789866685.5651953,694,0.011000633239746094,90.90385782401387,10.00356674194336,0.0363999861292541,0.00600004568696022,1,,0,0,1,,0,search_360,0.013199984095990658,1
1789866685.6175268,695,0.05233144760131836,19.108968810081368,3.026247024536133,24.61079997010529,0.006199989002197981,1,,0,0,1,24.57369997864589,1,search_360,0.014700053725391626,1
1789866685.6315174,696,0.013990640640258789,71.47635520867061,10.798215866088867,0.03409996861591935,0.0048999791033566,1,,0,0,1,,0,search_360,0.013000040780752897,1
1789866685.7199697,697,0.08845233917236328,11.305523509687436,2.0303726196289062,31.26189997419715,0.007400056347250938,1,6.130200054030865,1,0,1,25.097199948504567,1,search_360,0.01699995482340455,1
1789866685.730255,698,0.010285139083862305,97.22765942650501,8.11457633972168,0.033999967854470015,0.004900037311017513,1,,0,0,1,,0,search_360,0.01279998105019331,1
1789866685.782724,699,0.05246901512145996,19.058867365532034,2.9888153076171875,25.413099967408925,0.006300047971308231,1,,0,0,1,25.37529997061938,1,search_360,0.015099998563528061,1
1789866685.7926977,700,0.009973764419555664,100.26304592068463,30.914783477783203,0.035100034438073635,0.005099980626255274,1,,0,0,1,,0,search_360,0.013399985618889332,1
1789866685.9013622,701,0.10866451263427734,9.20263640592226,1.0006427764892578,32.22739999182522,0.007299997378140688,1,6.549499987158924,1,0,1,25.643200031481683,1,search_360,0.017300015315413475,1
1789866685.9124546,702,0.011092424392700195,90.15161740999463,24.057388305664062,0.031400006264448166,0.004799978341907263,1,,0,0,1,,0,search_360,0.011700030881911516,1
1789866685.9459803,703,0.033525705337524414,29.827858651514397,4.019498825073242,23.187999962829053,0.00589998671784997,1,,0,0,1,23.15009996527806,1,search_360,0.015300000086426735,1
1789866685.9599438,704,0.013963460922241211,71.61548312189458,7.979154586791992,0.04220003029331565,0.006099988240748644,1,,0,0,1,,0,search_360,0.015700003132224083,1
1789866686.0514922,705,0.09154844284057617,10.923178690667791,0.9975433349609375,30.766499985475093,0.008800008799880743,1,6.783700024243444,1,0,1,23.940899991430342,1,search_360,0.020099978428333998,1
1789866686.0624626,706,0.010970354080200195,91.15476061113164,10.970354080200195,0.0344999716617167,0.005200039595365524,1,,0,0,1,,0,search_360,0.01209997572004795,1
1789866686.1121225,707,0.04965996742248535,20.136944341755925,1.993417739868164,24.463600013405085,0.005600042641162872,1,,0,0,1,24.42880003945902,1,search_360,0.01379998866468668,1
1789866686.1230767,708,0.010954141616821289,91.28967243443248,4.605770111083984,0.04179996903985739,0.006699992809444666,1,,0,0,1,,0,search_360,0.015199999324977398,1
1789866686.2207532,709,0.09767651557922363,10.23787544088751,2.9931068420410156,31.702900014352053,0.007299997378140688,1,7.090300030540675,1,0,1,24.57970002433285,1,search_360,0.01580000389367342,1
1789866686.230773,710,0.010019779205322266,99.80259839147195,12.119293212890625,0.03549997927621007,0.005600042641162872,1,,0,0,1,,0,search_360,0.01309998333454132,1
1789866686.2794015,711,0.04862856864929199,20.564043478474037,4.0187835693359375,24.09820002503693,0.006199989002197981,1,,0,0,1,24.057500006165355,1,search_360,0.01580000389367342,1
1789866686.2913861,712,0.011984586715698242,83.44050768894105,9.022712707519531,0.03530003596097231,0.004999979864805937,1,,0,0,1,,0,search_360,0.01309998333454132,1
1789866686.3915455,713,0.1001594066619873,9.984084703843617,2.9914379119873047,32.607899978756905,0.007399998139590025,1,6.583400012459606,1,0,1,25.99149994784966,1,search_360,0.015700003132224083,1
1789866686.4032884,714,0.011742830276489258,85.15834568452684,19.72174644470215,0.04740001168102026,0.006800051778554916,1,,0,0,1,,0,search_360,0.016899954061955214,1
1789866686.4493322,715,0.04604387283325195,21.71841633785897,3.989696502685547,29.061299981549382,0.007700000423938036,1,,0,0,1,29.014699975959957,1,search_360,0.018300022929906845,1
1789866686.4633257,716,0.013993501663208008,71.46174160462066,11.995792388916016,0.03789999755099416,0.005799985956400633,1,,0,0,1,,0,search_360,0.013499986380338669,1
1789866686.5567803,717,0.09345459938049316,10.700382930631134,1.3353824615478516,36.172699998132885,0.008000002708286047,1,9.33109998004511,1,0,1,26.80220000911504,1,search_360,0.019199971575289965,1
1789866686.5677533,718,0.010972976684570312,91.13297410046933,15.989065170288086,0.03819999983534217,0.005999987479299307,1,,0,0,1,,0,search_360,0.013300043065100908,1
