t,bat,h,yaw,vgx,vgy,vgz,tof
1790262785.0405023,57.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262786.0433252,57.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262787.084956,56.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262788.1663647,56.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262789.2001948,56.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262790.2997038,56.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262791.3072646,56.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262792.3224285,56.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262793.3971632,56.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262794.4332335,56.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262795.4656909,55.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262796.6416411,55.0,70.0,-5.0,0.0,0.0,0.0,79.0
1790262797.6463168,55.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262798.7463436,55.0,70.0,-5.0,0.0,0.0,0.0,82.0
1790262799.8486197,55.0,70.0,-5.0,0.0,0.0,0.0,82.0
1790262800.938724,55.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262801.9514735,55.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262802.9712267,55.0,60.0,-5.0,0.0,0.0,0.0,80.0
1790262803.9890583,54.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262805.0823522,54.0,70.0,-5.0,0.0,0.0,0.0,79.0
1790262806.094506,54.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262807.1590996,54.0,70.0,-5.0,0.0,0.0,0.0,78.0
1790262808.2056592,54.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262809.295488,54.0,60.0,-5.0,0.0,0.0,0.0,83.0
1790262810.3169405,53.0,70.0,-5.0,0.0,0.0,0.0,84.0
1790262811.3270555,53.0,70.0,-5.0,0.0,0.0,0.0,83.0
1790262812.3766491,53.0,70.0,-5.0,0.0,0.0,0.0,82.0
1790262813.4278908,53.0,70.0,-5.0,0.0,0.0,0.0,82.0
1790262814.5133884,53.0,70.0,-5.0,0.0,0.0,0.0,83.0
1790262815.5140185,53.0,70.0,-5.0,0.0,0.0,0.0,85.0
1790262816.616622,52.0,70.0,-5.0,0.0,0.0,0.0,78.0
1790262817.686635,52.0,70.0,-5.0,0.0,0.0,0.0,82.0
1790262818.688823,52.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262819.689784,52.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262820.6908033,52.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262821.7109332,52.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262822.7739055,52.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262823.7984939,52.0,70.0,-5.0,0.0,0.0,0.0,78.0
1790262824.811608,52.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262825.8297715,52.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262826.8388495,51.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262827.8823507,51.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262828.8853598,51.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262829.8895543,51.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262830.9659677,51.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262831.9787726,50.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262833.0451825,50.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262834.048586,50.0,70.0,-6.0,0.0,0.0,0.0,82.0
1790262835.0510993,50.0,60.0,-6.0,0.0,0.0,0.0,80.0
1790262836.0711107,50.0,60.0,-5.0,0.0,0.0,0.0,80.0
1790262837.1109319,50.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262838.1266186,49.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262839.1955633,49.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262840.2324722,49.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262841.2336855,49.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262842.259399,49.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262843.2829998,49.0,60.0,-5.0,0.0,0.0,0.0,80.0
1790262844.290215,49.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262845.325146,49.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262846.3831456,48.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262847.4015806,48.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262848.4168139,48.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262849.4319594,48.0,70.0,-5.0,0.0,0.0,0.0,84.0
1790262850.541832,48.0,70.0,-5.0,0.0,0.0,0.0,83.0
1790262851.5672667,48.0,60.0,-5.0,0.0,0.0,0.0,81.0
1790262852.6176717,48.0,60.0,-5.0,0.0,0.0,0.0,75.0
1790262853.618267,48.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262854.686971,47.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262855.7636938,47.0,70.0,-5.0,0.0,0.0,0.0,83.0
1790262856.769493,47.0,70.0,-5.0,0.0,0.0,0.0,84.0
1790262857.8251593,47.0,70.0,-5.0,0.0,0.0,0.0,83.0
1790262858.8254797,47.0,70.0,-5.0,0.0,0.0,0.0,79.0
1790262859.8971512,46.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262861.0107596,46.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262862.017051,46.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262863.1607535,46.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262864.1798148,45.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262865.2657762,45.0,60.0,-5.0,0.0,0.0,0.0,76.0
1790262866.3546708,45.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262867.3939033,45.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262868.4443424,45.0,70.0,-5.0,0.0,0.0,0.0,83.0
1790262869.4632301,45.0,70.0,-5.0,0.0,0.0,0.0,88.0
1790262870.5220187,45.0,70.0,-5.0,0.0,0.0,0.0,86.0
1790262871.5245748,44.0,70.0,-5.0,0.0,0.0,0.0,78.0
1790262872.5382347,44.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262873.5404813,44.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262874.627993,44.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262875.6340272,44.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262876.692587,44.0,60.0,-5.0,0.0,0.0,0.0,81.0
1790262877.7210555,44.0,70.0,-5.0,0.0,0.0,0.0,82.0
1790262878.7387905,44.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262879.872272,44.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262880.8777473,44.0,60.0,-5.0,0.0,0.0,0.0,82.0
1790262881.899095,44.0,70.0,-5.0,0.0,0.0,0.0,83.0
1790262882.948387,44.0,70.0,-5.0,0.0,0.0,0.0,78.0
1790262883.9498267,44.0,60.0,-5.0,0.0,0.0,0.0,75.0
1790262884.953041,43.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262885.9646842,43.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262886.965784,43.0,60.0,-5.0,0.0,0.0,0.0,80.0
1790262887.9658632,43.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262888.9671388,42.0,70.0,-5.0,0.0,0.0,0.0,79.0
1790262890.0258765,42.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262891.1667714,42.0,60.0,-5.0,0.0,0.0,0.0,80.0
1790262892.3254712,42.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262893.3965375,42.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262894.4224286,42.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262895.4630797,41.0,60.0,-5.0,0.0,0.0,0.0,79.0
1790262896.4718146,41.0,70.0,-5.0,0.0,0.0,0.0,82.0
1790262897.5302103,41.0,60.0,-5.0,0.0,0.0,0.0,80.0
1790262898.625574,41.0,60.0,-5.0,0.0,0.0,0.0,78.0
1790262899.7240214,40.0,60.0,-5.0,0.0,0.0,0.0,77.0
1790262900.7746131,40.0,70.0,-5.0,0.0,0.0,0.0,79.0
1790262901.7828972,40.0,70.0,-5.0,0.0,0.0,0.0,80.0
1790262902.793656,40.0,70.0,-5.0,0.0,0.0,0.0,81.0
1790262903.7967336,40.0,70.0,-5.0,0.0,0.0,0.0,83.0
1790262904.8099296,40.0,70.0,-5.0,0.0,0.0,0.0,82.0
1790262905.8256605,40.0,70.0,-5.0,0.0,0.0,0.0,79.0
1790262906.833834,40.0,70.0,-5.0,0.0,0.0,0.0,79.0
1790262907.8386877,40.0,70.0,-5.0,0.0,0.0,0.0,36.0
1790262908.841121,40.0,70.0,-5.0,0.0,0.0,0.0,29.0
1790262909.8546858,39.0,70.0,-5.0,0.0,0.0,0.0,32.0
1790262913.2403586,39.0,50.0,-6.0,0.0,0.0,1.0,10.0
1790262914.2418828,39.0,0.0,-23.0,0.0,0.0,0.0,10.0
1790262915.2432904,39.0,0.0,-18.0,0.0,0.0,2.0,10.0
1790262916.243612,39.0,0.0,-15.0,0.0,0.0,0.0,6553.0
1790262917.2457457,39.0,0.0,-15.0,0.0,0.0,0.0,6553.0
1790262923.237237,39.0,60.0,-14.0,0.0,0.0,0.0,79.0
1790262924.2708242,39.0,60.0,-14.0,0.0,0.0,0.0,83.0
1790262925.3363967,39.0,60.0,-14.0,0.0,0.0,0.0,84.0
1790262926.38668,39.0,60.0,-14.0,0.0,0.0,0.0,82.0
1790262927.4094043,39.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262928.4320455,39.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262929.4331284,39.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262930.5813801,39.0,60.0,-14.0,0.0,0.0,0.0,82.0
1790262931.592959,39.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262932.644175,39.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262933.6471639,39.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262934.649743,39.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262935.6497736,39.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262936.65011,39.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262937.6525238,39.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262938.6935306,38.0,60.0,-14.0,0.0,0.0,0.0,82.0
1790262939.7396178,38.0,60.0,-14.0,0.0,0.0,0.0,79.0
1790262940.8041732,38.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262941.8796115,37.0,60.0,-14.0,0.0,0.0,0.0,82.0
1790262942.9145844,37.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262943.981001,37.0,60.0,-14.0,0.0,0.0,0.0,79.0
1790262945.082717,37.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262946.255295,36.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262947.3174071,36.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262948.365197,36.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262949.3722212,35.0,60.0,-14.0,0.0,0.0,0.0,82.0
1790262950.4804096,35.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262951.5378563,35.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262952.5400336,35.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262953.587553,35.0,60.0,-14.0,0.0,0.0,0.0,79.0
1790262954.6292021,34.0,60.0,-14.0,0.0,0.0,0.0,80.0
1790262955.6296525,34.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262956.6697261,34.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262957.681638,34.0,60.0,-14.0,0.0,0.0,0.0,81.0
1790262958.7157536,34.0,60.0,-14.0,0.0,0.0,0.0,81.0
