t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790343209.4709952,face,rc lr=0 fb=11 ud=5 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,91.0,80.0,The drone has returned to its initial position and orientation after checking if it detected a human in the area.,3414.4307000000254,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.42744848132133484,True,1262,0.0
1790343209.7255268,face,rc lr=0 fb=10 ud=4 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,The drone has returned to its initial position and orientation after checking if it detected a human in the area.,3414.4307000000254,,0,,0,no_hand,0,True,167,167,True,False,0/20,0.671181857585907,True,1267,0.0
1790343209.8082,face,rc lr=0 fb=10 ud=4 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,The drone has returned to its initial position and orientation after checking if it detected a human in the area.,3414.4307000000254,,0,,0,no_hand,0,True,181,181,True,False,0/20,0.6553322076797485,True,1269,0.0
1790343209.8247826,face,rc lr=0 fb=10 ud=4 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,181,181,True,False,0/20,0.7606562376022339,True,1270,0.0
1790343209.8983088,face,rc lr=0 fb=9 ud=4 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,172,172,True,False,0/20,0.6686471700668335,True,1271,0.0
1790343209.9947495,face,rc lr=0 fb=9 ud=5 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,179,179,True,False,0/20,0.5852269530296326,True,1274,0.0
1790343210.087678,face,rc lr=0 fb=9 ud=4 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.7293006777763367,True,1276,0.0
1790343210.1949823,face,rc lr=0 fb=8 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,198,198,True,False,0/20,0.643280029296875,True,1279,0.0
1790343210.2721634,face,rc lr=0 fb=7 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,191,191,True,False,0/20,0.6609077453613281,True,1281,0.0
1790343210.3600311,face,rc lr=0 fb=6 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,204,204,True,False,0/20,0.7035362720489502,True,1283,0.0
1790343210.438379,face,rc lr=0 fb=6 ud=4 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,186,186,True,False,0/20,0.6230002641677856,True,1285,0.0
1790343210.528501,face,rc lr=0 fb=7 ud=5 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,185,185,True,False,0/20,0.47749489545822144,True,1287,0.0
1790343210.5959284,face,rc lr=0 fb=7 ud=4 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,183,183,True,False,0/20,0.40466028451919556,True,1288,0.0
1790343210.6467924,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_face,0,True,183,183,True,False,0/20,0.3108425438404083,True,1290,0.015957117080688477
1790343210.7805042,face,rc lr=0 fb=6 ud=3 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,193,193,True,False,0/20,0.561152458190918,True,1292,0.0
1790343210.9051893,face,rc lr=0 fb=6 ud=2 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,211,211,True,False,0/20,0.4748988151550293,True,1295,0.0
1790343211.057523,face,rc lr=0 fb=5 ud=2 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,pose,0,arm_not_visible(elbow),8,True,206,206,True,False,0/20,0.7568284869194031,True,1298,0.0
1790343211.2318184,face,rc lr=0 fb=4 ud=0 yaw=4,Perception: face_detected -> face,FACE,,True,True,True,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,pose,0,arm_not_visible(elbow),8,True,207,207,True,False,0/20,0.6103987693786621,True,1302,0.0
1790343211.3767488,face,rc lr=0 fb=5 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,pose,0,arm_not_visible(elbow),8,True,198,198,True,False,0/20,0.7345024347305298,True,1305,0.0
1790343211.5447323,face,rc lr=0 fb=4 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,pose,0,arm_not_visible(wrist),8,True,205,205,True,False,0/20,0.7380412220954895,True,1309,0.0
1790343211.6949463,face,rc lr=0 fb=5 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,pose,0,arm_not_visible(wrist),8,True,188,188,True,False,0/20,0.41678085923194885,True,1313,0.0
1790343211.7709656,face,rc lr=0 fb=6 ud=4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,189,189,True,False,0/20,0.5460419654846191,True,1316,0.0
1790343211.895605,face,rc lr=0 fb=7 ud=5 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,0,,0,no_hand,0,True,179,179,True,False,0/20,0.49225282669067383,True,1319,0.0
1790343212.0464141,face,rc lr=0 fb=8 ud=6 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,pose,0,arm_not_visible(wrist),8,True,162,162,True,False,0/20,0.5622299313545227,True,1322,0.0
1790343212.1998227,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8254843950271606,True,True,True,True,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,0.285,1,pose,1,ok,8,True,169,169,True,False,0/20,0.14813348650932312,True,1325,0.0
1790343212.214785,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,90.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,,0,no_face,0,True,169,169,True,False,0/20,0.11283591389656067,True,1327,0.13169336318969727
1790343213.2374477,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,89.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,,0,no_face,0,True,161,161,True,False,0/20,0.22949789464473724,True,1352,1.154576301574707
1790343213.4007213,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,89.0,80.0,LLM error (ReadTimeout),4018.114300000036,,1,,0,no_face,0,True,163,163,True,False,0/20,0.4158608913421631,True,1355,1.2726812362670898
1790343213.530534,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8429286479949951,True,True,True,True,89.0,80.0,LLM error (ReadTimeout),4018.114300000036,0.326,1,pose,1,ok,8,True,178,178,True,False,0/20,0.680346667766571,True,1357,0.0
1790343214.4847517,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8529552221298218,True,True,True,True,89.0,90.0,LLM error (ReadTimeout),4003.075700000011,,1,held,1,held,0,True,171,171,True,False,0/20,0.14238563179969788,True,1382,0.0
1790343214.632618,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,89.0,90.0,LLM error (ReadTimeout),4003.075700000011,,1,,0,no_face,0,True,171,171,True,False,0/20,0.07091636210680008,True,1386,0.11399030685424805
1790343215.35848,face,rc lr=0 fb=10 ud=-12 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,89.0,100.0,LLM error (ReadTimeout),4003.075700000011,,0,,0,no_hand,0,True,161,161,True,False,0/20,0.14102484285831451,True,1403,0.0
1790343215.421846,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,89.0,100.0,LLM error (ReadTimeout),4003.075700000011,,0,,0,no_face,0,True,161,161,True,False,0/20,0.18252944946289062,True,1405,0.0408930778503418
1790343216.0084789,face,rc lr=0 fb=11 ud=-18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,100.0,LLM error (ReadTimeout),4003.075700000011,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.5878969430923462,True,1418,0.0
1790343216.2806745,face,rc lr=0 fb=11 ud=-17 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,100.0,LLM error (ReadTimeout),4003.075700000011,,0,,0,no_hand,0,True,167,167,True,False,0/20,0.6396392583847046,True,1424,0.0
1790343216.383924,face,rc lr=0 fb=10 ud=-17 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,100.0,LLM error (ReadTimeout),4003.075700000011,,0,,0,no_hand,0,True,165,165,True,False,0/20,0.46236541867256165,True,1427,0.0
1790343216.3998158,face,rc lr=0 fb=10 ud=-17 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,100.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,0,,0,no_hand,0,True,165,165,True,False,0/20,0.5270124673843384,True,1428,0.0
1790343216.5272486,face,rc lr=0 fb=11 ud=-16 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,100.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,1,pose,0,arm_not_visible(elbow),8,True,153,153,True,False,0/20,0.49548807740211487,True,1429,0.0
1790343216.6155803,face,rc lr=0 fb=10 ud=-15 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,100.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.15640436112880707,True,1432,0.0
1790343216.697149,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,88.0,100.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,0,,0,no_face,0,True,178,178,True,False,0/20,0.42481258511543274,True,1435,0.01894998550415039
1790343217.1827,face,rc lr=0 fb=11 ud=-9 yaw=-6,Perception: face_detected -> face,FACE,,True,True,True,False,88.0,100.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,1,held,0,held,0,True,160,160,True,False,0/20,0.6559877395629883,True,1447,0.0
1790343217.342276,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,88.0,100.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,0.208,2,pose,1,ok,8,True,160,160,True,False,0/20,0.47014033794403076,True,1448,0.0
1790343217.5187209,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.7183468341827393,True,True,True,True,88.0,100.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,1,held,1,held,0,True,143,143,True,False,0/20,0.6322327852249146,True,1455,0.0
1790343218.6476505,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.7635775804519653,True,True,True,True,88.0,90.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,0.351,1,pose,1,ok,8,True,134,134,True,False,0/20,0.42966437339782715,True,1480,0.0
1790343219.3352191,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,88.0,80.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,1,,0,no_face,0,True,126,126,True,False,0/20,0.31871891021728516,True,1499,0.11600637435913086
1790343219.5836837,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.770017147064209,True,True,True,True,87.0,70.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,0.319,1,pose,1,ok,8,True,141,141,True,False,0/20,0.5719568729400635,True,1503,0.0
1790343219.9029825,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,87.0,70.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,1,held,1,held,0,True,137,137,True,False,0/20,0.3477470576763153,True,1513,0.0
1790343220.0682464,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7060204744338989,True,True,True,True,87.0,70.0,"The drone has detected the user's hand, but it is currently experiencing battery warnings (battery <= 15).",2566.4949000000092,,1,held,1,held,0,True,152,152,True,False,0/20,0.6104161739349365,True,1516,0.0
1790343220.4892313,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7336442470550537,True,True,True,True,87.0,60.0,LLM error (ReadTimeout),4012.651699999992,0.297,1,pose,1,ok,8,True,152,152,True,False,0/20,0.41388779878616333,True,1524,0.0
1790343221.422148,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,87.0,60.0,LLM error (ReadTimeout),4012.651699999992,,1,,0,no_face,0,True,146,146,True,False,0/20,0.3173052668571472,True,1548,0.05185890197753906
1790343222.1335058,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6157485246658325,True,True,True,True,87.0,60.0,LLM error (ReadTimeout),4012.651699999992,,1,held,1,held,0,True,146,146,True,False,0/20,0.3892347812652588,True,1566,0.0
1790343222.2085454,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,87.0,60.0,LLM error (ReadTimeout),4012.651699999992,,0,,0,no_hand,0,True,146,146,True,False,0/20,0.3174176514148712,True,1567,0.0
1790343222.9518764,face,rc lr=0 fb=12 ud=22 yaw=12,Perception: face_detected -> face,FACE,,True,True,True,False,87.0,60.0,LLM error (ReadTimeout),4012.651699999992,,1,held,0,held,0,True,170,170,True,False,0/20,0.6279830932617188,True,1585,0.0
1790343223.0880082,face,rc lr=0 fb=11 ud=22 yaw=12,Perception: face_detected -> face,FACE,,True,True,True,False,87.0,60.0,LLM error (ReadTimeout),4012.651699999992,,1,pose,0,handedness=Left(0.99),8,True,163,163,True,False,0/20,0.7024489641189575,True,1586,0.0
1790343223.2443056,face,rc lr=0 fb=11 ud=22 yaw=9,Perception: face_detected -> face,FACE,,True,True,True,False,87.0,60.0,LLM error (ReadTimeout),4012.651699999992,,1,pose,0,handedness=Left(1.00),8,True,163,163,True,False,0/20,0.6837360858917236,True,1590,0.0
1790343223.4018824,face,rc lr=0 fb=11 ud=24 yaw=6,Perception: face_detected -> face,FACE,,True,True,True,False,87.0,60.0,LLM error (ReadTimeout),4012.651699999992,,1,pose,0,handedness=Left(0.99),8,True,152,152,True,False,0/20,0.7656465768814087,True,1594,0.0
1790343223.5358489,face,rc lr=0 fb=11 ud=23 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,86.0,60.0,LLM error (ReadTimeout),4012.651699999992,,1,pose,0,handedness=Left(0.99),8,True,161,161,True,False,0/20,0.5767498016357422,True,1597,0.0
1790343223.832313,face,rc lr=0 fb=11 ud=22 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,86.0,60.0,LLM error (ReadTimeout),4012.651699999992,,1,pose,0,handedness=Left(1.00),8,True,155,155,True,False,0/20,0.7211022973060608,True,1604,0.0
1790343224.160534,face,rc lr=0 fb=12 ud=22 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,86.0,70.0,LLM error (ReadTimeout),4012.651699999992,,1,pose,0,handedness=Left(1.00),8,True,153,153,True,False,0/20,0.5882121920585632,True,1612,0.0
1790343224.328789,face,rc lr=0 fb=11 ud=20 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,86.0,70.0,LLM error (ReadTimeout),4012.651699999992,,1,pose,0,arm_not_visible(wrist),8,True,157,157,True,False,0/20,0.6013429164886475,True,1616,0.0
1790343224.4995427,face,rc lr=0 fb=11 ud=18 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,86.0,70.0,LLM error (ReadTimeout),4007.147400000008,,1,pose,0,arm_not_visible(wrist),8,True,166,166,True,False,0/20,0.14662134647369385,True,1620,0.0
1790343224.51217,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,86.0,70.0,LLM error (ReadTimeout),4007.147400000008,,1,,0,no_face,0,True,166,166,True,False,0/20,0.3850057125091553,True,1623,0.12583637237548828
1790343224.867438,face,rc lr=0 fb=11 ud=14 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,86.0,70.0,LLM error (ReadTimeout),4007.147400000008,,1,pose,0,arm_not_visible(wrist),8,True,153,153,True,False,0/20,0.5887998342514038,True,1629,0.0
1790343225.021104,face,rc lr=0 fb=11 ud=13 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,86.0,70.0,LLM error (ReadTimeout),4007.147400000008,,1,pose,0,arm_not_visible(wrist),8,True,164,164,True,False,0/20,0.07906000316143036,True,1633,0.0
1790343225.0340695,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,86.0,70.0,LLM error (ReadTimeout),4007.147400000008,,1,,0,no_face,0,True,164,164,True,False,0/20,0.145936518907547,True,1636,0.13645076751708984
1790343225.6302056,face,rc lr=0 fb=11 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,80.0,LLM error (ReadTimeout),4007.147400000008,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.673285722732544,True,1649,0.0
1790343225.6950705,face,rc lr=0 fb=11 ud=7 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,80.0,LLM error (ReadTimeout),4007.147400000008,,0,,0,no_hand,0,True,157,157,True,False,0/20,0.7189016342163086,True,1651,0.0
1790343225.8937767,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,86.0,80.0,LLM error (ReadTimeout),4007.147400000008,,1,held,1,held,0,True,161,161,True,False,0/20,0.4152962565422058,True,1657,0.0
1790343226.2385309,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.6134538650512695,True,True,True,True,86.0,80.0,LLM error (ReadTimeout),4007.147400000008,,1,held,1,held,0,True,153,153,True,False,0/20,0.7854722738265991,True,1664,0.0
1790343226.351359,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,86.0,80.0,LLM error (ReadTimeout),4007.147400000008,0.331,1,pose,1,ok,8,True,153,153,True,False,0/20,0.7906643748283386,True,1665,0.0
1790343227.1896687,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,86.0,80.0,"The drone is flying at a height of 60 cm and its battery reading is 86%, indicating it's in an area with less immediate danger",2747.489499999972,0.322,1,pose,1,ok,8,True,145,145,True,False,0/20,0.7999238967895508,True,1685,0.0
1790343228.156232,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,86.0,80.0,"The drone is flying at a height of 60 cm and its battery reading is 86%, indicating it's in an area with less immediate danger",2747.489499999972,,2,,0,no_face,0,True,164,164,True,False,0/20,0.12956255674362183,True,1711,0.1292862892150879
1790343228.7346067,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,86.0,80.0,"The drone is flying at a height of 60 cm and its battery reading is 86%, indicating it's in an area with less immediate danger",2747.489499999972,,3,,0,no_face,0,True,148,148,True,False,0/20,0.12687361240386963,True,1724,0.7027394771575928
1790343229.0514464,face,rc lr=0 fb=13 ud=11 yaw=7,Perception: face_detected -> face,FACE,,True,True,True,False,86.0,80.0,"The drone is flying at a height of 60 cm and its battery reading is 86%, indicating it's in an area with less immediate danger",2747.489499999972,,2,held,0,held,0,True,138,138,True,False,0/20,0.5735295414924622,True,1732,0.0
1790343229.2464523,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7641706466674805,True,True,True,True,86.0,80.0,"The drone is flying at a height of 60 cm and its battery reading is 86%, indicating it's in an area with less immediate danger",2747.489499999972,0.465,1,pose,1,ok,8,True,138,138,True,False,0/20,0.10521940886974335,True,1733,0.0
1790343229.7035165,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,86.0,80.0,"The drone is flying at a height of 60 cm and its battery reading is 86%, indicating it's in an area with less immediate danger",2747.489499999972,,1,,0,no_face,0,True,137,137,True,False,0/20,0.4140169620513916,True,1748,0.1720433235168457
1790343230.514918,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,85.0,80.0,"The drone is flying at a height of 60 cm and its battery reading is 86%, indicating it's in an area with less immediate danger",2747.489499999972,,2,,0,no_face,0,True,128,128,True,False,0/20,0.17224818468093872,True,1765,0.8932209014892578
1790343230.9672732,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.7391546964645386,True,True,True,True,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,0.44,1,pose,1,ok,8,True,132,132,True,False,0/20,0.5627477169036865,True,1774,0.0
1790343231.1868675,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,0.371,2,pose,1,ok,8,True,132,132,True,False,0/20,0.11935799568891525,True,1780,0.0
1790343232.0614681,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.8090451955795288,True,1804,0.0
1790343232.2595341,face,rc lr=0 fb=13 ud=6 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,,0,,0,no_hand,0,True,150,150,True,False,0/20,0.5760108232498169,True,1808,0.0
1790343232.381413,face,rc lr=0 fb=12 ud=6 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,,0,,0,no_hand,0,True,152,152,True,False,0/20,0.5282601118087769,True,1810,0.0
1790343232.582352,face,rc lr=0 fb=12 ud=-17 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,0.265,1,pose,1,ok,8,True,153,153,True,False,0/20,0.5054119229316711,True,1813,0.0
1790343232.6060333,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7273873090744019,True,True,True,True,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,,1,held,1,held,0,True,153,153,True,False,0/20,0.2521916627883911,True,1817,0.0
1790343233.6579967,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,0.329,2,pose,1,ok,8,True,147,147,True,False,0/20,0.4228803515434265,True,1839,0.0
1790343234.5585172,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,85.0,80.0,The drone detects the hand in face-to-eye contact.,3767.976199999964,,1,,0,no_face,0,True,161,161,True,False,0/20,0.3975808620452881,True,1864,0.46718597412109375
1790343234.9635332,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6190781593322754,True,True,True,True,85.0,80.0,LLM error (ReadTimeout),4011.1382999999705,0.212,1,pose,1,ok,8,True,157,157,True,False,0/20,0.7166403532028198,True,1870,0.0
1790343234.9905326,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.6544841527938843,True,True,True,True,85.0,80.0,LLM error (ReadTimeout),4011.1382999999705,,1,held,1,held,0,True,157,157,True,False,0/20,0.7404569387435913,True,1875,0.0
1790343235.1981692,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,85.0,80.0,LLM error (ReadTimeout),4011.1382999999705,,1,held,1,held,0,True,158,158,True,False,0/20,0.5000492930412292,True,1880,0.0
1790343235.3626404,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7077330350875854,True,True,True,True,85.0,80.0,LLM error (ReadTimeout),4011.1382999999705,0.202,1,pose,1,ok,8,True,158,158,True,False,0/20,0.4554328918457031,True,1881,0.0
1790343235.5822632,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,85.0,80.0,LLM error (ReadTimeout),4011.1382999999705,,1,,0,no_face,0,True,152,152,True,False,0/20,0.17754310369491577,True,1889,0.17312002182006836
1790343236.2164853,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,85.0,80.0,LLM error (ReadTimeout),4011.1382999999705,,1,,0,no_face,0,True,148,148,True,False,0/20,0.4351125955581665,True,1904,0.8078896999359131
1790343237.2957163,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,85.0,80.0,LLM error (ReadTimeout),4011.1382999999705,,1,,0,no_face,0,True,171,171,True,False,0/20,0.409179151058197,True,1929,1.8296911716461182
