t,event,latency_ms
1790343313.810948,rc_send,
1790343313.9189959,rc_send,
1790343314.0190141,rc_send,
1790343314.150566,rc_send,
1790343314.2666004,rc_send,
1790343314.3704083,rc_send,
1790343314.4755037,rc_send,
1790343314.591551,rc_send,
1790343314.7303948,rc_send,
1790343314.8752372,rc_send,
1790343314.9947925,rc_send,
1790343315.101069,rc_send,
1790343315.2262242,rc_send,
1790343315.3506765,rc_send,
1790343315.519733,rc_send,
1790343315.6444335,rc_send,
1790343315.7525952,rc_send,
1790343315.871565,rc_send,
1790343315.9862175,rc_send,
1790343316.1479197,rc_send,
1790343316.2689185,rc_send,
1790343316.3767881,rc_send,
1790343316.4993463,rc_send,
1790343316.6643102,rc_send,
1790343316.7636566,rc_send,
1790343316.8718517,rc_send,
1790343316.974133,rc_send,
1790343317.0853145,rc_send,
1790343317.2149415,rc_send,
1790343317.3819737,rc_send,
1790343317.505772,rc_send,
1790343317.6088467,rc_send,
1790343317.7692397,rc_send,
1790343317.8733964,rc_send,
1790343317.9804432,rc_send,
1790343318.0913723,rc_send,
1790343318.2352116,rc_send,
1790343318.3379455,rc_send,
1790343318.4508703,rc_send,
1790343318.6292233,rc_send,
1790343318.7750015,rc_send,
1790343318.8967674,rc_send,
1790343319.059102,rc_send,
1790343319.1912792,rc_send,
1790343319.3396106,rc_send,
1790343319.4791834,rc_send,
1790343319.5812094,rc_send,
1790343319.6833503,rc_send,
1790343319.7986574,rc_send,
1790343319.8998134,rc_send,
1790343320.000967,rc_send,
1790343320.1187825,rc_send,
1790343320.2215278,rc_send,
1790343320.3645248,rc_send,
1790343320.4668653,rc_send,
1790343320.6062155,rc_send,
1790343320.7159657,rc_send,
1790343320.8630338,rc_send,
1790343320.981531,rc_send,
1790343321.0819993,rc_send,
1790343321.204706,rc_send,
1790343321.3057072,rc_send,
1790343321.409395,rc_send,
1790343321.5103588,rc_send,
1790343321.6148114,rc_send,
1790343321.7266526,rc_send,
1790343321.8524191,llm_explanation,3224.409899999955
1790343321.8603976,rc_send,
1790343321.9612377,rc_send,
1790343322.0666444,rc_send,
1790343322.1732664,rc_send,
1790343322.276685,rc_send,
1790343322.3844295,rc_send,
1790343322.5375936,rc_send,
1790343322.6673243,rc_send,
1790343322.7700417,rc_send,
1790343322.9100924,rc_send,
1790343323.0185528,rc_send,
1790343323.1762123,rc_send,
1790343323.291533,rc_send,
1790343323.3937309,rc_send,
1790343323.4982994,rc_send,
1790343323.6013155,rc_send,
1790343323.7369487,rc_send,
1790343323.8410673,rc_send,
1790343323.94684,rc_send,
1790343324.0561485,rc_send,
1790343324.1577687,rc_send,
1790343324.2585206,rc_send,
1790343324.3843977,rc_send,
1790343327.6652536,llm_explanation,882.0237000001043
1790343329.7450247,llm_explanation,1992.7388000000974
1790343331.438162,llm_explanation,1766.7255999999725
1790343333.019621,llm_explanation,1574.3084000000636
1790343334.3578243,llm_explanation,1291.6757000000416
1790343336.6912072,llm_explanation,2317.4923000000263
1790343338.8576946,llm_explanation,2209.7331999999597
1790343341.5425608,video_reopen,
