t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789943228.5068254,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,82.0,90.0,Battery level is 82%.,4005.1360000506975,True,159,159,True,False,0/20,0.3732065260410309,True,2096,1.8656895160675049
1789943229.5203724,face,rc lr=0 fb=8 ud=-8 yaw=-15,Perception: face_detected -> face,FACE,,True,True,False,False,82.0,90.0,Battery level is 82%.,4005.1360000506975,True,193,193,True,False,0/20,0.6648670434951782,True,2119,0.0
1789943229.6323514,face,rc lr=0 fb=8 ud=-4 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,82.0,90.0,Battery level is 82%.,4005.1360000506975,True,194,194,True,False,0/20,0.26550528407096863,True,2122,0.0
1789943229.6692505,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,82.0,90.0,Battery level is 82%.,4005.1360000506975,True,194,194,True,False,0/20,0.38477808237075806,True,2123,0.07704567909240723
1789943229.7755792,face,rc lr=0 fb=6 ud=0 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,82.0,90.0,Battery level is 82%.,4005.1360000506975,True,203,203,True,False,0/20,0.7790520191192627,True,2125,0.0
1789943229.812364,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.600170634002273,True,True,True,True,82.0,90.0,Battery level is 82%.,4005.1360000506975,True,203,203,True,False,0/20,0.22775009274482727,True,2127,0.0
1789943230.8666823,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,82.0,90.0,Battery level is 82%.,4005.1360000506975,True,199,199,True,False,0/20,0.4231591820716858,True,2153,1.0203893184661865
1789943231.0714853,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9946888303720165,True,True,True,True,82.0,90.0,Battery level is 82%.,4005.1360000506975,True,208,208,True,False,0/20,0.5115804672241211,True,2158,0.0
1789943231.2099946,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9870977572667223,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4012.878699984867,True,231,231,True,False,0/20,0.6573210954666138,True,2161,0.0
1789943232.2638068,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9900865625100357,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4012.878699984867,True,217,217,True,False,0/20,0.6863722801208496,True,2185,0.0
1789943233.2871408,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9975659994846268,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4012.878699984867,True,230,230,True,False,0/20,0.776973307132721,True,2210,0.0
1789943234.3129842,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9964399685293984,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4012.878699984867,True,229,229,True,False,0/20,0.7677868008613586,True,2235,0.0
1789943235.3803174,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9834444868585994,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4015.674000023864,True,240,240,True,False,0/20,0.6920304298400879,True,2260,0.0
1789943236.414047,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9851021049263249,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4015.674000023864,True,229,229,True,False,0/20,0.6857025027275085,True,2286,0.0
1789943237.42282,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9887348364705513,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4015.674000023864,True,235,235,True,False,0/20,0.8036363124847412,True,2310,0.0
1789943238.4255345,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9871841146442446,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4015.674000023864,True,239,239,True,False,0/20,0.7872281074523926,True,2334,0.0
1789943239.4835103,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9889591291625036,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,244,244,True,False,0/20,0.4910508692264557,True,2359,0.0
1789943239.7026792,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,257,257,True,False,0/20,0.34543031454086304,True,2364,0.05464482307434082
1789943240.4192736,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,262,262,True,False,0/20,0.377078652381897,True,2382,0.8074581623077393
1789943241.4428067,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,259,259,True,False,0/20,0.46938860416412354,True,2406,1.8366587162017822
1789943242.057363,face,rc lr=0 fb=-6 ud=27 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,259,259,True,False,0/20,0.5593911409378052,True,2420,0.0
1789943242.2397022,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9984851289333774,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,256,256,True,False,0/20,0.3564470708370209,True,2426,0.0
1789943242.3215392,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9962590251870921,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,256,256,True,False,0/20,0.4286336302757263,True,2427,0.0
1789943242.3564475,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,256,256,True,False,0/20,0.3594944179058075,True,2428,0.0677788257598877
1789943242.9893763,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9419835826498362,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4009.0302000171505,True,233,233,True,False,0/20,0.791130781173706,True,2443,0.0
1789943243.322579,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.5541688638684011,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4017.906699969899,True,233,233,True,False,0/20,0.3630049228668213,True,2450,0.0
1789943243.5750072,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9279759158675309,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4017.906699969899,True,223,223,True,False,0/20,0.45138269662857056,True,2457,0.0
1789943243.6094248,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9279759158675309,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4017.906699969899,True,223,223,True,False,0/20,0.3272314667701721,True,2459,0.0
1789943244.6350935,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.982947244355387,True,True,True,True,82.0,90.0,LLM error (ReadTimeout),4017.906699969899,True,223,223,True,False,0/20,0.824353814125061,True,2484,0.0
1789943245.6905243,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7630673730577975,True,True,True,True,81.0,90.0,LLM error (ReadTimeout),4017.906699969899,True,225,225,True,False,0/20,0.8098123669624329,True,2508,0.0
1789943246.7102923,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9290308543107652,True,True,True,True,81.0,90.0,LLM error (ReadTimeout),4017.906699969899,True,245,245,True,False,0/20,0.736029863357544,True,2533,0.0
1789943247.72833,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9422727546563812,True,True,True,True,81.0,90.0,LLM error (ReadTimeout),4003.79069999326,True,230,230,True,False,0/20,0.7523113489151001,True,2557,0.0
1789943248.7644427,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9439511520106442,True,True,True,True,81.0,90.0,LLM error (ReadTimeout),4003.79069999326,True,230,230,True,False,0/20,0.8223949670791626,True,2582,0.0
1789943249.2718053,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.8841564907585876,True,True,True,True,81.0,90.0,LLM error (ReadTimeout),4003.79069999326,True,233,233,True,False,0/20,0.6488144397735596,True,2594,0.0
1789943249.6926646,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6235367158988425,True,True,True,True,81.0,90.0,LLM error (ReadTimeout),4003.79069999326,True,226,226,True,False,0/20,0.7281707525253296,True,2604,0.0
1789943249.7248976,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6235367158988425,True,True,True,True,81.0,90.0,LLM error (ReadTimeout),4003.79069999326,True,226,226,True,False,0/20,0.6712586879730225,True,2605,0.0
1789943249.7911377,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.72971075264018,True,True,True,True,81.0,90.0,The drone's flight altitude is too high for safe flying conditions.,2515.503699949477,True,226,226,True,False,0/20,0.6449017524719238,True,2606,0.0
1789943250.7681673,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7655786365644579,True,True,True,True,80.0,90.0,The drone's flight altitude is too high for safe flying conditions.,2515.503699949477,True,228,228,True,False,0/20,0.7978380918502808,True,2631,0.0
1789943251.7614374,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5426742080677084,True,True,True,True,80.0,90.0,The drone's flight altitude is too high for safe flying conditions.,2515.503699949477,True,225,225,True,False,0/20,0.7083396911621094,True,2654,0.0
1789943251.791036,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.5426742080677084,True,True,True,True,80.0,90.0,The drone's flight altitude is too high for safe flying conditions.,2515.503699949477,True,225,225,True,False,0/20,0.7231097221374512,True,2655,0.0
1789943251.8577793,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9266843364980627,True,True,True,True,80.0,90.0,The drone's flight altitude is too high for safe flying conditions.,2515.503699949477,True,232,232,True,False,0/20,0.8210287690162659,True,2656,0.0
1789943252.0608609,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.8412968797077159,True,True,True,True,80.0,90.0,The drone's flight altitude is too high for safe flying conditions.,2515.503699949477,True,230,230,True,False,0/20,0.7326329946517944,True,2661,0.0
1789943252.1029882,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8412968797077159,True,True,True,True,80.0,90.0,The drone's flight altitude is too high for safe flying conditions.,2515.503699949477,True,230,230,True,False,0/20,0.8026076555252075,True,2663,0.0
1789943252.2948253,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9971006125762395,True,True,True,True,80.0,90.0,The drone's flight altitude is too high for safe flying conditions.,2515.503699949477,True,243,243,True,False,0/20,0.706988513469696,True,2666,0.0
1789943252.5044734,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6739302952766133,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,233,233,True,False,0/20,0.7793321013450623,True,2671,0.0
1789943252.5381818,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6739302952766133,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,233,233,True,False,0/20,0.745018482208252,True,2673,0.0
1789943252.6020098,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.979849902108781,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,233,233,True,False,0/20,0.7288127541542053,True,2674,0.0
1789943253.164395,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5015254640049365,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,241,241,True,False,0/20,0.7793362736701965,True,2687,0.0
1789943253.2042885,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.5015254640049365,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,241,241,True,False,0/20,0.7678923606872559,True,2689,0.0
1789943253.2784567,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9859263125496067,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,241,241,True,False,0/20,0.6077799797058105,True,2690,0.0
1789943253.393481,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5517905658432615,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,231,231,True,False,0/20,0.817267119884491,True,2693,0.0
1789943253.4298964,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.5517905658432615,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,231,231,True,False,0/20,0.7923691272735596,True,2695,0.0
1789943253.4987578,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.6227611299742439,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,231,231,True,False,0/20,0.7880194187164307,True,2696,0.0
1789943254.1076396,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.7084339111587201,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,211,211,True,False,0/20,0.7634724378585815,True,2710,0.0
1789943254.1435428,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7084339111587201,True,True,True,True,80.0,90.0,The drone is currently flying at a height of 90 cm due to the battery warning.,2734.163200017065,True,211,211,True,False,0/20,0.7463864684104919,True,2712,0.0
1789943255.0997188,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9758607245029154,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,236,236,True,False,0/20,0.800021231174469,True,2734,0.0
1789943255.451574,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9952733603694116,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,238,238,True,False,0/20,0.7678424119949341,True,2742,0.0
1789943255.5524852,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.8409532060898743,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,238,238,True,False,0/20,0.7077507972717285,True,2745,0.0
1789943255.5829182,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8409532060898743,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,238,238,True,False,0/20,0.6512621641159058,True,2746,0.0
1789943256.6328132,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.6210347248185464,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,232,232,True,False,0/20,0.8113208413124084,True,2771,0.0
1789943256.92506,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.8507027252602705,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,241,241,True,False,0/20,0.7097110152244568,True,2778,0.0
1789943256.9619608,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8507027252602705,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,241,241,True,False,0/20,0.6466602683067322,True,2779,0.0
1789943257.0346277,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7999296190199602,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,233,233,True,False,0/20,0.8055382966995239,True,2781,0.0
1789943257.1248937,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9369930854765846,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,233,233,True,False,0/20,0.7939980626106262,True,2783,0.0
1789943257.1578062,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.9369930854765846,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,233,233,True,False,0/20,0.7997572422027588,True,2784,0.0
1789943257.2193022,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9292083109630751,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,229,229,True,False,0/20,0.8125892281532288,True,2785,0.0
1789943257.3047047,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.7007390649019574,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,229,229,True,False,0/20,0.7958266735076904,True,2787,0.0
1789943258.3331687,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.8241924300003207,True,True,True,True,80.0,90.0,Battery warning: 15% remaining,2597.9491000180133,True,223,223,True,False,0/20,0.6311049461364746,True,2811,0.0
1789943259.1006324,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.6808189930620501,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,213,213,True,False,0/20,0.7019264101982117,True,2830,0.0
1789943259.83122,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.3402498705936399,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,223,223,True,False,0/20,0.7408233880996704,True,2848,0.0
1789943259.9291418,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.36420769356963495,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,223,223,True,False,0/20,0.4956609904766083,True,2850,0.0
1789943260.0281959,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.35179806364622346,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,223,223,True,False,0/20,0.706387996673584,True,2852,0.0
1789943260.520075,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.3250239820740017,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,222,222,True,False,0/20,0.7692633867263794,True,2864,0.0
1789943260.717986,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.32173767197467074,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,221,221,True,False,0/20,0.8107708692550659,True,2870,0.0
1789943260.7652538,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.32173767197467074,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,221,221,True,False,0/20,0.7799426317214966,True,2871,0.0
1789943260.9143295,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.3782461480080099,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,228,228,True,False,0/20,0.752736508846283,True,2874,0.0
1789943261.0267236,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.379218238225205,True,True,True,True,80.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,231,231,True,False,0/20,0.7140340805053711,True,2876,0.0
1789943261.4886591,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.4748607891684046,True,True,True,True,79.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,228,228,True,False,0/20,0.7846481800079346,True,2887,0.0
1789943261.7299945,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.39373433946210973,True,True,True,True,79.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,234,234,True,False,0/20,0.6852803230285645,True,2894,0.0
1789943261.838284,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.3805503894457141,True,True,True,True,79.0,90.0,LLM error (ReadTimeout),4006.5629000309855,True,234,234,True,False,0/20,0.7424054145812988,True,2896,0.0
1789943262.0377772,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.34714450625649185,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,229,229,True,False,0/20,0.8122434616088867,True,2902,0.0
1789943262.1452172,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.44723309881891793,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,229,229,True,False,0/20,0.7478793263435364,True,2903,0.0
1789943262.2231894,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.5725808683659143,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,239,239,True,False,0/20,0.5179096460342407,True,2906,0.0
1789943262.3161702,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.4070626867286144,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,239,239,True,False,0/20,0.6167303323745728,True,2908,0.0
1789943262.398646,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.4699728434738373,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,237,237,True,False,0/20,0.755796492099762,True,2910,0.0
1789943262.953844,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.636678679187255,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,227,227,True,False,0/20,0.7786632180213928,True,2923,0.0
1789943263.467319,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.4226581794674179,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,228,228,True,False,0/20,0.8194828033447266,True,2935,0.0
1789943263.6584468,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.3782034769608981,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,226,226,True,False,0/20,0.7594915628433228,True,2940,0.0
1789943263.8229492,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,194,194,True,False,0/20,0.40313562750816345,True,2944,0.03429055213928223
1789943264.4900248,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7931403405550348,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,226,226,True,False,0/20,0.7354367971420288,True,2960,0.0
1789943265.2298505,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6722910877398411,True,True,True,True,79.0,90.0,Avoid triggering flight mode when not using the drone,2902.0187000278383,True,219,219,True,False,0/20,0.7615759968757629,True,2978,0.0
1789943266.0051365,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9996146597074979,True,True,True,True,79.0,90.0,LLM error (ReadTimeout),4002.5279999827035,True,234,234,True,False,0/20,0.7599664330482483,True,2997,0.0
1789943267.041797,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.996756342148124,True,True,True,True,79.0,90.0,LLM error (ReadTimeout),4002.5279999827035,True,241,241,True,False,0/20,0.7669254541397095,True,3022,0.0
1789943268.0943837,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9971869280897285,True,True,True,True,79.0,90.0,LLM error (ReadTimeout),4002.5279999827035,True,244,244,True,False,0/20,0.6751687526702881,True,3047,0.0
1789943268.170417,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9968525431684206,True,True,True,True,79.0,90.0,Safety: no battery warning unless <hand_detected> and <face_detected},2145.570900000166,True,242,242,True,False,0/20,0.7762549519538879,True,3048,0.0
1789943269.1755817,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9957204498345118,True,True,True,True,79.0,90.0,Safety: no battery warning unless <hand_detected> and <face_detected},2145.570900000166,True,236,236,True,False,0/20,0.8232501149177551,True,3073,0.0
1789943270.0933726,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9972727943362685,True,True,True,True,79.0,90.0,Prevent drone from flying during the specified time since any seen landmarks,1916.3342000101693,True,241,241,True,False,0/20,0.7679111361503601,True,3095,0.0
1789943271.108459,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9971672854322315,True,True,True,True,78.0,90.0,Prevent drone from flying during the specified time since any seen landmarks,1916.3342000101693,True,232,232,True,False,0/20,0.7973227500915527,True,3119,0.0
