t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790163791.5422974,,0.0304720401763916,32.816969071035686,,11.288499925285578,,0,,,0,0,,,no_hand,0,0.5493001081049442,1,,0,10.691000032238662,1,,0,face,0.01079996582120657,1
1790163791.5930214,,0.050724029541015625,19.714522072647966,,41.944699943996966,,0,,,0,0,,,no_hand,0,6.927100010216236,1,,0,9.805600042454898,1,25.177599978633225,1,face,0.009899958968162537,1
1790163791.6232903,,0.03026890754699707,33.03720157218586,,10.068000061437488,,0,,,0,0,,,no_hand,0,0.5775000900030136,1,,0,9.443999966606498,1,,0,face,0.01279998105019331,1
1790163791.6839998,,0.060709476470947266,16.47189299150938,,45.05269997753203,,0,,,0,0,,,no_hand,0,7.189800031483173,1,5.826200009323657,1,9.761499939486384,1,22.245200001634657,1,face,0.010199961252510548,1
1790163791.7142868,,0.03028702735900879,33.0174364141601,,12.462200014851987,,0,,,0,0,,,no_hand,0,0.8204999612644315,1,,0,11.583999963477254,1,,0,face,0.01309998333454132,1
1790163791.7650418,,0.05075502395629883,19.702483065735947,,43.457499938085675,,0,,,0,0,,,no_hand,0,6.673700059764087,1,,0,8.079599938355386,1,28.674199944362044,1,face,0.008899951353669167,1
1790163791.7932632,,0.02822136878967285,35.4341423852529,,9.086000034585595,,0,,,0,0,,,no_hand,0,0.7016999879851937,1,,0,8.340999949723482,1,,0,face,0.009400071576237679,1
1790163791.9546533,,0.16139006614685059,6.196168226922276,,149.5349999750033,0.337,1,pose,77.76819996070117,1,1,77.76049990206957,1,ok,8,5.780800012871623,1,7.149200071580708,1,10.838699992746115,1,47.98769997432828,1,face,0.008200062438845634,1
1790163791.974944,,0.020290851593017578,49.283293774821985,,9.729400044307113,,1,held,,0,1,,,held,0,0.11479994282126427,1,,0,9.527900023385882,1,,0,gesture,0.01910002902150154,1
1790163792.0558898,,0.08094573020935059,12.353956131023738,,75.70869999472052,,2,,,0,0,,,no_face,0,0.00509992241859436,1,,0,10.79070009291172,1,64.87380003090948,1,gesture,0.009800074622035027,1
1790163792.0962396,,0.040349721908569336,24.78331826588434,,9.174600010737777,,2,,,0,0,,,no_face,0,0.004300032742321491,1,,0,9.129000012762845,1,,0,gesture,0.00809994526207447,1
1790163792.239189,,0.14294934272766113,6.995485120243907,,124.20299998484552,0.146,1,pose,65.24949998129159,1,1,65.23810001090169,1,ok,8,0.08050003089010715,1,5.106500000692904,1,9.103400050662458,1,44.653299963101745,1,gesture,0.007999944500625134,1
1790163792.2569926,,0.017803668975830078,56.16819776629081,,9.979399968869984,,1,held,,0,1,,,held,0,0.05349994171410799,1,,0,9.877400007098913,1,,0,gesture,0.007200054824352264,1
1790163792.3267741,,0.06978154182434082,14.330437159403454,,53.48190001677722,,1,iou,0.14180003199726343,1,1,,,ok,0,0.04069996066391468,1,,0,9.04090004041791,1,44.24130008555949,1,gesture,0.0077999429777264595,1
1790163792.3446,,0.017825841903686523,56.09833215188519,,10.045900009572506,,1,held,,0,1,,,held,0,0.06620003841817379,1,,0,9.930099942721426,1,,0,gesture,0.00909995287656784,1
1790163792.4238067,,0.07920670509338379,12.625193773948956,,61.45070004276931,,1,iou,0.20330003462731838,1,1,,,ok,0,0.07810001261532307,1,7.137999986298382,1,9.925000020302832,1,44.090299983508885,1,gesture,0.012999982573091984,1
1790163792.4417136,,0.017906904220581055,55.84438201499194,,9.937399998307228,,1,held,,0,1,,,held,0,0.05889998283237219,1,,0,9.8289999878034,1,,0,gesture,0.00879995059221983,1
1790163792.508412,,0.06669831275939941,14.992883007510196,,53.99679997935891,,1,iou,0.13950001448392868,1,1,,,ok,0,0.0420999713242054,1,,0,9.721699985675514,1,44.07479998189956,1,gesture,0.007999944500625134,1
1790163792.5262034,,0.0177915096282959,56.20658510110824,,10.099599952809513,,1,held,,0,1,,,held,0,0.06609992124140263,1,,0,9.984400006942451,1,,0,gesture,0.008800067007541656,1
1790163792.6082337,,0.0820302963256836,12.190617915479859,,65.28940005227923,,1,iou,0.15870004426687956,1,1,,,ok,0,0.047900015488266945,1,7.182600093074143,1,9.622299927286804,1,48.266800004057586,1,gesture,0.008499948307871819,1
1790163792.6260786,,0.01784491539001465,56.03837161142063,,10.603800066746771,,1,held,,0,1,,,held,0,0.06480002775788307,1,,0,10.479000047780573,1,,0,gesture,0.008699949830770493,1
1790163792.6929004,,0.06682181358337402,14.965172993281502,,55.7782999239862,,1,iou,0.27220009360462427,1,1,,,ok,0,0.07990002632141113,1,,0,11.060299933888018,1,44.34229992330074,1,gesture,0.011599971912801266,1
1790163792.7106957,,0.017795324325561523,56.1945363683865,,10.32959995791316,,1,held,,0,1,,,held,0,0.06519991438835859,1,,0,10.214599897153676,1,,0,gesture,0.00900006853044033,1
1790163792.7931209,,0.08242511749267578,12.132224137731548,,67.09090003278106,,1,iou,0.12430001515895128,1,1,,,ok,0,0.03839994315057993,1,6.926100002601743,1,9.946099948137999,1,50.04610004834831,1,gesture,0.007900060154497623,1
1790163792.8109188,,0.01779794692993164,56.18625586068319,,9.747100062668324,,1,held,,0,1,,,held,0,0.07690000347793102,1,,0,9.61099995765835,1,,0,gesture,0.009499955922365189,1
1790163792.8775096,,0.06659078598022461,15.017092609433517,,56.31160002667457,,1,iou,0.2687000669538975,1,1,,,ok,0,0.08429994340986013,1,,0,10.172999929636717,1,45.76050001196563,1,gesture,0.012399978004395962,1
1790163792.8953552,,0.017845630645751953,56.03612558450234,,10.089199990034103,,1,held,,0,1,,,held,0,0.08139992132782936,1,,0,9.952599997632205,1,,0,gesture,0.010400079190731049,1
1790163792.960078,,0.06472277641296387,15.450511480216749,,62.14350007940084,,1,iou,0.264700036495924,1,1,,,ok,0,0.07619999814778566,1,6.860099965706468,1,10.205700062215328,1,44.721700018271804,1,gesture,0.011899974197149277,1
1790163792.997547,,0.037468910217285156,26.688793300923923,,10.251900064758956,,1,held,,0,1,,,held,0,0.0540000619366765,1,,0,10.146499960683286,1,,0,gesture,0.0077999429777264595,1
1790163793.0750809,,0.07753396034240723,12.89757411570075,,60.084299999289215,,1,,,0,0,,,no_face,0,0.004200031980872154,1,,0,9.598999982699752,1,50.44460005592555,1,gesture,0.0078000593930482864,1
1790163793.0954335,,0.020352602005004883,49.13376676623909,,9.57410002592951,,1,,,0,0,,,no_face,0,0.004700035788118839,1,,0,9.518500068224967,1,,0,gesture,0.008399947546422482,1
1790163793.1601286,,0.06469511985778809,15.457116428537208,,57.63570009730756,,1,,,0,0,,,no_face,0,0.004600035026669502,1,6.258200039155781,1,8.883200003765523,1,42.46540006715804,1,gesture,0.007899943739175797,1
1790163793.1779404,,0.01781177520751953,56.14263532687262,,9.579299949109554,,1,,,0,0,,,no_face,0,0.004700035788118839,1,,0,9.527600021101534,1,,0,gesture,0.008600065484642982,1
1790163793.2444825,,0.06654214859008789,15.028068993686805,,55.820000008679926,,1,,,0,0,,,no_face,0,0.005400041118264198,1,,0,10.169699904508889,1,45.60389998368919,1,gesture,0.011899974197149277,1
1790163793.262328,,0.01784539222717285,56.03687424013681,,11.035599978640676,,1,,,0,0,,,no_face,0,0.0072999391704797745,1,,0,10.969199938699603,1,,0,gesture,0.012899981811642647,1
1790163793.3269286,,0.06460070610046387,15.479706962410733,,60.56230003014207,,1,,,0,0,,,no_face,0,0.004600035026669502,1,6.841800059191883,1,9.47930000256747,1,44.210299965925515,1,gesture,0.008599949069321156,1
1790163793.3603623,,0.03343367576599121,29.909962847016708,,9.665600024163723,,1,,,0,0,,,no_face,0,0.00700005330145359,1,,0,9.599799988791347,1,,0,gesture,0.012599979527294636,1
1790163793.4328835,,0.07252120971679688,13.789069486087003,,55.79459993168712,,1,,,0,0,,,no_face,0,0.003999914042651653,1,,0,10.033399914391339,1,45.72079994250089,1,gesture,0.008200062438845634,1
1790163793.4632173,,0.030333757400512695,32.966572086552596,,10.03350003156811,,1,,,0,0,,,no_face,0,0.004600035026669502,1,,0,9.981999988667667,1,,0,gesture,0.007999944500625134,1
1790163793.540913,,0.07769584655761719,12.870700871486436,,60.53220003377646,,1,,,0,0,,,no_face,0,0.004899920895695686,1,5.999000044539571,1,10.389299946837127,1,44.10910001024604,1,gesture,0.009600073099136353,1
1790163793.5712225,,0.030309438705444336,32.99302272530619,,11.219899985007942,,1,,,0,0,,,no_face,0,0.0072999391704797745,1,,0,11.150200036354363,1,,0,gesture,0.01179997343569994,1
1790163793.7005422,,0.1293196678161621,7.732775817376652,,120.0920999981463,0.175,1,pose,64.61159989703447,1,1,64.60420007351786,1,ok,8,0.05200004670768976,1,,0,9.45430004503578,1,45.95589998643845,1,gesture,0.007500057108700275,1
1790163793.7328541,,0.03231191635131836,30.94833463689624,,10.191600071266294,,1,held,,0,1,,,held,0,0.06350001785904169,1,,0,10.07489999756217,1,,0,gesture,0.008999952115118504,1
1790163793.803587,,0.07073283195495605,14.137706244206623,,64.01740002911538,,1,iou,0.13329996727406979,1,1,,,ok,0,0.039499951526522636,1,6.056000012904406,1,9.226500056684017,1,48.55159996077418,1,gesture,0.008400063961744308,1
1790163793.8322778,,0.028690814971923828,34.85436021871728,,9.533600066788495,,1,held,,0,1,,,held,0,0.05380006041377783,1,,0,9.436100022867322,1,,0,gesture,0.007999944500625134,1
1790163793.9048095,,0.07253170013427734,13.787075142988627,,56.39439995866269,,1,iou,0.13780000153928995,1,1,,,ok,0,0.041499966755509377,1,,0,9.368499973788857,1,46.826799982227385,1,gesture,0.008600065484642982,1
1790163793.9250882,,0.0202786922454834,49.31284462994533,,10.912199970334768,,1,held,,0,1,,,held,0,0.09499990846961737,1,,0,10.75520005542785,1,,0,gesture,0.0100000761449337,1
1790163793.9856865,,0.06059837341308594,16.50209310377388,,54.84930006787181,,1,iou,0.1674999948590994,1,1,,,ok,0,0.10850001126527786,1,6.0504000866785645,1,9.398199967108667,1,39.10809999797493,1,gesture,0.012399978004395962,1
1790163794.0059252,,0.020238637924194336,49.41043976109416,,10.56369999423623,,1,held,,0,1,,,held,0,0.06559991743415594,1,,0,10.45130006968975,1,,0,gesture,0.008900067768990993,1
1790163794.0765893,,0.0706641674041748,14.151443889239406,,61.423700070008636,,1,iou,0.2734999870881438,1,1,,,ok,0,0.08160003926604986,1,,0,10.601800051517785,1,50.44030002318323,1,gesture,0.011399970389902592,1
1790163794.1048708,,0.028281450271606445,35.3588656308748,,9.81280009727925,,1,held,,0,1,,,held,0,0.06430002395063639,1,,0,9.700000053271651,1,,0,gesture,0.00879995059221983,1
1790163794.1755147,,0.07064390182495117,14.1555035065575,,59.01759990956634,,1,iou,0.15600002370774746,1,1,,,ok,0,0.04780001472681761,1,6.6139999544247985,1,10.133099975064397,1,42.05509996972978,1,gesture,0.009100069291889668,1
1790163794.2058342,,0.0303194522857666,32.9821261470956,,9.416199987754226,,1,held,,0,1,,,held,0,0.05319993942975998,1,,0,9.31330001913011,1,,0,gesture,0.0078000593930482864,1
1790163794.268664,,0.06282973289489746,15.916031374394274,,56.8365000654012,,1,iou,0.14789996203035116,1,1,,,ok,0,0.04529999569058418,1,,0,9.818900027312338,1,46.80440004449338,1,gesture,0.008600065484642982,1
1790163794.3090193,,0.04035544395446777,24.779804210016366,,10.135099990293384,,1,held,,0,1,,,held,0,0.062400009483098984,1,,0,10.024899966083467,1,,0,gesture,0.008599949069321156,1
1790163794.3796926,,0.07067322731018066,14.149629754575356,,66.93179998546839,,1,iou,0.12970005627721548,1,1,,,ok,0,0.04109996370971203,1,6.627500057220459,1,9.545999928377569,1,50.57720001786947,1,gesture,0.008199946023523808,1
1790163794.4099991,,0.030306577682495117,32.996137355937535,,9.913100046105683,,1,held,,0,1,,,held,0,0.08699996396899223,1,,0,9.767699986696243,1,,0,gesture,0.01209997572004795,1
1790163794.4706492,,0.06065011024475098,16.488016195923503,,56.20019999332726,,1,iou,0.12059998698532581,1,1,,,ok,0,0.03950006794184446,1,,0,9.624500060454011,1,46.39979999046773,1,gesture,0.0069999368861317635,1
1790163794.5008988,,0.030249595642089844,33.05829313660582,,11.33869995828718,,1,held,,0,1,,,held,0,0.06019999273121357,1,,0,11.22749992646277,1,,0,gesture,0.008599949069321156,1
1790163794.56956,,0.06866121292114258,14.56426354058878,,57.2644000640139,,1,iou,0.13219995889812708,1,1,,,ok,0,0.040499959141016006,1,5.831200047396123,1,8.98739998228848,1,42.26300003938377,1,gesture,0.00800006091594696,1
1790163794.609921,,0.04036092758178711,24.77643750812235,,9.47660009842366,,1,held,,0,1,,,held,0,0.05200004670768976,1,,0,9.376600035466254,1,,0,gesture,0.007899943739175797,1
1790163794.672402,,0.062480926513671875,16.004884303071005,,54.30329998489469,,1,iou,0.21700002253055573,1,1,,,ok,0,0.08669996168464422,1,,0,10.192800080403686,1,43.78299997188151,1,gesture,0.012999982573091984,1
1790163794.6926365,,0.02023458480834961,49.42033698597856,,10.719200014136732,,1,held,,0,1,,,held,0,0.05829997826367617,1,,0,10.611500008963048,1,,0,gesture,0.008100061677396297,1
1790163794.7632868,,0.07065033912658691,14.1542137286597,,62.69099994096905,,1,iou,0.2658999292179942,1,1,,,ok,0,0.07730000652372837,1,6.316899904049933,1,9.463100112043321,1,46.55490000732243,1,gesture,0.0097999582067132,1
1790163794.7835956,,0.020308732986450195,49.239900916871136,,10.549400001764297,,1,held,,0,1,,,held,0,0.06569991819560528,1,,0,10.435300064273179,1,,0,gesture,0.009300070814788342,1
1790163794.8443208,,0.06072521209716797,16.46762465645858,,53.45199990551919,,1,iou,0.26840006466954947,1,1,,,ok,0,0.08340005297213793,1,,0,9.63459990452975,1,43.442799942567945,1,gesture,0.012599979527294636,1
1790163794.8747249,,0.030404090881347656,32.89031084344908,,10.320000001229346,,1,held,,0,1,,,held,0,0.057399971410632133,1,,0,10.211499989964068,1,,0,gesture,0.008299946784973145,1
1790163794.9554327,,0.08070778846740723,12.390377917539356,,60.20550010725856,,1,iou,0.1357999863103032,1,1,,,ok,0,0.038800062611699104,1,7.101900060661137,1,9.800100000575185,1,43.11770002823323,1,gesture,0.009199953638017178,1
1790163794.9836905,,0.02825784683227539,35.38840046573632,,9.46009997278452,,1,held,,0,1,,,held,0,0.09620003402233124,1,,0,9.304000064730644,1,,0,gesture,0.011299969628453255,1
1790163795.054431,,0.0707404613494873,14.136181485438497,,58.38150007184595,,1,iou,0.12919993605464697,1,1,,,ok,0,0.042199972085654736,1,,0,10.326400049962103,1,47.861100058071315,1,gesture,0.009600073099136353,1
1790163795.0767772,,0.02234625816345215,44.7502213876471,,10.741999954916537,,1,held,,0,1,,,held,0,0.05640008021146059,1,,0,10.628200019709766,1,,0,gesture,0.008299946784973145,1
1790163795.1474369,,0.07065963745117188,14.152351131026291,,61.994099989533424,,1,iou,0.13109995052218437,1,1,,,ok,0,0.04079996142536402,1,5.931899999268353,1,9.332900051958859,1,46.54729994945228,1,gesture,0.00800006091594696,1
1790163795.1758468,,0.028409957885742188,35.198925814031554,,9.514700039289892,,1,held,,0,1,,,held,0,0.05609996151179075,1,,0,9.41130006685853,1,,0,gesture,0.007700058631598949,1
1790163795.3193314,,0.14348459243774414,6.9693894167339625,,134.16050001978874,,1,reacquire,62.65099998563528,1,0,62.64399993233383,1,arm_not_visible(elbow),7,0.005100038833916187,1,,0,9.579200064763427,1,61.90610001794994,1,gesture,0.008899951353669167,1
1790163795.3577409,,0.03840947151184082,26.035244970546426,,9.44970001000911,,1,,,0,0,,,no_face,0,0.004100031219422817,1,,0,9.39919997472316,1,,0,gesture,0.007400056347250938,1
1790163795.4990537,,0.141312837600708,7.076497910441717,,141.19320001918823,,1,pose,61.02249992545694,1,0,61.014599981717765,1,arm_not_visible(elbow),8,0.004699919372797012,1,5.181299988180399,1,9.972200030460954,1,65.0025000795722,1,gesture,0.008500064723193645,1
1790163795.5169017,,0.01784801483154297,56.02864012823938,,10.119699989445508,,1,held,,0,0,,,held,0,0.00509992241859436,1,,0,10.064300033263862,1,,0,gesture,0.009100069291889668,1
1790163795.6520207,,0.13511896133422852,7.400885783353625,,117.73190007079393,,1,pose,61.46400002762675,1,0,61.45709997508675,1,arm_not_visible(elbow),8,0.00500003807246685,1,,0,10.119899990968406,1,46.117400052025914,1,gesture,0.009899958968162537,1
1790163795.6801972,,0.028176546096801758,35.49051031891759,,8.91490001231432,,1,held,,0,0,,,held,0,0.005599926225841045,1,,0,8.853600011207163,1,,0,gesture,0.010399962775409222,1
1790163795.7427268,,0.0625295639038086,15.992435218936356,,56.67999992147088,,0,,,0,0,,,no_hand,0,0.005599926225841045,1,5.666099954396486,1,9.723299997858703,1,41.25699994619936,1,gesture,0.010200077667832375,1
1790163795.773348,,0.03062129020690918,32.657017168217386,,10.546699981205165,,0,,,0,0,,,no_hand,0,0.0069999368861317635,1,,0,10.485699982382357,1,,0,gesture,0.013199984095990658,1
1790163795.8137217,,0.04037356376647949,24.768682937775704,,31.799999997019768,,0,,,0,0,,,no_hand,0,0.004600035026669502,1,,0,9.39350004773587,1,22.36930001527071,1,gesture,0.00909995287656784,1
1790163795.8340006,,0.0202789306640625,49.31226486079759,,11.102099902927876,,0,,,0,0,,,no_hand,0,0.004400033503770828,1,,0,11.05849992018193,1,,0,gesture,0.007900060154497623,1
1790163795.8845778,,0.05057716369628906,19.771769053814534,,43.77570003271103,,0,,,0,0,,,no_hand,0,0.005500041879713535,1,6.6491999896243215,1,10.666199959814548,1,26.427000062540174,1,gesture,0.009299954399466515,1
1790163795.9130251,,0.028447389602661133,35.15261027347319,,9.570900001563132,,0,,,0,0,,,no_hand,0,0.004299916326999664,1,,0,9.525700006633997,1,,0,gesture,0.007900060154497623,1
1790163795.9554732,,0.04244804382324219,23.558211637834194,,36.95119998883456,,0,,,0,0,,,no_hand,0,0.004399917088449001,1,,0,10.037399944849312,1,26.878500008024275,1,gesture,0.008600065484642982,1
1790163795.9959219,,0.040448665618896484,24.722694425124075,,16.975300037302077,,0,,,0,0,,,no_hand,0,6.750199943780899,1,,0,10.176500072702765,1,,0,face,0.013699987903237343,1
1790163796.0665438,,0.07062196731567383,14.159900070895649,,45.438700006343424,,0,,,0,0,,,no_hand,0,7.050000014714897,1,5.934500019066036,1,10.448399931192398,1,21.964199957437813,1,face,0.014199991710484028,1
1790163796.096865,,0.030321121215820312,32.98031075045606,,10.770199936814606,,0,,,0,0,,,no_hand,0,0.530300079844892,1,,0,10.191900073550642,1,,0,face,0.009299954399466515,1
1790163796.1453447,,0.04847979545593262,20.627149735171315,,38.69790001772344,,0,,,0,0,,,no_hand,0,7.010699948295951,1,,0,9.584000101312995,1,22.06860005389899,1,face,0.009899958968162537,1
1790163796.177671,,0.03232622146606445,30.934639269541105,,12.21580000128597,,0,,,0,0,,,no_hand,0,0.7651000050827861,1,,0,11.39510003849864,1,,0,face,0.014399993233382702,1
1790163796.238354,,0.06068301200866699,16.479076547109692,,54.708900046534836,,0,,,0,0,,,no_hand,0,7.644400000572205,1,7.088900078088045,1,12.021899921819568,1,27.913999976590276,1,face,0.013299984857439995,1
1790163796.2585542,,0.020200252532958984,49.50433161013148,,12.390100047923625,,0,,,0,0,,,no_hand,0,0.6972999544814229,1,,0,11.64100004825741,1,,0,face,0.012400094419717789,1
1790163796.3091393,,0.050585031509399414,19.768693824262733,,45.81270006019622,,0,,,0,0,,,no_hand,0,7.817300036549568,1,,0,11.295099975541234,1,26.664100005291402,1,face,0.009399955160915852,1
1790163796.3394682,,0.030328989028930664,32.97175514311094,,12.244899990037084,,0,,,0,0,,,no_hand,0,0.5998000269755721,1,,0,11.589600006118417,1,,0,face,0.015099998563528061,1
1790163796.4283724,,0.08890414237976074,11.248069811285335,,79.75310005713254,,0,,,0,0,,,no_hand,0,7.952500018291175,1,8.301199995912611,1,11.313199996948242,1,52.159500075504184,1,face,0.008599949069321156,1
1790163796.4605496,,0.03217720985412598,31.077896577529806,,11.56250003259629,,0,,,0,0,,,no_hand,0,0.828599906526506,1,,0,10.680000064894557,1,,0,face,0.013499986380338669,1
1790163796.511114,,0.05056428909301758,19.776803311926518,,45.24680005852133,,0,,,0,0,,,no_hand,0,7.103399955667555,1,,0,11.137899942696095,1,26.958800037391484,1,face,0.011200085282325745,1
1790163796.541477,,0.030363082885742188,32.934732081160874,,11.53300004079938,,0,,,0,0,,,no_hand,0,0.62369997613132,1,,0,10.856000008061528,1,,0,face,0.009800074622035027,1
1790163796.6018174,,0.06034040451049805,16.572643291213264,,50.98679999355227,,0,,,0,0,,,no_hand,0,7.660700008273125,1,6.534799933433533,1,11.06180006172508,1,25.6985001033172,1,face,0.011199968867003918,1
1790163796.6221075,,0.020290136337280273,49.28503107998543,,11.588599998503923,,0,,,0,0,,,no_face,0,0.005499925464391708,1,,0,11.518299928866327,1,,0,face,0.026499968953430653,1
1790163796.6627796,,0.04067206382751465,24.5869008329865,,35.96699994523078,,0,,,0,0,,,no_face,0,0.005700043402612209,1,,0,10.298699955455959,1,25.629699928686023,1,face,0.01009996049106121,1
1790163796.6830478,,0.02026820182800293,49.338367975909,,10.943899978883564,,0,,,0,0,,,no_face,0,0.005299923941493034,1,,0,10.894699953496456,1,,0,face,0.010100076906383038,1
1790163796.7372015,,0.0541536808013916,18.46596547458142,,42.66440006904304,,0,,,0,0,,,no_face,0,0.004400033503770828,1,7.636500056833029,1,10.7205999083817,1,24.27920000627637,1,face,0.009599956683814526,1
1790163796.7638016,,0.026600122451782227,37.59381190115534,,10.215100017376244,,0,,,0,0,,,no_face,0,0.004500034265220165,1,,0,10.154000017791986,1,,0,face,0.008699949830770493,1
1790163796.803964,,0.04016232490539551,24.898956979098028,,38.16600004211068,,0,,,0,0,,,no_face,0,0.005500041879713535,1,,0,10.675800032913685,1,27.448900043964386,1,face,0.01079996582120657,1
1790163796.8242521,,0.02028822898864746,49.28966449262589,,11.194999911822379,,0,,,0,0,,,no_face,0,0.005700043402612209,1,,0,11.14620000589639,1,,0,face,0.011399970389902592,1
1790163796.8748214,,0.05056929588317871,19.7748452402842,,46.717299963347614,,0,,,0,0,,,no_face,0,0.004800036549568176,1,8.462999947369099,1,10.953000048175454,1,27.272399980574846,1,face,0.0097999582067132,1
1790163796.9056296,,0.030808210372924805,32.458879886084866,,10.888599907048047,,0,,,0,0,,,no_face,0,0.004700035788118839,1,,0,10.843099909834564,1,,0,face,0.010399962775409222,1
1790163796.954238,,0.04860830307006836,20.572616957199894,,38.551999954506755,,0,,,0,0,,,no_face,0,0.004600035026669502,1,,0,11.207300005480647,1,27.305399999022484,1,face,0.010299962013959885,1
1790163796.9865453,,0.03230738639831543,30.952674031599845,,11.096499976702034,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,11.048399959690869,1,,0,face,0.009999959729611874,1
1790163797.0371146,,0.05056929588317871,19.7748452402842,,43.6794999986887,,0,,,0,0,,,no_face,0,0.007100054062902927,1,6.3955000368878245,1,10.66299993544817,1,26.580499950796366,1,face,0.013899989426136017,1
1790163797.0671258,,0.03001117706298828,33.32091899965045,,10.300199966877699,,0,,,0,0,,,no_face,0,0.005199923180043697,1,,0,10.255999979563057,1,,0,face,0.010100076906383038,1
1790163797.1075542,,0.04042840003967285,24.7350871916447,,35.41740006767213,,0,,,0,0,,,no_face,0,0.004400033503770828,1,,0,10.761699988506734,1,24.61820002645254,1,face,0.008999952115118504,1
1790163797.1278543,,0.02030014991760254,49.26071994832345,,10.639999993145466,,0,,,0,0,,,no_face,0,0.005500041879713535,1,,0,10.593799990601838,1,,0,face,0.010499963536858559,1
1790163797.178448,,0.05059361457824707,19.765340119224334,,43.86720003094524,,0,,,0,0,,,no_face,0,0.015500001609325409,1,6.701899925246835,1,11.129600112326443,1,25.989699992351234,1,face,0.013599987141788006,1
1790163797.2088006,,0.03035259246826172,32.94611493386119,,10.593799990601838,,0,,,0,0,,,no_face,0,0.006400048732757568,1,,0,10.534000000916421,1,,0,face,0.013299984857439995,1
1790163797.2593718,,0.05057120323181152,19.774099410214465,,41.56799998600036,,0,,,0,0,,,no_face,0,0.007899943739175797,1,,0,12.221700046211481,1,29.294000007212162,1,face,0.015300000086426735,1
1790163797.289761,,0.03038930892944336,32.90630933140858,,12.157000019215047,,0,,,0,0,,,no_face,0,0.005199923180043697,1,,0,12.106699985451996,1,,0,face,0.010800082236528397,1
1790163797.3403218,,0.050560712814331055,19.77820217195509,,43.17020007874817,,0,,,0,0,,,no_face,0,0.004800036549568176,1,6.494099972769618,1,10.160200065001845,1,26.484600035473704,1,face,0.010699965059757233,1
1790163797.3706322,,0.030310392379760742,32.991984645759096,,10.448999935761094,,0,,,0,0,,,no_face,0,0.005199923180043697,1,,0,10.397600010037422,1,,0,hover,0.014899997040629387,1
1790163797.4111376,,0.040505409240722656,24.688060650295483,,33.67719997186214,,0,,,0,0,,,no_face,0,0.005100038833916187,1,,0,10.355799924582243,1,23.279999964870512,1,hover,0.013899989426136017,1
1790163797.4515123,,0.040374755859375,24.767951625094483,,10.552200023084879,,0,,,0,0,,,no_face,0,0.005399924702942371,1,,0,10.50319999922067,1,,0,hover,0.013599987141788006,1
1790163797.5101516,,0.0586392879486084,17.053413078214767,,46.487600076943636,,0,,,0,0,,,no_face,0,0.006500049494206905,1,7.065200014039874,1,11.426399927586317,1,27.939800056628883,1,hover,0.016300007700920105,1
1790163797.5324569,,0.02230525016784668,44.83249425471648,,10.612300015054643,,0,,,0,0,,,no_face,0,0.005600042641162872,1,,0,10.552800027653575,1,,0,hover,0.01919991336762905,1
1790163797.5831103,,0.05065345764160156,19.741988929472456,,40.549200028181076,,0,,,0,0,,,no_face,0,0.0075999414548277855,1,,0,11.632399982772768,1,28.861000086180866,1,hover,0.01880002673715353,1
1790163797.6134138,,0.030303478240966797,32.99951220279775,,10.589599958620965,,0,,,0,0,,,no_face,0,0.005500041879713535,1,,0,10.54009993094951,1,,0,hover,0.01379998866468668,1
1790163797.6639686,,0.050554752349853516,19.780534045142,,43.96079992875457,,0,,,0,0,,,no_face,0,0.0078000593930482864,1,7.213800097815692,1,11.754299979656935,1,24.943499942310154,1,hover,0.01950003206729889,1
1790163797.6843364,,0.020367860794067383,49.09695770757003,,12.291899998672307,,0,,,0,0,,,no_face,0,0.006499933078885078,1,,0,12.234400026500225,1,,0,hover,0.01650000922381878,1
1790163797.7248123,,0.04047584533691406,24.70609302106404,,37.28150005917996,,0,,,0,0,,,no_face,0,0.004900037311017513,1,,0,10.004400042816997,1,27.235800051130354,1,hover,0.013699987903237343,1
1790163797.7654095,,0.04059720039367676,24.632240408275926,,10.197600000537932,,0,,,0,0,,,no_face,0,0.004299916326999664,1,,0,10.148699977435172,1,,0,hover,0.011600088328123093,1
1790163797.8460042,,0.08059477806091309,12.407751768287092,,45.75020004995167,,0,,,0,0,,,no_face,0,0.004700035788118839,1,6.229400052689016,1,9.655999951064587,1,29.825199977494776,1,hover,0.014999997802078724,1
1790163797.8742263,,0.028222084045410156,35.433244348325616,,10.970999952405691,,0,,,0,0,,,no_face,0,0.006600050255656242,1,,0,10.91049995739013,1,,0,hover,0.016000005416572094,1
1790163797.9271636,,0.05293726921081543,18.890283063480982,,36.62689996417612,,0,,,0,0,,,no_face,0,0.0074999406933784485,1,,0,10.951999924145639,1,25.6210999796167,1,hover,0.019000028260052204,1
1790163797.9474676,,0.020303964614868164,49.251464872418126,,11.413200059905648,,0,,,0,0,,,no_face,0,0.007200054824352264,1,,0,11.351199937053025,1,,0,hover,0.017900019884109497,1
