t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790070897.0856125,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,62.0,0.0,"The drone was detected on the ground, indicating a new flight location.",1963.1663999753073,False,193,193,True,False,0/40,0.22589947283267975,False,2438,2.1670773029327393
1790070898.0888166,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,62.0,0.0,"The drone was detected on the ground, indicating a new flight location.",1963.1663999753073,False,193,193,True,False,0/40,0.22589947283267975,False,2462,3.170281410217285
1790070898.4976087,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,62.0,0.0,Autonomy: no intent -> hover,1406.1369999544695,True,226,226,True,False,0/40,0.1489940881729126,False,2471,3.5360450744628906
1790070899.457353,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,True,False,62.0,0.0,Autonomy: no intent -> hover,1406.1369999544695,False,221,221,True,False,0/40,0.07173824310302734,False,2495,4.538817882537842
1790070899.8806264,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,0.0,Autonomy: no intent -> hover,1406.1369999544695,True,266,266,True,False,0/40,0.7173418998718262,False,2504,0.0
1790070899.8975816,gesture,ground,Perception: hand_detected -> gesture (preempts face),UP,0.7667373418807983,True,True,True,True,62.0,0.0,Autonomy: no intent -> hover,1406.1369999544695,True,266,266,True,False,0/40,0.37951505184173584,False,2505,0.0
1790070900.6265156,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,62.0,0.0,The drone has not detected any obstacles or people within the specified altitude.,2116.4146999362856,True,254,254,True,False,0/40,0.573877215385437,False,2523,0.0
1790070901.3028111,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,0.0,The drone has not detected any obstacles or people within the specified altitude.,2116.4146999362856,True,254,254,True,False,0/40,0.6142868995666504,False,2539,0.0
1790070902.307297,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,62.0,0.0,The drone has not detected any obstacles or people within the specified altitude.,2116.4146999362856,True,241,241,True,False,0/40,0.3286561965942383,False,2563,0.8920273780822754
1790070902.533383,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,62.0,0.0,The drone has not detected any obstacles or people within the specified altitude.,2116.4146999362856,True,228,228,True,False,0/40,0.3210623860359192,False,2568,1.0872983932495117
1790070903.194914,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,62.0,0.0,The drone is hovering on the ground,2571.7658000066876,True,241,241,True,False,0/40,0.2151787132024765,False,2584,1.7770812511444092
1790070904.2168632,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,62.0,0.0,The drone is hovering on the ground,2571.7658000066876,True,210,210,True,False,0/40,0.44952672719955444,False,2609,2.7986490726470947
1790070904.8470993,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,62.0,0.0,Do not detect the drone,1572.1422999631613,True,255,255,True,False,0/40,0.5893534421920776,False,2623,3.386423110961914
1790070905.8401399,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,62.0,0.0,Do not detect the drone,1572.1422999631613,False,262,262,True,False,0/40,0.2064180076122284,False,2648,4.413340091705322
1790070906.827066,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,62.0,0.0,The drone is currently hovering and needs to land safely before flying any further.,2020.0805000495166,False,282,282,True,False,0/40,0.18175671994686127,False,2671,5.381051063537598
1790070907.8209536,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,62.0,0.0,The drone is currently hovering and needs to land safely before flying any further.,2020.0805000495166,False,282,282,True,False,0/40,0.18175671994686127,False,2695,6.383565425872803
1790070908.8283668,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,62.0,0.0,The drone is currently hovering and needs to land safely before flying any further.,2020.0805000495166,False,282,282,True,False,0/40,0.18175671994686127,False,2720,7.425069570541382
1790070908.887236,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,62.0,0.0,hover the drone,2116.3535999367014,False,282,282,True,False,0/40,0.18175671994686127,False,2722,7.483938932418823
1790070909.9183946,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,62.0,0.0,hover the drone,2116.3535999367014,False,282,282,True,False,0/40,0.18175671994686127,False,2747,8.514100313186646
1790070910.8816435,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,62.0,0.0,"The drone is hovering at ground level, ensuring battery safety.",1985.8807000564411,False,282,282,True,False,0/40,0.18175671994686127,False,2769,9.447861909866333
1790070911.440762,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,"The drone is hovering at ground level, ensuring battery safety.",1985.8807000564411,False,282,282,True,False,0/40,0.18175671994686127,False,2783,10.015753269195557
1790070912.4696193,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,True,False,62.0,0.0,"The drone is hovering at ground level, ensuring battery safety.",1985.8807000564411,True,193,156,True,False,0/40,0.14267757534980774,False,2807,11.054355144500732
1790070913.225802,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,-10.0,"The drone's battery level is low, indicating that it may need to land or refuel soon.",2304.9235999351367,False,206,206,True,False,0/40,0.055518485605716705,False,2825,11.783117055892944
1790070914.246976,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,0.0,"The drone's battery level is low, indicating that it may need to land or refuel soon.",2304.9235999351367,True,535,535,True,False,0/40,0.27786171436309814,False,2850,12.832703113555908
1790070914.9031808,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,0.0,"Autonomy is not a human, no battery warning necessary",1716.0958000458777,False,535,535,True,False,0/40,0.2533401846885681,False,2865,13.446837663650513
1790070915.9006867,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,0.0,"Autonomy is not a human, no battery warning necessary",1716.0958000458777,True,352,352,True,False,0/40,0.17362064123153687,False,2889,14.454774141311646
1790070916.8696735,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,0.0,"Autonomy is not a human, no battery warning necessary",1716.0958000458777,False,352,352,True,False,0/40,0.17362064123153687,False,2913,15.466376304626465
1790070917.2203894,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,0.0,The drone was flying in the sky and is not equipped with any battery monitoring.,2274.794900091365,False,352,352,True,False,0/40,0.17362064123153687,False,2921,15.782412052154541
1790070918.2034802,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,-60.0,The drone was flying in the sky and is not equipped with any battery monitoring.,2274.794900091365,True,359,359,True,False,0/40,0.08687452971935272,False,2945,16.784754991531372
1790070919.2612188,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,0.0,The drone was flying in the sky and is not equipped with any battery monitoring.,2274.794900091365,True,259,259,True,False,0/40,0.07181032001972198,False,2971,17.84334421157837
1790070920.2611606,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,0.0,The drone was flying in the sky and is not equipped with any battery monitoring.,2274.794900091365,False,259,259,True,False,0/40,0.07181032001972198,False,2995,18.856866598129272
1790070920.322258,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,62.0,0.0,Autonomy: no human for 10 seconds is about to trigger a search_360 action.,3156.6047000233084,False,259,259,True,False,0/40,0.07181032001972198,False,2996,18.88284730911255
1790070921.346144,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,Autonomy: no human for 10 seconds is about to trigger a search_360 action.,3156.6047000233084,False,259,259,True,False,0/40,0.07181032001972198,False,3021,19.94188141822815
1790070922.3555963,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,Autonomy: no human for 10 seconds is about to trigger a search_360 action.,3156.6047000233084,False,259,259,True,False,0/40,0.07181032001972198,False,3045,20.951334238052368
1790070923.4052584,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,Autonomy: no human for 10 seconds is about to trigger a search_360 action.,3156.6047000233084,False,259,259,True,False,0/40,0.07181032001972198,False,3070,21.978217840194702
1790070924.347946,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,LLM error (ReadTimeout),4015.967100043781,False,259,259,True,False,0/40,0.07181032001972198,False,3093,22.94464874267578
1790070925.4044096,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,LLM error (ReadTimeout),4015.967100043781,False,259,259,True,False,0/40,0.07181032001972198,False,3118,23.978564262390137
1790070925.9015718,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,Autonomy: no human for 10 seconds,1562.2395999962464,False,259,259,True,False,0/40,0.07181032001972198,False,3130,24.475302696228027
1790070926.9083693,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,62.0,0.0,Autonomy: no human for 10 seconds,1562.2395999962464,False,259,259,True,False,0/40,0.07181032001972198,False,3154,25.477138996124268
1790070935.2545216,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,61.0,0.0,Autonomous flight mode is enabled without a human being for the next 10 seconds,1505.3533000173047,False,259,259,True,False,0/40,0.07181032001972198,False,3355,33.851224422454834
1790070936.3218179,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,61.0,0.0,Autonomous flight mode is enabled without a human being for the next 10 seconds,1505.3533000173047,False,259,259,True,False,0/40,0.07181032001972198,False,3380,34.879624366760254
1790070937.3256712,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,61.0,0.0,Autonomous flight mode is enabled without a human being for the next 10 seconds,1505.3533000173047,False,259,259,True,False,0/40,0.07181032001972198,False,3405,35.92237401008606
1790070937.5399559,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,61.0,0.0,The drone has not yet detected any objects or faces in the environment.,2281.2101000454277,False,259,259,True,False,0/40,0.07181032001972198,False,3410,36.1109664440155
1790070946.1333628,hover,ground,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,61.0,0.0,LLM error (ReadTimeout),4007.1201999671757,False,259,259,True,False,0/40,0.07181032001972198,False,3616,44.70785856246948
1790070947.13698,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,61.0,0.0,LLM error (ReadTimeout),4007.1201999671757,False,259,259,True,False,0/40,0.07181032001972198,False,3640,45.708659410476685
1790070947.6201348,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,61.0,0.0,The drone is not detected at the initial hover position,1468.8897000160068,False,259,259,True,False,0/40,0.07181032001972198,False,3652,46.18662357330322
1790070948.6428988,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,61.0,0.0,The drone is not detected at the initial hover position,1468.8897000160068,False,259,259,True,False,0/40,0.07181032001972198,False,3677,47.239601612091064
1790070948.8095338,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,61.0,0.0,Ensure drone is stabilized and hovering safely,1146.1580999894068,False,259,259,True,False,0/40,0.07181032001972198,False,3680,47.3773136138916
