t,bat,h,yaw,vgx,vgy,vgz,tof
1789945023.4552314,53.0,40.0,9.0,0.0,0.0,0.0,99.0
1789945024.458844,53.0,30.0,8.0,0.0,0.0,0.0,93.0
1789945025.458894,53.0,30.0,8.0,0.0,0.0,0.0,88.0
1789945026.4594002,53.0,30.0,8.0,0.0,0.0,0.0,100.0
1789945027.4693797,53.0,30.0,8.0,0.0,0.0,0.0,97.0
1789945028.5126202,53.0,40.0,8.0,0.0,0.0,0.0,85.0
1789945029.5246959,52.0,30.0,9.0,0.0,0.0,0.0,87.0
1789945030.5346634,52.0,30.0,8.0,0.0,0.0,0.0,81.0
1789945031.5806336,52.0,30.0,8.0,0.0,0.0,0.0,78.0
1789945032.5839627,52.0,30.0,8.0,0.0,0.0,0.0,75.0
1789945033.6050117,52.0,30.0,8.0,0.0,0.0,0.0,78.0
1789945034.6089754,52.0,30.0,8.0,0.0,0.0,0.0,80.0
1789945035.6451285,52.0,30.0,8.0,0.0,0.0,0.0,81.0
1789945036.6495757,52.0,30.0,8.0,0.0,0.0,0.0,85.0
1789945037.6521168,52.0,30.0,8.0,0.0,0.0,0.0,84.0
1789945038.6594465,51.0,40.0,8.0,0.0,0.0,0.0,87.0
1789945039.6695087,51.0,40.0,8.0,0.0,0.0,0.0,90.0
1789945040.7170331,51.0,40.0,8.0,0.0,0.0,0.0,79.0
1789945041.7388394,51.0,30.0,8.0,0.0,0.0,0.0,75.0
1789945042.7799904,51.0,30.0,8.0,0.0,0.0,0.0,72.0
1789945043.7874,50.0,30.0,8.0,0.0,0.0,0.0,103.0
1789945044.8183668,50.0,30.0,9.0,0.0,0.0,0.0,104.0
1789945045.8357272,50.0,30.0,9.0,0.0,0.0,0.0,97.0
1789945046.8522396,50.0,40.0,9.0,0.0,0.0,0.0,101.0
1789945047.8526242,50.0,30.0,8.0,0.0,0.0,0.0,97.0
1789945048.8545282,50.0,30.0,8.0,0.0,0.0,0.0,101.0
1789945049.870221,50.0,40.0,8.0,0.0,0.0,0.0,103.0
1789945050.8841083,49.0,30.0,9.0,0.0,0.0,0.0,101.0
1789945051.886217,49.0,30.0,8.0,0.0,0.0,0.0,102.0
1789945052.89815,49.0,30.0,8.0,0.0,0.0,0.0,101.0
1789945053.9136245,49.0,40.0,8.0,0.0,0.0,0.0,113.0
1789945054.919332,49.0,30.0,8.0,0.0,0.0,0.0,91.0
1789945055.9431977,49.0,30.0,9.0,0.0,0.0,0.0,96.0
1789945056.9487033,49.0,30.0,9.0,0.0,0.0,0.0,111.0
1789945057.9750226,49.0,40.0,9.0,0.0,0.0,0.0,102.0
1789945059.0144885,48.0,40.0,9.0,0.0,0.0,0.0,105.0
1789945060.026207,48.0,30.0,8.0,0.0,0.0,0.0,100.0
1789945061.0751483,48.0,30.0,8.0,0.0,0.0,0.0,94.0
1789945062.0946002,48.0,30.0,8.0,0.0,0.0,0.0,91.0
1789945063.1165242,48.0,30.0,9.0,0.0,0.0,0.0,102.0
1789945064.1168957,48.0,40.0,9.0,0.0,0.0,0.0,109.0
1789945065.122899,48.0,40.0,8.0,0.0,0.0,0.0,113.0
1789945066.1247761,48.0,40.0,8.0,0.0,0.0,0.0,116.0
1789945067.171734,48.0,40.0,9.0,0.0,0.0,0.0,100.0
1789945068.1908243,47.0,30.0,9.0,0.0,0.0,0.0,110.0
1789945069.1990879,47.0,30.0,8.0,0.0,0.0,0.0,93.0
1789945070.2436528,47.0,40.0,8.0,0.0,0.0,0.0,91.0
1789945071.285102,47.0,30.0,8.0,0.0,0.0,0.0,91.0
1789945072.2889426,47.0,30.0,8.0,0.0,0.0,0.0,80.0
1789945073.2906358,47.0,30.0,8.0,0.0,0.0,0.0,71.0
1789945074.29411,46.0,30.0,9.0,0.0,0.0,0.0,88.0
1789945075.3442469,46.0,40.0,8.0,0.0,0.0,0.0,98.0
1789945076.3630164,46.0,40.0,8.0,0.0,0.0,0.0,93.0
1789945077.3953183,46.0,30.0,8.0,0.0,0.0,0.0,87.0
1789945078.4047065,45.0,30.0,9.0,0.0,0.0,0.0,91.0
1789945079.4373944,45.0,30.0,8.0,0.0,0.0,0.0,91.0
1789945080.4501178,45.0,30.0,9.0,0.0,0.0,0.0,92.0
1789945081.4569068,45.0,40.0,9.0,0.0,0.0,0.0,99.0
1789945082.517074,45.0,40.0,9.0,0.0,0.0,0.0,89.0
1789945083.52402,45.0,30.0,9.0,0.0,0.0,0.0,87.0
1789945084.524612,45.0,30.0,8.0,0.0,0.0,0.0,83.0
1789945085.526239,45.0,30.0,8.0,0.0,0.0,0.0,85.0
1789945086.5466173,45.0,30.0,8.0,0.0,0.0,0.0,96.0
1789945087.5800395,44.0,40.0,8.0,0.0,0.0,0.0,94.0
1789945088.6028812,44.0,30.0,8.0,0.0,0.0,0.0,90.0
1789945089.6455677,44.0,30.0,9.0,0.0,0.0,0.0,98.0
1789945090.6553316,44.0,40.0,9.0,0.0,0.0,0.0,88.0
1789945091.679363,44.0,30.0,9.0,0.0,0.0,0.0,78.0
1789945092.6809206,44.0,30.0,8.0,0.0,0.0,0.0,81.0
1789945093.6924758,43.0,30.0,8.0,0.0,0.0,0.0,94.0
1789945094.7196648,43.0,40.0,8.0,0.0,0.0,0.0,95.0
1789945095.7197945,43.0,30.0,8.0,0.0,0.0,0.0,85.0
1789945096.7290623,43.0,30.0,8.0,0.0,0.0,0.0,90.0
1789945097.7296827,43.0,40.0,8.0,0.0,0.0,0.0,105.0
1789945098.7791727,43.0,40.0,8.0,0.0,0.0,0.0,108.0
1789945099.8140264,42.0,40.0,8.0,0.0,0.0,0.0,105.0
1789945100.8470004,42.0,40.0,8.0,0.0,0.0,0.0,98.0
1789945101.8638933,42.0,30.0,8.0,0.0,0.0,0.0,89.0
1789945102.8867822,42.0,30.0,8.0,0.0,0.0,0.0,91.0
1789945103.90762,42.0,30.0,8.0,0.0,0.0,0.0,81.0
1789945104.9255471,42.0,30.0,9.0,0.0,0.0,0.0,77.0
1789945105.941354,41.0,30.0,9.0,0.0,0.0,0.0,83.0
1789945106.9520507,41.0,30.0,8.0,0.0,0.0,0.0,84.0
1789945107.975353,41.0,30.0,9.0,0.0,0.0,0.0,88.0
1789945109.0023217,41.0,40.0,9.0,0.0,0.0,0.0,93.0
1789945110.0266619,41.0,30.0,9.0,0.0,0.0,0.0,83.0
1789945111.051338,41.0,30.0,9.0,0.0,0.0,0.0,82.0
1789945112.107173,40.0,30.0,9.0,0.0,0.0,0.0,96.0
1789945113.132078,40.0,40.0,9.0,0.0,0.0,0.0,101.0
1789945114.13426,40.0,40.0,8.0,0.0,0.0,0.0,104.0
1789945115.1940458,40.0,40.0,9.0,0.0,0.0,0.0,96.0
1789945116.2749538,40.0,30.0,8.0,0.0,0.0,0.0,84.0
1789945117.329789,40.0,30.0,9.0,0.0,0.0,0.0,81.0
1789945118.363365,40.0,30.0,8.0,0.0,0.0,0.0,92.0
1789945119.378198,40.0,40.0,9.0,0.0,0.0,0.0,101.0
1789945120.381648,40.0,40.0,8.0,0.0,0.0,0.0,112.0
1789945121.39849,40.0,40.0,8.0,0.0,0.0,0.0,97.0
1789945122.404269,40.0,30.0,8.0,0.0,0.0,0.0,92.0
1789945123.439389,40.0,30.0,8.0,0.0,0.0,0.0,97.0
1789945124.4525285,39.0,40.0,8.0,0.0,0.0,0.0,108.0
1789945125.4801111,39.0,40.0,8.0,0.0,0.0,0.0,91.0
1789945126.4999886,39.0,30.0,9.0,0.0,0.0,0.0,85.0
1789945127.5382624,38.0,40.0,9.0,0.0,0.0,0.0,94.0
1789945128.5460982,38.0,30.0,9.0,0.0,0.0,0.0,91.0
1789945129.5719323,38.0,30.0,8.0,0.0,0.0,0.0,84.0
1789945130.599911,38.0,30.0,8.0,0.0,0.0,0.0,79.0
1789945131.606349,38.0,30.0,8.0,0.0,0.0,0.0,80.0
1789945132.625749,38.0,30.0,8.0,0.0,0.0,0.0,97.0
1789945133.6773076,37.0,30.0,8.0,0.0,0.0,0.0,94.0
1789945134.6774364,37.0,40.0,9.0,0.0,0.0,0.0,100.0
1789945135.6901784,37.0,40.0,9.0,0.0,0.0,0.0,99.0
1789945136.7140138,37.0,30.0,9.0,0.0,0.0,0.0,90.0
1789945137.7230039,37.0,30.0,8.0,0.0,0.0,0.0,91.0
1789945138.7486665,36.0,40.0,9.0,0.0,0.0,0.0,93.0
1789945139.7723365,36.0,30.0,9.0,0.0,0.0,0.0,87.0
1789945140.7913244,36.0,30.0,8.0,0.0,0.0,0.0,82.0
1789945141.7942643,36.0,30.0,8.0,0.0,0.0,0.0,100.0
1789945142.811495,35.0,30.0,8.0,0.0,0.0,0.0,86.0
1789945143.8409386,35.0,30.0,8.0,0.0,0.0,0.0,85.0
1789945144.8574505,35.0,30.0,8.0,0.0,0.0,0.0,87.0
1789945145.8614042,35.0,30.0,8.0,0.0,0.0,0.0,89.0
1789945146.867387,35.0,40.0,9.0,0.0,0.0,0.0,84.0
1789945147.8693757,35.0,30.0,9.0,0.0,0.0,0.0,87.0
1789945148.8807247,35.0,30.0,9.0,0.0,0.0,0.0,86.0
1789945149.9180384,35.0,30.0,9.0,0.0,0.0,0.0,89.0
1789945150.9272091,34.0,40.0,8.0,0.0,0.0,0.0,95.0
1789945151.9441695,34.0,30.0,8.0,0.0,0.0,0.0,94.0
1789945152.948129,34.0,40.0,8.0,0.0,0.0,0.0,109.0
1789945153.9722252,34.0,40.0,8.0,0.0,0.0,0.0,118.0
1789945155.0103986,34.0,40.0,8.0,0.0,0.0,0.0,106.0
1789945156.027248,34.0,40.0,9.0,0.0,0.0,0.0,79.0
1789945157.0780718,34.0,30.0,9.0,0.0,0.0,0.0,68.0
1789945158.0848286,34.0,30.0,9.0,0.0,0.0,0.0,71.0
1789945159.0848947,34.0,40.0,9.0,0.0,0.0,0.0,70.0
1789945160.1079955,33.0,30.0,9.0,0.0,0.0,0.0,61.0
1789945161.121617,33.0,30.0,8.0,0.0,0.0,0.0,73.0
1789945162.1222196,33.0,40.0,9.0,0.0,0.0,0.0,77.0
1789945163.1716723,33.0,30.0,8.0,0.0,0.0,0.0,59.0
1789945164.1904054,33.0,30.0,8.0,0.0,0.0,0.0,59.0
1789945165.2226157,33.0,30.0,9.0,0.0,0.0,0.0,64.0
1789945166.2379882,33.0,30.0,8.0,0.0,0.0,0.0,63.0
1789945167.2475605,32.0,40.0,8.0,0.0,0.0,0.0,73.0
1789945168.2960618,32.0,30.0,9.0,0.0,0.0,0.0,67.0
1789945169.330687,32.0,30.0,8.0,0.0,0.0,0.0,60.0
1789945170.3496628,31.0,30.0,8.0,0.0,0.0,0.0,69.0
1789945171.3640885,31.0,40.0,9.0,0.0,0.0,0.0,86.0
1789945172.4218733,31.0,30.0,8.0,0.0,0.0,0.0,99.0
1789945173.4508622,31.0,20.0,9.0,0.0,0.0,-3.0,52.0
1789945174.459638,31.0,-10.0,13.0,0.0,1.0,-2.0,10.0
1789945175.4605014,31.0,0.0,24.0,0.0,0.0,0.0,10.0
