t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1788460126.537815,417,0.013537168502807617,73.87069162894733,18.555164337158203,0.037999998312443495,0.005900001269765198,1,,0,0,1,,0,search_360,0.01479999627918005,1
1788460126.5795586,418,0.04174351692199707,23.95581574663735,0.9942054748535156,26.36440000787843,0.005699999746866524,1,,0,0,1,26.318100004573353,1,hover,0.02579999272711575,1
1788460126.6251197,419,0.04556107521057129,21.948560155313793,3.9603710174560547,0.05219999002292752,0.006100002792663872,1,,0,0,1,,0,hover,0.023200002033263445,1
1788460126.693367,420,0.06824731826782227,14.652590393013101,2.994537353515625,36.561700006132014,0.006399990525096655,1,6.984599996940233,1,0,1,29.538300004787743,1,hover,0.021900006686337292,1
1788460126.7053366,421,0.011969566345214844,83.54521552067564,42.28806495666504,0.03720000677276403,0.004599991370923817,1,,0,0,1,,0,hover,0.01650000922381878,1
1788460126.7500234,422,0.04468679428100586,22.377975777623647,1.9931793212890625,27.71470000152476,0.009800001862458885,1,,0,0,1,27.64549999847077,1,hover,0.03199999628122896,1
1788460126.7861986,423,0.03617525100708008,27.64320833058723,1.2066364288330078,0.05459999374579638,0.005599998985417187,1,,0,0,1,,0,hover,0.024599998141638935,1
1788460126.8549619,424,0.06876325607299805,14.54265049546832,1.0116100311279297,35.06689998903312,0.006099988240748644,1,7.8068000002531335,1,0,1,27.222799995797686,1,hover,0.020700012100860476,1
1788460126.86693,425,0.011968135833740234,83.55520140244631,14.960289001464844,0.03979999746661633,0.0044000043999403715,1,,0,0,1,,0,hover,0.01789999078027904,1
1788460126.9103758,426,0.04344582557678223,23.01717107970915,0.9965896606445312,27.048999996623024,0.005900001269765198,1,,0,0,1,27.00459999323357,1,hover,0.0202999945031479,1
1788460126.9565043,427,0.04612851142883301,21.678566444590313,2.991914749145508,0.07130000449251384,0.008000002708286047,1,,0,0,1,,0,hover,0.030399998649954796,1
1788460127.0225887,428,0.06608438491821289,15.13216777666337,2.991914749145508,35.5654000013601,0.006099988240748644,1,7.759399988572113,1,0,1,27.76970001286827,1,hover,0.02030000905506313,1
1788460127.0355537,429,0.012964963912963867,77.13095128634215,15.948295593261719,0.03680000372696668,0.0043000036384910345,1,,0,0,1,,0,hover,0.016399993910454214,1
1788460127.079946,430,0.04439234733581543,22.526405112919253,2.991199493408203,26.78349999769125,0.005099995178170502,1,,0,0,1,26.74240000487771,1,hover,0.019500002963468432,1
1788460127.125736,431,0.04578995704650879,21.83884992476192,3.987550735473633,0.053499999921768904,0.006000002031214535,1,,0,0,1,,0,hover,0.022899999748915434,1
1788460127.199871,432,0.07413506507873535,13.48889353422631,3.988027572631836,44.24789999029599,0.006099988240748644,1,7.4438000010559335,1,0,1,36.76550000091083,1,hover,0.021200001356191933,1
1788460127.2148743,433,0.015003204345703125,66.65242817187897,27.968883514404297,0.04669999179895967,0.005199995939619839,1,,0,0,1,,0,hover,0.020899999071843922,1
1788460127.2608685,434,0.04599428176879883,21.74183314844957,13.114213943481445,29.80849999585189,0.006300004315562546,1,,0,0,1,29.762400008621626,1,hover,0.02099999983329326,1
1788460127.2888231,435,0.027954578399658203,35.77231556503198,3.023386001586914,0.0990999978967011,0.009099996532313526,1,,0,0,1,,0,hover,0.053099996875971556,1
1788460127.37794,436,0.08911681175231934,11.221227289630615,3.9856433868408203,53.92330000177026,0.007299997378140688,1,23.312600009376183,1,0,1,30.566799992811866,1,hover,0.024599998141638935,1
1788460127.395923,438,0.017982959747314453,55.60819876435181,11.998176574707031,0.052700008382089436,0.00650000583846122,1,,0,0,1,,0,hover,0.02370000584051013,1
1788460127.4827116,439,0.08678865432739258,11.52224340554588,2.9909610748291016,28.528900002129376,0.006900008884258568,1,,0,0,1,28.477600004407577,1,hover,0.023599990527145565,1
1788460127.496702,440,0.013990402221679688,71.47757327880028,12.990951538085938,0.03749999450519681,0.00449999060947448,1,,0,0,1,,0,hover,0.016900012269616127,1
1788460127.5601118,441,0.06340980529785156,15.770431643856218,3.022432327270508,35.74320000188891,0.006399990525096655,1,7.107500001438893,1,0,1,28.597500000614673,1,hover,0.021400002879090607,1
1788460127.5746055,442,0.014493703842163086,68.99547630405817,23.468494415283203,0.03709999145939946,0.0040000013541430235,1,,0,0,1,,0,hover,0.01679999695625156,1
1788460127.6476603,443,0.07305479049682617,13.688356276149262,2.026081085205078,27.714500000001863,0.005599998985417187,1,,0,0,1,27.674600001773797,1,hover,0.018300008377991617,1
1788460127.6616511,444,0.01399087905883789,71.47513718005521,30.930519104003906,0.03920000744983554,0.0043000036384910345,1,,0,0,1,,0,hover,0.017300000763498247,1
1788460127.7235923,445,0.06194114685058594,16.144357197844496,2.9926300048828125,33.4926999930758,0.006299989763647318,1,7.051900000078604,1,0,1,26.402999996207654,1,hover,0.021500003640539944,1
1788460127.7375553,446,0.013962984085083008,71.61792879706309,20.94411849975586,0.04199999966658652,0.005099995178170502,1,,0,0,1,,0,hover,0.020399995264597237,1
1788460127.8158479,447,0.0782926082611084,12.772597850680455,2.740144729614258,26.41540000331588,0.006400005077011883,1,,0,0,1,26.357399998232722,1,hover,0.024299995857290924,1
1788460127.8293552,448,0.013507366180419922,74.03367811628482,11.512041091918945,0.04469999112188816,0.005099995178170502,1,,0,0,1,,0,hover,0.020100007532164454,1
1788460127.891462,449,0.06210684776306152,16.101284093744603,2.9921531677246094,35.21360000013374,0.008199989679269493,1,6.744300000718795,1,0,1,28.42909999890253,1,hover,0.02200000744778663,1
1788460127.9033773,450,0.011915206909179688,83.92636465503442,23.157358169555664,0.0391000066883862,0.0040000013541430235,1,,0,0,1,,0,hover,0.017600003047846258,1
1788460127.9851537,451,0.08177638053894043,12.228469802766805,2.9935836791992188,27.80890000576619,0.006300004315562546,1,,0,0,1,27.764200000092387,1,hover,0.02099999983329326,1
1788460127.9983506,452,0.013196945190429688,75.77511201040613,14.19377326965332,0.04959999932907522,0.005500012775883079,1,,0,0,1,,0,hover,0.02169999061152339,1
1788460128.0553157,453,0.05696511268615723,17.55460408740672,1.993417739868164,35.4559999977937,0.008199989679269493,1,8.883000002242625,1,0,1,26.526199988438748,1,hover,0.02610000956337899,1
1788460128.070307,454,0.014991283416748047,66.70542956200897,18.98193359375,0.044200001866556704,0.0050000089686363935,1,,0,0,1,,0,hover,0.02059999678749591,1
1788460128.1469371,455,0.0766301155090332,13.049699760430602,1.9946098327636719,25.5273000075249,0.0050000089686363935,1,,0,0,1,25.487800012342632,1,hover,0.018699996871873736,1
1788460128.1619248,456,0.014987707138061523,66.72134641999268,9.999752044677734,0.0422999873990193,0.005299996701069176,1,,0,0,1,,0,hover,0.019400002202019095,1
1788460128.2242332,457,0.062308311462402344,16.04922323410117,4.017353057861328,35.677199994097464,0.005800000508315861,1,8.326099996338598,1,0,1,27.316899999277666,1,hover,0.01889999839477241,1
1788460128.2361994,458,0.011966228485107422,83.56851962542339,18.94855499267578,0.03460000152699649,0.0040000013541430235,1,,0,0,1,,0,hover,0.015099998563528061,1
1788460128.315907,459,0.07970762252807617,12.545851554507983,0.9975433349609375,28.524000008474104,0.005599998985417187,1,,0,0,1,28.48249999806285,1,hover,0.019500002963468432,1
1788460128.3291788,460,0.013271808624267578,75.34768081054862,11.03663444519043,0.03680000372696668,0.0040000013541430235,1,,0,0,1,,0,hover,0.016299993149004877,1
1788460128.3918848,461,0.06270599365234375,15.947438861175325,2.9904842376708984,35.27619999658782,0.005399997462518513,1,7.259100006194785,1,0,1,27.98699999402743,1,hover,0.01680001150816679,1
1788460128.403849,462,0.011964082717895508,83.58350770211833,21.56543731689453,0.03649998689070344,0.0039000005926936865,1,,0,0,1,,0,hover,0.015300000086426735,1
1788460128.4845788,463,0.08072996139526367,12.386974832105752,2.9573440551757812,28.95820001140237,0.006699992809444666,1,,0,0,1,28.910300010466017,1,hover,0.02260001201648265,1
1788460128.4985728,464,0.013993978500366211,71.45930658488798,14.992713928222656,0.038399986806325614,0.0045000051613897085,1,,0,0,1,,0,hover,0.01679999695625156,1
1788460128.5538101,465,0.0552372932434082,18.103711121278305,2.3539066314697266,34.45570000621956,0.006000002031214535,1,7.886899998993613,1,0,1,26.532999996561557,1,hover,0.02020000829361379,1
1788460128.5667763,466,0.012966156005859375,77.12385995881141,15.98811149597168,0.05839999357704073,0.007099995855242014,1,,0,0,1,,0,hover,0.025500004994682968,1
1788460128.647424,467,0.08064770698547363,12.399608586269183,3.022909164428711,25.635500001953915,0.00549999822396785,1,,0,0,1,25.5955000029644,1,hover,0.01889999839477241,1
1788460128.6613655,468,0.013941526412963867,71.72815733219325,9.970903396606445,0.0450000079581514,0.004799992893822491,1,,0,0,1,,0,hover,0.020100007532164454,1
1788460128.7082398,469,0.046874284744262695,21.333658859133795,12.96544075012207,33.123300003353506,0.005399997462518513,1,6.624100002227351,1,0,1,26.465599992661737,1,hover,0.01920000067912042,1
1788460128.7222047,470,0.01396489143371582,71.60814709849248,3.9916038513183594,0.03880000440403819,0.004799992893822491,1,,0,0,1,,0,hover,0.017300000763498247,1
1788460128.8075838,471,0.08537912368774414,11.712465024322407,0.9977817535400391,23.786799996742047,0.01889999839477241,1,,0,0,1,23.73509999597445,1,hover,0.01649999467190355,1
1788460128.8191035,472,0.011519670486450195,86.80803857855413,0.0,0.04269999044481665,0.0039000005926936865,1,,0,0,1,,0,hover,0.020799998310394585,1
1788460128.8854141,473,0.06631064414978027,15.0805351512079,2.9938220977783203,30.486000003293157,0.005699999746866524,1,7.032899986370467,1,0,1,23.416300013195723,1,hover,0.02059999678749591,1
1788460128.8967693,474,0.011355161666870117,88.06567703193566,12.352228164672852,0.036999990697950125,0.004099987563677132,1,,0,0,1,,0,hover,0.01650000922381878,1
1788460128.981123,475,0.08435368537902832,11.854846596288915,3.021717071533203,23.42990000033751,0.005199995939619839,1,,0,0,1,23.392799994326197,1,hover,0.017300000763498247,1
1788460128.993094,476,0.011970996856689453,83.53523202549293,8.010625839233398,0.0557999883312732,0.0039000005926936865,1,,0,0,1,,0,hover,0.03399999695830047,1
1788460129.051905,477,0.05881094932556152,17.003636422603385,2.0236968994140625,31.460099999094382,0.006499991286545992,1,7.645400008186698,1,0,1,23.77699999487959,1,hover,0.020400009816512465,1
1788460129.065899,478,0.013993978500366211,71.45930658488798,13.993978500366211,0.044800006435252726,0.005399997462518513,1,,0,0,1,,0,hover,0.020500010577961802,1
1788460129.1467688,479,0.08086991310119629,12.365538203913406,2.986431121826172,24.03990000311751,0.0049000082071870565,1,,0,0,1,24.002999998629093,1,hover,0.017600003047846258,1
1788460129.1595263,480,0.012757539749145508,78.3850193425405,8.766889572143555,0.033200005418621004,0.0034999975468963385,1,,0,0,1,,0,hover,0.015199999324977398,1
1788460129.2158604,481,0.05633401870727539,17.751263320947004,2.99072265625,29.357199993683025,0.006799993570894003,1,6.2811999960104,1,0,1,23.03810000012163,1,hover,0.020500010577961802,1
1788460129.2288282,482,0.012967824935913086,77.11393429059954,9.975910186767578,0.03890000516548753,0.004799992893822491,1,,0,0,1,,0,hover,0.017099999240599573,1
1788460129.314933,483,0.0861048698425293,11.613744981309704,2.9866695404052734,26.768600000650622,0.005599998985417187,1,,0,0,1,26.728000011644326,1,hover,0.018799997633323073,1
1788460129.3266008,484,0.011667728424072266,85.70648575748906,7.980585098266602,0.034199998481199145,0.0037999998312443495,1,,0,0,1,,0,hover,0.015199999324977398,1
1788460129.3863065,485,0.05970573425292969,16.748810018209117,1.9958019256591797,31.263600001693703,0.0092999980552122,1,7.176600003731437,1,0,1,24.012299996684305,1,hover,0.03090000245720148,1
1788460129.4025276,486,0.016221046447753906,61.648303839143985,17.252445220947266,0.0391000066883862,0.0043000036384910345,1,,0,0,1,,0,hover,0.018099992303177714,1
1788460129.4789305,487,0.07640290260314941,13.088507974548847,3.022432327270508,23.80740000808146,0.00549999822396785,1,,0,0,1,23.77179999893997,1,hover,0.016299993149004877,1
1788460129.4923637,488,0.013433218002319336,74.44232646468949,8.977174758911133,0.03849998756777495,0.0046000059228390455,1,,0,0,1,,0,hover,0.017099999240599573,1
1788460129.5686898,489,0.07632613182067871,13.101672731816265,0.9980201721191406,47.52320000261534,0.005199995939619839,1,8.45399999525398,1,0,1,39.036500005749986,1,hover,0.01820000761654228,1
1788460129.580982,490,0.012292146682739258,81.35275520297922,28.345584869384766,0.0501000031363219,0.005399997462518513,1,,0,0,1,,0,hover,0.0219999928958714,1
1788460129.6459336,491,0.06495165824890137,15.396065735040947,1.9962787628173828,23.017500003334135,0.005599998985417187,1,,0,0,1,22.978900000452995,1,hover,0.017499987734481692,1
1788460129.6586154,492,0.012681722640991211,78.85364065349401,4.81867790222168,0.03290000313427299,0.0033999967854470015,1,,0,0,1,,0,hover,0.015099998563528061,1
1788460129.7001996,493,0.04158425331115723,24.047564170923707,10.099172592163086,29.38749999157153,0.00549999822396785,1,6.510300008812919,1,0,1,22.842099991976283,1,hover,0.019500002963468432,1
1788460129.722838,494,0.022638320922851562,44.17288735361024,2.910137176513672,0.03720000677276403,0.0041000021155923605,1,,0,0,1,,0,hover,0.01619999238755554,1
1788460129.8074164,495,0.0845785140991211,11.823333746772358,0.9968280792236328,23.658100006286986,0.0049000082071870565,1,,0,0,1,23.62270001322031,1,hover,0.01649999467190355,1
1788460129.8219006,496,0.014484167098999023,69.04090467646623,4.089117050170898,0.03579999611247331,0.0045000051613897085,1,,0,0,1,,0,hover,0.01580000389367342,1
1788460129.8848689,497,0.06296825408935547,15.881018371272358,1.9936561584472656,30.09369999927003,0.00790000194683671,1,6.8137999915052205,1,0,1,23.232999999891035,1,hover,0.026200010324828327,1
1788460129.8964596,498,0.011590719223022461,86.27592306901163,13.585329055786133,0.033200005418621004,0.0039000005926936865,1,,0,0,1,,0,hover,0.014499993994832039,1
1788460129.9838364,499,0.08737683296203613,11.444681228426811,3.0126571655273438,28.804600005969405,0.005199995939619839,1,,0,0,1,28.766000003088266,1,hover,0.018099992303177714,1
1788460129.9956656,500,0.011829137802124023,84.53701501562027,12.380838394165039,0.040400002035312355,0.0045000051613897085,1,,0,0,1,,0,hover,0.018300008377991617,1
1788460130.0535128,501,0.05784726142883301,17.286903049511807,1.9931793212890625,32.45069998956751,0.005399997462518513,1,6.986899999901652,1,0,1,25.430699999560602,1,hover,0.018799997633323073,1
1788460130.0653093,502,0.01179647445678711,84.7710901814948,14.737606048583984,0.04269999044481665,0.00650000583846122,1,,0,0,1,,0,hover,0.018999999156221747,1
1788460130.145954,503,0.08064460754394531,12.40008514462761,1.9984245300292969,24.658700000145473,0.004999994416721165,1,,0,0,1,24.62339999328833,1,hover,0.016299993149004877,1
1788460130.1579218,504,0.011967897415161133,83.55686594816423,6.013631820678711,0.03259998629800975,0.00340001133736223,1,,0,0,1,,0,hover,0.014599994756281376,1
1788460130.2186904,505,0.06076860427856445,16.455865851648998,1.0275840759277344,31.617299988283776,0.006199989002197981,1,6.64649999816902,1,0,1,24.933699998655356,1,hover,0.020400009816512465,1
1788460130.2306921,506,0.012001752853393555,83.3211625181271,13.002395629882812,0.04529999569058418,0.0048000074457377195,1,,0,0,1,,0,hover,0.020699997548945248,1
1788460130.3113203,507,0.0806281566619873,12.402615183083515,2.502918243408203,23.698399993008934,0.005599998985417187,1,,0,0,1,23.659499987843446,1,hover,0.017600003047846258,1
1788460130.3242927,508,0.012972354888916016,77.08700606506157,5.992650985717773,0.0329999893438071,0.0034999975468963385,1,,0,0,1,,0,hover,0.014600009308196604,1
1788460130.385352,509,0.06105923652648926,16.377538549244242,0.9980201721191406,32.75800000119489,0.006999995093792677,1,7.414199993945658,1,0,1,25.30280000064522,1,hover,0.02239999594166875,1
1788460130.3975027,510,0.012150764465332031,82.29934855976768,13.316869735717773,0.03399999695830047,0.0037999998312443495,1,,0,0,1,,0,hover,0.015599987818859518,1
1788460130.4901788,511,0.09267616271972656,10.790261170223713,3.9839744567871094,32.44370000902563,0.0049000082071870565,1,,0,0,1,32.40540000842884,1,hover,0.01780000457074493,1
1788460130.5041757,512,0.01399683952331543,71.44469995060214,19.833087921142578,0.04199999966658652,0.0046000059228390455,1,,0,0,1,,0,hover,0.019799990695901215,1
1788460130.555575,513,0.05139923095703125,19.455544010687248,2.026081085205078,34.04440000304021,0.005900001269765198,1,6.909000003361143,1,0,1,27.099200000520796,1,hover,0.020099992980249226,1
1788460130.5706525,514,0.015077590942382812,66.3235926628716,21.05569839477539,0.047299996367655694,0.0052000104915350676,1,,0,0,1,,0,hover,0.022199994418770075,1
1788460130.6533263,515,0.08267378807067871,12.095732194405914,2.0360946655273438,31.363599991891533,0.007299997378140688,1,,0,0,1,31.302099989261478,1,hover,0.027300004148855805,1
1788460130.6690469,517,0.015720605850219727,63.61077998695725,8.97526741027832,0.057999990531243384,0.006999995093792677,1,,0,0,1,,0,hover,0.02570000651758164,1
1788460130.7608056,518,0.09175872802734375,10.898145838529974,3.9887428283691406,38.29110000515357,0.006400005077011883,1,10.158399993088096,1,0,1,28.093300003092736,1,hover,0.02239999594166875,1
1788460130.7868536,519,0.026047945022583008,38.390744418917556,2.990245819091797,0.05750000127591193,0.006099988240748644,1,,0,0,1,,0,hover,0.023100001271814108,1
1788460130.850251,520,0.06339740753173828,15.773515652030026,3.9882659912109375,26.717400003690273,0.0051000097300857306,1,,0,0,1,26.67700000165496,1,hover,0.0185999961104244,1
1788460130.8642461,521,0.013995170593261719,71.45321976149914,10.968923568725586,0.039699996705166996,0.005199995939619839,1,,0,0,1,,0,hover,0.0168999977177009,1
1788460130.9185781,522,0.05433201789855957,18.405353577462318,3.041505813598633,32.54999998898711,0.006700007361359894,1,6.888400006573647,1,0,1,25.622199987992644,1,hover,0.022299995180219412,1
1788460130.95405,523,0.03547191619873047,28.19131603710176,2.0287036895751953,0.051000009989365935,0.005599998985417187,1,,0,0,1,,0,hover,0.02130000211764127,1
1788460131.0159116,524,0.061861515045166016,16.16513917045008,2.026796340942383,29.221799995866604,0.006299989763647318,1,,0,0,1,29.177599994000047,1,hover,0.020100007532164454,1
1788460131.02955,525,0.013638496398925781,73.32186560380393,10.805606842041016,0.03680000372696668,0.0041000021155923605,1,,0,0,1,,0,hover,0.016000005416572094,1
1788460131.087701,526,0.0581510066986084,17.19660684780425,1.9943714141845703,34.25500000594184,0.006300004315562546,1,6.8617000069934875,1,0,1,27.356499995221384,1,hover,0.0202999945031479,1
1788460131.1233094,527,0.03560829162597656,28.083346724516577,3.5011768341064453,0.04909999552182853,0.005299996701069176,1,,0,0,1,,0,hover,0.020400009816512465,1
1788460131.18277,528,0.05946063995361328,16.817847920576114,2.9926300048828125,28.110700004617684,0.006100002792663872,1,,0,0,1,28.064900005119853,1,hover,0.020799998310394585,1
1788460131.1967645,529,0.013994455337524414,71.45687173109359,14.96434211730957,0.041100007365457714,0.0047000066842883825,1,,0,0,1,,0,hover,0.01790000533219427,1
1788460131.2609713,530,0.06420683860778809,15.574664968455606,2.9921531677246094,33.01600000122562,0.00650000583846122,1,6.862199996248819,1,0,1,26.11120000074152,1,hover,0.02339998900424689,1
1788460131.2894456,531,0.02847433090209961,35.119350247006615,3.9894580841064453,0.0577000027988106,0.006299989763647318,1,,0,0,1,,0,hover,0.025000001187436283,1
1788460131.3461652,532,0.05671954154968262,17.630607947069976,0.9975433349609375,26.22890000930056,0.005800000508315861,1,,0,0,1,26.187000010395423,1,hover,0.020500010577961802,1
1788460131.360695,533,0.014529705047607422,68.824521676348,7.009983062744141,0.04029998672194779,0.004699992132373154,1,,0,0,1,,0,hover,0.017700003809295595,1
1788460131.426464,534,0.06576919555664062,15.20468650310307,2.998828887939453,39.975200008484535,0.005399997462518513,1,8.843299990985543,1,0,1,31.100000007427298,1,hover,0.01789999078027904,1
1788460131.4521015,535,0.025637388229370117,39.005533288075064,0.9989738464355469,0.0484000047435984,0.0045000051613897085,1,,0,0,1,,0,hover,0.020199993741698563,1
1788460131.5134306,536,0.06132912635803223,16.305466250442205,0.9963512420654297,28.785000002244487,0.005599998985417187,1,,0,0,1,28.727199998684227,1,hover,0.035200006095692515,1
1788460131.52706,537,0.013629436492919922,73.37060490501347,9.855031967163086,0.041399995097890496,0.004599991370923817,1,,0,0,1,,0,hover,0.01820000761654228,1
1788460131.5946019,538,0.06754183769226074,14.805638018856936,3.026247024536133,39.603199998964556,0.005800000508315861,1,9.14310000371188,1,0,1,30.424399999901652,1,hover,0.020100007532164454,1
1788460131.6249633,539,0.030361413955688477,32.936542463386864,3.8712024688720703,0.0641999940853566,0.00549999822396785,1,,0,0,1,,0,hover,0.02989999484270811,1
1788460131.6826122,540,0.05764889717102051,17.34638560445332,0.9965896606445312,30.13230000215117,0.005399997462518513,1,,0,0,1,30.092599990894087,1,hover,0.018399994587525725,1
1788460131.6965756,541,0.013963460922241211,71.61548312189458,31.946659088134766,0.0492000108351931,0.0051000097300857306,1,,0,0,1,,0,hover,0.021299987565726042,1
1788460131.7595158,542,0.06294012069702148,15.888116974127808,2.992391586303711,37.64940000837669,0.007399998139590025,1,9.570999987772666,1,0,1,28.03320001112297,1,hover,0.024900000425986946,1
1788460131.78897,543,0.02945423126220703,33.950979439857534,2.5091171264648438,0.2969000051962212,0.00790000194683671,1,,0,0,1,,0,hover,0.26699999580159783,1
1788460131.847385,544,0.05841493606567383,17.118909432268072,1.9958019256591797,26.754299993626773,0.005299996701069176,1,,0,0,1,26.710699996328913,1,hover,0.020399995264597237,1
1788460131.8633742,545,0.015989303588867188,62.541810807586785,9.00721549987793,0.043799998820759356,0.0049000082071870565,1,,0,0,1,,0,hover,0.01930000144056976,1
1788460131.9218976,546,0.05852341651916504,17.087177397999714,3.4139156341552734,34.09319999627769,0.006599992047995329,1,7.368600010522641,1,0,1,26.671899991924874,1,hover,0.03609999839682132,1
1788460131.9348633,547,0.012965679168701172,77.12669633334559,14.991044998168945,0.03789999755099416,0.0043000036384910345,1,,0,0,1,,0,hover,0.01750000228639692,1
1788460132.0146823,548,0.0798189640045166,12.528351031258868,2.0012855529785156,26.77929999481421,0.005299996701069176,1,,0,0,1,26.73839998897165,1,hover,0.01920000067912042,1
1788460132.029504,549,0.014821767807006836,67.46833529042739,10.833978652954102,0.04880000778939575,0.005500012775883079,1,,0,0,1,,0,hover,0.022499996703118086,1
1788460132.0888245,550,0.05932044982910156,16.857593003440403,2.9926300048828125,35.46509999432601,0.007099995855242014,1,7.7348000049823895,1,0,1,27.689299997291528,1,hover,0.022500011255033314,1
1788460132.102456,551,0.013631582260131836,73.35905553126366,15.625,0.037299992982298136,0.0040000013541430235,1,,0,0,1,,0,hover,0.016400008462369442,1
1788460132.1814322,552,0.07897615432739258,12.662049811320754,3.9925575256347656,26.704799995059147,0.005299996701069176,1,,0,0,1,26.66529999987688,1,hover,0.018600010662339628,1
1788460132.1953938,553,0.013961553573608398,71.62526682491163,10.969400405883789,0.04130000888835639,0.004999994416721165,1,,0,0,1,,0,hover,0.018000006093643606,1
1788460132.2569513,554,0.06155753135681152,16.244965936070585,2.991199493408203,35.89529999590013,0.006200003554113209,1,8.121799997752532,1,0,1,27.73709999746643,1,hover,0.020399995264597237,1
1788460132.2709124,555,0.013961076736450195,71.62771316836587,16.9522762298584,0.04990000161342323,0.006100002792663872,1,,0,0,1,,0,hover,0.021599989850074053,1
1788460132.3534617,556,0.0825493335723877,12.113968177866607,2.9892921447753906,29.213700006948784,0.00549999822396785,1,,0,0,1,29.169600005843677,1,hover,0.019500002963468432,1
1788460132.367362,557,0.013900279998779297,71.94099687832322,18.400192260742188,0.03650000144261867,0.0037999998312443495,1,,0,0,1,,0,hover,0.015600002370774746,1
1788460132.4238768,558,0.056514739990234375,17.694498818764764,2.991914749145508,34.765099990181625,0.006599992047995329,1,8.037999999942258,1,0,1,26.689999998779967,1,hover,0.020699997548945248,1
1788460132.4398952,559,0.016018390655517578,62.42824397940047,19.52385902404785,0.0467000063508749,0.00549999822396785,1,,0,0,1,,0,hover,0.020799998310394585,1
1788460132.5225177,560,0.08262252807617188,12.103236529849024,4.30607795715332,32.03110001049936,0.006400005077011883,1,,0,0,1,31.98270000575576,1,hover,0.022299995180219412,1
1788460132.5374737,561,0.014955997467041016,66.86280886338275,17.958402633666992,0.04510000871960074,0.0050000089686363935,1,,0,0,1,,0,hover,0.01999999221879989,1
1788460132.5969539,562,0.05948019027709961,16.812320124419788,4.499197006225586,40.31840000243392,0.01030000566970557,1,7.7268000022741035,1,0,1,32.548599992878735,1,hover,0.021400002879090607,1
1788460132.611914,563,0.014960050582885742,66.84469377022009,26.064157485961914,0.04270000499673188,0.0048000074457377195,1,,0,0,1,,0,hover,0.018999999156221747,1
1788460132.6845129,564,0.07259893417358398,13.774306901104097,1.9817352294921875,30.387499995413236,0.005399997462518513,1,,0,0,1,30.32980000716634,1,hover,0.019500002963468432,1
1788460132.6981616,565,0.013648748397827148,73.26679127290512,29.606103897094727,0.04020000051241368,0.0042000028770416975,1,,0,0,1,,0,hover,0.017300000763498247,1
1788460132.7586281,566,0.06046652793884277,16.53807542929243,3.9916038513183594,36.18999999889638,0.007200011168606579,1,9.22010000795126,1,0,1,26.926099992124364,1,hover,0.024299995857290924,1
1788460132.7753823,567,0.016754150390625,59.68670309653916,22.251367568969727,0.05119999696034938,0.00549999822396785,1,,0,0,1,,0,hover,0.02239999594166875,1
1788460132.8473039,568,0.07192158699035645,13.904031346445182,2.994060516357422,26.70149999903515,0.005500012775883079,1,,0,0,1,26.656400004867464,1,hover,0.021799991372972727,1
1788460132.8620949,569,0.014791011810302734,67.60862697056643,10.803461074829102,0.047299996367655694,0.004999994416721165,1,,0,0,1,,0,hover,0.020499996026046574,1
1788460132.9259233,570,0.0638284683227539,15.666990392804315,3.99017333984375,36.79510000802111,0.005800000508315861,1,7.123999996110797,1,0,1,29.636200008098967,1,hover,0.01990000600926578,1
1788460132.939793,571,0.013869762420654297,72.09928834187095,21.847009658813477,0.040400002035312355,0.004999994416721165,1,,0,0,1,,0,hover,0.01820000761654228,1
1788460133.014613,572,0.07481980323791504,13.365445466625454,1.0333061218261719,27.648600007523783,0.0052000104915350676,1,,0,0,1,27.609299999312498,1,hover,0.018799997633323073,1
1788460133.0305712,573,0.015958309173583984,62.663280246212686,12.965917587280273,0.043499996536411345,0.0047000066842883825,1,,0,0,1,,0,hover,0.01930000144056976,1
1788460133.0887237,574,0.05815243721008301,17.196183822655172,0.5059242248535156,34.740599992801435,0.006200003554113209,1,7.993899998837151,1,0,1,26.707799988798797,1,hover,0.021599989850074053,1
1788460133.1021962,575,0.013472557067871094,74.22495929779855,19.458770751953125,0.03979999746661633,0.0046000059228390455,1,,0,0,1,,0,hover,0.01720000000204891,1
1788460133.1865692,576,0.08437299728393555,11.852133172829669,3.9887428283691406,30.54859999974724,0.006699992809444666,1,,0,0,1,30.49750000354834,1,hover,0.02370000584051013,1
1788460133.201528,577,0.014958858489990234,66.85002071977304,16.95394515991211,0.053800002206116915,0.005299996701069176,1,,0,0,1,,0,hover,0.02020000829361379,1
1788460133.256701,578,0.05517292022705078,18.1248336300624,0.9961128234863281,36.66630000225268,0.005900001269765198,1,8.742999998503365,1,0,1,27.884900002391078,1,hover,0.022599997464567423,1
1788460133.269863,579,0.013161897659301758,75.9768861516167,17.86971092224121,0.04810000245925039,0.005299996701069176,1,,0,0,1,,0,hover,0.022899999748915434,1
1788460133.35313,580,0.0832672119140625,12.009529045262965,2.959728240966797,28.476599996793084,0.005800000508315861,1,,0,0,1,28.433499988750555,1,hover,0.01999999221879989,1
1788460133.3680942,581,0.014964103698730469,66.82658849021732,17.953872680664062,0.03880000440403819,0.0042000028770416975,1,,0,0,1,,0,hover,0.017400001524947584,1
