t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790070650.0172749,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,68.0,0.0,The drone is searching the area without a human presence,1811.5601999452338,True,149,149,True,False,0/40,0.9314147233963013,False,2654,0.0
1790070650.145146,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4003.0852999771014,True,151,151,True,False,0/40,0.8979194164276123,False,2657,0.0
1790070651.1007285,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4003.0852999771014,True,167,167,True,False,0/40,0.8806003332138062,False,2682,0.0
1790070652.1902218,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4003.0852999771014,True,181,181,True,False,0/40,0.8458384871482849,False,2706,0.0
1790070653.16438,face,ground,Search: face_detected -> face (exit search),FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4003.0852999771014,True,172,172,True,False,0/40,0.9202637076377869,False,2732,0.0
1790070654.1951168,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,68.0,0.0,LLM error (ReadTimeout),4004.94739995338,True,168,168,True,False,0/40,0.923397421836853,False,2756,0.0
1790070655.197523,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4004.94739995338,True,190,190,True,False,0/40,0.6277378797531128,False,2780,0.0
1790070655.474641,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4004.94739995338,True,174,145,True,False,0/40,0.3132813572883606,False,2786,0.0
1790070656.461805,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4004.94739995338,True,300,300,True,False,0/40,0.418815553188324,False,2811,0.0
1790070656.684062,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,The drone detected the user in a ground-based scenario where there are no objects visible within range.,2518.201099941507,True,282,282,True,False,0/40,0.5063828229904175,False,2816,0.0
1790070657.6779745,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,The drone detected the user in a ground-based scenario where there are no objects visible within range.,2518.201099941507,True,279,279,True,False,0/40,0.4572199881076813,False,2840,0.0
1790070658.3974233,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,The drone is not flying due to battery warnings. The altitude is too low.,1729.7101999865845,True,268,268,True,False,0/40,0.43649131059646606,False,2857,0.0
1790070659.3809927,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,The drone is not flying due to battery warnings. The altitude is too low.,1729.7101999865845,True,195,195,True,False,0/40,0.07241877913475037,False,2881,0.0
1790070660.2858152,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,The drone is flying and has not detected any landmarks or obstacles yet.,1873.0991000775248,True,200,200,True,False,0/40,0.19433656334877014,False,2902,0.0
1790070661.3586764,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,The drone is flying and has not detected any landmarks or obstacles yet.,1873.0991000775248,True,177,177,True,False,0/40,0.1552332043647766,False,2928,0.0
1790070661.6765912,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery low alarm triggered,1364.6787999896333,True,238,238,True,False,0/40,0.17135578393936157,False,2935,0.0
1790070662.1885023,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,68.0,0.0,Battery low alarm triggered,1364.6787999896333,True,293,293,True,False,0/40,0.270618736743927,False,2948,0.0
1790070663.2254016,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,68.0,0.0,Battery low alarm triggered,1364.6787999896333,True,318,318,True,False,0/40,0.377169668674469,False,2973,0.0
1790070663.4727492,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery low alarm triggered,1364.6787999896333,True,331,331,True,False,0/40,0.35921406745910645,False,2978,0.0
1790070664.5036004,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery needs to be checked and the drone should not fly until it has enough power.,2853.822100092657,True,306,306,True,False,0/40,0.5053953528404236,False,3002,0.0
1790070665.5415447,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery needs to be checked and the drone should not fly until it has enough power.,2853.822100092657,True,300,300,True,False,0/40,0.4997129738330841,False,3027,0.0
1790070666.5778115,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery needs to be checked and the drone should not fly until it has enough power.,2853.822100092657,True,298,298,True,False,0/40,0.5764135122299194,False,3054,0.0
1790070667.6479955,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery needs to be checked and the drone should not fly until it has enough power.,2853.822100092657,True,304,304,True,False,0/40,0.5289326906204224,False,3079,0.0
1790070668.5337973,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4016.637499909848,True,298,298,True,False,0/40,0.5617388486862183,False,3099,0.0
1790070669.482339,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4016.637499909848,True,300,300,True,False,0/40,0.5655089616775513,False,3123,0.0
1790070670.5543582,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4016.637499909848,True,289,289,True,False,0/40,0.5642027258872986,False,3149,0.0
1790070671.6393018,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,LLM error (ReadTimeout),4016.637499909848,True,291,291,True,False,0/40,0.5458089709281921,False,3174,0.0
1790070671.8872411,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,"The drone is hovering with no battery warning, but the camera does not show any objects or people visible.",3327.6873999275267,True,290,290,True,False,0/40,0.56443852186203,False,3179,0.0
1790070672.8648343,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,"The drone is hovering with no battery warning, but the camera does not show any objects or people visible.",3327.6873999275267,True,287,287,True,False,0/40,0.5825240612030029,False,3205,0.0
1790070673.931203,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,"The drone is hovering with no battery warning, but the camera does not show any objects or people visible.",3327.6873999275267,True,287,287,True,False,0/40,0.5694441795349121,False,3229,0.0
1790070674.9050045,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,"The drone is hovering with no battery warning, but the camera does not show any objects or people visible.",3327.6873999275267,True,289,289,True,False,0/40,0.5943994522094727,False,3254,0.0
1790070675.5642798,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery warning: the drone's battery level is 15%,3693.0655000032857,True,281,281,True,False,0/40,0.5402979254722595,False,3268,0.0
1790070676.5370438,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery warning: the drone's battery level is 15%,3693.0655000032857,True,283,283,True,False,0/40,0.5494292974472046,False,3292,0.0
1790070677.5298724,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,-40.0,Battery warning: the drone's battery level is 15%,3693.0655000032857,True,314,314,True,False,0/40,0.10814113169908524,False,3317,0.0
1790070678.0778415,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,68.0,0.0,The drone was detected and grounded to prevent overloading the battery while flying.,2549.8243999900296,False,314,314,True,False,0/40,0.10814113169908524,False,3330,0.5290968418121338
1790070678.3481746,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,0.0,The drone was detected and grounded to prevent overloading the battery while flying.,2549.8243999900296,False,314,314,True,False,0/40,0.10814113169908524,False,3337,0.8352549076080322
1790070679.374477,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,68.0,0.0,Battery warning: battery <= 15,1262.5819999957457,False,314,314,True,False,0/40,0.10814113169908524,False,3361,1.8424055576324463
1790070679.7963707,face,ground,Perception: face_detected -> face,FACE,,True,True,False,False,68.0,0.0,Battery warning: battery <= 15,1262.5819999957457,True,499,499,True,False,0/40,0.12649869918823242,False,3371,0.0
1790070680.7878902,face,ground,Perception: face_detected -> face,HOVER,,True,False,False,False,68.0,50.0,Battery warning: battery <= 15,1262.5819999957457,True,453,454,True,False,0/40,0.45915254950523376,False,3395,0.6960175037384033
1790070681.0015998,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,0.0,Battery warning: battery <= 15,1262.5819999957457,True,438,438,True,False,0/40,0.01837831735610962,False,3400,0.9077315330505371
1790070681.2934732,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,0.0,The drone is hovering in the air without any detected objects or movements.,1959.2378000961617,True,401,401,True,False,0/40,0.3649904131889343,False,3407,1.1617491245269775
1790070682.257465,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,0.0,The drone is hovering in the air without any detected objects or movements.,1959.2378000961617,True,382,382,True,False,0/40,0.32082948088645935,False,3431,2.164595127105713
1790070683.3258696,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,0.0,The drone is hovering in the air without any detected objects or movements.,1959.2378000961617,True,346,346,True,False,0/40,0.5025719404220581,False,3456,3.1935102939605713
1790070683.8311925,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,0.0,The drone has not detected any objects or humans within its range.,2494.0161999547854,True,338,338,True,False,0/40,0.5073381066322327,False,3468,3.702117443084717
1790070684.8388524,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,-10.0,The drone has not detected any objects or humans within its range.,2494.0161999547854,True,342,342,True,False,0/40,0.4859110713005066,False,3492,4.720053195953369
1790070685.8656993,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,0.0,The drone has not detected any objects or humans within its range.,2494.0161999547854,True,394,394,True,False,0/40,0.14508330821990967,False,3517,5.774824619293213
1790070686.2725294,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,68.0,0.0,"The drone is hovering on the ground, having not detected any landmarks or approaching a human being.",2458.704699994996,False,394,394,True,False,0/40,0.17133766412734985,False,3527,6.16779088973999
1790070687.2893167,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,67.0,0.0,"The drone is hovering on the ground, having not detected any landmarks or approaching a human being.",2458.704699994996,True,656,656,True,False,0/40,0.1664777398109436,False,3551,7.195451974868774
