t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1788458139.2731428,1918,0.013961076736450195,71.62771316836587,7.9784393310546875,0.040099999750964344,0.0040000013541430235,1,,0,,0,1,,0,hover,0.018000006093643606,1,,
1788458139.3387887,1919,0.06564593315124512,15.233236119837727,3.642559051513672,35.37080000387505,0.006599992047995329,1,7.4806000047829,1,,0,1,27.85040000162553,1,hover,0.022199994418770075,1,,
1788458139.350328,1920,0.011539220809936523,86.66096406950557,17.5473690032959,0.04060000355821103,0.0041000021155923605,1,,0,,0,1,,0,hover,0.01829999382607639,1,,
1788458139.4314644,1921,0.08113646507263184,12.32491456344344,2.9954910278320312,28.087799990316853,0.005399997462518513,1,,0,,0,1,28.044999999110587,1,hover,0.020400009816512465,1,,
1788458139.4444296,1922,0.012965202331542969,77.12953291651343,7.943630218505859,0.04159999662078917,0.0043000036384910345,1,,0,,0,1,,0,hover,0.018799997633323073,1,,
1788458139.5072114,1923,0.06278181076049805,15.928180278438134,3.985881805419922,34.96110001287889,0.00969998654909432,1,6.991900008870289,1,,0,1,27.900300003238954,1,hover,0.03920000744983554,1,,
1788458139.5217855,1924,0.014574050903320312,68.61510273524408,23.548364639282227,0.04730001091957092,0.005099995178170502,1,,0,,0,1,,0,hover,0.022099993657320738,1,,
1788458139.6031017,1925,0.08131623268127441,12.297667600017592,3.9882659912109375,31.53950000705663,0.005699999746866524,1,,0,,0,1,31.49470000062138,1,hover,0.021200001356191933,1,,
1788458139.616065,1926,0.012963294982910156,77.14088133598176,16.95418357849121,0.05370000144466758,0.006000002031214535,1,,0,,0,1,,0,hover,0.023800006601959467,1,,
1788458139.6808805,1927,0.06481552124023438,15.42840327232064,4.499197006225586,40.32290000759531,0.007099995855242014,1,7.878199990955181,1,,0,1,31.92710000439547,1,hover,0.025000001187436283,1,,
1788458139.6948428,1928,0.013962268829345703,71.621597623032,27.637243270874023,0.8904999995138496,0.008400005754083395,1,,0,,0,1,,0,hover,0.031499992473982275,1,,
1788458139.7754984,1929,0.08065557479858398,12.39839902569954,3.9865970611572266,37.64640000008512,0.006800008122809231,1,,0,,0,1,37.11150000162888,1,hover,0.022499996703118086,1,,
1788458139.788678,1930,0.013179540634155273,75.87517863926627,23.15211296081543,0.5622000026050955,0.005699999746866524,1,,0,,0,1,,0,hover,0.023300002794712782,1,,
1788458139.8404365,1931,0.051758527755737305,19.32048772173881,0.9973049163818359,38.7168000015663,0.006800008122809231,1,8.912100005545653,1,,0,1,29.228700004750863,1,hover,0.024499997380189598,1,,
1788458139.8524349,1932,0.011998414993286133,83.34434177844014,16.338825225830078,0.6314000056590885,0.005800000508315861,1,,0,,0,1,,0,hover,0.022199994418770075,1,,
1788458139.9339037,1933,0.08146882057189941,12.27463455319647,3.48663330078125,30.898600001819432,0.007700000423938036,1,,0,,0,1,30.153300001984462,1,hover,0.027999994927085936,1,,
1788458139.9465475,1934,0.012643814086914062,79.09005883240307,34.961700439453125,0.5980999994790182,0.004999994416721165,1,,0,,0,1,,0,hover,0.019400002202019095,1,,
1788458140.0070045,1935,0.06045699119567871,16.54068421571527,2.839326858520508,36.76560000167228,0.006099988240748644,1,7.448299991665408,1,,0,1,28.749300006893463,1,hover,0.021700005163438618,1,,
1788458140.0199125,1936,0.012907981872558594,77.47144440339859,21.652698516845703,0.727299993741326,0.006300004315562546,1,,0,,0,1,,0,hover,0.025999994250014424,1,,
1788458140.0948117,1937,0.07489919662475586,13.351278051886041,0.9949207305908203,27.035999999498017,0.005400012014433742,1,,0,,0,1,26.915700000245124,1,hover,0.018999999156221747,1,,
1788458140.1078022,1938,0.012990474700927734,76.979480967588,8.485078811645508,0.04189999890513718,0.0039000005926936865,1,,0,,0,1,,0,hover,0.017399986973032355,1,,
1788458140.171713,1939,0.06391096115112305,15.646768284949005,0.9968280792236328,34.76909999153577,0.006499991286545992,1,7.68729999253992,1,,0,1,27.039599997806363,1,hover,0.020699997548945248,1,,
1788458140.1836808,1940,0.011967658996582031,83.558530560204,18.948793411254883,0.04199999966658652,0.00449999060947448,1,,0,,0,1,,0,hover,0.017400001524947584,1,,
1788458140.264153,1941,0.08047223091125488,12.42664691504333,3.9904117584228516,27.221599986660294,0.006200003554113209,1,,0,,0,1,27.171699999598786,1,hover,0.021700005163438618,1,,
1788458140.2781155,1942,0.013962507247924805,71.62037463927736,10.970354080200195,0.0484000047435984,0.004599991370923817,1,,0,,0,1,,0,hover,0.020100007532164454,1,,
1788458140.3396008,1943,0.06148529052734375,16.2640526119866,2.9523372650146484,34.5789999992121,0.006000002031214535,1,7.902900004410185,1,,0,1,26.632399996742606,1,hover,0.021500003640539944,1,,
1788458140.35119,1944,0.011589288711547852,86.28657244543191,17.572641372680664,0.04669999179895967,0.004299989086575806,1,,0,,0,1,,0,hover,0.019800005247816443,1,,
1788458140.4322312,1945,0.08104109764099121,12.339418259485571,1.1203289031982422,26.484300004085526,0.006399990525096655,1,,0,,0,1,26.432099999510683,1,hover,0.02340000355616212,1,,
1788458140.4452,1946,0.012968778610229492,77.10826362717161,11.967658996582031,0.0433000095654279,0.0036999990697950125,1,,0,,0,1,,0,hover,0.017700003809295595,1,,
1788458140.5085409,1947,0.06334090232849121,15.787586902597575,2.991914749145508,36.218499997630715,0.006600006599910557,1,7.526300003519282,1,,0,1,28.647600003750995,1,hover,0.021899992134422064,1,,
1788458140.520508,1948,0.011967182159423828,83.56185998326494,19.457101821899414,0.04600000102072954,0.0044000043999403715,1,,0,,0,1,,0,hover,0.019799990695901215,1,,
1788458140.599819,1949,0.07931089401245117,12.608608343804674,3.020763397216797,28.069799998775125,0.006100002792663872,1,,0,,0,1,28.01329999056179,1,hover,0.02510000194888562,1,,
1788458140.6137817,1950,0.013962745666503906,71.61915169728843,12.964010238647461,0.05740000051446259,0.006000002031214535,1,,0,,0,1,,0,hover,0.022400010493583977,1,,
1788458140.6719182,1951,0.0581364631652832,17.200908785196972,2.7348995208740234,34.494099993025884,0.006400005077011883,1,7.621500000823289,1,,0,1,26.827800000319257,1,hover,0.020899999071843922,1,,
1788458140.6828923,1952,0.01097416877746582,91.1230745834148,16.954421997070312,0.04130000888835639,0.0040000013541430235,1,,0,,0,1,,0,hover,0.017499987734481692,1,,
1788458140.773736,1953,0.09084367752075195,11.00792071932099,2.7513504028320312,33.75269999378361,0.005199995939619839,1,,0,,0,1,33.70889999496285,1,hover,0.019400002202019095,1,,
1788458140.7857049,1954,0.011968851089477539,83.550208163184,18.725872039794922,0.042100000428035855,0.0041000021155923605,1,,0,,0,1,,0,hover,0.017600003047846258,1,,
1788458140.8369217,1955,0.051216840744018555,19.524827878353406,0.9965896606445312,35.44730000430718,0.006499991286545992,1,7.734999991953373,1,,0,1,27.669300005072728,1,hover,0.02030000905506313,1,,
1788458140.8479857,1956,0.01106405258178711,90.38279532819033,16.219615936279297,0.04260000423528254,0.004599991370923817,1,,0,,0,1,,0,hover,0.01790000533219427,1,,
1788458140.9294724,1957,0.08148670196533203,12.27194101468781,2.028226852416992,27.86389998800587,0.0053000112529844046,1,,0,,0,1,27.81789998698514,1,hover,0.019899991457350552,1,,
1788458140.9408672,1958,0.011394739151000977,87.75979745987907,30.34377098083496,0.04640000406652689,0.0045000051613897085,1,,0,,0,1,,0,hover,0.018699996871873736,1,,
1788458141.0061343,1959,0.06526708602905273,15.321658447488584,0.9968280792236328,38.82570000132546,0.006400005077011883,1,8.098100006463937,1,,0,1,30.684400000609457,1,hover,0.020799998310394585,1,,
1788458141.01813,1960,0.011995792388916016,83.36256310370871,16.983509063720703,0.05629999213851988,0.005099995178170502,1,,0,,0,1,,0,hover,0.023300002794712782,1,,
1788458141.098049,1961,0.07991886138916016,12.51269077934631,3.0248165130615234,27.416600001743063,0.011500000255182385,1,,0,,0,1,27.352999997674488,1,hover,0.024900000425986946,1,,
1788458141.111017,1962,0.012968063354492188,77.11251654655096,11.966943740844727,0.0574999867239967,0.0044000043999403715,1,,0,,0,1,,0,hover,0.017300000763498247,1,,
1788458141.171766,1963,0.060749053955078125,16.46116169544741,2.991914749145508,35.34770000260323,0.005299996701069176,1,7.6621000043815,1,,0,1,27.650699994410388,1,hover,0.016700010746717453,1,,
1788458141.1823485,1964,0.010582447052001953,94.49610237462262,14.567852020263672,0.04410000110510737,0.004699992132373154,1,,0,,0,1,,0,hover,0.018400009139440954,1,,
1788458141.264814,1965,0.08246541023254395,12.126296312358154,1.9953250885009766,27.355400001397356,0.005599998985417187,1,,0,,0,1,27.312000005622394,1,hover,0.018499995348975062,1,,
1788458141.2767813,1966,0.01196742057800293,83.56019523856958,9.972810745239258,0.04639998951461166,0.004399989848025143,1,,0,,0,1,,0,hover,0.018800012185238302,1,,
1788458141.3400984,1967,0.06331706047058105,15.793531673262518,1.9936561584472656,36.00110000115819,0.006000002031214535,1,7.769200004986487,1,,0,1,28.18969999498222,1,hover,0.020399995264597237,1,,
1788458141.352369,1968,0.012270689010620117,81.49501622398819,20.284175872802734,0.043799998820759356,0.004299989086575806,1,,0,,0,1,,0,hover,0.018100006855092943,1,,
1788458141.4316537,1969,0.07928466796875,12.612779060816012,4.01759147644043,28.67559999867808,0.005299996701069176,1,,0,,0,1,28.63000000070315,1,hover,0.01930000144056976,1,,
1788458141.445601,1970,0.013947248458862305,71.69872989281868,10.970354080200195,0.048699992476031184,0.004999994416721165,1,,0,,0,1,,0,hover,0.020000006770715117,1,,
1788458141.507107,1971,0.061506032943725586,16.2585676906677,3.021240234375,35.89899999496993,0.00689999433234334,1,8.739900004002266,1,,0,1,27.11039999849163,1,hover,0.024300010409206152,1,,
1788458141.5196426,1972,0.012535572052001953,79.7729848986268,17.551660537719727,0.04560001252684742,0.004799992893822491,1,,0,,0,1,,0,hover,0.018000006093643606,1,,
1788458141.6008043,1973,0.0811617374420166,12.321076796987224,3.747224807739258,31.733099996927194,0.005699999746866524,1,,0,,0,1,31.685900001320988,1,hover,0.020100007532164454,1,,
1788458141.6127713,1974,0.011966943740844727,83.56352479429403,12.93039321899414,0.040400002035312355,0.0040000013541430235,1,,0,,0,1,,0,hover,0.016700010746717453,1,,
1788458141.672533,1975,0.059761762619018555,16.73310752855473,2.991914749145508,36.41749999951571,0.006000002031214535,1,9.148299999651499,1,,0,1,27.234699999098666,1,hover,0.01930000144056976,1,,
1788458141.6835103,1976,0.01097726821899414,91.09734590156813,15.079498291015625,0.04100000660400838,0.0043000036384910345,1,,0,,0,1,,0,hover,0.01790000533219427,1,,
1788458141.7668114,1977,0.08330106735229492,12.004648100975986,0.9965896606445312,31.550600004266016,0.007299997378140688,1,,0,,0,1,31.496299998252653,1,hover,0.02540000423323363,1,,
1788458141.7803257,1978,0.013514280319213867,73.9958012102394,14.511346817016602,0.05049999163020402,0.0051000097300857306,1,,0,,0,1,,0,hover,0.022099993657320738,1,,
1788458141.837707,1979,0.057381391525268555,17.4272525189571,3.0281543731689453,34.49220000766218,0.006699992809444666,1,8.061999993515201,1,,0,1,26.389300008304417,1,hover,0.022599997464567423,1,,
1788458141.8496752,1980,0.011968135833740234,83.55520140244631,15.92397689819336,0.03989999822806567,0.00449999060947448,1,,0,,0,1,,0,hover,0.01790000533219427,1,,
1788458141.9312901,1981,0.08161497116088867,12.25265396502667,0.9963512420654297,27.839699992910028,0.005599998985417187,1,,0,,0,1,27.796700000180863,1,hover,0.020099992980249226,1,,
1788458141.9432564,1982,0.011966228485107422,83.56851962542339,32.90915489196777,0.044800006435252726,0.0046000059228390455,1,,0,,0,1,,0,hover,0.020399995264597237,1,,
1788458142.0084226,1983,0.06516623497009277,15.34537019760214,3.022909164428711,34.613200012245215,0.006200003554113209,1,7.168900003307499,1,,0,1,27.405800006818026,1,hover,0.021400002879090607,1,,
1788458142.0203905,1984,0.011967897415161133,83.55686594816423,19.912242889404297,0.041700011934153736,0.004899993655271828,1,,0,,0,1,,0,hover,0.018399994587525725,1,,
1788458142.0988007,1985,0.07841014862060547,12.753451148761235,3.4646987915039062,27.651500000501983,0.006299989763647318,1,,0,,0,1,27.60359999956563,1,hover,0.022599997464567423,1,,
1788458142.112198,1986,0.013397455215454102,74.64104069901946,11.370658874511719,0.04939999780617654,0.005199995939619839,1,,0,,0,1,,0,hover,0.022100008209235966,1,,
1788458142.1726968,1987,0.060498714447021484,16.52927684729064,3.026247024536133,35.60469999501947,0.006700007361359894,1,8.176000003004447,1,,0,1,27.38810000300873,1,hover,0.02269999822601676,1,,
1788458142.1861565,1988,0.01345968246459961,74.29595777092854,17.938852310180664,0.040400002035312355,0.0045000051613897085,1,,0,,0,1,,0,hover,0.018399994587525725,1,,
1788458142.2650483,1989,0.07889175415039062,12.67559595764228,1.9953250885009766,28.255600002012216,0.006699992809444666,1,,0,,0,1,28.20810000412166,1,hover,0.022499996703118086,1,,
1788458142.279049,1990,0.014000654220581055,71.42523372443506,13.00358772277832,0.04320000880397856,0.0044000043999403715,1,,0,,0,1,,0,hover,0.01930000144056976,1,,
1788458142.3399224,1991,0.06087350845336914,16.427507226169308,1.1353492736816406,37.72349999053404,0.006299989763647318,1,8.092399992165156,1,,0,1,29.589099998702295,1,hover,0.021700005163438618,1,,
1788458142.3525057,1992,0.012583255767822266,79.47068854446928,18.778085708618164,0.040799990529194474,0.0044000043999403715,1,,0,,0,1,,0,hover,0.01819999306462705,1,,
1788458142.4304008,1993,0.0778951644897461,12.837767357582733,1.9938945770263672,27.35249999386724,0.006299989763647318,1,,0,,0,1,27.300000001559965,1,hover,0.025000001187436283,1,,
1788458142.4453912,1994,0.01499032974243164,66.70967331488373,12.000083923339844,0.044200001866556704,0.0045000051613897085,1,,0,,0,1,,0,hover,0.019899991457350552,1,,
1788458142.5055363,1995,0.06014513969421387,16.62644737520167,3.9904117584228516,35.40910000447184,0.006400005077011883,1,8.440899997367524,1,,0,1,26.929500003461726,1,hover,0.02130000211764127,1,,
1788458142.518042,1996,0.012505769729614258,79.96309076697234,16.49332046508789,0.03609999839682132,0.004299989086575806,1,,0,,0,1,,0,hover,0.016000005416572094,1,,
1788458142.5949879,1997,0.07694578170776367,12.99616402362317,1.996755599975586,24.01760000793729,0.0051000097300857306,1,,0,,0,1,23.978400000487454,1,hover,0.018699996871873736,1,,
1788458142.6079535,1998,0.012965679168701172,77.12669633334559,3.9892196655273438,0.0408000050811097,0.004099987563677132,1,,0,,0,1,,0,hover,0.01790000533219427,1,,
1788458142.6686065,1999,0.060652971267700195,16.487238450138957,2.5212764739990234,32.51039999304339,0.006499991286545992,1,6.736000010278076,1,,0,1,25.73389999452047,1,hover,0.02230000973213464,1,,
1788458142.6805427,2000,0.011936187744140625,83.7788430808565,12.93182373046875,0.04270000499673188,0.004699992132373154,1,,0,,0,1,,0,hover,0.019099999917671084,1,,
1788458142.7606945,2001,0.08015179634094238,12.476326740654589,0.9975433349609375,25.870999990729615,0.0050000089686363935,1,,0,,0,1,25.82899999106303,1,hover,0.020799998310394585,1,,
1788458142.7726626,2002,0.011968135833740234,83.55520140244631,6.98089599609375,0.038699989090673625,0.0043000036384910345,1,,0,,0,1,,0,hover,0.017099999240599573,1,,
1788458142.8415995,2003,0.06893682479858398,14.506035096941988,1.9915103912353516,37.734900004579686,0.006000002031214535,1,6.417399999918416,1,,0,1,31.27870000025723,1,hover,0.021700005163438618,1,,
1788458142.8536026,2004,0.012003183364868164,83.31123249577912,19.12236213684082,0.04939999780617654,0.003999986802227795,1,,0,,0,1,,0,hover,0.018800012185238302,1,,
1788458142.928582,2005,0.07497930526733398,13.337013412361758,3.0150413513183594,25.925399997504428,0.004899993655271828,1,,0,,0,1,25.887499999953434,1,hover,0.017700003809295595,1,,
1788458142.9420142,2006,0.01343226432800293,74.44761177869682,31.598567962646484,0.042100000428035855,0.0041000021155923605,1,,0,,0,1,,0,hover,0.01920000067912042,1,,
1788458143.005363,2007,0.06334877014160156,15.78562611025803,2.9904842376708984,34.83309999865014,0.006000002031214535,1,8.488299994496629,1,,0,1,26.30680000584107,1,hover,0.02059999678749591,1,,
1788458143.018278,2008,0.012914896011352539,77.4299691705588,16.9069766998291,0.03840000135824084,0.0039000005926936865,1,,0,,0,1,,0,hover,0.01720000000204891,1,,
1788458143.0997283,2009,0.0814504623413086,12.277401149788659,3.986835479736328,25.78949999588076,0.005099995178170502,1,,0,,0,1,25.749799999175593,1,hover,0.019099999917671084,1,,
1788458143.112707,2010,0.012978553771972656,77.05018737600118,14.973163604736328,0.04910001007374376,0.005099995178170502,1,,0,,0,1,,0,hover,0.021700005163438618,1,,
1788458143.170852,2011,0.05814504623413086,17.1983696766416,1.992940902709961,31.288099999073893,0.005399997462518513,1,7.330799999181181,1,,0,1,23.92649999819696,1,hover,0.0168999977177009,1,,
1788458143.1825893,2012,0.011737346649169922,85.19813122080032,15.031576156616211,0.03920000744983554,0.0044000043999403715,1,,0,,0,1,,0,hover,0.017699989257380366,1,,
1788458143.2577026,2013,0.07511329650878906,13.313222112186079,1.9941329956054688,22.372199993696995,0.0036999990697950125,1,,0,,0,1,22.340800001984462,1,hover,0.014699995517730713,1,,
1788458143.267026,2014,0.009323358535766602,107.25748625495461,2.9935836791992188,0.03069998638238758,0.002800006768666208,1,,0,,0,1,,0,hover,0.013999990187585354,1,,
1788458143.3260276,2015,0.05900168418884277,16.948668732902036,2.9921531677246094,23.612000004504807,0.0040000013541430235,1,4.767399994307198,1,,0,1,18.81639999919571,1,hover,0.01679999695625156,1,,
1788458143.3352363,2016,0.00920867919921875,108.59320629660314,2.994060516357422,0.0320999970426783,0.003000008291564882,1,,0,,0,1,,0,hover,0.014399993233382702,1,,
1788458143.4211674,2017,0.08593106269836426,11.63723534422245,3.1168460845947266,20.641299997805618,0.0037999998312443495,1,,0,,0,1,20.607300000847317,1,hover,0.016700010746717453,1,,
1788458143.432138,2018,0.010970592498779297,91.15277958882079,0.9975433349609375,0.034199998481199145,0.0033999967854470015,1,,0,,0,1,,0,hover,0.015500001609325409,1,,
1788458143.50147,2019,0.06933212280273438,14.423328748280605,0.9958744049072266,33.479999998235144,0.006799993570894003,1,7.230399991385639,1,,0,1,26.208800001768395,1,hover,0.022700012777931988,1,,
1788458143.516433,2020,0.014962911605834961,66.83191255437467,17.95482635498047,0.03510000533424318,0.0033999967854470015,1,,0,,0,1,,0,hover,0.01650000922381878,1,,
1788458143.59251,2021,0.07607698440551758,13.144579899088031,0.9970664978027344,22.849599990877323,0.004599991370923817,1,,0,,0,1,22.812499999417923,1,hover,0.017600003047846258,1,,
1788458143.6054778,2022,0.012967824935913086,77.11393429059954,7.021903991699219,0.03480000304989517,0.003200009814463556,1,,0,,0,1,,0,hover,0.01579998934175819,1,,
1788458143.6690614,2023,0.0635836124420166,15.727322836712425,0.9980201721191406,31.84569999575615,0.006000002031214535,1,7.290100009413436,1,,0,1,24.518099991837516,1,hover,0.021099986042827368,1,,
1788458143.6810331,2024,0.011971712112426758,83.5302411726047,14.963865280151367,0.03700000524986535,0.0034999975468963385,1,,0,,0,1,,0,hover,0.01679999695625156,1,,
1788458143.7630122,2025,0.08197903633117676,12.198240486265615,3.0210018157958984,26.88829999533482,0.004899993655271828,1,,0,,0,1,26.8491000024369,1,hover,0.018300008377991617,1,,
1788458143.7769444,2026,0.013932228088378906,71.77602847559723,8.913278579711914,0.034500000765547156,0.0034999975468963385,1,,0,,0,1,,0,hover,0.014700010069645941,1,,
1788458143.831444,2027,0.05449962615966797,18.348749715645617,2.995014190673828,29.864500000257976,0.00829999044071883,1,6.623499997658655,1,,0,1,23.1906999979401,1,hover,0.026500012609176338,1,,
1788458143.8434367,2028,0.011992692947387695,83.38410767181567,9.998559951782227,0.03519999154377729,0.0037999998312443495,1,,0,,0,1,,0,hover,0.016200006939470768,1,,
1788458143.9247725,2029,0.08133578300476074,12.29471166388683,0.9927749633789062,25.262800001655705,0.005099995178170502,1,,0,,0,1,25.22280000266619,1,hover,0.018499995348975062,1,,
1788458143.9366486,2030,0.011876106262207031,84.20268208463824,24.810075759887695,0.028999987989664078,0.0032999960239976645,1,,0,,0,1,,0,hover,0.012599994079209864,1,,
1788458144.0005193,2031,0.06387066841125488,15.656639031255017,1.9946098327636719,30.242699998780154,0.010899995686486363,1,6.841900001745671,1,,0,1,23.331899996264838,1,hover,0.0337999954354018,1,,
1788458144.0125973,2032,0.012078046798706055,82.79484395665133,10.385274887084961,0.032199997804127634,0.003500012098811567,1,,0,,0,1,,0,hover,0.013899989426136017,1,,
1788458144.09348,2033,0.08088278770446777,12.363569906292465,1.996755599975586,24.609100000816397,0.005800000508315861,1,,0,,0,1,24.56499999971129,1,hover,0.019899991457350552,1,,
1788458144.1048174,2034,0.0113372802734375,88.20457604306864,5.816221237182617,0.03700000524986535,0.0039000005926936865,1,,0,,0,1,,0,hover,0.016400008462369442,1,,
1788458144.1660492,2035,0.06123185157775879,16.33136960965638,3.023862838745117,30.632599999080412,0.006300004315562546,1,6.584499991731718,1,,0,1,23.992300004465505,1,hover,0.022299995180219412,1,,
1788458144.1782327,2036,0.012183427810668945,82.07870687462085,12.68768310546875,0.03789999755099416,0.0041000021155923605,1,,0,,0,1,,0,hover,0.01720000000204891,1,,
1788458144.2252665,2037,0.04703378677368164,21.261311678173506,1.9955635070800781,23.626300011528656,0.005099995178170502,1,,0,,0,1,23.586499999510124,1,hover,0.018700011423788965,1,,
1788458144.2835033,2038,0.05823683738708496,17.17126212320327,1.993417739868164,0.041400009649805725,0.004299989086575806,1,,0,,0,1,,0,hover,0.018400009139440954,1,,
1788458144.3396893,2039,0.05618596076965332,17.798040405497726,1.9941329956054688,35.71450000163168,0.006299989763647318,1,7.789700001012534,1,,0,1,27.887100004591048,1,hover,0.020899999071843922,1,,
1788458144.3516572,2040,0.011967897415161133,83.55686594816423,15.947341918945312,0.038699989090673625,0.0041000021155923605,1,,0,,0,1,,0,hover,0.01720000000204891,1,,
1788458144.3954916,2041,0.04383444786071777,22.81310815588371,0.9913444519042969,26.65119999437593,0.005199995939619839,1,,0,,0,1,26.609199994709343,1,hover,0.020399995264597237,1,,
1788458144.438356,2042,0.042864322662353516,23.329424983035388,2.773761749267578,0.04949999856762588,0.005900001269765198,1,,0,,0,1,,0,hover,0.020699997548945248,1,,
1788458144.5062943,2043,0.06793832778930664,14.719231876022095,2.9888153076171875,36.74450000107754,0.006300004315562546,1,8.113700008834712,1,,0,1,28.592799993930385,1,hover,0.021100000594742596,1,,
1788458144.520257,2044,0.013962745666503906,71.61915169728843,19.946813583374023,0.04290000651963055,0.0045000051613897085,1,,0,,0,1,,0,hover,0.019899991457350552,1,,
1788458144.5623708,2045,0.0421137809753418,23.74519639035768,1.8572807312011719,27.58539999194909,0.005099995178170502,1,,0,,0,1,27.546299999812618,1,hover,0.01790000533219427,1,,
1788458144.6025286,2046,0.04015779495239258,24.9017656767636,2.026796340942383,0.11159999121446162,0.007199996616691351,1,,0,,0,1,,0,hover,0.06670001312159002,1,,
1788458144.673335,2047,0.07080650329589844,14.122996525065323,3.0248165130615234,35.49570000905078,0.006000002031214535,1,7.133200007956475,1,,0,1,28.325699997367337,1,hover,0.020699997548945248,1,,
1788458144.6854885,2048,0.012153387069702148,82.28158901422266,19.118785858154297,0.03710000601131469,0.0042000028770416975,1,,0,,0,1,,0,hover,0.016300007700920105,1,,
1788458144.7353168,2049,0.049828290939331055,20.068920309098303,1.9946098327636719,28.099599992856383,0.005199995939619839,1,,0,,0,1,28.057699993951246,1,hover,0.019500002963468432,1,,
1788458144.769549,2050,0.034232139587402344,29.21231369271486,1.9981861114501953,0.056199991377070546,0.006399990525096655,1,,0,,0,1,,0,hover,0.02400000812485814,1,,
1788458144.8433526,2051,0.07380366325378418,13.549462938734635,0.9968280792236328,42.31100001197774,0.006000002031214535,1,6.70420000096783,1,,0,1,35.56899999966845,1,hover,0.02099999983329326,1,,
1788458144.8563192,2052,0.012966632843017578,77.12102379288788,24.933815002441406,0.04050000279676169,0.0043000036384910345,1,,0,,0,1,,0,hover,0.01819999306462705,1,,
1788458144.906849,2053,0.05052971839904785,19.790333919985656,5.708217620849609,32.933999988017604,0.005399997462518513,1,,0,,0,1,32.87779999664053,1,hover,0.01930000144056976,1,,
1788458144.922806,2054,0.015957117080688477,62.66796157121726,12.964963912963867,0.04579999949783087,0.004699992132373154,1,,0,,0,1,,0,hover,0.020100007532164454,1,,
1788458145.0028799,2055,0.08007383346557617,12.488474158414073,3.443479537963867,35.51159999915399,0.006400005077011883,1,8.506099999067374,1,,0,1,26.965000011841767,1,hover,0.02239999594166875,1,,
1788458145.0178442,2056,0.01496434211730957,66.8255237791763,18.0051326751709,0.03759999526664615,0.0039000005926936865,1,,0,,0,1,,0,hover,0.01650000922381878,1,,
1788458145.0627246,2057,0.04488039016723633,22.281446223478287,2.993345260620117,25.957400008337572,0.005399997462518513,1,,0,,0,1,25.916300000972115,1,hover,0.019099999917671084,1,,
1788458145.101931,2058,0.039206504821777344,25.50597163776118,2.008199691772461,0.05149999924469739,0.0052000104915350676,1,,0,,0,1,,0,hover,0.022099993657320738,1,,
1788458145.1772618,2059,0.07533073425292969,13.274794277756678,2.0287036895751953,36.32810000272002,0.008000002708286047,1,7.210399999166839,1,,0,1,29.06970000185538,1,hover,0.026299996534362435,1,,
1788458145.1898882,2060,0.012626409530639648,79.19907853244963,22.623300552368164,0.041099992813542485,0.004699992132373154,1,,0,,0,1,,0,hover,0.018300008377991617,1,,
1788458145.2308087,2061,0.04092049598693848,24.437631457819883,7.976293563842773,26.213300006929785,0.005099995178170502,1,,0,,0,1,26.17020001343917,1,hover,0.020000006770715117,1,,
1788458145.2716978,2062,0.04088902473449707,24.45644048722748,2.9904842376708984,0.05319999763742089,0.00549999822396785,1,,0,,0,1,,0,hover,0.02269999822601676,1,,
1788458145.3386858,2063,0.06698799133300781,14.928048745764642,3.023386001586914,34.81440000177827,0.006499991286545992,1,8.394400007091463,1,,0,1,26.212099997792393,1,hover,0.02099999983329326,1,,
1788458145.352647,2064,0.013961315155029297,71.62648997575054,17.98105239868164,0.21810000180266798,0.0050000089686363935,1,,0,,0,1,,0,hover,0.022299995180219412,1,,
1788458145.3973153,2065,0.04466819763183594,22.387292369443614,4.030466079711914,27.574199993978254,0.0053000112529844046,1,,0,,0,1,27.376800004276447,1,hover,0.01999999221879989,1,,
1788458145.4395173,2066,0.042201995849609375,23.695561782518304,3.029346466064453,0.2961999998660758,0.00689999433234334,1,,0,,0,1,,0,hover,0.03270000161137432,1,,
1788458145.5068276,2067,0.06731033325195312,14.856559931992066,2.0275115966796875,38.11160000623204,0.006400005077011883,1,10.250899998936802,1,,0,1,27.62950000760611,1,hover,0.024599998141638935,1,,
1788458145.5248468,2068,0.01801919937133789,55.49636137500331,26.993513107299805,0.22220000391826034,0.005800000508315861,1,,0,,0,1,,0,hover,0.02340000355616212,1,,
1788458145.5681758,2069,0.04332900047302246,23.07923074806724,3.9894580841064453,27.84689998952672,0.0041000021155923605,1,,0,,0,1,27.66749999136664,1,hover,0.01619999238755554,1,,
1788458145.6031725,2070,0.034996747970581055,28.574083536007958,1.6872882843017578,0.2384999970672652,0.005800000508315861,1,,0,,0,1,,0,hover,0.02340000355616212,1,,
1788458145.674126,2071,0.070953369140625,14.093763440860215,2.991914749145508,36.317000005510636,0.006699992809444666,1,8.010499994270504,1,,0,1,28.107700010878034,1,hover,0.022899999748915434,1,,
1788458145.689702,2072,0.01557612419128418,64.20082349879843,20.59459686279297,0.04820000322069973,0.0044000043999403715,1,,0,,0,1,,0,hover,0.018399994587525725,1,,
