t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787928387.26823,294,0.04928994178771973,20.288114851236113,15.957355499267578,0.596199999563396,0.012199976481497288,1,,0,,0,0,,0,search_360,0.03780002589337528,1
1787928387.315365,295,0.047135114669799805,21.215605541757924,2.027273178100586,26.013399998191744,0.0045000051613897085,1,4.982199985533953,1,,0,0,20.883899996988475,1,search_360,0.013499986380338669,1
1787928387.3244429,296,0.009077787399291992,110.15900196979645,6.473302841186523,0.1551999885123223,0.0048000074457377195,1,,0,,0,0,,0,search_360,0.012300006346777081,1
1787928387.373135,297,0.04869222640991211,20.537159085344953,2.5255680084228516,19.30679997894913,0.0044000043999403715,1,,0,,0,0,19.163799996022135,1,search_360,0.013500015484169126,1
1787928387.4004593,298,0.027324199676513672,36.59759523934174,5.984783172607422,0.2072000061161816,0.0051000097300857306,1,,0,,0,0,,0,search_360,0.013899989426136017,1
1787928387.4882832,299,0.08782386779785156,11.386426322076229,10.932445526123047,24.860500008799136,0.005399982910603285,1,4.998499993234873,1,,0,0,19.67430001241155,1,search_360,0.015600002370774746,1
1787928387.4981747,300,0.009891510009765625,101.09679907443116,15.544891357421875,0.14259997988119721,0.0049000082071870565,1,,0,,0,0,,0,search_360,0.011800002539530396,1
1787928387.538639,301,0.04046440124511719,24.71308036766439,0.9989738464355469,20.424999995157123,0.0050000089686363935,1,,0,,0,0,20.265999977709725,1,search_360,0.015099998563528061,1
1787928387.587516,302,0.04887700080871582,20.459520499500012,2.732515335083008,0.1443000219296664,0.0045000051613897085,1,,0,,0,0,,0,search_360,0.011500000255182385,1
1787928387.6563456,303,0.06882953643798828,14.528646446732157,15.537500381469727,22.8136999940034,0.0049000082071870565,1,4.611699987435713,1,,0,0,18.049600010272115,1,search_360,0.013400014722719789,1
1787928387.6653194,304,0.008973836898803711,111.43505406626106,15.456199645996094,0.16369999502785504,0.005099980626255274,1,,0,,0,0,,0,search_360,0.011600001016631722,1
1787928387.707328,305,0.04200863838195801,23.80462777459321,1.9922256469726562,19.17340001091361,0.0045000051613897085,1,,0,,0,0,19.02380000683479,1,search_360,0.014999997802078724,1
1787928387.7583477,306,0.05101966857910156,19.600284122770944,7.0018768310546875,0.22380001610144973,0.006099988240748644,1,,0,,0,0,,0,search_360,0.016400008462369442,1
1787928387.8122654,307,0.053917646408081055,18.546803627728867,5.983591079711914,23.593499994603917,0.005600013537332416,1,5.02420001430437,1,,0,0,18.39429998653941,1,search_360,0.01610000617802143,1
1787928387.8352044,308,0.022938966751098633,43.59394260650848,13.962268829345703,0.17150002531707287,0.005299982149153948,1,,0,,0,0,,0,search_360,0.015400000847876072,1
1787928387.872464,309,0.037259578704833984,26.83873609849115,0.9980201721191406,19.361000013304874,0.0044000043999403715,1,,0,,0,0,19.185799988918006,1,search_360,0.015099998563528061,1
1787928387.9268787,310,0.05441474914550781,18.37737039503663,8.039712905883789,0.1561000244691968,0.0045000051613897085,1,,0,,0,0,,0,search_360,0.012800010154023767,1
1787928387.9824717,311,0.055593013763427734,17.987871718116086,6.487607955932617,24.211199983255938,0.0049000082071870565,1,4.947799985529855,1,,0,0,19.119500007946044,1,search_360,0.014599994756281376,1
1787928388.0040207,312,0.021548986434936523,46.40589491386655,18.552303314208984,0.17369998386129737,0.00580001506023109,1,,0,,0,0,,0,search_360,0.015099998563528061,1
1787928388.0409284,313,0.03690767288208008,27.094637020193538,0.9984970092773438,19.319600018206984,0.0039000005926936865,1,,0,,0,0,19.176700006937608,1,search_360,0.013400014722719789,1
1787928388.096872,314,0.05594372749328613,17.87510494576914,10.363101959228516,0.15609999536536634,0.004799978341907263,1,,0,,0,0,,0,search_360,0.013800017768517137,1
1787928388.1513557,315,0.054483652114868164,18.35412937979442,7.013559341430664,23.35580001818016,0.00580001506023109,1,4.874999984167516,1,,0,0,18.282200006069615,1,search_360,0.015999976312741637,1
1787928388.161614,316,0.010258197784423828,97.48301027285827,9.104251861572266,0.14069999451749027,0.004999979864805937,1,,0,,0,0,,0,search_360,0.012100004823878407,1
1787928388.2089217,317,0.047307729721069336,21.138194664932996,4.009008407592773,18.314599990844727,0.0041000021155923605,1,,0,,0,0,18.130899989046156,1,search_360,0.016600009985268116,1
1787928388.2537775,318,0.04485583305358887,22.293644592561883,3.019094467163086,0.21090000518597662,0.005400012014433742,1,,0,,0,0,,0,search_360,0.016799982404336333,1
1787928388.3223782,319,0.06860065460205078,14.577120375905356,11.432409286499023,23.847200005548075,0.004599976819008589,1,5.033999972511083,1,,0,0,18.650900019565597,1,search_360,0.015500001609325409,1
1787928388.3455958,320,0.02321767807006836,43.07062906902713,27.24313735961914,0.17579999985173345,0.005500012775883079,1,,0,,0,0,,0,search_360,0.012600008631125093,1
1787928388.378631,321,0.0330352783203125,30.27066974595843,7.596731185913086,18.203799991169944,0.0048999791033566,1,,0,,0,0,18.024799996055663,1,search_360,0.015400000847876072,1
1787928388.3966203,322,0.017989158630371094,55.589036738588774,1.0352134704589844,0.2614000113680959,0.006599992047995329,1,,0,,0,0,,0,search_360,0.018999999156221747,1
1787928388.4776978,323,0.08107757568359375,12.333866566293404,5.013465881347656,24.261900020064786,0.0049000082071870565,1,4.577400017296895,1,,0,0,19.519499997841194,1,search_360,0.013199984095990658,1
1787928388.4982638,324,0.02056598663330078,48.62397403199629,5.64265251159668,9.614500013412908,0.0050000089686363935,1,,0,9.58449998870492,1,0,,0,search_360,0.014899997040629387,1
1787928388.550504,325,0.05224013328552246,19.1423707618513,2.007722854614258,29.776799987303093,0.006099988240748644,1,,0,8.875700004864484,1,0,20.867299987003207,1,search_360,0.018699996871873736,1
1787928388.599032,326,0.04852795600891113,20.606678752683735,2.0461082458496094,9.601600002497435,0.006699992809444666,1,,0,9.561400016536936,1,0,,0,search_360,0.019099999917671084,1
1787928388.6580782,327,0.059046268463134766,16.93587124179312,1.9917488098144531,36.323499982245266,0.007399998139590025,1,5.815900018205866,1,8.937599981436506,1,0,21.539199980907142,1,search_360,0.0213000166695565,1
1787928388.6790218,328,0.020943641662597656,47.74718819725878,16.955137252807617,9.795599995413795,0.00680002267472446,1,,0,9.757699997862801,1,0,,0,search_360,0.021099986042827368,1
1787928388.7256186,329,0.04659676551818848,21.460717045041726,4.986047744750977,34.345699998084456,0.005400012014433742,1,,0,8.472200017422438,1,0,25.84369998658076,1,search_360,0.0158999755512923,1
1787928388.761597,330,0.03597831726074219,27.794518369294387,1.9958019256591797,9.161499998299405,0.007700000423938036,1,,0,9.119900001678616,1,0,,0,search_360,0.021500018192455173,1
1787928388.8288093,331,0.06721234321594238,14.87821956730718,1.9931793212890625,39.66370000853203,0.006299989763647318,1,6.618700019316748,1,10.116599994944409,1,0,22.900299984030426,1,search_360,0.020100007532164454,1
1787928388.846761,332,0.01795172691345215,55.70494720764991,19.95110511779785,7.990599988261238,0.005700014298781753,1,,0,7.95919998199679,1,0,,0,search_360,0.01650000922381878,1
1787928388.8932292,333,0.046468257904052734,21.52006649495644,6.9828033447265625,35.163699998520315,0.006600021151825786,1,,0,8.873899991158396,1,0,26.25389999593608,1,search_360,0.01920000067912042,1
1787928388.9294126,334,0.03618335723876953,27.63701536596294,1.9924640655517578,9.25110001116991,0.006699992809444666,1,,0,9.21270000981167,1,0,,0,search_360,0.01990000600926578,1
1787928388.9848495,335,0.05543684959411621,18.038543086801507,0.9984970092773438,34.35289999470115,0.006100017344579101,1,5.861100013135001,1,8.117299992591143,1,0,20.349400001578033,1,search_360,0.01689998316578567,1
1787928389.0055976,336,0.020748138427734375,48.19709505423791,10.971307754516602,11.274900025455281,0.006699992809444666,1,,0,11.237200000323355,1,0,,0,search_360,0.01960000372491777,1
1787928389.0475667,337,0.04196906089782715,23.827075912765366,0.9970664978027344,29.14160001091659,0.006999995093792677,1,,0,8.968899986939505,1,0,20.13800002168864,1,search_360,0.018999999156221747,1
1787928389.0984318,338,0.05086517333984375,19.659817009149542,1.9946098327636719,9.216200007358566,0.007399998139590025,1,,0,9.174700011499226,1,0,,0,search_360,0.021499989088624716,1
1787928389.1610606,339,0.06262874603271484,15.967108769472066,2.0198822021484375,39.88189998199232,0.006100017344579101,1,6.90569999278523,1,7.280399993760511,1,0,25.67020000424236,1,search_360,0.01789999078027904,1
1787928389.1805205,340,0.019459962844848633,51.387559574129206,19.70195770263672,8.904999995138496,0.006999995093792677,1,,0,8.86599998921156,1,0,,0,search_360,0.021899992134422064,1
1787928389.2267332,341,0.04621267318725586,21.639085796832276,6.979465484619141,35.233500006143004,0.007299997378140688,1,,0,9.301300015067682,1,0,25.89389999047853,1,search_360,0.021299987565726042,1
1787928389.2613413,342,0.03460812568664551,28.894948228469865,0.9984970092773438,8.100100007141009,0.006000016583129764,1,,0,8.064600027864799,1,0,,0,search_360,0.016999983927235007,1
1787928389.3418133,343,0.08047199249267578,12.42668373211979,1.9915103912353516,53.87969998992048,8.124300016788766,1,5.870900000445545,1,19.65649999328889,1,0,20.19569999538362,1,face,0.0295999925583601,1
1787928389.362758,345,0.020944595336914062,47.74501411529005,0.9975433349609375,10.17850000062026,1.8509000074118376,1,,0,8.293100021546707,1,0,,0,face,0.022599997464567423,1
1787928389.4360003,346,0.0732424259185791,13.653288889033565,1.9948482513427734,40.08759997668676,7.176599989179522,1,,0,7.784300018101931,1,0,25.097699981415644,1,face,0.020000006770715117,1
1787928389.4642062,347,0.02820587158203125,35.453611035975115,1.0013580322265625,11.457399989012629,1.8478000129107386,1,,0,9.56659999792464,1,0,,0,face,0.028099981136620045,1
1787928389.5363503,348,0.0721440315246582,13.861160498886296,2.989053726196289,46.823800017591566,7.276699994690716,1,6.208100006915629,1,8.240299997851253,1,0,25.078300008317456,1,face,0.01789999078027904,1
1787928389.5554938,349,0.01914358139038086,52.23682965103246,27.629613876342773,10.485399980098009,1.6839999880176038,1,,0,8.770799991907552,1,0,,0,face,0.021000014385208488,1
1787928389.6291375,350,0.07364368438720703,13.57889693218166,1.9955635070800781,42.124100000364706,9.192400000756606,1,,0,8.686399989528582,1,0,24.215799989178777,1,face,0.02020000829361379,1
1787928389.6477923,351,0.018654823303222656,53.60543939471397,19.65022087097168,10.87209998513572,1.6386999923270196,1,,0,9.199899999657646,1,0,,0,face,0.023200002033263445,1
1787928389.7014573,352,0.0536649227142334,18.634145908026674,9.973764419555664,42.789600003743544,7.524099986767396,1,6.359600025461987,1,8.37239998509176,1,0,20.5114999844227,1,face,0.01930000144056976,1
1787928389.7214055,353,0.019948244094848633,50.12972546582366,27.734041213989258,11.198799998965114,1.6835999849718064,1,,0,9.4822000246495,1,0,,0,face,0.022299995180219412,1
1787928389.800334,354,0.07892847061157227,12.669699441172028,1.9946098327636719,41.52060000342317,8.406899985857308,1,,0,10.06460000644438,1,0,23.0153999873437,1,face,0.02239999594166875,1
1787928389.8212788,355,0.020944833755493164,47.74447062573279,28.348922729492188,9.466199990129098,1.3840000028721988,1,,0,8.053700003074482,1,0,,0,face,0.018799997633323073,1
1787928389.8741934,356,0.05291461944580078,18.898368928539245,12.025594711303711,42.894499987596646,7.050799991702661,1,5.516300007002428,1,8.451899979263544,1,0,21.85230000759475,1,face,0.020400009816512465,1
1787928389.8931096,357,0.01891613006591797,52.86493571968742,32.877445220947266,10.021299996878952,1.4100000262260437,1,,0,8.582000009482726,1,0,,0,face,0.020199979189783335,1
1787928389.961113,358,0.06800341606140137,14.705143622448086,2.992868423461914,41.13669999060221,8.08820000384003,1,,0,9.580999991158023,1,0,23.433800000930205,1,face,0.022899999748915434,1
1787928389.980623,359,0.01951003074645996,51.255685498160844,21.996021270751953,10.3135000099428,1.3101999938953668,1,,0,8.974299998953938,1,0,,0,face,0.018999999156221747,1
1787928390.0372224,360,0.05659937858581543,17.668038501232125,5.983829498291016,46.6768000042066,7.899999996880069,1,6.319900014204904,1,7.671400002436712,1,0,24.755199992796406,1,face,0.02680000034160912,1
1787928390.0591638,361,0.021941423416137695,45.57589455497723,29.91938591003418,11.642699973890558,1.7677999858278781,1,,0,9.829999995417893,1,0,,0,face,0.026399997295811772,1
1787928390.1292527,362,0.07008886337280273,14.267601896766381,1.9941329956054688,40.362700005061924,9.044500009622425,1,,0,9.268199995858595,1,0,22.017000010237098,1,face,0.0219999928958714,1
1787928390.1531892,363,0.02393651008605957,41.777184577228404,21.45242691040039,12.557299982290715,2.7917000115849078,1,,0,9.720000001834705,1,0,,0,face,0.031400006264448166,1
1787928390.212139,364,0.05894970893859863,16.96361217052978,10.950326919555664,48.13839998678304,8.058100007474422,1,6.9429000141099095,1,9.20080000651069,1,0,23.90989998821169,1,face,0.023899978259578347,1
1787928390.233082,365,0.020943164825439453,47.748275312492886,33.039093017578125,11.32689998485148,1.5998000162653625,1,,0,9.688499994808808,1,0,,0,face,0.024999986635521054,1
1787928390.2965348,366,0.06345272064208984,15.759765536935447,1.9948482513427734,40.59319998486899,7.424399984301999,1,,0,9.344999998575076,1,0,23.79159998963587,1,face,0.019400002202019095,1
1787928390.3164828,367,0.01994800567626953,50.13032461634077,17.849206924438477,10.608499986119568,1.7303999920841306,1,,0,8.84510000469163,1,0,,0,face,0.01920000067912042,1
1787928390.3801188,368,0.06363606452941895,15.71435957573555,10.198831558227539,50.95420000725426,7.496599981095642,1,8.579299988923594,1,8.252100000390783,1,0,26.60509999259375,1,face,0.01850002445280552,1
1787928390.3991022,369,0.01898336410522461,52.6777021426239,36.4832878112793,10.181199992075562,1.3691000058315694,1,,0,8.783199999015778,1,0,,0,face,0.01889999839477241,1
1787928390.4389946,370,0.03989243507385254,25.06740935088841,14.960289001464844,30.523399997036904,1.7245999770238996,1,,0,8.311000012326986,1,0,20.454199984669685,1,face,0.023300002794712782,1
1787928390.474568,371,0.03557324409484863,28.111015046412653,1.9958019256591797,18.94079998601228,7.961399998748675,1,,0,10.929199983365834,1,0,,0,face,0.0357000099029392,1
1787928390.5331452,372,0.05857729911804199,17.071459679027722,1.9948482513427734,39.86900000018068,1.5371000044979155,1,6.947900023078546,1,9.091899992199615,1,0,22.26999998674728,1,face,0.019400002202019095,1
1787928390.5608077,373,0.02766251564025879,36.150002154708034,5.647420883178711,16.912300023250282,8.208599989302456,1,,0,8.671299990965053,1,0,,0,face,0.020400009816512465,1
1787928390.6336575,374,0.07284975051879883,13.72688297322241,0.9975433349609375,40.44209999847226,7.477200007997453,1,,0,9.9816000147257,1,0,22.94689998961985,1,face,0.02549999044276774,1
1787928390.654853,375,0.021195650100708008,47.179491794243035,22.19367027282715,10.801399999763817,1.4710999967064708,1,,0,9.294899995438755,1,0,,0,face,0.021400017431005836,1
1787928390.7053924,376,0.050539255142211914,19.786599489567266,8.975744247436523,42.20190001069568,7.836700009647757,1,6.108899979153648,1,7.43910000892356,1,0,20.795300020836294,1,face,0.019400002202019095,1
1787928390.7247174,377,0.01932501792907715,51.74639442353957,26.928424835205078,10.501900018425658,1.3190000026952475,1,,0,9.155000007012859,1,0,,0,face,0.016999983927235007,1
1787928390.7943358,378,0.06961846351623535,14.364005602720539,1.9941329956054688,37.77679998893291,7.593899994390085,1,,0,9.690900013083592,1,0,20.448499999474734,1,face,0.031200004741549492,1
1787928390.8122888,379,0.017952919006347656,55.70124833997344,15.95759391784668,9.442799986572936,1.669599994784221,1,,0,7.742199988570064,1,0,,0,face,0.020500010577961802,1
1787928390.873931,380,0.06164216995239258,16.222660571039583,2.9914379119873047,50.48219999298453,8.154300012392923,1,6.952299998374656,1,8.988000015961006,1,0,26.36349998647347,1,face,0.02069998299703002,1
1787928390.893878,381,0.019947052001953125,50.132721361637024,27.92501449584961,9.797200007596985,1.3611000031232834,1,,0,8.404899999732152,1,0,,0,face,0.019700004486367106,1
1787928390.9747012,382,0.08082318305969238,12.37268766390263,2.410888671875,38.98280000430532,7.621099997777492,1,,0,8.004699979210272,1,0,23.327600007178262,1,face,0.020000006770715117,1
1787928390.9953666,383,0.020665407180786133,48.39004580223127,30.916690826416016,11.516999977175146,1.3821999891661108,1,,0,10.10600000154227,1,0,,0,face,0.019400002202019095,1
1787928391.0509198,384,0.05555319786071777,18.0007639255473,17.40241050720215,47.25829997914843,8.039000007556751,1,6.682199978968129,1,8.80070001585409,1,0,23.708299995632842,1,face,0.024599983589723706,1
1787928391.3930726,385,0.34215283393859863,2.9226705168236484,1.9941329956054688,0.048999994760379195,0.007299997378140688,1,,0,,0,0,,0,face,0.018399994587525725,1
1787928391.4259849,390,0.032912254333496094,30.383819651705252,0.9980201721191406,20.772699994267896,0.005299982149153948,1,,0,,0,0,20.73940000263974,1,face,0.014200020814314485,1
1787928391.4348774,394,0.008892536163330078,112.45385811571666,17.365694046020508,0.028699985705316067,0.0045000051613897085,1,,0,,0,0,,0,face,0.010599993402138352,1
1787928391.5022705,395,0.06739306449890137,14.838322124620136,1.995086669921875,42.133300012210384,6.925699999555945,1,5.870900000445545,1,7.908400002634153,1,0,21.404400002211332,1,face,0.020000006770715117,1
1787928391.5237644,396,0.021493911743164062,46.524802555683735,26.084423065185547,11.51650000247173,1.4694000128656626,1,,0,10.014600004069507,1,0,,0,face,0.02139998832717538,1
1787928391.7203152,398,0.19655084609985352,5.087742026264141,1.0285377502441406,39.37560002668761,7.799699989845976,1,,0,9.558499994454905,1,0,21.989600005326793,1,face,0.018399994587525725,1
1787928391.7384214,402,0.01810622215270996,55.22963275087895,3.9904117584228516,9.501199994701892,1.4033000043127686,1,,0,8.069000003160909,1,0,,0,face,0.020000006770715117,1
1787928391.8331661,403,0.09474468231201172,10.554682073942846,2.9916763305664062,41.66449999320321,7.472299999790266,1,5.359999981010333,1,8.078900020336732,1,0,20.732600009068847,1,face,0.017799990018829703,1
1787928391.8541112,404,0.020945072174072266,47.743927148548664,18.45574378967285,11.055300012230873,1.713200006633997,1,,0,9.092200023587793,1,0,,0,face,0.23979999241419137,1
1787928392.1798813,405,0.32577013969421387,3.0696490505196583,2.9921531677246094,21.40910000889562,0.0044000043999403715,1,,0,,0,0,21.372499992139637,1,face,0.016099977074190974,1
1787928392.1895938,412,0.009712457656860352,102.96055183248643,14.535188674926758,0.03029999788850546,0.0046000059228390455,1,,0,,0,0,,0,face,0.011299998732283711,1
1787928392.2418005,413,0.05220675468444824,19.15460951450192,7.015705108642578,40.35689999000169,6.636900012381375,1,5.629799998132512,1,9.021900012157857,1,0,19.044099986786023,1,face,0.020899984519928694,1
1787928392.2634127,414,0.021612167358398438,46.27023210661019,28.350114822387695,10.928399977274239,1.7733999993652105,1,,0,9.122499992372468,1,0,,0,face,0.021199986804276705,1
1787928392.3202899,415,0.05687713623046875,17.581757209926224,1.9936561584472656,33.070100005716085,0.005500012775883079,1,,0,8.901100023649633,1,0,24.135100014973432,1,face,0.01729998621158302,1
1787928392.3427424,416,0.022452592849731445,44.53828592059295,12.968778610229492,9.751300007337704,0.007299997378140688,1,,0,9.71179999760352,1,0,,0,face,0.021899992134422064,1
1787928392.3970778,417,0.05433535575866699,18.40422292331252,2.9926300048828125,41.559900011634454,0.007199996616691351,1,6.550999998580664,1,10.251500003505498,1,0,24.726200004806742,1,face,0.0219999928958714,1
1787928392.4220257,418,0.0249478816986084,40.08356348971225,23.507118225097656,11.26459997612983,0.008000002708286047,1,,0,11.218500003451481,1,0,,0,face,0.024899985874071717,1
1787928392.4700794,419,0.048053741455078125,20.810034135111536,8.975744247436523,35.1440999947954,0.007299997378140688,1,,0,9.990099992137402,1,0,25.112100003752857,1,face,0.02370000584051013,1
1787928392.49858,420,0.02850055694580078,35.087033628910824,0.9980201721191406,8.323399990331382,0.005900015821680427,1,,0,8.283300005132332,1,0,,0,face,0.017699989257380366,1
1787928392.5635486,421,0.06496858596801758,15.392054253609201,1.9931793212890625,39.77060000761412,0.009000010322779417,1,6.232499988982454,1,9.342100005596876,1,0,24.158000014722347,1,face,0.025899993488565087,1
1787928393.6092172,422,1.045668601989746,0.9563259316547845,8.976221084594727,0.04080001963302493,0.0046000059228390455,1,,0,,0,0,,0,hover,0.016499980119988322,1
1787928393.6420836,426,0.032866477966308594,30.42613817717552,1.996755599975586,20.905799989122897,0.0045000051613897085,1,,0,,0,0,20.870900014415383,1,hover,0.016200006939470768,1
1787928393.652192,438,0.010108470916748047,98.92693051559036,0.9984970092773438,0.03609998384490609,0.0053000112529844046,1,,0,,0,0,,0,hover,0.014899997040629387,1
1787928393.699923,442,0.04773092269897461,20.950778729058232,3.989696502685547,35.06989998277277,0.007099995855242014,1,5.642700009047985,1,9.412100014742464,1,0,19.97949997894466,1,hover,0.026399997295811772,1
1787928393.7211807,444,0.021257638931274414,47.04191294400018,19.1500186920166,8.97399999666959,0.006300018867477775,1,,0,8.935099991504103,1,0,,0,hover,0.022199994418770075,1
1787928393.7633798,445,0.042199134826660156,23.697168297588647,14.035701751708984,31.241699995007366,0.006399990525096655,1,,0,8.99030000437051,1,0,22.214600001461804,1,hover,0.02120001590810716,1
1787928393.7823663,446,0.01898646354675293,52.66910278144032,33.90908241271973,7.898900017607957,0.005599984433501959,1,,0,7.864000013796613,1,0,,0,hover,0.020100007532164454,1
1787928393.8313022,447,0.048935890197753906,20.43489953812874,6.1016082763671875,36.82830001343973,0.006699992809444666,1,6.526599987410009,1,9.441400005016476,1,0,20.828100008657202,1,hover,0.02370000584051013,1
1787928393.8522465,448,0.02094435691833496,47.74555761722085,18.94688606262207,9.806200017919764,0.007299997378140688,1,,0,9.76090002222918,1,0,,0,hover,0.02509998739697039,1
1787928393.8968217,449,0.04457521438598633,22.433991934189834,11.057376861572266,33.22660000412725,0.006799993570894003,1,,0,9.514700010186061,1,0,23.670499998843297,1,hover,0.02509998739697039,1
1787928393.9187646,450,0.021942853927612305,45.57292334437985,23.5440731048584,8.752899972023442,0.006399990525096655,1,,0,8.710699999937788,1,0,,0,hover,0.024200009647756815,1
1787928393.9928417,451,0.07407712936401367,13.499443196374662,3.009796142578125,38.22880002553575,0.005999987479299307,1,5.61819999711588,1,9.028100001160055,1,0,23.553500010166317,1,hover,0.021500018192455173,1
1787928394.0127895,452,0.01994776725769043,50.13092378118016,15.960693359375,8.68229998741299,0.006300018867477775,1,,0,8.644299989100546,1,0,,0,hover,0.022099993657320738,1
1787928394.0509205,453,0.038130998611450195,26.22538187866169,4.987239837646484,26.45869998377748,0.005500012775883079,1,,0,,0,0,26.415000000270084,1,hover,0.019800005247816443,1
1787928394.0628874,454,0.011966943740844727,83.56352479429403,12.964725494384766,0.031800009310245514,0.0047000066842883825,1,,0,,0,0,,0,hover,0.013499986380338669,1
1787928394.1444361,455,0.08154869079589844,12.26261255993451,1.0333061218261719,24.787600006675348,0.0039000005926936865,1,4.912299977149814,1,,0,0,19.847200019285083,1,hover,0.015099998563528061,1
1787928394.1539028,456,0.00946664810180664,105.63400997330378,2.028226852416992,0.03429999924264848,0.0044000043999403715,1,,0,,0,0,,0,hover,0.01409999094903469,1
1787928394.2177405,457,0.06383776664733887,15.664708408806558,11.294841766357422,20.71460001752712,0.0044000043999403715,1,,0,,0,0,20.675300009315833,1,hover,0.016999983927235007,1
1787928394.228242,458,0.010501384735107422,95.22553693865504,8.540630340576172,0.03279998782090843,0.0045000051613897085,1,,0,,0,0,,0,hover,0.013599987141788006,1
1787928394.3113225,459,0.08308053016662598,12.036514427560874,6.540775299072266,21.693099988624454,0.004499976057559252,1,4.491700005019084,1,,0,0,17.172899999422953,1,hover,0.015099998563528061,1
1787928394.3342605,460,0.022938013076782227,43.59575507488904,16.952991485595703,0.060200021835044026,0.0044000043999403715,1,,0,,0,0,,0,hover,0.0391000066883862,1
1787928448.5997367,462,54.26547622680664,0.018427922678139315,3.9904117584228516,26.710799982538447,0.0049000082071870565,1,,0,,0,0,26.672599982703105,1,search_360,0.0219999928958714,1
1787928448.6263645,472,0.026627779006958008,37.55476563549268,28.591156005859375,0.09370001498609781,0.005099980626255274,1,,0,,0,0,,0,search_360,0.03500000457279384,1
