t,event,latency_ms
1789875527.0103173,rc_send,
1789875527.1111145,rc_send,
1789875527.2191668,rc_send,
1789875527.3432794,rc_send,
1789875527.451357,rc_send,
1789875527.558506,rc_send,
1789875527.6861656,rc_send,
1789875527.7892735,rc_send,
1789875527.9107037,rc_send,
1789875528.0320265,rc_send,
1789875528.133644,rc_send,
1789875528.244084,rc_send,
1789875528.3608587,rc_send,
1789875528.4627185,rc_send,
1789875528.5782356,rc_send,
1789875528.6863546,rc_send,
1789875528.788159,rc_send,
1789875528.913258,rc_send,
1789875529.0220504,rc_send,
1789875529.1290889,rc_send,
1789875529.2496762,rc_send,
1789875529.3611677,rc_send,
1789875529.4685707,rc_send,
1789875529.5820203,rc_send,
1789875529.6868863,rc_send,
1789875529.7909887,rc_send,
1789875529.915376,rc_send,
1789875530.0127237,llm_explanation,4017.130399995949
1789875530.026645,rc_send,
1789875530.126745,rc_send,
1789875530.2463114,rc_send,
1789875530.3570967,rc_send,
1789875530.459365,rc_send,
1789875530.5815272,rc_send,
1789875530.6917002,rc_send,
1789875530.7941933,rc_send,
1789875530.9497547,rc_send,
1789875531.0829399,rc_send,
1789875531.1951833,rc_send,
1789875531.2971215,rc_send,
1789875531.416522,rc_send,
1789875531.524319,rc_send,
1789875531.6251204,rc_send,
1789875531.7549937,rc_send,
1789875531.8573925,rc_send,
1789875531.961949,rc_send,
1789875532.0938172,rc_send,
1789875532.1993597,rc_send,
1789875532.2996118,rc_send,
1789875532.4139118,rc_send,
1789875532.520213,rc_send,
1789875532.6202738,rc_send,
1789875532.748831,rc_send,
1789875532.7789288,llm_explanation,2773.595299979206
1789875532.8578157,rc_send,
1789875532.9622958,rc_send,
1789875533.0831013,rc_send,
1789875533.1876688,rc_send,
1789875533.290056,rc_send,
1789875533.416752,rc_send,
1789875533.5218277,rc_send,
1789875533.6617095,rc_send,
1789875533.7633889,rc_send,
1789875533.8683326,rc_send,
1789875533.9716475,rc_send,
1789875534.0802925,rc_send,
1789875534.1874845,rc_send,
1789875534.2890077,rc_send,
1789875534.409218,rc_send,
1789875534.523368,rc_send,
1789875534.660795,rc_send,
1789875534.7634609,rc_send,
1789875534.8776436,rc_send,
1789875534.97872,rc_send,
1789875535.0851614,rc_send,
1789875535.1956933,rc_send,
1789875535.296082,rc_send,
1789875535.4124458,rc_send,
1789875535.5180686,rc_send,
1789875535.6608062,rc_send,
1789875535.74979,llm_explanation,2978.0529999989085
1789875535.7624946,rc_send,
1789875535.874502,rc_send,
1789875535.977416,rc_send,
1789875536.0895424,rc_send,
1789875536.1987815,rc_send,
1789875536.2980852,rc_send,
1789875536.413948,rc_send,
1789875536.5253003,rc_send,
1789875536.663189,rc_send,
1789875536.7635152,rc_send,
1789875536.868632,rc_send,
1789875536.9702733,rc_send,
1789875537.0795212,rc_send,
1789875537.1897216,rc_send,
1789875537.2904818,rc_send,
1789875537.41691,rc_send,
1789875537.5228827,rc_send,
1789875537.6598895,rc_send,
1789875537.7613819,rc_send,
1789875537.8670688,rc_send,
1789875537.9672513,rc_send,
1789875538.0805044,rc_send,
1789875538.1932206,rc_send,
1789875538.2956216,rc_send,
1789875538.412032,rc_send,
1789875538.5194323,rc_send,
1789875538.6592777,rc_send,
1789875538.7618058,rc_send,
1789875538.8706048,rc_send,
1789875538.9072492,llm_explanation,3148.7206000019796
1789875538.9749134,rc_send,
1789875539.0810812,rc_send,
1789875539.2092073,rc_send,
1789875539.3286116,rc_send,
1789875539.44341,rc_send,
1789875539.548397,rc_send,
1789875539.6490893,rc_send,
1789875539.7796192,rc_send,
1789875539.8857396,rc_send,
1789875539.9884388,rc_send,
1789875540.1093426,rc_send,
1789875540.2161927,rc_send,
1789875540.3232048,rc_send,
1789875540.4428399,rc_send,
1789875540.5486894,rc_send,
1789875540.6515336,rc_send,
1789875540.7767494,rc_send,
1789875540.88382,rc_send,
1789875540.9907322,rc_send,
1789875541.117628,rc_send,
1789875541.2223551,rc_send,
1789875541.3293025,rc_send,
1789875541.4498007,rc_send,
1789875541.4776163,llm_explanation,2568.745600001421
1789875541.5602999,rc_send,
1789875541.66137,rc_send,
1789875541.7785733,rc_send,
1789875541.8855946,rc_send,
1789875541.9868274,rc_send,
1789875542.1163437,rc_send,
1789875542.220523,rc_send,
1789875542.3227425,rc_send,
1789875542.446172,rc_send,
1789875542.5567746,rc_send,
1789875542.657707,rc_send,
1789875542.7825222,rc_send,
1789875542.8953395,rc_send,
1789875542.9977126,rc_send,
1789875543.1138668,rc_send,
1789875543.2090917,llm_explanation,1732.8916999977082
1789875543.219668,rc_send,
1789875543.3237143,rc_send,
1789875543.446067,rc_send,
1789875543.552101,rc_send,
1789875543.6538317,rc_send,
1789875543.7797105,rc_send,
1789875543.8830624,rc_send,
1789875543.9837036,rc_send,
1789875544.1139624,rc_send,
1789875544.2220173,rc_send,
1789875544.3246293,rc_send,
1789875544.4445531,rc_send,
1789875544.5491087,rc_send,
1789875544.6523578,rc_send,
1789875544.7864003,rc_send,
1789875544.8960183,rc_send,
1789875544.9982064,rc_send,
1789875545.1147091,rc_send,
1789875545.2230442,rc_send,
1789875545.3246934,rc_send,
1789875548.04405,battery_failsafe_land,
1789875548.0450466,llm_explanation,2857.515699986834
1789875550.0997996,llm_explanation,4013.9724999899045
1789875556.6870532,rc_send,
1789875556.7179785,llm_explanation,1111.7329000262544
1789875556.787998,rc_send,
1789875556.9002652,rc_send,
1789875557.0210025,rc_send,
1789875557.1220706,rc_send,
1789875557.2255507,rc_send,
1789875557.3410153,rc_send,
1789875557.448836,rc_send,
1789875557.549794,rc_send,
1789875557.6808474,rc_send,
1789875557.785599,rc_send,
1789875557.895626,rc_send,
1789875558.0112143,rc_send,
1789875558.1173046,rc_send,
1789875558.226038,rc_send,
1789875558.3432088,rc_send,
1789875558.4520175,rc_send,
1789875558.5644178,rc_send,
1789875558.6681154,llm_explanation,1931.0738000203855
1789875558.6829479,rc_send,
1789875558.7891877,rc_send,
1789875558.900979,rc_send,
1789875559.0120926,rc_send,
1789875559.119137,rc_send,
1789875559.2216604,rc_send,
1789875559.3443038,rc_send,
1789875559.4539323,rc_send,
1789875559.554044,rc_send,
1789875559.6876857,rc_send,
1789875559.794695,rc_send,
1789875559.8963785,rc_send,
1789875560.0103645,rc_send,
1789875560.116336,rc_send,
1789875560.2170527,rc_send,
1789875560.3504663,rc_send,
1789875560.4571915,rc_send,
1789875560.5589488,rc_send,
1789875560.68017,rc_send,
1789875560.7925277,rc_send,
1789875560.8941357,rc_send,
1789875561.015695,rc_send,
1789875561.1243834,rc_send,
1789875561.2274966,rc_send,
1789875561.3468683,rc_send,
1789875561.453584,rc_send,
1789875561.555485,rc_send,
1789875561.6807125,rc_send,
1789875561.7904465,rc_send,
1789875561.893221,rc_send,
1789875562.0167217,rc_send,
1789875562.1248772,rc_send,
1789875562.227873,rc_send,
1789875562.3485658,rc_send,
1789875562.4573796,rc_send,
1789875562.5586002,rc_send,
1789875562.6791255,rc_send,
1789875562.7938786,rc_send,
1789875562.894606,rc_send,
1789875563.0176167,rc_send,
1789875563.1223369,rc_send,
1789875563.2258387,rc_send,
1789875563.3502257,rc_send,
1789875563.4574456,rc_send,
1789875563.560519,rc_send,
1789875563.6817296,rc_send,
1789875563.7889652,rc_send,
1789875563.8909183,rc_send,
1789875564.0356083,rc_send,
1789875564.1447017,rc_send,
1789875564.2465384,rc_send,
1789875564.3504577,rc_send,
1789875564.453985,rc_send,
1789875564.5556092,rc_send,
1789875564.6812952,rc_send,
1789875564.7906458,rc_send,
1789875564.8912141,rc_send,
1789875565.0157926,llm_explanation,4027.203500038013
1789875565.0317507,rc_send,
1789875565.1457205,rc_send,
1789875565.2882357,rc_send,
1789875565.3885884,rc_send,
1789875565.512074,rc_send,
1789875565.6123493,rc_send,
1789875565.7128677,rc_send,
1789875565.8417695,rc_send,
1789875565.9502656,rc_send,
1789875566.051351,rc_send,
1789875566.1778789,rc_send,
1789875566.2848694,rc_send,
1789875566.387615,rc_send,
1789875566.5093043,rc_send,
1789875566.6121886,rc_send,
1789875566.7132678,rc_send,
1789875566.8405495,rc_send,
1789875566.9486878,rc_send,
1789875567.0501168,rc_send,
1789875567.1738572,rc_send,
1789875567.2891724,rc_send,
1789875567.391966,rc_send,
1789875567.5131953,rc_send,
1789875567.614787,rc_send,
1789875567.7521582,rc_send,
1789875567.8591788,rc_send,
1789875567.9614203,rc_send,
1789875568.0729558,llm_explanation,3069.9336999678053
1789875568.085613,rc_send,
1789875568.1950634,rc_send,
1789875568.2971466,rc_send,
1789875568.4219644,rc_send,
1789875568.5313797,rc_send,
1789875568.6314888,rc_send,
1789875568.7524738,rc_send,
1789875568.8640301,rc_send,
1789875568.964022,rc_send,
1789875569.0856216,rc_send,
1789875569.1853516,rc_send,
1789875569.2938406,rc_send,
1789875569.4222949,rc_send,
1789875569.5304637,rc_send,
1789875569.6322017,rc_send,
1789875569.7545846,rc_send,
1789875569.863302,rc_send,
1789875569.9711683,rc_send,
1789875570.0948527,rc_send,
1789875570.1995873,rc_send,
1789875570.3020968,rc_send,
1789875570.3306997,llm_explanation,2257.2454000473954
1789875570.4197786,rc_send,
1789875570.5241501,rc_send,
1789875570.6264317,rc_send,
1789875570.7576907,rc_send,
1789875570.8639636,rc_send,
1789875570.976778,rc_send,
1789875571.099355,rc_send,
1789875571.2076378,rc_send,
1789875571.3153596,rc_send,
1789875571.4243057,rc_send,
1789875571.5325887,rc_send,
1789875571.6403317,rc_send,
1789875571.7462533,rc_send,
1789875571.8569193,rc_send,
1789875571.9569201,rc_send,
1789875572.086269,rc_send,
1789875572.2051046,rc_send,
1789875572.3066099,rc_send,
1789875572.419152,rc_send,
1789875572.526383,rc_send,
1789875572.6264384,rc_send,
1789875572.749586,rc_send,
1789875572.8609662,rc_send,
1789875572.9634273,rc_send,
1789875573.0873232,rc_send,
1789875573.1917865,rc_send,
1789875573.2951913,rc_send,
1789875573.421038,rc_send,
1789875573.525717,rc_send,
1789875573.6271763,rc_send,
1789875573.7601945,rc_send,
1789875573.8796103,rc_send,
1789875574.013804,rc_send,
1789875574.1183622,rc_send,
1789875574.2530992,rc_send,
1789875574.3357394,llm_explanation,4015.253599965945
1789875574.3634305,rc_send,
1789875574.4654558,rc_send,
1789875574.5875323,rc_send,
1789875574.6885803,rc_send,
1789875574.7893405,rc_send,
1789875574.9189885,rc_send,
1789875575.0219362,rc_send,
1789875575.1227977,rc_send,
1789875575.2474017,rc_send,
1789875575.3522208,rc_send,
1789875575.4548454,rc_send,
1789875575.5863428,rc_send,
1789875575.6895664,rc_send,
1789875575.7903419,rc_send,
1789875575.9177697,rc_send,
1789875576.0243943,rc_send,
1789875576.1251283,rc_send,
1789875576.247219,rc_send,
1789875576.3518798,rc_send,
1789875576.4519808,rc_send,
1789875576.584668,rc_send,
1789875576.688086,rc_send,
1789875576.7893693,rc_send,
1789875576.9177198,rc_send,
1789875577.0120268,llm_explanation,2693.1067000259645
1789875577.036852,rc_send,
1789875577.1395268,rc_send,
1789875577.2569313,rc_send,
1789875577.3643155,rc_send,
1789875577.4650655,rc_send,
1789875577.5875194,rc_send,
1789875577.6875346,rc_send,
1789875577.7886105,rc_send,
1789875577.915733,rc_send,
1789875578.023049,rc_send,
1789875578.123816,rc_send,
1789875578.2513208,rc_send,
1789875578.3596804,rc_send,
1789875578.4635043,rc_send,
1789875578.5847943,rc_send,
1789875578.6902943,rc_send,
1789875578.790862,rc_send,
1789875578.9260788,rc_send,
1789875579.02773,rc_send,
1789875579.1284485,rc_send,
1789875579.2546318,rc_send,
1789875579.3618824,rc_send,
1789875579.4645603,rc_send,
1789875579.590879,rc_send,
1789875579.6903498,rc_send,
1789875579.792163,rc_send,
1789875579.9226186,rc_send,
1789875580.02569,rc_send,
1789875580.127788,rc_send,
1789875580.2619498,rc_send,
1789875580.3706605,rc_send,
1789875580.4756377,rc_send,
1789875580.590659,rc_send,
1789875580.6922698,rc_send,
1789875580.7958577,rc_send,
1789875580.922506,rc_send,
1789875581.0322986,rc_send,
1789875581.080876,llm_explanation,4017.0389999984764
1789875581.1354568,rc_send,
1789875581.25601,rc_send,
1789875581.3576488,rc_send,
1789875581.4608362,rc_send,
1789875581.5850487,rc_send,
1789875581.6880236,rc_send,
1789875581.7900088,rc_send,
1789875581.9129846,rc_send,
1789875582.0213447,rc_send,
1789875582.1231818,rc_send,
1789875582.2502315,rc_send,
1789875582.3532867,rc_send,
1789875582.4545112,rc_send,
1789875582.5838563,rc_send,
1789875582.6866286,rc_send,
1789875582.7878652,rc_send,
1789875582.9231472,rc_send,
1789875583.0260084,rc_send,
1789875583.1268613,rc_send,
1789875583.2462642,rc_send,
1789875583.355186,rc_send,
1789875583.4565592,rc_send,
1789875583.6044252,rc_send,
1789875583.7064986,rc_send,
1789875583.8087175,rc_send,
1789875583.9197347,rc_send,
1789875583.9991114,llm_explanation,2965.8571999752894
1789875584.0258665,rc_send,
1789875584.1291897,rc_send,
1789875584.2527914,rc_send,
1789875584.356963,rc_send,
1789875584.4578774,rc_send,
1789875584.591066,rc_send,
1789875584.7102547,rc_send,
1789875584.8130064,rc_send,
1789875584.9512646,rc_send,
1789875585.0581503,rc_send,
1789875585.159313,rc_send,
1789875585.2917998,rc_send,
1789875585.3978136,rc_send,
1789875585.4987175,rc_send,
1789875585.6192927,rc_send,
1789875585.7211678,rc_send,
1789875585.82331,rc_send,
1789875585.9503515,rc_send,
1789875586.0594718,rc_send,
1789875586.1620252,rc_send,
1789875586.2843182,rc_send,
1789875586.389845,rc_send,
1789875586.491443,rc_send,
1789875586.6203372,rc_send,
1789875586.7312953,rc_send,
1789875586.8332112,rc_send,
1789875586.973817,rc_send,
1789875587.0793893,rc_send,
1789875587.2142007,rc_send,
1789875587.316601,rc_send,
1789875587.4465756,rc_send,
1789875587.5549934,rc_send,
1789875587.6575325,rc_send,
1789875587.7799253,rc_send,
1789875587.8903716,rc_send,
1789875587.9916093,rc_send,
1789875588.1163034,rc_send,
1789875588.2201905,rc_send,
1789875588.3198316,rc_send,
1789875588.462589,rc_send,
1789875588.563538,rc_send,
1789875588.6645575,rc_send,
1789875588.7812986,rc_send,
1789875588.864459,llm_explanation,1905.274999968242
1789875588.890382,rc_send,
1789875588.9915438,rc_send,
1789875589.1169217,rc_send,
1789875589.2205818,rc_send,
1789875589.3229263,rc_send,
1789875589.4481568,rc_send,
1789875589.5584762,rc_send,
1789875589.6608894,rc_send,
1789875589.781171,rc_send,
1789875589.8883924,rc_send,
1789875589.990398,rc_send,
1789875590.1225703,rc_send,
1789875590.2266576,rc_send,
1789875590.3281758,rc_send,
1789875590.4493687,rc_send,
1789875590.5549433,rc_send,
1789875590.6571727,rc_send,
1789875590.7805097,rc_send,
1789875590.8922431,rc_send,
1789875590.9929807,rc_send,
1789875591.120706,rc_send,
1789875591.2264814,rc_send,
1789875591.326994,rc_send,
1789875591.4483986,rc_send,
1789875591.5633554,rc_send,
1789875591.6626039,rc_send,
1789875591.7861898,rc_send,
1789875591.8955708,rc_send,
1789875591.9975212,rc_send,
1789875592.1252673,rc_send,
1789875592.2262325,rc_send,
1789875592.3278809,rc_send,
1789875592.450434,rc_send,
1789875592.5543563,rc_send,
1789875592.661597,rc_send,
1789875592.784992,rc_send,
1789875592.8622148,llm_explanation,4019.3949000095017
1789875592.8888738,rc_send,
1789875592.9919753,rc_send,
1789875593.1169753,rc_send,
1789875593.2237926,rc_send,
1789875593.3553464,rc_send,
1789875593.4681647,rc_send,
1789875593.5714607,rc_send,
1789875593.6768565,rc_send,
1789875593.7840836,rc_send,
1789875593.8879616,rc_send,
1789875594.0151541,rc_send,
1789875594.1230469,rc_send,
1789875594.2244449,rc_send,
1789875594.3450387,rc_send,
1789875594.4555485,rc_send,
1789875594.560587,rc_send,
1789875594.6765578,rc_send,
1789875594.789192,rc_send,
1789875594.8951368,rc_send,
1789875595.0136063,rc_send,
1789875595.1205258,rc_send,
1789875595.2233407,rc_send,
1789875595.3471196,rc_send,
1789875595.4583793,rc_send,
1789875595.5685523,rc_send,
1789875595.6748223,rc_send,
1789875595.7867413,rc_send,
1789875595.8371186,llm_explanation,3007.326600025408
1789875595.891693,rc_send,
1789875596.0127664,rc_send,
1789875596.1217842,rc_send,
1789875596.2242496,rc_send,
1789875596.3425689,rc_send,
1789875596.4491735,rc_send,
1789875596.5580876,rc_send,
1789875596.6795623,rc_send,
1789875596.7856092,rc_send,
1789875596.8877156,rc_send,
1789875597.0067616,rc_send,
1789875597.114539,rc_send,
1789875597.2207472,rc_send,
1789875597.3396716,rc_send,
1789875597.44941,rc_send,
1789875597.555957,rc_send,
1789875597.6767132,rc_send,
1789875597.7830799,rc_send,
1789875597.8860526,rc_send,
1789875598.0101306,rc_send,
1789875598.128477,rc_send,
1789875598.228631,rc_send,
1789875598.3452058,rc_send,
1789875598.4491322,rc_send,
1789875598.554297,rc_send,
1789875598.676927,rc_send,
1789875598.7830815,rc_send,
1789875598.8946478,rc_send,
1789875599.009184,rc_send,
1789875599.120098,rc_send,
1789875599.219901,rc_send,
1789875599.3431196,rc_send,
1789875599.454439,rc_send,
1789875599.561835,rc_send,
1789875599.677022,rc_send,
1789875599.785288,rc_send,
1789875599.877448,llm_explanation,4034.490399993956
1789875599.8985503,rc_send,
1789875600.0443234,rc_send,
1789875600.15054,rc_send,
1789875600.2897408,rc_send,
1789875600.391665,rc_send,
1789875600.5125813,rc_send,
1789875600.619002,rc_send,
1789875600.723011,rc_send,
1789875600.8420339,rc_send,
1789875600.9523654,rc_send,
1789875601.0584083,rc_send,
1789875601.179891,rc_send,
1789875601.2875338,rc_send,
1789875601.3900754,rc_send,
1789875601.5149603,rc_send,
1789875601.6169713,rc_send,
1789875601.718701,rc_send,
1789875601.8490472,rc_send,
1789875601.958413,rc_send,
1789875602.0587523,rc_send,
1789875602.1821923,rc_send,
1789875602.289169,rc_send,
1789875602.3902855,rc_send,
1789875602.5122762,rc_send,
1789875602.6197798,rc_send,
1789875602.7203448,rc_send,
1789875602.8453853,rc_send,
1789875602.957686,rc_send,
1789875603.059897,rc_send,
1789875603.193277,rc_send,
1789875603.293962,rc_send,
1789875603.3961933,rc_send,
1789875603.516626,rc_send,
1789875603.6185467,rc_send,
1789875603.7201993,rc_send,
1789875603.8546479,rc_send,
1789875603.9606276,rc_send,
1789875604.063908,rc_send,
1789875604.1804209,rc_send,
1789875604.2880294,rc_send,
1789875604.3890445,rc_send,
1789875604.5150957,rc_send,
1789875604.6242692,rc_send,
1789875604.7264833,rc_send,
1789875604.840287,rc_send,
1789875604.95381,rc_send,
1789875605.0553079,rc_send,
1789875605.1798403,rc_send,
1789875605.2845633,rc_send,
1789875605.3870363,rc_send,
1789875605.5120885,rc_send,
1789875605.6151896,rc_send,
1789875605.7161884,rc_send,
1789875605.8430064,rc_send,
1789875605.9502132,rc_send,
1789875606.0515182,rc_send,
1789875606.1782649,rc_send,
1789875606.2831364,rc_send,
1789875606.3839812,rc_send,
1789875606.5224612,rc_send,
1789875606.6271536,rc_send,
1789875606.728934,rc_send,
1789875606.8431356,rc_send,
1789875606.9560554,rc_send,
1789875607.0563555,rc_send,
1789875607.1783395,rc_send,
1789875607.2831326,rc_send,
1789875607.3846815,rc_send,
1789875607.512157,rc_send,
1789875607.6198952,rc_send,
1789875607.7202966,rc_send,
1789875607.8452373,rc_send,
1789875607.9624543,rc_send,
1789875608.0645409,rc_send,
1789875608.1820052,rc_send,
1789875608.2876143,rc_send,
1789875608.3896046,rc_send,
1789875608.507154,rc_send,
1789875608.6104257,rc_send,
1789875608.712043,rc_send,
1789875608.841912,rc_send,
1789875608.9453204,rc_send,
1789875609.0462487,rc_send,
1789875609.1740181,rc_send,
1789875609.2815864,rc_send,
1789875609.384031,rc_send,
1789875609.5105774,rc_send,
1789875609.61333,rc_send,
1789875609.7146573,rc_send,
1789875609.793542,llm_explanation,1912.75499999756
1789875609.819647,rc_send,
1789875609.9211898,rc_send,
1789875610.0420427,rc_send,
1789875610.1582541,rc_send,
1789875610.2601948,rc_send,
1789875610.3843172,rc_send,
1789875610.5076616,rc_send,
1789875610.6087499,rc_send,
1789875610.7456193,rc_send,
1789875610.8534834,rc_send,
1789875610.9556298,rc_send,
1789875611.0806694,rc_send,
1789875611.1898375,rc_send,
1789875611.2914956,rc_send,
1789875611.441417,rc_send,
1789875611.5453947,rc_send,
1789875611.6854086,rc_send,
1789875611.789109,rc_send,
1789875611.91127,rc_send,
1789875612.0214567,rc_send,
1789875612.1241984,rc_send,
1789875612.2428393,rc_send,
1789875612.3520823,rc_send,
1789875612.455035,rc_send,
1789875612.5844643,rc_send,
1789875612.687333,rc_send,
1789875612.7944887,rc_send,
1789875612.9197783,rc_send,
1789875613.0265775,rc_send,
1789875613.1277294,rc_send,
1789875613.2459066,rc_send,
1789875613.3508332,rc_send,
1789875613.45945,rc_send,
1789875613.5836823,rc_send,
1789875613.692275,rc_send,
1789875613.7925153,rc_send,
1789875613.8311865,llm_explanation,4013.2266000146046
1789875613.9050179,rc_send,
1789875614.0169544,rc_send,
1789875614.1198745,rc_send,
1789875614.2494264,rc_send,
1789875614.3573377,rc_send,
1789875614.466117,rc_send,
1789875614.5749,rc_send,
1789875614.683434,rc_send,
1789875614.7864223,rc_send,
1789875614.906196,rc_send,
1789875615.0105686,rc_send,
1789875615.118011,rc_send,
1789875615.1728072,llm_explanation,1326.179699972272
1789875615.2409346,rc_send,
1789875615.3483827,rc_send,
1789875615.4575315,rc_send,
1789875615.566862,rc_send,
1789875615.6896262,rc_send,
1789875615.7992604,rc_send,
1789875615.9026275,rc_send,
1789875616.0091937,rc_send,
1789875616.1173637,rc_send,
1789875616.2365482,rc_send,
1789875616.3409207,rc_send,
1789875616.4450674,rc_send,
1789875616.5725596,rc_send,
1789875616.677225,rc_send,
1789875616.7782674,rc_send,
1789875616.8247612,llm_explanation,1667.4077999778092
1789875616.9045851,rc_send,
1789875617.0310829,rc_send,
1789875617.1313002,rc_send,
1789875617.2483141,rc_send,
1789875617.3566222,rc_send,
1789875617.4566767,rc_send,
1789875617.5703204,rc_send,
1789875617.678518,rc_send,
1789875617.7813184,rc_send,
1789875617.9098916,rc_send,
1789875618.0147672,rc_send,
1789875618.1176884,rc_send,
1789875618.2351146,rc_send,
1789875618.2761183,llm_explanation,1452.5230000144802
1789875618.3585048,rc_send,
1789875618.4673355,rc_send,
1789875618.5764618,rc_send,
1789875618.687186,rc_send,
1789875618.7928476,rc_send,
1789875618.9164937,rc_send,
1789875619.026406,rc_send,
1789875619.1351483,rc_send,
1789875619.2445703,rc_send,
1789875622.8441153,battery_failsafe_land,
1789875622.844492,llm_explanation,1072.0774999936111
1789875625.2207148,llm_explanation,2334.617500018794
1789875632.5858548,rc_send,
1789875632.5868871,llm_explanation,1282.646499981638
1789875632.7174242,rc_send,
1789875632.8193066,rc_send,
1789875632.9469614,rc_send,
1789875633.0544987,rc_send,
1789875633.155446,rc_send,
1789875633.281482,rc_send,
1789875633.3817887,rc_send,
1789875633.4841504,rc_send,
1789875633.6149538,rc_send,
1789875633.722332,rc_send,
1789875633.824878,rc_send,
1789875633.9461777,rc_send,
1789875634.0554361,rc_send,
1789875634.1557565,rc_send,
1789875634.282779,rc_send,
1789875634.388262,rc_send,
1789875634.488359,rc_send,
1789875634.6034036,llm_explanation,1974.4338000309654
1789875634.6139798,rc_send,
1789875634.7180388,rc_send,
1789875634.8197918,rc_send,
1789875634.9462404,rc_send,
1789875635.0564415,rc_send,
1789875635.1581748,rc_send,
1789875635.2849092,rc_send,
1789875635.395107,rc_send,
1789875635.4955573,rc_send,
1789875635.6134982,rc_send,
1789875635.720178,rc_send,
1789875635.8420577,rc_send,
1789875635.9494472,rc_send,
1789875636.0528827,rc_send,
1789875636.1744523,rc_send,
1789875636.2866292,rc_send,
1789875636.388602,rc_send,
1789875636.5142968,rc_send,
1789875636.6168883,rc_send,
1789875636.7210433,rc_send,
1789875636.7754178,llm_explanation,2179.5751999597996
1789875636.8534584,rc_send,
1789875636.9644275,rc_send,
1789875637.0682454,rc_send,
1789875637.1795278,rc_send,
1789875637.2892644,rc_send,
1789875637.3896797,rc_send,
1789875637.5131931,rc_send,
1789875637.6214411,rc_send,
1789875637.7233524,rc_send,
1789875637.8451924,rc_send,
1789875637.9509628,rc_send,
1789875638.053992,rc_send,
1789875638.1738281,rc_send,
1789875638.2836947,rc_send,
1789875638.385285,rc_send,
1789875638.5149014,rc_send,
1789875638.6270218,rc_send,
1789875638.727992,rc_send,
1789875638.8470557,rc_send,
1789875638.9537926,rc_send,
1789875639.0552397,rc_send,
1789875639.1759229,rc_send,
1789875639.2857437,rc_send,
1789875639.3900516,rc_send,
1789875639.439622,llm_explanation,2658.0152999958955
1789875639.5149598,rc_send,
1789875639.6171472,rc_send,
1789875639.7193801,rc_send,
1789875639.8446648,rc_send,
1789875639.9501662,rc_send,
1789875640.05525,rc_send,
1789875640.1789289,rc_send,
1789875640.2837744,rc_send,
1789875640.3869236,rc_send,
1789875640.5133593,rc_send,
1789875640.6228461,rc_send,
1789875640.72241,rc_send,
1789875640.841949,rc_send,
1789875640.9484963,rc_send,
1789875641.0595207,rc_send,
1789875641.17745,rc_send,
1789875641.2854648,rc_send,
1789875641.3877738,rc_send,
1789875641.5091014,rc_send,
1789875641.541847,llm_explanation,2121.6755000059493
1789875641.6178901,rc_send,
1789875641.7210357,rc_send,
1789875641.846671,rc_send,
1789875641.9589338,rc_send,
1789875642.058116,rc_send,
1789875642.1780312,rc_send,
1789875642.2849393,rc_send,
1789875642.3893414,rc_send,
1789875642.5121353,rc_send,
1789875642.6162348,rc_send,
1789875642.716688,rc_send,
1789875642.8394976,rc_send,
1789875642.958969,rc_send,
1789875643.0596542,rc_send,
1789875643.1803944,rc_send,
1789875643.2876854,rc_send,
1789875643.390703,rc_send,
1789875643.5118608,rc_send,
1789875643.6237626,rc_send,
1789875643.7257361,rc_send,
1789875643.8410609,rc_send,
1789875643.9547622,rc_send,
1789875644.057611,rc_send,
1789875644.1782296,rc_send,
1789875644.2848938,rc_send,
1789875644.3874106,rc_send,
1789875644.5095108,rc_send,
1789875644.6203277,rc_send,
1789875644.7209744,rc_send,
1789875644.8448203,rc_send,
1789875644.9511745,rc_send,
1789875645.0537012,rc_send,
1789875645.189881,rc_send,
1789875645.291956,rc_send,
1789875645.3922555,rc_send,
1789875645.511145,rc_send,
1789875645.6095314,llm_explanation,4006.6233000252396
1789875645.6215265,rc_send,
1789875645.72412,rc_send,
1789875645.8396616,rc_send,
1789875645.9486096,rc_send,
1789875646.051206,rc_send,
1789875646.1752374,rc_send,
1789875646.2814453,rc_send,
1789875646.389547,rc_send,
1789875646.5123806,rc_send,
1789875646.6208553,rc_send,
1789875646.7277658,rc_send,
1789875646.8356702,rc_send,
1789875646.9411783,rc_send,
1789875647.0415862,rc_send,
1789875647.1474683,rc_send,
1789875647.273988,rc_send,
1789875647.3799343,rc_send,
1789875647.4276104,llm_explanation,1847.529900027439
1789875647.5039983,rc_send,
1789875647.61252,rc_send,
1789875647.7202978,rc_send,
1789875647.8454988,rc_send,
1789875647.95393,rc_send,
1789875648.062892,rc_send,
1789875648.1715944,rc_send,
1789875648.2716663,rc_send,
1789875648.3763912,rc_send,
1789875648.5124235,rc_send,
1789875648.6137838,rc_send,
1789875648.715933,rc_send,
1789875648.8518414,rc_send,
1789875648.9541035,rc_send,
1789875649.054621,rc_send,
1789875649.1786323,rc_send,
1789875649.286837,rc_send,
1789875649.3870294,rc_send,
1789875649.5113077,rc_send,
1789875649.621026,rc_send,
1789875649.7218592,rc_send,
1789875649.8494503,rc_send,
1789875649.9508483,rc_send,
1789875650.0003939,llm_explanation,2578.603300033137
1789875650.0517719,rc_send,
1789875650.1832054,rc_send,
