t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790070969.68476,278,0.09907817840576172,10.093039820581186,2.0246505737304688,27.75820007082075,0.00700005330145359,1,6.1691999435424805,1,,0,0,21.55140007380396,1,search_360,0.017399899661540985,1
1790070969.6947384,279,0.009978294372558594,100.21752843352768,11.004209518432617,0.03879994619637728,0.005500041879713535,1,,0,,0,0,,0,search_360,0.01409999094903469,1
1790070969.7412171,280,0.0464787483215332,21.515209340022366,2.026796340942383,22.43020001333207,0.004600035026669502,1,,0,,0,0,22.39749999716878,1,search_360,0.01279998105019331,1
1790070969.7575984,281,0.016381263732910156,61.045351341910695,2.0227432250976562,0.03430002834647894,0.004100031219422817,1,,0,,0,0,,0,search_360,0.01209997572004795,1
1790070969.847929,282,0.09033060073852539,11.070445583492138,2.671957015991211,27.355700032785535,0.004900037311017513,1,6.2645000871270895,1,,0,0,21.061199950054288,1,search_360,0.014199991710484028,1
1790070969.8579025,283,0.009973526000976562,100.26544272327405,4.98652458190918,0.03350002225488424,0.004800036549568176,1,,0,,0,0,,0,search_360,0.012299977242946625,1
1790070969.905257,284,0.04735445976257324,21.11733519955291,0.9973049163818359,21.838300046510994,0.004100031219422817,1,,0,,0,0,21.80780004709959,1,search_360,0.01209997572004795,1
1790070969.9194264,285,0.014169454574584961,70.57434672140802,3.019571304321289,0.041899969801306725,0.005699926987290382,1,,0,,0,0,,0,search_360,0.014399993233382702,1
1790070970.0158675,286,0.09644103050231934,10.369030637597248,3.028392791748047,29.482900048606098,0.006500049494206905,1,6.868400028906763,1,,0,0,22.411499987356365,1,search_360,0.018499908037483692,1
1790070970.0253491,287,0.009481668472290039,105.46667001936181,12.442350387573242,0.16959989443421364,0.005900044925510883,1,,0,,0,0,,0,search_360,0.015400000847876072,1
1790070970.0750926,288,0.0497434139251709,20.10316383801686,2.656221389770508,21.71579992864281,0.00609993003308773,1,,0,,0,0,21.526700002141297,1,search_360,0.017200014553964138,1
1790070970.0870914,289,0.011998891830444336,83.34102966598446,4.986286163330078,0.2253999700769782,0.006900052540004253,1,,0,,0,0,,0,search_360,0.016200006939470768,1
1790070970.1869414,290,0.09984993934631348,10.015028617410177,3.0243396759033203,31.90810000523925,0.006299931555986404,1,8.076600031927228,1,,0,0,23.671400034800172,1,search_360,0.016300007700920105,1
1790070970.1979432,291,0.011001825332641602,90.8940080182035,13.996124267578125,0.1623999560251832,0.008699949830770493,1,,0,,0,0,,0,search_360,0.018200022168457508,1
1790070970.2443602,292,0.0464169979095459,21.543831894271317,2.2678375244140625,24.343300028704107,0.005900044925510883,1,,0,,0,0,24.145500035956502,1,search_360,0.017299898900091648,1
1790070970.2558684,293,0.01150822639465332,86.89436284157534,5.980253219604492,0.15070009976625443,0.00600004568696022,1,,0,,0,0,,0,search_360,0.015400000847876072,1
1790070970.3542066,294,0.09833812713623047,10.168995781409107,3.847360610961914,30.674700043164194,0.005999929271638393,1,6.729999906383455,1,,0,0,23.80050008650869,1,search_360,0.01650000922381878,1
1790070970.3641741,295,0.009967565536499023,100.32540005262277,17.39954948425293,0.14150002971291542,0.006299931555986404,1,,0,,0,0,,0,search_360,0.01580000389367342,1
1790070970.4111497,296,0.04697561264038086,21.287641475917372,3.0281543731689453,25.525499950163066,0.004799920134246349,1,,0,,0,0,25.391999981366098,1,search_360,0.015199999324977398,1
1790070970.423998,297,0.012848377227783203,77.83084060122472,7.307767868041992,0.14070002362132072,0.006400048732757568,1,,0,,0,0,,0,search_360,0.01580000389367342,1
1790070970.5216343,298,0.09763622283935547,10.2421004307524,4.020452499389648,32.56570000667125,0.005400041118264198,1,6.80199998896569,1,,0,0,25.647399947047234,1,search_360,0.015199999324977398,1
1790070970.5325768,299,0.010942459106445312,91.38713613386787,17.62843132019043,0.1482999650761485,0.0070999376475811005,1,,0,,0,0,,0,search_360,0.016200006939470768,1
1790070970.575361,300,0.04278421401977539,23.373106714962386,1.8563270568847656,25.71189997252077,0.004900037311017513,1,,0,,0,0,25.569099932909012,1,search_360,0.01580000389367342,1
1790070970.5863729,301,0.011011838912963867,90.81135384415528,31.952619552612305,0.21920003928244114,0.006399932317435741,1,,0,,0,0,,0,search_360,0.018700025975704193,1
1790070970.6804416,302,0.09406876564025879,10.63052112137026,2.0017623901367188,31.27949999179691,0.0072999391704797745,1,6.965999957174063,1,,0,0,24.14870006032288,1,search_360,0.019700033590197563,1
1790070970.6924396,303,0.01199793815612793,83.3476541541641,11.000394821166992,0.15390000771731138,0.00700005330145359,1,,0,,0,0,,0,search_360,0.019400031305849552,1
1790070970.7440689,304,0.05162930488586426,19.36884492655242,3.7279129028320312,23.704599938355386,0.005100038833916187,1,,0,,0,0,23.56490003876388,1,search_360,0.015600002370774746,1
1790070970.7560368,305,0.011967897415161133,83.55686594816423,5.985021591186523,0.1455999445170164,0.0065999338403344154,1,,0,,0,0,,0,search_360,0.01750001683831215,1
1790070970.85365,306,0.09761333465576172,10.244501978408481,2.032756805419922,31.846300000324845,0.006199930794537067,1,7.835799944587052,1,,0,0,23.88360002078116,1,search_360,0.015900004655122757,1
1790070970.8636308,307,0.00998067855834961,100.19358845731212,15.959739685058594,0.188400037586689,0.011499971151351929,1,,0,,0,0,,0,search_360,0.026000081561505795,1
1790070970.9137242,308,0.05009341239929199,19.962704717120324,3.988504409790039,26.055799913592637,0.005599926225841045,1,,0,,0,0,25.89819999411702,1,search_360,0.018900027498602867,1
1790070970.925912,309,0.012187719345092773,82.04980535612981,5.983591079711914,0.15780003741383553,0.0070999376475811005,1,,0,,0,0,,0,search_360,0.018600025214254856,1
1790070971.0225525,310,0.09664058685302734,10.34761928257759,2.988576889038086,33.317700028419495,0.004899920895695686,1,7.88199994713068,1,,0,0,25.325600057840347,1,search_360,0.014199991710484028,1
1790070971.0315373,311,0.008984804153442383,111.29903144487197,17.98105239868164,0.13339996803551912,0.00500003807246685,1,,0,,0,0,,0,search_360,0.013199984095990658,1
1790070971.0758095,312,0.04427218437194824,22.587545976918644,0.9944438934326172,24.697300046682358,0.005300040356814861,1,,0,,0,0,24.563300074078143,1,search_360,0.016400008462369442,1
1790070971.088779,313,0.012969493865966797,77.1040111768815,9.011507034301758,0.13810000382363796,0.005599926225841045,1,,0,,0,0,,0,search_360,0.017900019884109497,1
1790070971.1805286,314,0.09174966812133789,10.899221986040445,0.9977817535400391,31.19100001640618,0.0068999361246824265,1,6.948799942620099,1,,0,0,24.10150005016476,1,search_360,0.020400038920342922,1
1790070971.1934912,315,0.012962579727172852,77.14513785429197,11.957883834838867,0.192799954675138,0.00870006624609232,1,,0,,0,0,,0,search_360,0.022699940018355846,1
1790070971.2373583,316,0.04386711120605469,22.796121570503065,1.1067390441894531,24.381599971093237,0.004699919372797012,1,,0,,0,0,24.22839996870607,1,search_360,0.014999997802078724,1
1790070971.2486405,317,0.011282205581665039,88.63515141269204,3.9894580841064453,0.1501999795436859,0.005399924702942371,1,,0,,0,0,,0,search_360,0.013900105841457844,1
1790070971.348203,318,0.09956240653991699,10.043951675666614,2.2950172424316406,31.499900040216744,0.006500049494206905,1,7.120399968698621,1,,0,0,24.24970001447946,1,search_360,0.017900019884109497,1
1790070971.3601398,319,0.01193690299987793,83.77382307707671,12.0086669921875,0.15350000467151403,0.007400056347250938,1,,0,,0,0,,0,search_360,0.0347999157384038,1
1790070971.4092407,320,0.04910087585449219,20.366235481490115,1.9931793212890625,26.292300084605813,0.005300040356814861,1,,0,,0,0,26.162600028328598,1,search_360,0.01650000922381878,1
1790070971.4207764,321,0.01153564453125,86.68783068783068,7.016658782958984,0.1409000251442194,0.011899974197149277,1,,0,,0,0,,0,search_360,0.01850002445280552,1
1790070971.5201719,322,0.0993955135345459,10.06081627268257,1.99127197265625,34.95840006507933,0.005900044925510883,1,8.523799944669008,1,,0,0,26.323200087063015,1,search_360,0.015400000847876072,1
1790070971.530151,323,0.009979009628295898,100.21034523951738,13.966798782348633,0.1270999200642109,0.00600004568696022,1,,0,,0,0,,0,search_360,0.015300000086426735,1
1790070971.5776002,324,0.047449350357055664,21.075104136832532,2.0296573638916016,25.850199977867305,0.006300047971308231,1,,0,,0,0,25.68059996701777,1,search_360,0.019300030544400215,1
1790070971.5906003,325,0.013000011444091797,76.92300920661702,34.941673278808594,0.15109998639672995,0.0066999346017837524,1,,0,,0,0,,0,search_360,0.019200029782950878,1
1790070971.6857042,326,0.09510397911071777,10.51480715476504,4.020452499389648,37.03579993452877,0.0071999384090304375,1,9.004199993796647,1,,0,0,27.899199980311096,1,search_360,0.01950003206729889,1
1790070971.6987,327,0.012995719909667969,76.94841124238644,17.98391342163086,0.1506999833509326,0.006400048732757568,1,,0,,0,0,,0,search_360,0.0168998958542943,1
1790070971.745028,328,0.046328067779541016,21.5851868625009,3.659963607788086,27.641699998639524,0.005600042641162872,1,,0,,0,0,27.487300103530288,1,search_360,0.019200029782950878,1
1790070971.7583077,329,0.01327967643737793,75.30303955187705,12.282133102416992,0.13830000534653664,0.00700005330145359,1,,0,,0,0,,0,search_360,0.017000013031065464,1
1790070971.8599381,330,0.10163044929504395,9.8395707874605,0.9906291961669922,42.25669999141246,0.006299931555986404,1,10.760199977084994,1,,0,0,31.375700025819242,1,search_360,0.01750001683831215,1
1790070971.8723917,331,0.012453556060791016,80.29834973388981,21.427154541015625,0.15700003132224083,0.006399932317435741,1,,0,,0,0,,0,search_360,0.016900012269616127,1
1790070971.9168131,332,0.04442143440246582,22.511654867779107,2.991199493408203,27.982800034806132,0.007999944500625134,1,,0,,0,0,27.824300108477473,1,search_360,0.02010003663599491,1
1790070971.9277837,333,0.010970592498779297,91.15277958882079,11.968135833740234,0.1221999991685152,0.005600042641162872,1,,0,,0,0,,0,search_360,0.015099998563528061,1
1790070972.0168302,334,0.08904647827148438,11.230090391123678,0.9973049163818359,32.59029996115714,0.0070999376475811005,1,7.994299987331033,1,,0,0,24.451299919746816,1,search_360,0.03260001540184021,1
1790070972.0278003,335,0.010970115661621094,91.15674171955142,12.965679168701172,0.13679999392479658,0.006400048732757568,1,,0,,0,0,,0,search_360,0.017400016076862812,1
1790070972.0749588,336,0.04715847969055176,21.20509411163971,1.9943714141845703,24.066700018011034,0.006199930794537067,1,,0,,0,0,23.931700037792325,1,search_360,0.015100114978849888,1
1790070972.0869274,337,0.011968612670898438,83.55187250996016,3.989696502685547,0.13149995356798172,0.006200047209858894,1,,0,,0,0,,0,search_360,0.014899997040629387,1
1790070972.1834972,338,0.09656977653503418,10.355206731137187,0.0,31.887899967841804,0.0070999376475811005,1,7.760300068184733,1,,0,0,23.9944999339059,1,search_360,0.017700018361210823,1
1790070972.1944673,339,0.010970115661621094,91.15674171955142,11.966943740844727,0.14359992928802967,0.006300047971308231,1,,0,,0,0,,0,search_360,0.0171000137925148,1
1790070972.2413645,340,0.046897172927856445,21.323246958581805,1.6529560089111328,24.054500041529536,0.005200039595365524,1,,0,,0,0,23.937399964779615,1,search_360,0.014599994756281376,1
1790070972.2559927,341,0.014628171920776367,68.3612419525711,2.9921531677246094,0.14239992015063763,0.006600050255656242,1,,0,,0,0,,0,search_360,0.016900012269616127,1
1790070972.350874,342,0.09488129615783691,10.539485024914502,2.057313919067383,33.18779997061938,0.006499933078885078,1,7.323300000280142,1,,0,0,25.753999943844974,1,search_360,0.015600002370774746,1
1790070972.3639174,343,0.013043403625488281,76.66710535936244,15.783309936523438,0.18289999570697546,0.009599956683814526,1,,0,,0,0,,0,search_360,0.02220005262643099,1
1790070972.4103673,344,0.046449899673461914,21.528571795200822,3.9594173431396484,25.788600090891123,0.005800044164061546,1,,0,,0,0,25.669900001958013,1,search_360,0.016200006939470768,1
1790070972.4233327,345,0.01296544075012207,77.12811459884887,5.9871673583984375,0.10649999603629112,0.00509992241859436,1,,0,,0,0,,0,search_360,0.013500102795660496,1
1790070972.518624,346,0.0952913761138916,10.494129067931675,1.1203289031982422,32.0673999376595,0.005800044164061546,1,7.546999957412481,1,,0,0,24.412999977357686,1,search_360,0.014299992471933365,1
1790070972.5295959,347,0.010971784591674805,91.14287576870423,14.958381652832031,0.11799996718764305,0.006400048732757568,1,,0,,0,0,,0,search_360,0.015700003132224083,1
1790070972.5876133,348,0.05801749229431152,17.236181028424898,4.502773284912109,29.831400024704635,0.005700043402612209,1,,0,,0,0,29.695600038394332,1,search_360,0.017799902707338333,1
1790070972.6023202,349,0.014706850051879883,67.99552565453514,43.47729682922363,0.12179999612271786,0.005800044164061546,1,,0,,0,0,,0,search_360,0.01580000389367342,1
1790070972.68273,350,0.08040976524353027,12.436300453948402,4.017829895019531,33.49199995864183,0.006499933078885078,1,8.472600020468235,1,,0,0,24.901999975554645,1,search_360,0.015500001609325409,1
1790070972.6957412,351,0.01301121711730957,76.8567606691954,14.478683471679688,0.16139994841068983,0.006600050255656242,1,,0,,0,0,,0,search_360,0.019000028260052204,1
1790070972.7435112,352,0.047770023345947266,20.933630129465666,1.9936561584472656,25.901899905875325,0.004799920134246349,1,,0,,0,0,25.780799915082753,1,search_360,0.013299984857439995,1
1790070972.7565062,353,0.012995004653930664,76.95264654618842,9.003639221191406,0.12440001592040062,0.00600004568696022,1,,0,,0,0,,0,search_360,0.014999997802078724,1
1790070972.855071,354,0.09856486320495605,10.145603285834195,2.9916763305664062,37.461500032804906,0.0066999346017837524,1,8.141400059685111,1,,0,0,29.189700027927756,1,search_360,0.018200022168457508,1
1790070972.869033,355,0.013962030410766602,71.6228206485545,20.972013473510742,0.18649990670382977,0.007600057870149612,1,,0,,0,0,,0,search_360,0.019300030544400215,1
1790070972.908927,356,0.03989386558532715,25.06651048545662,2.0270347595214844,25.66719998139888,0.005500041879713535,1,,0,,0,0,25.54559998679906,1,search_360,0.01479999627918005,1
1790070972.9242945,357,0.015367507934570312,65.07235943899714,7.4176788330078125,0.13069994747638702,0.006800051778554916,1,,0,,0,0,,0,search_360,0.01650000922381878,1
1790070973.0174587,358,0.09316420555114746,10.733736139154825,0.9942054748535156,33.44969998579472,0.006900052540004253,1,7.696599932387471,1,,0,0,25.623399997130036,1,search_360,0.01750001683831215,1
1790070973.0303373,359,0.012878656387329102,77.64785160227336,15.356302261352539,0.1311999512836337,0.006399932317435741,1,,0,,0,0,,0,search_360,0.014100107364356518,1
1790070973.0774748,360,0.04713749885559082,21.214532469437405,2.0301342010498047,25.02419997472316,0.01009996049106121,1,,0,,0,0,24.776399950496852,1,search_360,0.030399998649954796,1
1790070973.0904388,361,0.012964010238647461,77.13662528735632,8.975505828857422,0.14420005027204752,0.006400048732757568,1,,0,,0,0,,0,search_360,0.016200006939470768,1
1790070973.182975,362,0.09253621101379395,10.806580354267311,2.99072265625,32.028699992224574,0.007900060154497623,1,7.087600068189204,1,,0,0,24.56779999192804,1,search_360,0.019700033590197563,1
1790070973.194945,363,0.011970043182373047,83.54188742381389,11.970043182373047,0.1596000511199236,0.007200054824352264,1,,0,,0,0,,0,search_360,0.01750001683831215,1
1790070973.2413304,364,0.04638528823852539,21.558559577289596,2.752542495727539,24.105899967253208,0.005799927748739719,1,,0,,0,0,23.972900002263486,1,search_360,0.019400031305849552,1
1790070973.2533073,365,0.011976957321166992,83.49365979894496,3.0193328857421875,0.13559998478740454,0.00600004568696022,1,,0,,0,0,,0,search_360,0.016000005416572094,1
1790070973.3469033,366,0.09359598159790039,10.684219374888555,2.1703243255615234,29.780999990180135,0.007999944500625134,1,7.072599953971803,1,,0,0,22.567500011064112,1,search_360,0.019900035113096237,1
1790070973.359872,367,0.012968778610229492,77.10826362717161,10.941267013549805,0.13209995813667774,0.006199930794537067,1,,0,,0,0,,0,search_360,0.015900004655122757,1
1790070973.4075935,368,0.04772138595581055,20.954965577194017,1.9941329956054688,23.732800036668777,0.005699926987290382,1,,0,,0,0,23.613200057297945,1,search_360,0.015099998563528061,1
1790070973.418994,369,0.011400461196899414,87.7157496287931,2.9921531677246094,0.12229999992996454,0.005999929271638393,1,,0,,0,0,,0,search_360,0.01409999094903469,1
1790070973.5217955,370,0.10280156135559082,9.72747871543505,2.9926300048828125,34.525300026871264,0.006299931555986404,1,10.889500030316412,1,,0,0,23.51440000347793,1,search_360,0.016600009985268116,1
1790070973.5317688,371,0.009973287582397461,100.26783964045804,15.750885009765625,0.10820000898092985,0.005500041879713535,1,,0,,0,0,,0,search_360,0.012499978765845299,1
1790070973.5790796,372,0.047310829162597656,21.136809853050856,1.995086669921875,25.52830008789897,0.005200039595365524,1,,0,,0,0,25.39480000268668,1,search_360,0.015700003132224083,1
1790070973.592045,373,0.01296544075012207,77.12811459884887,33.90836715698242,0.14450005255639553,0.007400056347250938,1,,0,,0,0,,0,search_360,0.020499923266470432,1
1790070973.6840675,374,0.09202241897583008,10.866917117910718,2.0270347595214844,33.939799992367625,0.006500049494206905,1,8.391400100663304,1,,0,0,25.425100000575185,1,search_360,0.017000013031065464,1
1790070973.695043,375,0.01097559928894043,91.11119800152058,14.000415802001953,0.11869997251778841,0.005400041118264198,1,,0,,0,0,,0,search_360,0.013999990187585354,1
1790070973.740591,376,0.0455479621887207,21.954879031835933,1.9919872283935547,23.48930004518479,0.005100038833916187,1,,0,,0,0,23.340900079347193,1,search_360,0.015600002370774746,1
1790070973.7535846,377,0.012993574142456055,76.96111855263399,4.01759147644043,0.13619998935610056,0.005600042641162872,1,,0,,0,0,,0,search_360,0.01610000617802143,1
1790070973.847591,378,0.09400629997253418,10.63758493092665,1.996755599975586,30.47789994161576,0.006400048732757568,1,6.597299943678081,1,,0,0,23.726999992504716,1,search_360,0.015700003132224083,1
1790070973.8615534,379,0.013962507247924805,71.62037463927736,10.966300964355469,0.15680002979934216,0.006700051017105579,1,,0,,0,0,,0,search_360,0.016400008462369442,1
1790070973.9135265,380,0.05197310447692871,19.24072094719507,3.0221939086914062,30.05150007084012,0.008900067768990993,1,,0,,0,0,29.557400033809245,1,search_360,0.02329994458705187,1
1790070973.9256036,381,0.012077093124389648,82.80138189714737,12.077093124389648,0.13419997412711382,0.005599926225841045,1,,0,,0,0,,0,search_360,0.014599994756281376,1
1790070974.0151455,382,0.08954191207885742,11.16795450067365,2.983570098876953,30.142299947328866,0.0065999338403344154,1,6.694899988360703,1,,0,0,23.295499966479838,1,search_360,0.016000005416572094,1
1790070974.026577,383,0.011431455612182617,87.47792354057606,12.428760528564453,0.16220007091760635,0.006200047209858894,1,,0,,0,0,,0,search_360,0.015600002370774746,1
1790070974.0764475,384,0.04987049102783203,20.05193811791253,2.991914749145508,24.183099973015487,0.00500003807246685,1,,0,,0,0,24.039899930357933,1,search_360,0.01379998866468668,1
1790070974.0899613,385,0.013513803482055664,73.9984121663344,7.453203201293945,0.17429993022233248,0.0069999368861317635,1,,0,,0,0,,0,search_360,0.017700018361210823,1
1790070974.182304,386,0.09234261512756348,10.829236302422071,1.0280609130859375,31.686400063335896,0.007400056347250938,1,7.202700013294816,1,,0,0,24.339099996723235,1,search_360,0.018000020645558834,1
1790070974.1944697,387,0.01216578483581543,82.19773845219197,13.162612915039062,0.19729998894035816,0.005800044164061546,1,,0,,0,0,,0,search_360,0.01580000389367342,1
1790070974.2391248,388,0.04465508460998535,22.393866426050604,1.985311508178711,23.866600007750094,0.022900057956576347,1,,0,,0,0,23.71139999013394,1,search_360,0.0195999164134264,1
1790070974.251665,389,0.012540340423583984,79.74265181185596,2.961874008178711,0.16000005416572094,0.005800044164061546,1,,0,,0,0,,0,search_360,0.014599994756281376,1
1790070974.355208,390,0.10354280471801758,9.65784153445854,2.994060516357422,33.066999982111156,0.0069999368861317635,1,8.739499957300723,1,,0,0,24.173200014047325,1,search_360,0.017000013031065464,1
1790070974.367185,391,0.011977195739746094,83.49199777052313,14.970064163208008,0.2128999913111329,0.0076999422162771225,1,,0,,0,0,,0,search_360,0.018700025975704193,1
1790070974.4070427,392,0.03985762596130371,25.089301630028412,3.1714439392089844,22.826100001111627,0.005600042641162872,1,,0,,0,0,22.685099975205958,1,search_360,0.015500001609325409,1
1790070974.4200246,393,0.012981891632080078,77.03037649219468,3.9899349212646484,0.1650999765843153,0.005800044164061546,1,,0,,0,0,,0,search_360,0.014899997040629387,1
1790070974.5192473,394,0.09922266006469727,10.078342984837926,2.9916763305664062,31.58329997677356,0.016000005416572094,1,7.259999983943999,1,,0,0,23.978899931535125,1,search_360,0.04229997284710407,1
1790070974.5322154,395,0.012968063354492188,77.11251654655096,15.990734100341797,0.15009997878223658,0.006399932317435741,1,,0,,0,0,,0,search_360,0.016200006939470768,1
1790070974.578344,396,0.04612874984741211,21.678454397916042,1.9969940185546875,25.348399998620152,0.00500003807246685,1,,0,,0,0,25.223700096830726,1,search_360,0.013699987903237343,1
1790070974.5893142,397,0.010970115661621094,91.15674171955142,34.1949462890625,0.1295000547543168,0.00600004568696022,1,,0,,0,0,,0,search_360,0.014399993233382702,1
1790070974.6865797,398,0.09726548194885254,10.281139618738065,2.9938220977783203,33.15069992095232,0.00600004568696022,1,7.79019994661212,1,,0,0,25.212100008502603,1,search_360,0.015500001609325409,1
1790070974.6975796,399,0.010999917984008789,90.90976873225394,16.69025421142578,0.1503999810665846,0.00600004568696022,1,,0,,0,0,,0,search_360,0.014899997040629387,1
1790070974.7420962,400,0.044516563415527344,22.463548919214208,3.021240234375,24.563699960708618,0.005600042641162872,1,,0,,0,0,24.42150004208088,1,search_360,0.014899997040629387,1
1790070974.7560644,401,0.013968229293823242,71.59103555396248,5.991458892822266,0.2087999600917101,0.006900052540004253,1,,0,,0,0,,0,search_360,0.015600002370774746,1
1790070974.852022,402,0.09595751762390137,10.421278340269582,2.99072265625,33.29259995371103,0.005800044164061546,1,8.866499993018806,1,,0,0,24.281600024551153,1,search_360,0.014499993994832039,1
1790070974.8638785,403,0.011856555938720703,84.34152423084657,15.87367057800293,0.24280010256916285,0.014299992471933365,1,,0,,0,0,,0,search_360,0.030499999411404133,1
1790070974.9132528,404,0.04937434196472168,20.253434480494082,2.991914749145508,28.015000047162175,0.007900060154497623,1,,0,,0,0,27.798900031484663,1,search_360,0.02329994458705187,1
1790070974.9282424,405,0.014989614486694336,66.7128564839115,10.999917984008789,0.20709994714707136,0.007300055585801601,1,,0,,0,0,,0,search_360,0.022399937734007835,1
1790070975.0207176,406,0.09247517585754395,10.813712877285887,3.9794445037841797,34.139800001867115,0.006800051778554916,1,7.661700015887618,1,,0,0,26.317300042137504,1,search_360,0.017700018361210823,1
1790070975.033715,407,0.01299738883972168,76.93853067962947,20.972251892089844,0.15520001761615276,0.006600050255656242,1,,0,,0,0,,0,search_360,0.018400023691356182,1
1790070975.0766149,408,0.04289984703063965,23.310106427320978,2.9985904693603516,27.173000038601458,0.04529999569058418,1,,0,,0,0,26.980999973602593,1,search_360,0.017300015315413475,1
1790070975.0936463,409,0.017031431198120117,58.71497165255127,11.96908950805664,0.14130002819001675,0.006200047209858894,1,,0,,0,0,,0,search_360,0.016000005416572094,1
1790070975.183095,410,0.08944869041442871,11.17959352302259,2.991914749145508,30.533099896274507,0.006800051778554916,1,6.826200056821108,1,,0,0,23.54559989180416,1,search_360,0.031200004741549492,1
1790070975.1979494,411,0.01485443115234375,67.31997945557268,15.96379280090332,0.17989997286349535,0.006200047209858894,1,,0,,0,0,,0,search_360,0.016000005416572094,1
1790070975.2436962,412,0.045746803283691406,21.859450895369925,8.981466293334961,23.960200021974742,0.005500041879713535,1,,0,,0,0,23.8267999375239,1,search_360,0.014399993233382702,1
1790070975.2571852,413,0.013489007949829102,74.13443625501529,9.987115859985352,0.14429993461817503,0.005599926225841045,1,,0,,0,0,,0,search_360,0.016300007700920105,1
1790070975.348282,414,0.09109687805175781,10.97732459538117,1.9946098327636719,32.51369995996356,0.006800051778554916,1,7.539000012911856,1,,0,0,24.83729994855821,1,search_360,0.016499892808496952,1
1790070975.360976,415,0.01269388198852539,78.77810750910935,14.183282852172852,0.13760000001639128,0.005899928510189056,1,,0,,0,0,,0,search_360,0.017700018361210823,1
1790070975.4198174,416,0.05884146690368652,16.994817645128222,2.9935836791992188,35.495599964633584,0.005700043402612209,1,,0,,0,0,35.34169995691627,1,search_360,0.01659989356994629,1
1790070975.431787,417,0.011969566345214844,83.54521552067564,16.961097717285156,0.15760003589093685,0.006500049494206905,1,,0,,0,0,,0,search_360,0.014499993994832039,1
1790070975.517074,418,0.08528709411621094,11.72510343285251,2.3114681243896484,32.51489996910095,0.005900044925510883,1,7.670399965718389,1,,0,0,24.706700001843274,1,search_360,0.016200006939470768,1
1790070975.529311,419,0.012236833572387695,81.7204870920604,15.227794647216797,0.19329995848238468,0.008899951353669167,1,,0,,0,0,,0,search_360,0.02450007013976574,1
1790070975.5782306,420,0.048919677734375,20.44167186525265,3.988981246948242,25.87210002820939,0.005500041879713535,1,,0,,0,0,25.73969995137304,1,search_360,0.014999997802078724,1
1790070975.5901964,421,0.011965751647949219,83.57184984458436,33.820390701293945,0.13449997641146183,0.006100046448409557,1,,0,,0,0,,0,search_360,0.016000005416572094,1
1790070975.6849334,422,0.09473705291748047,10.555532066962623,3.391265869140625,32.40400005597621,0.00700005330145359,1,7.803600048646331,1,,0,0,24.478000006638467,1,search_360,0.017700018361210823,1
1790070975.7009552,423,0.016021728515625,62.415238095238095,3.492116928100586,0.1390998950228095,0.006500049494206905,1,,0,,0,0,,0,search_360,0.016700010746717453,1
1790070975.743835,424,0.04287981986999512,23.32099348905483,1.0318756103515625,25.00060002785176,0.005900044925510883,1,,0,,0,0,24.87009996548295,1,search_360,0.01610000617802143,1
1790070975.7568302,425,0.012995243072509766,76.95123472645213,8.976459503173828,0.21059997379779816,0.008399947546422482,1,,0,,0,0,,0,search_360,0.024300068616867065,1
1790070975.8470387,426,0.09020853042602539,11.085426126302325,1.9941329956054688,30.837199999950826,0.006800051778554916,1,6.350700045004487,1,,0,0,24.361199932172894,1,search_360,0.017699901945888996,1
1790070975.8589263,427,0.011887550354003906,84.12162053750501,9.891748428344727,0.12500002048909664,0.006200047209858894,1,,0,,0,0,,0,search_360,0.01580000389367342,1
1790070975.9110785,428,0.052152156829833984,19.174662387653033,1.993417739868164,23.69509998243302,0.005599926225841045,1,,0,,0,0,23.57540000230074,1,search_360,0.015099998563528061,1
1790070975.925041,429,0.013962507247924805,71.62037463927736,9.974241256713867,0.10930001735687256,0.005299923941493034,1,,0,,0,0,,0,search_360,0.013499986380338669,1
1790070976.0208561,430,0.09581518173217773,10.436759414548694,1.9965171813964844,35.01490002963692,0.006500049494206905,1,8.056499995291233,1,,0,0,26.834600022993982,1,search_360,0.01680001150816679,1
1790070976.0318253,431,0.010969161987304688,91.16466701443227,14.959096908569336,0.1365999924018979,0.004400033503770828,1,,0,,0,0,,0,search_360,0.02859998494386673,1
1790070976.0760336,432,0.04420828819274902,22.620192748472412,1.996755599975586,24.801200022920966,0.005600042641162872,1,,0,,0,0,24.676600005477667,1,search_360,0.015400000847876072,1
1790070976.0889974,433,0.01296377182006836,77.13804391804906,7.976531982421875,0.1148999435827136,0.005599926225841045,1,,0,,0,0,,0,search_360,0.014100107364356518,1
1790070976.1473522,434,0.058354854583740234,17.136534863007544,1.9960403442382812,30.954599962569773,0.006200047209858894,1,6.7900000140070915,1,,0,0,24.047199985943735,1,search_360,0.01650000922381878,1
1790070976.1842546,435,0.036902427673339844,27.098488176767024,2.9914379119873047,0.20130001939833164,0.008199946023523808,1,,0,,0,0,,0,search_360,0.02510007470846176,1
1790070976.2368767,436,0.052622079849243164,19.003429793442162,1.0144710540771484,23.567199939861894,0.004899920895695686,1,,0,,0,0,23.45239999704063,1,search_360,0.014999997802078724,1
