t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789862940.9846146,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,89.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,217,217,True,False,0/20,0.7749344110488892,True,1737,0.0
1789862941.0567632,face,rc lr=0 fb=2 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,89.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,213,213,True,False,0/20,0.6545092463493347,True,1739,0.0
1789862941.1521356,face,rc lr=0 fb=3 ud=0 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,89.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,202,202,True,False,0/20,0.6986339688301086,True,1741,0.0
1789862941.2250764,face,rc lr=0 fb=3 ud=0 yaw=-9,Perception: face_detected -> face,FACE,,True,True,False,False,89.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,204,204,True,False,0/20,0.636679470539093,True,1743,0.0
1789862941.3281856,face,rc lr=0 fb=3 ud=0 yaw=-19,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,212,212,True,False,0/20,0.6269849538803101,True,1745,0.0
1789862941.4034843,face,rc lr=0 fb=3 ud=0 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,213,213,True,False,0/20,0.32719576358795166,True,1747,0.0
1789862941.4851577,face,rc lr=0 fb=0 ud=-3 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,239,239,True,False,0/20,0.48596256971359253,True,1749,0.0
1789862941.5567713,face,rc lr=0 fb=0 ud=-5 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,226,226,True,False,0/20,0.23668695986270905,True,1751,0.0
1789862941.5777051,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,88.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,True,226,226,True,False,0/20,0.3634263277053833,True,1752,0.05313825607299805
1789862942.6404474,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,88.0,110.0,Ensure the drone stays within safe distances and battery usage,1907.3326999787241,False,226,226,True,False,0/20,0.21399398148059845,True,1777,1.088660478591919
1789862943.5885732,face,rc lr=0 fb=2 ud=-4 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,200,200,True,False,0/20,0.5562858581542969,True,1799,0.0
1789862943.7013376,face,rc lr=0 fb=3 ud=-2 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,191,191,True,False,0/20,0.5433266162872314,True,1802,0.0
1789862943.8376563,face,rc lr=0 fb=5 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,185,185,True,False,0/20,0.5807090997695923,True,1805,0.0
1789862944.035291,face,rc lr=0 fb=6 ud=0 yaw=19,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,183,183,True,False,0/20,0.574618399143219,True,1810,0.0
1789862944.1554327,face,rc lr=0 fb=7 ud=0 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,184,184,True,False,0/20,0.5993878841400146,True,1813,0.0
1789862944.2667725,face,rc lr=0 fb=6 ud=0 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,197,197,True,False,0/20,0.7352129220962524,True,1816,0.0
1789862944.363152,face,rc lr=0 fb=5 ud=0 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,204,204,True,False,0/20,0.8029036521911621,True,1818,0.0
1789862944.506181,face,rc lr=0 fb=5 ud=0 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,198,198,True,False,0/20,0.536157488822937,True,1821,0.0
1789862944.6465247,face,rc lr=0 fb=5 ud=0 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,195,195,True,False,0/20,0.5476409792900085,True,1824,0.0
1789862944.673453,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9228315353393555,True,True,True,True,88.0,110.0,The drone is currently flying with a battery reading of 89.0% and it's safe to fly without warnings.,2995.3603000030853,True,195,195,True,False,0/20,0.5751467943191528,True,1826,0.0
1789862944.932704,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9311616122722626,True,True,True,True,88.0,110.0,Autonomy: no intent -> hover,1414.8908000206575,True,198,198,True,False,0/20,0.788253128528595,True,1833,0.0
1789862946.007563,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9305225610733032,True,True,True,True,88.0,100.0,Autonomy: no intent -> hover,1414.8908000206575,True,207,207,True,False,0/20,0.8158736824989319,True,1858,0.0
1789862946.212477,face,rc lr=0 fb=3 ud=8 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,100.0,Autonomy: no intent -> hover,1414.8908000206575,True,215,215,True,False,0/20,0.6904309391975403,True,1862,0.0
1789862946.3475516,face,rc lr=0 fb=2 ud=10 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,90.0,Autonomy: no intent -> hover,1414.8908000206575,True,231,231,True,False,0/20,0.7144730091094971,True,1865,0.0
1789862946.3744795,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8135862946510315,True,True,True,True,88.0,90.0,Autonomy: no intent -> hover,1414.8908000206575,True,231,231,True,False,0/20,0.6829302310943604,True,1867,0.0
1789862947.3774223,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,88.0,100.0,Autonomy: no intent -> hover,1414.8908000206575,True,221,221,True,False,0/20,0.1013219878077507,True,1891,0.05585050582885742
1789862947.6230605,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8517006039619446,True,True,True,True,88.0,100.0,Autonomy: no intent -> hover,1414.8908000206575,True,233,233,True,False,0/20,0.696731448173523,True,1896,0.0
1789862947.7503457,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,88.0,100.0,Autonomy: no intent -> hover,1414.8908000206575,True,233,233,True,False,0/20,0.027668409049510956,True,1900,0.05714249610900879
1789862947.8206682,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.838381290435791,True,True,True,True,88.0,100.0,Autonomy: no intent -> hover,1414.8908000206575,True,215,215,True,False,0/20,0.7270433306694031,True,1901,0.0
1789862947.9610305,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,88.0,100.0,Autonomy: no intent -> hover,1414.8908000206575,True,215,215,True,False,0/20,0.049274541437625885,True,1905,0.08011007308959961
1789862948.0381403,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7367969751358032,True,True,True,True,88.0,100.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,221,221,True,False,0/20,0.7323229312896729,True,1906,0.0
1789862948.1408284,face,rc lr=0 fb=0 ud=7 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,218,218,True,False,0/20,0.15669119358062744,True,1909,0.0
1789862948.2747724,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,88.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,232,232,True,False,0/20,0.4030699133872986,True,1911,0.03191375732421875
1789862948.4724348,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7279303073883057,True,True,True,True,88.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,218,218,True,False,0/20,0.6713225245475769,True,1917,0.0
1789862948.5759754,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,88.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,218,218,True,False,0/20,0.1349133551120758,True,1920,0.048254966735839844
1789862949.1956084,face,rc lr=0 fb=3 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,88.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,201,201,True,False,0/20,0.6381482481956482,True,1934,0.0
1789862949.3994236,face,rc lr=0 fb=4 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,196,196,True,False,0/20,0.714179515838623,True,1939,0.0
1789862949.6794248,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7155179083347321,True,True,True,True,87.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,204,204,True,False,0/20,0.7412817478179932,True,1946,0.0
1789862950.4121377,face,rc lr=0 fb=4 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,207,207,True,False,0/20,0.547817587852478,True,1963,0.0
1789862950.7111342,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7386826276779175,True,True,True,True,87.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,204,204,True,False,0/20,0.5728999972343445,True,1971,0.0
1789862951.756306,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.766127347946167,True,True,True,True,87.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,174,174,True,False,0/20,0.4143577516078949,True,1996,0.0
1789862951.8550227,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,87.0,110.0,The drone is currently flying and the battery level remains within safe limits (15-30%).,3092.3754000104964,True,174,174,True,False,0/20,0.29832255840301514,True,1999,0.06574177742004395
1789862952.0347898,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,172,172,True,False,0/20,0.28675079345703125,True,2002,0.21215152740478516
1789862952.5540886,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7842713594436646,True,True,True,True,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,171,171,True,False,0/20,0.5773593783378601,True,2015,0.0
1789862953.464683,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,173,173,True,False,0/20,0.25961169600486755,True,2038,0.05835556983947754
1789862954.1288521,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,155,155,True,False,0/20,0.5829908847808838,True,2053,0.0
1789862954.2208436,face,rc lr=0 fb=11 ud=5 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,164,164,True,False,0/20,0.23117706179618835,True,2055,0.0
1789862954.3757424,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,149,149,True,False,0/20,0.333587110042572,True,2059,0.0
1789862954.444558,face,rc lr=0 fb=11 ud=5 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,178,178,True,False,0/20,0.461613267660141,True,2060,0.0
1789862954.5781744,face,rc lr=0 fb=10 ud=4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,175,175,True,False,0/20,0.6520105600357056,True,2063,0.0
1789862954.813498,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,87.0,110.0,LLM error (ReadTimeout),4007.1359999710694,True,187,186,True,False,0/20,0.25428175926208496,True,2069,0.030426740646362305
1789862955.4600625,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,87.0,110.0,Battery warning: battery <= 15,3426.08389997622,False,187,186,True,False,0/20,0.19359090924263,True,2086,0.7127566337585449
1789862956.3621914,face,rc lr=0 fb=9 ud=7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,193,171,True,False,0/20,0.6976822018623352,True,2106,0.0
1789862956.463392,face,rc lr=0 fb=8 ud=6 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,202,202,True,False,0/20,0.4887722134590149,True,2109,0.0
1789862956.5713956,face,rc lr=0 fb=7 ud=7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,189,189,True,False,0/20,0.5528597831726074,True,2111,0.0
1789862956.670983,face,rc lr=0 fb=8 ud=6 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,180,180,True,False,0/20,0.4312226474285126,True,2114,0.0
1789862956.782402,face,rc lr=0 fb=8 ud=7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,176,176,True,False,0/20,0.6321104764938354,True,2116,0.0
1789862956.96954,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,174,174,True,False,0/20,0.5510375499725342,True,2122,0.0
1789862957.0721061,face,rc lr=0 fb=9 ud=7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,162,162,True,False,0/20,0.8064154386520386,True,2123,0.0
1789862957.2007718,face,rc lr=0 fb=10 ud=7 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,158,158,True,False,0/20,0.4794595539569855,True,2126,0.0
1789862957.2306921,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,158,158,True,False,0/20,0.4165917634963989,True,2128,0.0
1789862957.3037605,face,rc lr=0 fb=10 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,162,162,True,False,0/20,0.3803365230560303,True,2129,0.0
1789862957.3327098,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,162,162,True,False,0/20,0.4017900228500366,True,2130,0.07159161567687988
1789862957.6965394,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,158,158,True,False,0/20,0.827216625213623,True,2139,0.0
1789862958.1072285,face,rc lr=0 fb=11 ud=8 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,151,151,True,False,0/20,0.488007128238678,True,2148,0.0
1789862958.348335,face,rc lr=0 fb=10 ud=6 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,173,173,True,False,0/20,0.6902849078178406,True,2154,0.0
1789862958.4475262,face,rc lr=0 fb=11 ud=6 yaw=-17,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,153,153,True,False,0/20,0.2482515573501587,True,2156,0.0
1789862958.4734566,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,153,153,True,False,0/20,0.3390524685382843,True,2158,0.06927180290222168
1789862958.7716875,face,rc lr=0 fb=5 ud=0 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,236,236,True,False,0/20,0.7884660959243774,True,2164,0.0
1789862958.8991616,face,rc lr=0 fb=0 ud=3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,263,263,True,False,0/20,0.4672873318195343,True,2167,0.0
1789862959.0300791,face,rc lr=0 fb=-2 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,265,265,True,False,0/20,0.6168615221977234,True,2170,0.0
1789862959.1302834,face,rc lr=0 fb=-5 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,287,287,True,False,0/20,0.06138433516025543,True,2173,0.0
1789862959.25292,face,rc lr=0 fb=-9 ud=-2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,291,291,True,False,0/20,0.7606731653213501,True,2175,0.0
1789862959.377836,face,rc lr=0 fb=-11 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,Battery warning: battery <= 15,3426.08389997622,True,303,303,True,False,0/20,0.6085993051528931,True,2178,0.0
1789862959.502834,face,rc lr=0 fb=-13 ud=-4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,297,297,True,False,0/20,0.7163857221603394,True,2181,0.0
1789862959.7502127,face,rc lr=0 fb=-13 ud=-3 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,285,285,True,False,0/20,0.645684540271759,True,2187,0.0
1789862959.859734,face,rc lr=0 fb=-12 ud=-2 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,269,269,True,False,0/20,0.5758960247039795,True,2190,0.0
1789862959.987324,face,rc lr=0 fb=-7 ud=0 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,234,234,True,False,0/20,0.5740109086036682,True,2193,0.0
1789862960.0953486,face,rc lr=0 fb=-5 ud=2 yaw=-18,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,223,223,True,False,0/20,0.5689924955368042,True,2195,0.0
1789862960.2423394,face,rc lr=0 fb=0 ud=3 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,195,195,True,False,0/20,0.5091795921325684,True,2199,0.0
1789862960.3433454,face,rc lr=0 fb=0 ud=4 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,189,189,True,False,0/20,0.6782382726669312,True,2202,0.0
1789862960.4822767,face,rc lr=0 fb=4 ud=5 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,183,183,True,False,0/20,0.48099571466445923,True,2204,0.0
1789862960.5790386,face,rc lr=0 fb=5 ud=3 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,169,169,True,False,0/20,0.133009672164917,True,2207,0.0
1789862960.6899364,face,rc lr=0 fb=7 ud=3 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,168,168,True,False,0/20,0.6569172143936157,True,2210,0.0
1789862960.7902045,face,rc lr=0 fb=8 ud=4 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,166,166,True,False,0/20,0.6594538688659668,True,2212,0.0
1789862960.9120584,face,rc lr=0 fb=9 ud=4 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,166,166,True,False,0/20,0.6843039989471436,True,2215,0.0
1789862961.0205226,face,rc lr=0 fb=10 ud=6 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,150,150,True,False,0/20,0.7279359102249146,True,2218,0.0
1789862961.2261813,face,rc lr=0 fb=10 ud=7 yaw=-18,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,166,166,True,False,0/20,0.6109172105789185,True,2223,0.0
1789862961.3388574,face,rc lr=0 fb=10 ud=7 yaw=-15,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,166,166,True,False,0/20,0.5620769262313843,True,2226,0.0
1789862961.4412477,face,rc lr=0 fb=10 ud=7 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,158,158,True,False,0/20,0.7350469827651978,True,2228,0.0
1789862961.5729253,face,rc lr=0 fb=10 ud=8 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,165,165,True,False,0/20,0.3886171579360962,True,2231,0.0
1789862961.6609335,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,165,165,True,False,0/20,0.4317660927772522,True,2234,0.030916690826416016
1789862961.9064763,face,rc lr=0 fb=10 ud=8 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,162,162,True,False,0/20,0.6070758104324341,True,2239,0.0
1789862962.0310616,face,rc lr=0 fb=10 ud=7 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,175,175,True,False,0/20,0.5957419872283936,True,2242,0.0
1789862962.137171,face,rc lr=0 fb=10 ud=7 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,163,163,True,False,0/20,0.23261679708957672,True,2245,0.0
1789862962.168313,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,163,163,True,False,0/20,0.12662427127361298,True,2247,0.07419347763061523
1789862962.4898198,face,rc lr=0 fb=8 ud=5 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,192,192,True,False,0/20,0.6475926637649536,True,2253,0.0
1789862962.6073065,face,rc lr=0 fb=7 ud=4 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,188,188,True,False,0/20,0.29384559392929077,True,2256,0.0
1789862962.6384645,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,188,188,True,False,0/20,0.09808837622404099,True,2259,0.08695483207702637
1789862962.956189,face,rc lr=0 fb=5 ud=0 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,207,207,True,False,0/20,0.6004068851470947,True,2265,0.0
1789862963.2371871,face,rc lr=0 fb=4 ud=-2 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,206,206,True,False,0/20,0.5993415117263794,True,2272,0.0
1789862963.3172035,face,rc lr=0 fb=5 ud=0 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,195,195,True,False,0/20,0.5497175455093384,True,2274,0.0
1789862963.4035416,face,rc lr=0 fb=5 ud=-2 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,190,190,True,False,0/20,0.558961033821106,True,2276,0.0
1789862963.4802268,face,rc lr=0 fb=4 ud=0 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4034.285400004592,True,218,218,True,False,0/20,0.44055938720703125,True,2278,0.0
1789862963.5684927,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,86.0,110.0,LLM error (ReadTimeout),4009.3967000138946,True,218,218,True,False,0/20,0.33336764574050903,True,2280,0.04344654083251953
1789862963.9083571,face,rc lr=0 fb=4 ud=-2 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4009.3967000138946,True,210,210,True,False,0/20,0.5599501132965088,True,2288,0.0
1789862963.998464,face,rc lr=0 fb=0 ud=0 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4009.3967000138946,True,232,232,True,False,0/20,0.3641836643218994,True,2290,0.0
