t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1788459274.8659544,face,rc lr=0 fb=0 ud=6 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,130.0,The drone should not fly without a camera,3337.8320000047097,True,225,225,True,False,0/20,0.8210369348526001,True,2248,0.0
1788459274.9706624,face,rc lr=0 fb=0 ud=5 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,140.0,The drone should not fly without a camera,3337.8320000047097,True,211,211,True,False,0/20,0.43939220905303955,True,2251,0.0
1788459275.10806,face,rc lr=0 fb=3 ud=5 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,140.0,The drone should not fly without a camera,3337.8320000047097,True,203,203,True,False,0/20,0.7237949371337891,True,2253,0.0
1788459275.241499,face,rc lr=0 fb=3 ud=6 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,140.0,The drone should not fly without a camera,3337.8320000047097,True,214,214,True,False,0/20,0.8481179475784302,True,2257,0.0
1788459275.39162,face,rc lr=0 fb=2 ud=7 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,140.0,The drone should not fly without a camera,3337.8320000047097,True,217,217,True,False,0/20,0.7914780378341675,True,2260,0.0
1788459275.573638,face,rc lr=0 fb=2 ud=8 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,65.0,140.0,The drone should not fly without a camera,3337.8320000047097,True,208,208,True,False,0/20,0.8100844621658325,True,2264,0.0
1788459275.6115377,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,65.0,140.0,The drone should not fly without a camera,3337.8320000047097,True,208,208,True,False,0/20,0.49188369512557983,True,2267,0.0
1788459276.4269843,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,65.0,140.0,The drone should continue flying and observe the environment.,3941.453999999794,True,171,171,True,False,0/20,0.2690120339393616,True,2285,0.14084410667419434
1788459277.083453,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,64.0,140.0,The drone should continue flying and observe the environment.,3941.453999999794,True,193,193,True,False,0/20,0.37455663084983826,True,2301,0.8056652545928955
1788459277.4000244,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,64.0,140.0,The drone should continue flying and observe the environment.,3941.453999999794,True,192,192,True,False,0/20,0.5556622743606567,True,2309,0.0
1788459278.4372528,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,64.0,140.0,The drone should continue flying and observe the environment.,3941.453999999794,True,178,178,True,False,0/20,0.2542397975921631,True,2334,0.040926456451416016
1788459279.2064312,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,64.0,140.0,The drone should continue flying and observe the environment.,3941.453999999794,True,189,189,True,False,0/20,0.3877905011177063,True,2352,0.8081858158111572
1788459279.5473745,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,63.0,140.0,The drone should continue flying and observe the environment.,3941.453999999794,True,189,189,True,False,0/20,0.5523196458816528,True,2360,0.0
1788459279.7867281,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7025710940361023,True,True,True,True,63.0,140.0,The drone should continue flying and observe the environment.,3941.453999999794,True,205,205,True,False,0/20,0.6034009456634521,True,2366,0.0
1788459280.370974,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,63.0,140.0,The drone should continue flying and observe the environment.,3941.453999999794,True,199,199,True,False,0/20,0.8624441623687744,True,2380,0.0
1788459280.5006952,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7063694596290588,True,True,True,True,63.0,140.0,LLM error (ReadTimeout),4016.805800012662,True,201,201,True,False,0/20,0.8428551554679871,True,2383,0.0
1788459280.7457314,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,63.0,130.0,LLM error (ReadTimeout),4016.805800012662,True,215,215,True,False,0/20,0.7797982692718506,True,2389,0.0
1788459281.7210765,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,62.0,130.0,LLM error (ReadTimeout),4016.805800012662,True,210,210,True,False,0/20,0.2390870600938797,True,2414,0.3679313659667969
1788459282.619989,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7027766108512878,True,True,True,True,62.0,130.0,LLM error (ReadTimeout),4016.805800012662,True,205,205,True,False,0/20,0.5365748405456543,True,2435,0.0
1788459282.6739883,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7057166695594788,True,True,True,True,62.0,130.0,The drone is currently hovering with no detected battery or face on its surface.,2229.685400001472,True,205,205,True,False,0/20,0.1471625566482544,True,2436,0.0
1788459282.7842324,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,62.0,130.0,The drone is currently hovering with no detected battery or face on its surface.,2229.685400001472,True,196,196,True,False,0/20,0.6534065008163452,True,2439,0.0
1788459283.7963789,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,62.0,130.0,The drone is currently hovering with no detected battery or face on its surface.,2229.685400001472,True,194,194,True,False,0/20,0.7221733331680298,True,2464,0.0
1788459284.530293,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,62.0,130.0,Perception: hand detected -> gesture (priority),1855.2091000019573,True,193,193,True,False,0/20,0.739345908164978,True,2481,0.0
1788459285.582985,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,61.0,130.0,Perception: hand detected -> gesture (priority),1855.2091000019573,True,210,210,True,False,0/20,0.7191733121871948,True,2505,0.0
1788459285.9597032,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,61.0,130.0,Battery warning,1400.89910000097,True,201,201,True,False,0/20,0.692797839641571,True,2515,0.0
1788459286.5559058,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.714445948600769,True,True,True,True,61.0,130.0,Battery warning,1400.89910000097,True,186,186,True,False,0/20,0.5910496711730957,True,2530,0.0
1788459286.9887624,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,61.0,130.0,Battery warning,1400.89910000097,True,188,188,True,False,0/20,0.6198627948760986,True,2540,0.0
1788459287.9412189,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,60.0,120.0,Drone is attempting a stabilization motion,1985.8316999889212,True,192,192,True,False,0/20,0.49150681495666504,True,2563,0.0
1788459289.0013723,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,60.0,120.0,Drone is attempting a stabilization motion,1985.8316999889212,True,187,187,True,False,0/20,0.23283106088638306,True,2588,0.6424961090087891
1788459290.0791483,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,60.0,120.0,Drone is attempting a stabilization motion,1985.8316999889212,True,193,193,True,False,0/20,0.7924470901489258,True,2613,0.0
1788459291.0472941,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,59.0,120.0,Drone is attempting a stabilization motion,1985.8316999889212,True,198,198,True,False,0/20,0.7549515962600708,True,2637,0.0
1788459291.9869325,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,59.0,120.0,LLM error (ReadTimeout),4013.208999997005,True,212,212,True,False,0/20,0.6942218542098999,True,2659,0.0
1788459293.0137262,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,59.0,120.0,LLM error (ReadTimeout),4013.208999997005,True,199,199,True,False,0/20,0.8175615668296814,True,2684,0.0
1788459294.0455794,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,59.0,120.0,LLM error (ReadTimeout),4013.208999997005,True,218,218,True,False,0/20,0.7486017346382141,True,2709,0.0
1788459295.0159695,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,59.0,120.0,LLM error (ReadTimeout),4013.208999997005,True,232,232,True,False,0/20,0.7098841071128845,True,2733,0.0
1788459295.0893652,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7021982669830322,True,True,True,True,59.0,120.0,LLM error (ReadTimeout),4013.208999997005,True,232,232,True,False,0/20,0.6685386896133423,True,2734,0.0
1788459295.1272726,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.7049698829650879,True,True,True,True,59.0,120.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,232,232,True,False,0/20,0.6906756162643433,True,2736,0.0
1788459295.2738266,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.6340363025665283,True,True,True,True,59.0,120.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,222,222,True,False,0/20,0.7401695847511292,True,2739,0.0
1788459295.2977617,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7036705017089844,True,True,True,True,59.0,120.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,222,222,True,False,0/20,0.7321207523345947,True,2740,0.0
1788459295.3505175,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,59.0,120.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,218,218,True,False,0/20,0.5715062618255615,True,2741,0.0
1788459295.3796678,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.7889190316200256,True,True,True,True,59.0,120.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,218,218,True,False,0/20,0.40918123722076416,True,2742,0.0
1788459296.3676817,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,58.0,130.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,206,206,True,False,0/20,0.2054041475057602,True,2765,0.048392295837402344
1788459296.4242065,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,1.0,True,True,True,True,58.0,130.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,202,202,True,False,0/20,0.6895915269851685,True,2766,0.0
1788459296.7608573,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,58.0,140.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,210,210,True,False,0/20,0.11396203935146332,True,2775,0.04388260841369629
1788459296.807889,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,1.0,True,True,True,True,58.0,140.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,209,209,True,False,0/20,0.5581627488136292,True,2776,0.0
1788459296.987896,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,58.0,140.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,200,200,True,False,0/20,0.7587499022483826,True,2780,0.0
1788459297.770555,face,rc lr=0 fb=6 ud=18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,58.0,150.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,183,183,True,False,0/20,0.16073152422904968,True,2799,0.0
1788459297.841523,face,rc lr=0 fb=7 ud=17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,58.0,150.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,178,178,True,False,0/20,0.8270688652992249,True,2800,0.0
1788459298.1140559,face,rc lr=0 fb=9 ud=17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,58.0,150.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,157,157,True,False,0/20,0.8480151891708374,True,2806,0.0
1788459298.1359987,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7093902826309204,True,True,True,True,58.0,150.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,157,157,True,False,0/20,0.8792503476142883,True,2808,0.0
1788459298.2027147,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6474257707595825,True,True,True,True,58.0,150.0,Perception: hand detected -> drone flies in a straight line while maintaining battery level,3205.935200006934,True,157,157,True,False,0/20,0.8464937210083008,True,2809,0.0
1788459298.658707,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,57.0,150.0,"The drone's battery level is low (59%), it has detected the user's hand and face, so a gesture needs to be executed.",3534.5516999950632,True,157,157,True,False,0/20,0.788092315196991,True,2820,0.0
1788459299.6650608,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5522345304489136,True,True,True,True,57.0,150.0,"The drone's battery level is low (59%), it has detected the user's hand and face, so a gesture needs to be executed.",3534.5516999950632,True,151,151,True,False,0/20,0.8834887742996216,True,2845,0.0
1788459300.7106607,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,57.0,150.0,"The drone's battery level is low (59%), it has detected the user's hand and face, so a gesture needs to be executed.",3534.5516999950632,True,151,151,True,False,0/20,0.6979224681854248,True,2870,0.0
1788459301.7700841,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,57.0,150.0,The drone has detected a human face and is flying,3047.339099997771,True,158,158,True,False,0/20,0.7396549582481384,True,2895,0.0
1788459302.1957161,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.6085100769996643,True,True,True,True,57.0,150.0,The drone has detected a human face and is flying,3047.339099997771,True,158,158,True,False,0/20,0.7815337181091309,True,2906,0.0
1788459302.2740004,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,57.0,150.0,The drone has detected a human face and is flying,3047.339099997771,True,163,163,True,False,0/20,0.641515851020813,True,2907,0.0
1788459303.3003998,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,57.0,150.0,The drone has detected a human face and is flying,3047.339099997771,True,166,166,True,False,0/20,0.3734300136566162,True,2932,0.0
1788459303.4631398,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,57.0,150.0,The drone is preempts face from the hand detected to avoid battery warnings,1756.4696000044933,True,156,156,True,False,0/20,0.6095681190490723,True,2936,0.0
1788459303.5075512,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.753269374370575,True,True,True,True,57.0,150.0,The drone is preempts face from the hand detected to avoid battery warnings,1756.4696000044933,True,156,156,True,False,0/20,0.6178709864616394,True,2937,0.0
1788459303.681126,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,57.0,150.0,The drone is preempts face from the hand detected to avoid battery warnings,1756.4696000044933,True,177,177,True,False,0/20,0.43448716402053833,True,2941,0.027103900909423828
1788459303.8008459,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9036638140678406,True,True,True,True,57.0,150.0,The drone is preempts face from the hand detected to avoid battery warnings,1756.4696000044933,True,175,175,True,False,0/20,0.5517762899398804,True,2944,0.0
1788459304.8118048,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9691503643989563,True,True,True,True,57.0,140.0,The drone is preempts face from the hand detected to avoid battery warnings,1756.4696000044933,True,155,155,True,False,0/20,0.7491936087608337,True,2969,0.0
1788459305.2200546,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,57.0,130.0,The drone is preempts face from the hand detected to avoid battery warnings,1756.4696000044933,True,184,184,True,False,0/20,0.13570144772529602,True,2978,0.024568796157836914
1788459305.9912164,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,57.0,120.0,The drone is preempts face from the hand detected to avoid battery warnings,1756.4696000044933,True,188,188,True,False,0/20,0.1530635505914688,True,2997,0.8203451633453369
1788459307.0272403,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,56.0,120.0,The drone is preempts face from the hand detected to avoid battery warnings,1756.4696000044933,False,195,195,True,False,0/20,0.1831362247467041,True,3022,1.8423969745635986
1788459307.471595,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,56.0,120.0,LLM error (ReadTimeout),4001.6524999955436,False,195,195,True,False,0/20,0.1831362247467041,True,3033,2.3116953372955322
1788459308.4886732,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,56.0,120.0,LLM error (ReadTimeout),4001.6524999955436,True,184,184,True,False,0/20,0.12668079137802124,True,3057,3.3194429874420166
1788459309.5179508,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,55.0,120.0,LLM error (ReadTimeout),4001.6524999955436,True,179,179,True,False,0/20,0.14367565512657166,True,3082,4.347992658615112
1788459310.0315044,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,55.0,120.0,Autonomy: no intent -> hover,2543.3306000049924,True,195,195,True,False,0/20,0.1494154930114746,True,3094,4.839282035827637
1788459311.0205219,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,55.0,120.0,Autonomy: no intent -> hover,2543.3306000049924,False,193,193,True,False,0/20,0.20823994278907776,True,3118,5.8406758308410645
1788459311.373033,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,55.0,120.0,Autonomy: no intent -> hover,2543.3306000049924,True,178,178,True,False,0/20,0.5651260614395142,True,3126,0.0
1788459312.383325,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,55.0,120.0,Autonomy: no intent -> hover,2543.3306000049924,True,177,177,True,False,0/20,0.8167353868484497,True,3150,0.0
1788459313.3650684,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,55.0,120.0,Autonomy: no intent -> hover,2543.3306000049924,True,192,192,True,False,0/20,0.8043335676193237,True,3174,0.0
1788459314.0438273,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5,True,True,True,True,55.0,120.0,LLM error (ReadTimeout),4013.7309999990975,True,207,207,True,False,0/20,0.6782850027084351,True,3190,0.0
1788459315.0424533,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,55.0,120.0,LLM error (ReadTimeout),4013.7309999990975,True,193,193,True,False,0/20,0.8168600797653198,True,3214,0.0
1788459315.7399697,face,rc lr=0 fb=6 ud=14 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,55.0,120.0,LLM error (ReadTimeout),4013.7309999990975,True,188,188,True,False,0/20,0.7014161348342896,True,3231,0.0
1788459315.814185,face,rc lr=0 fb=7 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,55.0,120.0,LLM error (ReadTimeout),4013.7309999990975,True,186,186,True,False,0/20,0.8053713440895081,True,3232,0.0
1788459315.9055083,face,rc lr=0 fb=7 ud=16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,55.0,120.0,"Battery warning: battery <= 15, drone performing a safe action",1860.933899995871,True,188,188,True,False,0/20,0.8277128338813782,True,3235,0.0
1788459316.010015,face,rc lr=0 fb=7 ud=18 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,55.0,120.0,"Battery warning: battery <= 15, drone performing a safe action",1860.933899995871,True,182,182,True,False,0/20,0.5823876857757568,True,3237,0.0
1788459316.0962389,face,rc lr=0 fb=7 ud=19 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,55.0,120.0,"Battery warning: battery <= 15, drone performing a safe action",1860.933899995871,True,187,187,True,False,0/20,0.8450545072555542,True,3239,0.0
1788459316.1754634,face,rc lr=0 fb=7 ud=21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,55.0,120.0,"Battery warning: battery <= 15, drone performing a safe action",1860.933899995871,True,182,182,True,False,0/20,0.4711516201496124,True,3241,0.0
1788459316.277774,face,rc lr=0 fb=6 ud=21 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,55.0,120.0,"Battery warning: battery <= 15, drone performing a safe action",1860.933899995871,True,194,194,True,False,0/20,0.7663944959640503,True,3243,0.0
1788459316.296628,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,55.0,120.0,"Battery warning: battery <= 15, drone performing a safe action",1860.933899995871,True,194,194,True,False,0/20,0.5764934420585632,True,3244,0.0
1788459317.3146765,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,55.0,120.0,"Battery warning: battery <= 15, drone performing a safe action",1860.933899995871,True,187,187,True,False,0/20,0.7436357736587524,True,3269,0.0
1788459317.7009358,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,203,203,True,False,0/20,0.8573278188705444,True,3278,0.0
1788459318.7075086,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,240,240,True,False,0/20,0.6948410868644714,True,3302,0.0
1788459318.9870534,face,rc lr=0 fb=0 ud=12 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,248,248,True,False,0/20,0.8721730709075928,True,3309,0.0
1788459319.0675254,face,rc lr=0 fb=-3 ud=13 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,260,260,True,False,0/20,0.7158536314964294,True,3311,0.0
1788459319.1545844,face,rc lr=0 fb=-4 ud=14 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,264,264,True,False,0/20,0.7892420291900635,True,3313,0.0
1788459319.231582,face,rc lr=0 fb=-5 ud=15 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,266,266,True,False,0/20,0.7106252908706665,True,3315,0.0
1788459319.3191307,face,rc lr=0 fb=-6 ud=16 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,262,262,True,False,0/20,0.6963521838188171,True,3317,0.0
1788459319.4015033,face,rc lr=0 fb=-6 ud=17 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,262,262,True,False,0/20,0.5981018543243408,True,3319,0.0
1788459319.4887764,face,rc lr=0 fb=-7 ud=20 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Battery level exceeds limit (battery <= 15).,1803.307499998482,True,270,270,True,False,0/20,0.6639873385429382,True,3321,0.0
1788459319.540874,face,rc lr=0 fb=-7 ud=20 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Avoid a drone at battery levels under 40%,1853.6348000052385,True,270,270,True,False,0/20,0.636978030204773,True,3322,0.0
1788459319.5681229,face,rc lr=0 fb=-7 ud=21 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Avoid a drone at battery levels under 40%,1853.6348000052385,True,261,261,True,False,0/20,0.650626540184021,True,3323,0.0
1788459319.6555922,face,rc lr=0 fb=-7 ud=23 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Avoid a drone at battery levels under 40%,1853.6348000052385,True,272,272,True,False,0/20,0.6543895602226257,True,3325,0.0
1788459319.7375488,face,rc lr=0 fb=-7 ud=24 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Avoid a drone at battery levels under 40%,1853.6348000052385,True,265,265,True,False,0/20,0.564206600189209,True,3327,0.0
1788459319.8996947,face,rc lr=0 fb=-8 ud=23 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Avoid a drone at battery levels under 40%,1853.6348000052385,True,270,270,True,False,0/20,0.8295742273330688,True,3331,0.0
1788459319.9906094,face,rc lr=0 fb=-8 ud=22 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Avoid a drone at battery levels under 40%,1853.6348000052385,True,268,268,True,False,0/20,0.8391362428665161,True,3333,0.0
1788459320.071902,face,rc lr=0 fb=-8 ud=21 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Avoid a drone at battery levels under 40%,1853.6348000052385,True,264,264,True,False,0/20,0.8480733036994934,True,3335,0.0
1788459320.1554835,face,rc lr=0 fb=-8 ud=20 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,54.0,120.0,Avoid a drone at battery levels under 40%,1853.6348000052385,True,271,271,True,False,0/20,0.7799074649810791,True,3337,0.0
