t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1787929900.8,gesture,ground,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,63.0,0.0,The drone should be on the ground and not detected by any person or object,1796.9520000042394,True,409,409,True,False,0/20,0.5406478047370911,False,2456,0.0
1787929901.8333545,gesture,ground,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,63.0,0.0,The drone is hovering at the ground level.,1331.2496000144165,False,420,420,True,False,0/20,0.5029559135437012,False,2460,0.9291479587554932
1787929902.0828822,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,63.0,0.0,The drone is hovering at the ground level.,1331.2496000144165,True,262,262,True,False,0/20,0.29889047145843506,False,2483,0.1150519847869873
1787929902.516587,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,63.0,0.0,The drone is flying and the battery level is low.,1368.6827999772504,True,278,278,True,False,0/20,0.2550511360168457,False,2495,0.5290582180023193
1787929903.4753864,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,63.0,10.0,The drone is flying and the battery level is low.,1368.6827999772504,True,330,330,True,False,0/20,0.17419515550136566,False,2519,1.5305185317993164
1787929904.5002856,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,63.0,0.0,The drone is flying and the battery level is low.,1368.6827999772504,False,542,538,True,False,0/20,0.19032032787799835,False,2543,2.54057240486145
1787929904.8729625,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,63.0,0.0,The drone can now operate safely without a battery due to the preempts face gesture.,2240.2379999984987,False,542,538,True,False,0/20,0.19032032787799835,False,2545,2.9158287048339844
1787929905.9734724,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,63.0,0.0,The drone can now operate safely without a battery due to the preempts face gesture.,2240.2379999984987,False,542,538,True,False,0/20,0.19032032787799835,False,2577,4.011449813842773
1787929906.119438,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,63.0,0.0,The drone is hovering in the air without any visual landmarks detected,1328.8781000010204,False,542,538,True,False,0/20,0.19032032787799835,False,2581,4.1580421924591064
1787929908.9437418,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,63.0,-40.0,The drone is currently hovering at an altitude of 0 meters.,1464.3123999994714,False,542,538,True,False,0/20,0.19032032787799835,False,2590,7.0078511238098145
1787929910.1286676,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,63.0,0.0,The drone is currently hovering at an altitude of 0 meters.,1464.3123999994714,False,542,538,True,False,0/20,0.19032032787799835,False,2621,8.167337656021118
1787929911.1736455,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,63.0,0.0,The drone is currently hovering at an altitude of 0 meters.,1464.3123999994714,False,542,538,True,False,0/20,0.19032032787799835,False,2644,9.237754821777344
1787929914.278132,search_360,ground,Autonomy: no human for 12.3s -> search_360,SEARCH,,False,False,False,False,63.0,0.0,LLM error (ReadTimeout),4009.8395999812055,False,542,538,True,False,0/20,0.19032032787799835,False,2653,12.320724248886108
