t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789866145.3852754,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.8297366499900818,True,True,True,True,88.0,90.0,Perception: hand_detected -> gesture (preempts face),1926.349300018046,True,237,237,True,False,0/20,0.6795346140861511,True,2873,0.0
1789866145.7171574,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.8235063552856445,True,True,True,True,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,230,230,True,False,0/20,0.7123435139656067,True,2881,0.0
1789866146.7310126,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.833148717880249,True,True,True,True,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,233,233,True,False,0/20,0.6964815855026245,True,2905,0.0
1789866146.8155434,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,233,233,True,False,0/20,0.36255428194999695,True,2907,0.0
1789866147.5672457,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.5277470350265503,True,True,True,True,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,284,284,True,False,0/20,0.61716628074646,True,2925,0.0
1789866147.5891871,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.6207754611968994,True,True,True,True,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,284,284,True,False,0/20,0.4970752000808716,True,2926,0.0
1789866147.666237,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.701454758644104,True,True,True,True,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,284,284,True,False,0/20,0.051593028008937836,True,2928,0.0
1789866147.71583,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,281,281,True,False,0/20,0.5372356176376343,True,2929,0.0
1789866148.500064,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,284,284,True,False,0/20,0.06242489814758301,True,2948,0.7043414115905762
1789866148.6757047,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.8401463031768799,True,True,True,True,88.0,90.0,The drone should continue flying without battery warnings unless it detects a hand or face.,2227.273799944669,True,281,281,True,False,0/20,0.5934333801269531,True,2952,0.0
1789866149.735869,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.8968544006347656,True,True,True,True,87.0,90.0,LLM error (ReadTimeout),4010.110799979884,True,273,273,True,False,0/20,0.47661587595939636,True,2977,0.0
1789866149.8406222,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,87.0,90.0,LLM error (ReadTimeout),4010.110799979884,True,273,273,True,False,0/20,0.43277430534362793,True,2980,0.04317831993103027
1789866150.65786,face,rc lr=0 fb=-14 ud=12 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,LLM error (ReadTimeout),4010.110799979884,True,315,315,True,False,0/20,0.5159356594085693,True,2999,0.0
1789866150.7369828,face,rc lr=0 fb=-17 ud=12 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,LLM error (ReadTimeout),4010.110799979884,True,316,316,True,False,0/20,0.4315105676651001,True,3001,0.0
1789866150.7555013,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,87.0,90.0,LLM error (ReadTimeout),4010.110799979884,True,316,316,True,False,0/20,0.40532463788986206,True,3002,0.054854393005371094
1789866150.9236667,face,rc lr=0 fb=-18 ud=11 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,LLM error (ReadTimeout),4010.110799979884,True,312,312,True,False,0/20,0.5640192031860352,True,3006,0.0
1789866151.110255,face,rc lr=0 fb=-20 ud=11 yaw=19,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,LLM error (ReadTimeout),4010.110799979884,True,323,323,True,False,0/20,0.534347414970398,True,3010,0.0
1789866151.1976514,face,rc lr=0 fb=-20 ud=11 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,LLM error (ReadTimeout),4010.110799979884,True,318,318,True,False,0/20,0.5499290227890015,True,3012,0.0
1789866151.2250443,face,rc lr=0 fb=-20 ud=11 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,318,318,True,False,0/20,0.5221542119979858,True,3013,0.0
1789866151.2966912,face,rc lr=0 fb=-20 ud=11 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,313,313,True,False,0/20,0.5586932897567749,True,3014,0.0
1789866151.4099703,face,rc lr=0 fb=-21 ud=12 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,328,328,True,False,0/20,0.6522694826126099,True,3016,0.0
1789866151.5056052,face,rc lr=0 fb=-21 ud=11 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,316,316,True,False,0/20,0.6533637046813965,True,3019,0.0
1789866151.5914447,face,rc lr=0 fb=-20 ud=11 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,313,313,True,False,0/20,0.5769834518432617,True,3021,0.0
1789866151.6909795,face,rc lr=0 fb=-19 ud=14 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,308,308,True,False,0/20,0.5097641944885254,True,3023,0.0
1789866151.7791255,face,rc lr=0 fb=-19 ud=24 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,299,299,True,False,0/20,0.4033960700035095,True,3026,0.0
1789866151.8669317,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,292,293,True,False,0/20,0.31404489278793335,True,3028,0.027925729751586914
1789866152.660236,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,222,222,True,False,0/20,0.2249094545841217,True,3047,0.8178365230560303
1789866153.6876101,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,False,193,193,True,False,0/20,0.27221405506134033,True,3072,1.8571124076843262
1789866154.684926,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,87.0,90.0,Assess drone's position and orientation to determine if there are obstacles,1533.8992000324652,True,202,202,True,False,0/20,0.206621915102005,True,3096,2.8768794536590576
1789866155.2597737,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,87.0,90.0,LLM error (ReadTimeout),4017.424499965273,True,247,247,True,False,0/20,0.13589715957641602,True,3110,3.45036244392395
1789866155.8083556,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8847697973251343,True,True,True,True,87.0,90.0,LLM error (ReadTimeout),4017.424499965273,True,242,242,True,False,0/20,0.6132180690765381,True,3123,0.0
1789866156.5672145,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,87.0,90.0,LLM error (ReadTimeout),4017.424499965273,True,239,239,True,False,0/20,0.2073267251253128,True,3141,0.02787041664123535
1789866156.6498353,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8886638283729553,True,True,True,True,87.0,100.0,LLM error (ReadTimeout),4017.424499965273,True,232,232,True,False,0/20,0.5724899768829346,True,3143,0.0
1789866156.758568,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,87.0,100.0,LLM error (ReadTimeout),4017.424499965273,True,232,232,True,False,0/20,-0.0018599801696836948,True,3146,0.05835604667663574
1789866157.0767887,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.8915144801139832,True,True,True,True,86.0,100.0,LLM error (ReadTimeout),4017.424499965273,True,236,236,True,False,0/20,0.6366158723831177,True,3154,0.0
1789866157.1324286,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,86.0,100.0,LLM error (ReadTimeout),4017.424499965273,True,237,237,True,False,0/20,0.3461765944957733,True,3155,0.0
1789866157.4144926,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,86.0,100.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,247,247,True,False,0/20,0.32658571004867554,True,3162,0.0
1789866157.8883176,face,rc lr=0 fb=-3 ud=17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,239,239,True,False,0/20,0.31394314765930176,True,3173,0.0
1789866157.9558105,face,rc lr=0 fb=0 ud=17 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,231,231,True,False,0/20,0.6034877896308899,True,3174,0.0
1789866158.0455205,face,rc lr=0 fb=-2 ud=16 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,246,246,True,False,0/20,0.5524845123291016,True,3176,0.0
1789866158.1364026,face,rc lr=0 fb=-3 ud=16 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,249,249,True,False,0/20,0.6236803531646729,True,3179,0.0
1789866158.2365642,face,rc lr=0 fb=-3 ud=16 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,100.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,240,240,True,False,0/20,0.5600767135620117,True,3181,0.0
1789866158.3718746,face,rc lr=0 fb=-3 ud=15 yaw=-3,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,242,242,True,False,0/20,0.6914499998092651,True,3184,0.0
1789866158.4647593,face,rc lr=0 fb=-2 ud=15 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,242,242,True,False,0/20,0.6548292636871338,True,3187,0.0
1789866158.6991005,face,rc lr=0 fb=-2 ud=16 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,237,237,True,False,0/20,0.4633220434188843,True,3192,0.0
1789866158.8754425,face,rc lr=0 fb=-2 ud=16 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,238,238,True,False,0/20,0.5543984174728394,True,3196,0.0
1789866158.969719,face,rc lr=0 fb=-3 ud=15 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,246,246,True,False,0/20,0.5198473334312439,True,3199,0.0
1789866159.0607934,face,rc lr=0 fb=-2 ud=14 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,235,235,True,False,0/20,0.286329984664917,True,3201,0.0
1789866159.2422588,face,rc lr=0 fb=-3 ud=13 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,The drone is hovering for a brief period without any visible landmarks or movements.,2127.477500005625,True,251,251,True,False,0/20,0.4768024682998657,True,3205,0.0
1789866159.368551,face,rc lr=0 fb=-5 ud=12 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,262,262,True,False,0/20,0.6169583201408386,True,3208,0.0
1789866159.4716547,face,rc lr=0 fb=-4 ud=11 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,251,251,True,False,0/20,0.4031960964202881,True,3211,0.0
1789866159.5989969,face,rc lr=0 fb=-6 ud=9 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,263,263,True,False,0/20,0.7333765029907227,True,3213,0.0
1789866159.6987467,face,rc lr=0 fb=-6 ud=8 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,262,262,True,False,0/20,0.36859118938446045,True,3216,0.0
1789866159.8061175,face,rc lr=0 fb=-6 ud=7 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,264,264,True,False,0/20,0.6004828214645386,True,3219,0.0
1789866159.901887,face,rc lr=0 fb=-7 ud=6 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,266,266,True,False,0/20,0.45999324321746826,True,3221,0.0
1789866160.0332208,face,rc lr=0 fb=-6 ud=5 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,256,256,True,False,0/20,0.8130117654800415,True,3224,0.0
1789866160.1238117,face,rc lr=0 fb=-6 ud=4 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,262,262,True,False,0/20,0.6779588460922241,True,3226,0.0
1789866160.2251508,face,rc lr=0 fb=-7 ud=4 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,271,271,True,False,0/20,0.8065747022628784,True,3228,0.0
1789866160.339297,face,rc lr=0 fb=-9 ud=2 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,290,290,True,False,0/20,0.35867270827293396,True,3231,0.0
1789866160.4718428,face,rc lr=0 fb=-14 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,314,314,True,False,0/20,0.7266521453857422,True,3235,0.0
1789866160.5678775,face,rc lr=0 fb=-16 ud=0 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,321,321,True,False,0/20,0.5646200180053711,True,3237,0.0
1789866160.6708572,face,rc lr=0 fb=-18 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,314,315,True,False,0/20,0.6852009892463684,True,3239,0.0
1789866160.7988648,face,rc lr=0 fb=-20 ud=0 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,337,337,True,False,0/20,0.6396410465240479,True,3242,0.0
1789866160.9214635,face,rc lr=0 fb=-26 ud=0 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,361,361,True,False,0/20,0.6286317110061646,True,3245,0.0
1789866161.0481944,face,rc lr=0 fb=-29 ud=0 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,379,379,True,False,0/20,0.5856415033340454,True,3248,0.0
1789866161.1651754,face,rc lr=0 fb=-35 ud=-2 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,391,391,True,False,0/20,0.6674221754074097,True,3251,0.0
1789866161.271717,face,rc lr=0 fb=-35 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,363,363,True,False,0/20,0.6980240345001221,True,3254,0.0
1789866161.3939497,face,rc lr=0 fb=-34 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,359,359,True,False,0/20,0.754319429397583,True,3256,0.0
1789866161.50248,face,rc lr=0 fb=-33 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,348,348,True,False,0/20,0.7639284133911133,True,3259,0.0
1789866161.61313,face,rc lr=0 fb=-32 ud=0 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,354,354,True,False,0/20,0.8108291029930115,True,3262,0.0
1789866161.716963,face,rc lr=0 fb=-32 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,347,347,True,False,0/20,0.784089982509613,True,3264,0.0
1789866161.8634505,face,rc lr=0 fb=-27 ud=2 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,319,319,True,False,0/20,0.6499406099319458,True,3267,0.0
1789866161.9799273,face,rc lr=0 fb=-25 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,308,308,True,False,0/20,0.7626874446868896,True,3271,0.0
1789866162.0957618,face,rc lr=0 fb=-20 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,290,290,True,False,0/20,0.7938467264175415,True,3273,0.0
1789866162.1980073,face,rc lr=0 fb=-18 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,284,284,True,False,0/20,0.753454327583313,True,3276,0.0
1789866162.3094428,face,rc lr=0 fb=-14 ud=4 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,276,276,True,False,0/20,0.7637380957603455,True,3278,0.0
1789866162.417209,face,rc lr=0 fb=-12 ud=4 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,253,253,True,False,0/20,0.6002157926559448,True,3282,0.0
1789866162.536112,face,rc lr=0 fb=-7 ud=5 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,233,233,True,False,0/20,0.8234537839889526,True,3284,0.0
1789866162.6676662,face,rc lr=0 fb=-5 ud=5 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,222,222,True,False,0/20,0.7195578217506409,True,3286,0.0
1789866162.7821612,face,rc lr=0 fb=0 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,187,187,True,False,0/20,0.6864567399024963,True,3290,0.0
1789866163.0922606,face,rc lr=0 fb=5 ud=7 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,172,172,True,False,0/20,0.7840415239334106,True,3297,0.0
1789866163.2099438,face,rc lr=0 fb=7 ud=7 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,157,157,True,False,0/20,0.7355550527572632,True,3300,0.0
1789866163.326145,face,rc lr=0 fb=9 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,"The drone has not detected a hand or face, so no action is required.",1973.389999999199,True,158,158,True,False,0/20,0.790789008140564,True,3303,0.0
1789866163.362713,face,rc lr=0 fb=9 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,158,158,True,False,0/20,0.8152940273284912,True,3304,0.0
1789866163.5827928,face,rc lr=0 fb=11 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,141,141,True,False,0/20,0.7896414399147034,True,3309,0.0
1789866163.8510268,face,rc lr=0 fb=12 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,146,146,True,False,0/20,0.6471503973007202,True,3315,0.0
1789866164.7863832,face,rc lr=0 fb=13 ud=10 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,141,141,True,False,0/20,0.7433910369873047,True,3337,0.0
1789866164.9078422,face,rc lr=0 fb=13 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,152,152,True,False,0/20,0.7510406970977783,True,3341,0.0
1789866165.0298405,face,rc lr=0 fb=12 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,151,151,True,False,0/20,0.7061527371406555,True,3344,0.0
1789866165.251814,face,rc lr=0 fb=13 ud=9 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,141,141,True,False,0/20,0.7790630459785461,True,3349,0.0
1789866165.3552382,face,rc lr=0 fb=12 ud=9 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,156,156,True,False,0/20,0.6998826861381531,True,3352,0.0
1789866165.4824014,face,rc lr=0 fb=12 ud=8 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,120.0,LLM error (ReadTimeout),4015.032700030133,True,151,151,True,False,0/20,0.7533475160598755,True,3355,0.0
1789866165.702819,face,rc lr=0 fb=11 ud=8 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,170,170,True,False,0/20,0.5540295839309692,True,3360,0.0
1789866165.8226666,face,rc lr=0 fb=10 ud=8 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,171,171,True,False,0/20,0.4514501690864563,True,3363,0.0
1789866165.9341226,face,rc lr=0 fb=8 ud=7 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,86.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,197,197,True,False,0/20,0.7155759930610657,True,3365,0.0
1789866166.076593,face,rc lr=0 fb=7 ud=6 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,211,211,True,False,0/20,0.4756006896495819,True,3369,0.0
1789866166.1910489,face,rc lr=0 fb=5 ud=5 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,209,209,True,False,0/20,0.7677088975906372,True,3372,0.0
1789866166.3018682,face,rc lr=0 fb=4 ud=4 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,211,211,True,False,0/20,0.5303177237510681,True,3374,0.0
1789866166.426191,face,rc lr=0 fb=4 ud=3 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,213,213,True,False,0/20,0.7875033617019653,True,3377,0.0
1789866166.5394135,face,rc lr=0 fb=4 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,207,207,True,False,0/20,0.7678920030593872,True,3380,0.0
1789866166.6525307,face,rc lr=0 fb=4 ud=3 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,199,199,True,False,0/20,0.6205964088439941,True,3383,0.0
1789866166.7548,face,rc lr=0 fb=3 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,220,220,True,False,0/20,0.4280923306941986,True,3385,0.0
1789866166.8660955,face,rc lr=0 fb=3 ud=0 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,110.0,LLM error (ReadTimeout),4015.032700030133,True,215,215,True,False,0/20,0.6884599328041077,True,3388,0.0
1789866166.9813774,face,rc lr=0 fb=4 ud=3 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,100.0,LLM error (ReadTimeout),4015.032700030133,True,179,179,True,False,0/20,0.6310932040214539,True,3391,0.0
1789866167.094529,face,rc lr=0 fb=5 ud=3 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,100.0,LLM error (ReadTimeout),4015.032700030133,True,189,189,True,False,0/20,0.5735858678817749,True,3393,0.0
1789866167.1967723,face,rc lr=0 fb=6 ud=3 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,100.0,LLM error (ReadTimeout),4015.032700030133,True,186,186,True,False,0/20,0.675299882888794,True,3396,0.0
1789866167.427962,face,rc lr=0 fb=6 ud=4 yaw=-11,Perception: face_detected -> face,FACE,,True,True,False,False,85.0,100.0,LLM error (ReadTimeout),4028.3140999963507,True,189,189,True,False,0/20,0.5404363870620728,True,3402,0.0
