t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790247944.8043466,423,0.011574268341064453,86.39854982902814,9.006738662719727,0.1343000003544148,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,search_360,0.012299999070819467,1,,
1790247944.8746636,424,0.07031702995300293,14.221306000386532,0.9472370147705078,32.13979999964067,,0,,,0,0,,,no_face,0,0.00399999953515362,1,6.550699999934295,1,,0,0,25.468499999988126,1,search_360,0.014900000678608194,1,,
1790247944.8855178,425,0.010854244232177734,92.1298598602996,18.51344108581543,0.1066999993781792,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,search_360,0.012399999832268804,1,,
1790247944.9478335,426,0.06231570243835449,16.047319710296858,2.028226852416992,22.01939999940805,,0,,,0,0,,,no_face,0,0.006399999620043673,1,,0,,0,0,21.778500000436907,1,search_360,0.025600000299164094,1,,
1790247944.9591644,427,0.011330842971801758,88.25468700683851,9.912252426147461,0.10110000039276201,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.011500000255182385,1,,
1790247945.0240092,428,0.06484484672546387,15.421425918912858,2.025127410888672,28.18900000056601,,0,,,0,0,,,no_face,0,0.00399999953515362,1,6.2748000000283355,1,,0,0,21.77259999916714,1,search_360,0.015300000086426735,1,,
1790247945.0356472,429,0.01163792610168457,85.92596234609633,25.041818618774414,0.13209999997343402,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.013800001397612505,1,,
1790247945.1453326,430,0.10968542098999023,9.116981919513796,1.9969940185546875,23.789499999111285,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,23.651499999687076,1,search_360,0.015699999494245276,1,,
1790247945.1581957,432,0.0128631591796875,77.74139976275208,0.9970664978027344,0.16180000056920107,,0,,,0,0,,,no_face,0,0.006199999916134402,1,,0,,0,0,,0,search_360,0.017100001059588976,1,,
1790247945.213878,433,0.05568218231201172,17.959066230496514,0.9982585906982422,28.4191999999166,,0,,,0,0,,,no_face,0,0.004100000296602957,1,6.3640999997005565,1,,0,0,21.941200000583194,1,search_360,0.013700000636163168,1,,
1790247945.2635317,434,0.04965376853942871,20.139458281115704,2.893686294555664,0.12550000064948108,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.013699998817173764,1,,
1790247945.3091364,435,0.045604705810546875,21.927561689669595,1.0287761688232422,22.923399999854155,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,22.77009999852453,1,search_360,0.018799999452312477,1,,
1790247945.3197668,436,0.010630369186401367,94.07011012178438,11.350631713867188,0.10639999891282059,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.012099999366910197,1,,
1790247945.4021294,437,0.08236265182495117,12.141425486461294,0.0,44.374200000675046,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,5.793500000436325,1,,0,0,38.44539999954577,1,search_360,0.012700000297627412,1,,
1790247945.4450507,438,0.04292130470275879,23.298452992639913,3.9899349212646484,0.33040000016626436,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,search_360,0.014200000805431046,1,,
1790247945.4790947,439,0.03404402732849121,29.373728036080706,12.16888427734375,21.27650000147696,,0,,,0,0,,,no_face,0,0.0031999989005271345,1,,0,,0,0,21.152799999981653,1,search_360,0.012500000593718141,1,,
1790247945.5012193,440,0.022124528884887695,45.198702544263284,2.0325183868408203,0.11869999980262946,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,search_360,0.012000000424450263,1,,
1790247945.5526185,441,0.05139923095703125,19.455544010687248,0.9922981262207031,28.626299999814364,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,5.869200000233832,1,,0,0,22.640500001216424,1,search_360,0.012700000297627412,1,,
1790247945.5807838,442,0.028165340423583984,35.50463033504326,3.0112266540527344,0.16059999870776664,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,search_360,0.01320000046689529,1,,
1790247945.6381369,443,0.05735301971435547,17.435873559586955,1.0242462158203125,22.52290000069479,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,22.390300000552088,1,search_360,0.014799999917158857,1,,
1790247945.6495664,444,0.011429548263549805,87.49252174638603,4.388093948364258,0.11339999946358148,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,search_360,0.012599999536178075,1,,
1790247945.7112901,445,0.06172370910644531,16.201229875467384,2.7320384979248047,28.79919999941194,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,5.941999999777181,1,,0,0,22.72830000038084,1,search_360,0.012200000128359534,1,,
1790247945.7611117,446,0.04982161521911621,20.071609392870645,2.028942108154297,0.167199999850709,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,,0,search_360,0.02769999991869554,1,,
1790247945.8050878,447,0.0439760684967041,22.739640767908746,2.9914379119873047,22.65389999956824,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,22.54680000078224,1,search_360,0.012799999240087345,1,,
1790247945.8192654,448,0.014177560806274414,70.5339947868494,1.9199848175048828,0.13620000027003698,,0,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,,0,search_360,0.012200000128359534,1,,
1790247945.9077299,449,0.08846449851989746,11.303969577977991,2.50244140625,44.800100000429666,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,5.843599999934668,1,,0,0,38.84900000048219,1,search_360,0.014299999747890979,1,,
1790247945.920575,450,0.012845039367675781,77.85106540945876,8.870840072631836,0.12149999929533806,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.012900000001536682,1,,
1790247945.9850354,451,0.06446051597595215,15.51337256395936,3.2842159271240234,25.76000000044587,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,25.63399999962712,1,search_360,0.01449999945180025,1,,
1790247945.99695,452,0.011914491653442383,83.9314029575971,20.704984664916992,0.13930000022810418,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,search_360,0.016200001482502557,1,,
1790247946.070571,453,0.07362103462219238,13.5830745266185,2.585887908935547,30.47559999868099,,0,,,0,0,,,no_face,0,0.004499999704421498,1,6.284000000960077,1,,0,0,24.053199998888886,1,search_360,0.014400000509340316,1,,
1790247946.08394,454,0.013369083404541016,74.79944359239576,5.981683731079102,0.14150000060908496,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,,0,search_360,0.014999999621068127,1,,
1790247946.1212242,455,0.037284135818481445,26.82105882428172,12.009859085083008,23.69139999973413,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,23.518299998613656,1,search_360,0.016799998775240965,1,,
1790247946.1761067,456,0.05488252639770508,18.220735553489664,2.982616424560547,0.1441000003978843,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,search_360,0.015200001143966801,1,,
1790247946.22431,457,0.048203229904174805,20.74549780145317,2.025127410888672,28.31960000003164,,0,,,0,0,,,no_face,0,0.003499999365885742,1,5.985300000247662,1,,0,0,22.248700001000543,1,search_360,0.012800001059076749,1,,
1790247946.247102,458,0.02279210090637207,43.874849629172466,1.7473697662353516,0.11350000022503082,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,search_360,0.013499999113264494,1,,
1790247946.337923,459,0.0908210277557373,11.01066597362777,1.6329288482666016,23.36730000024545,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,23.250600001119892,1,search_360,0.016099998902063817,1,,
1790247946.3498917,461,0.011968612670898438,83.55187250996016,6.976127624511719,0.13179999950807542,,0,,,0,0,,,no_face,0,0.009199999112752266,1,,0,,0,0,,0,search_360,0.01990000055229757,1,,
1790247946.4642375,462,0.11434578895568848,8.745402949535134,3.376483917236328,28.766900000846363,,0,,,0,0,,,no_face,0,0.004099998477613553,1,6.207399999766494,1,,0,0,22.465600000941777,1,search_360,0.014000001101521775,1,,
1790247946.4757388,464,0.011501312255859375,86.94660033167496,0.0,0.12620000052265823,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,search_360,0.016700001651770435,1,,
1790247946.5341387,465,0.05839991569519043,17.12331239002723,2.464771270751953,23.583199999848148,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,23.494200000641285,1,search_360,0.012299999070819467,1,,
1790247946.5792775,466,0.04513883590698242,22.153872157020167,2.7170181274414062,0.10099999963131268,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,search_360,0.013999999282532372,1,,
1790247946.6433516,467,0.06407403945922852,15.606944847551219,2.50244140625,29.151400000046124,,0,,,0,0,,,no_face,0,0.005100000635138713,1,6.107100000008359,1,,0,0,22.94380000057572,1,search_360,0.015499999790336005,1,,
1790247946.654362,468,0.011010408401489258,90.82315237868387,11.010408401489258,0.07840000034775585,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.010800000382005237,1,,
1790247946.7031872,469,0.04882526397705078,20.48120007031662,2.9840469360351562,22.879799998918315,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,22.799999998824205,1,search_360,0.012700000297627412,1,,
1790247946.7683213,470,0.06513404846191406,15.352953234355326,2.1948814392089844,0.11269999959040433,,0,,,0,0,,,no_face,0,0.003499999365885742,1,,0,,0,0,,0,search_360,0.014400000509340316,1,,
1790247946.8091793,471,0.04085803031921387,24.47499285176605,5.105733871459961,29.537800000980496,,0,,,0,0,,,no_face,0,0.003499999365885742,1,6.186000000525382,1,,0,0,23.26569999968342,1,search_360,0.013799999578623101,1,,
1790247946.8260877,472,0.01690840721130371,59.14217628562162,1.0290145874023438,0.09999999929277692,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,search_360,0.014199998986441642,1,,
1790247946.8771656,473,0.051077842712402344,19.57796075356149,2.0301342010498047,21.84020000095188,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,21.747500000856235,1,search_360,0.01359999987471383,1,,
1790247946.9121447,474,0.03497910499572754,28.588495906974842,3.13568115234375,0.12100000094505958,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,search_360,0.015999999959603883,1,,
1790247946.9811933,475,0.06904864311218262,14.482543826028708,2.991914749145508,33.35950000109733,,0,,,0,0,,,no_face,0,0.004699999408330768,1,7.812700001522899,1,,0,0,25.437700000111363,1,search_360,0.016899999536690302,1,,
1790247946.994698,476,0.013504743576049805,74.0480553642992,11.006355285644531,0.0990999997156905,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.013700000636163168,1,,
1790247947.0333676,477,0.038669586181640625,25.8601164052481,0.9946823120117188,24.931599999035825,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,24.83109999957378,1,search_360,0.015400000847876072,1,,
1790247947.0824096,478,0.0490419864654541,20.390691162243495,3.5834312438964844,0.13450000005832408,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,search_360,0.017800000932766125,1,,
1790247947.1323664,479,0.0499567985534668,20.017295522445046,2.529144287109375,33.02369999983057,,0,,,0,0,,,no_face,0,0.005199999577598646,1,7.586400000946014,1,,0,0,25.299599999925704,1,search_360,0.017299998944508843,1,,
1790247947.1495216,480,0.017155170440673828,58.29146399088307,4.81867790222168,0.1159999992523808,,0,,,0,0,,,no_face,0,0.005399999281507917,1,,0,,0,0,,0,search_360,0.01590000101714395,1,,
1790247947.2059753,481,0.056453704833984375,17.713629299276977,2.0923614501953125,24.864000000889064,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,24.765399999523652,1,search_360,0.014599998394260183,1,,
1790247947.2582157,482,0.05224037170410156,19.142283398444633,2.5751590728759766,0.11180000001331791,,0,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,,0,search_360,0.014400000509340316,1,,
1790247947.3231323,483,0.06491661071777344,15.404377846334656,3.021240234375,32.194999999774154,,0,,,0,0,,,no_face,0,0.003899998773704283,1,7.145499999751337,1,,0,0,24.948700000095414,1,search_360,0.014000001101521775,1,,
1790247947.335677,484,0.012544631958007812,79.71537175003802,17.53711700439453,0.10819999988598283,,0,,,0,0,,,no_face,0,0.004700001227320172,1,,0,,0,0,,0,search_360,0.01489999885961879,1,,
1790247947.3751092,485,0.03943228721618652,25.35992889576821,3.7550926208496094,23.14490000026126,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,23.046300000714837,1,search_360,0.01320000046689529,1,,
1790247947.411308,486,0.03619885444641113,27.625183594701934,2.0585060119628906,0.1764999997249106,,0,,,0,0,,,no_face,0,0.008099999831756577,1,,0,,0,0,,0,search_360,0.02370000038354192,1,,
1790247947.484308,487,0.07299995422363281,13.698638727039949,2.9926300048828125,36.087500000576256,,0,,,0,0,,,no_face,0,0.003600000127335079,1,5.810900000142283,1,,0,0,30.193299999154988,1,search_360,0.012799999240087345,1,,
1790247947.4958737,488,0.011565685272216797,86.46266749123892,23.424625396728516,0.1252999991265824,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.014900000678608194,1,,
1790247947.5366092,489,0.040735483169555664,24.548622532293088,1.094818115234375,24.900799999159062,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,24.803999998766812,1,search_360,0.014600000213249587,1,,
1790247947.5905597,490,0.05395054817199707,18.535492851934507,1.2083053588867188,0.11830000039481092,,0,,,0,0,,,no_face,0,0.004700001227320172,1,,0,,0,0,,0,search_360,0.013899998521083035,1,,
1790247947.6521158,491,0.061556100845336914,16.24534345527432,1.9938945770263672,33.36969999872963,,0,,,0,0,,,no_face,0,0.004500001523410901,1,6.986200000028475,1,,0,0,26.286000000254717,1,search_360,0.013799999578623101,1,,
1790247947.663099,492,0.01098322868347168,91.04790848112532,21.485567092895508,0.09929999941959977,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.013700000636163168,1,,
1790247947.7020013,493,0.03890228271484375,25.705432437732888,3.971099853515625,24.970599999505794,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,24.872999998478917,1,search_360,0.013799999578623101,1,,
1790247947.7446518,494,0.042650461196899414,23.446405312791732,2.4514198303222656,0.10999999904015567,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.012800001059076749,1,,
1790247947.8097954,495,0.06514358520507812,15.350705627452129,0.9980201721191406,33.542499999384745,,0,,,0,0,,,no_face,0,0.005300000339047983,1,7.176899998739827,1,,0,0,26.254899999912595,1,search_360,0.016199999663513154,1,,
1790247947.8207045,496,0.010909080505371094,91.66675408689571,12.923240661621094,0.10970000039378647,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.013799999578623101,1,,
1790247947.8983896,497,0.07768511772155762,12.872478401645004,3.0689239501953125,24.52129999983299,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,24.419199999101693,1,search_360,0.014200000805431046,1,,
1790247947.9155717,498,0.017182111740112305,58.200063829492,2.0415782928466797,0.12450000031094532,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.015400000847876072,1,,
1790247948.015559,499,0.09998726844787598,10.001273317325461,2.1245479583740234,33.78049999992072,,0,,,0,0,,,no_face,0,0.004600000465870835,1,7.071600000926992,1,,0,0,26.60470000046189,1,search_360,0.015999999959603883,1,,
1790247948.029527,501,0.01396799087524414,71.59225753593009,4.987478256225586,0.10700000166252721,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,,0,search_360,0.014199998986441642,1,,
1790247948.1281464,502,0.09861946105957031,10.13998646165748,4.209995269775391,25.335899999845424,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,25.21319999868865,1,search_360,0.016399999367422424,1,,
1790247948.1417193,503,0.013572931289672852,73.67605262695639,11.53707504272461,0.103599999420112,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,,0,search_360,0.01359999987471383,1,,
1790247948.1876156,504,0.045896291732788086,21.788252650608044,5.981922149658203,32.342600001356914,,0,,,0,0,,,no_face,0,0.004200001058052294,1,6.658800000877818,1,,0,0,25.596999999834225,1,search_360,0.013799999578623101,1,,
1790247948.20143,505,0.013814449310302734,72.38797418107762,6.991147994995117,0.10479999946255703,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.014200000805431046,1,,
1790247948.2685087,506,0.0670785903930664,14.90788631872272,1.8825531005859375,23.88040000005276,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,23.787299998730305,1,search_360,0.013699998817173764,1,,
1790247948.2814932,507,0.012984514236450195,77.01481794311526,5.99217414855957,0.09839999984251335,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,search_360,0.013499999113264494,1,,
1790247948.3509824,508,0.0694892406463623,14.390717047680806,1.9507408142089844,32.54730000116979,,0,,,0,0,,,no_face,0,0.00419999923906289,1,6.750599999577389,1,,0,0,25.70200000081968,1,search_360,0.014799999917158857,1,,
1790247948.3630164,509,0.012033939361572266,83.09830803978286,19.014835357666016,0.1033000007737428,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,,0,search_360,0.013700000636163168,1,,
1790247948.4701223,510,0.10710597038269043,9.336547686622815,1.5017986297607422,25.959900000088965,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,25.86210000117717,1,search_360,0.014600000213249587,1,,
1790247948.4827633,512,0.012640953063964844,79.10795926065636,2.9964447021484375,0.10339999971620273,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.01480000173614826,1,,
1790247948.5461004,513,0.06333708763122559,15.788537765146526,0.9963512420654297,31.469000001379754,,0,,,0,0,,,no_face,0,0.004100000296602957,1,6.538700001328834,1,,0,0,24.84550000008312,1,search_360,0.013699998817173764,1,,
1790247948.6117387,514,0.06563830375671387,15.235006737932563,3.038167953491211,0.15050000001792796,,0,,,0,0,,,no_face,0,0.005399999281507917,1,,0,,0,0,,0,search_360,0.03429999924264848,1,,
1790247948.6516752,515,0.03993654251098633,25.039723950186858,13.415336608886719,26.330000000598375,,0,,,0,0,,,no_face,0,0.005100000635138713,1,,0,,0,0,26.239900000291527,1,search_360,0.015899999198154546,1,,
1790247948.661984,516,0.01030874252319336,97.00504186132568,18.843412399291992,0.08200000047509093,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.011399999493733048,1,,
1790247948.7124872,517,0.05050325393676758,19.800704351684875,2.4542808532714844,33.37699999974575,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,6.997899999987567,1,,0,0,26.29259999957867,1,search_360,0.012900000001536682,1,,
1790247948.7498517,518,0.03736448287963867,26.763383912505265,3.0269622802734375,0.14589999955205712,,0,,,0,0,,,no_face,0,0.006600001142942347,1,,0,,0,0,,0,search_360,0.019999999494757503,1,,
1790247948.81134,519,0.06148838996887207,16.26323279087712,3.1223297119140625,27.448000000731554,,0,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,27.3499000013544,1,search_360,0.014000001101521775,1,,
1790247948.8224301,520,0.01109004020690918,90.17099860260132,14.396905899047852,0.09899999895424116,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.014200000805431046,1,,
1790247948.8798847,521,0.057454586029052734,17.405050999659725,0.9975433349609375,31.525000000328873,,0,,,0,0,,,no_face,0,0.004800000169780105,1,7.198600000265287,1,,0,0,24.201399999583373,1,search_360,0.01610000072105322,1,,
1790247948.9291255,522,0.049240827560424805,20.308350804479716,3.9746761322021484,0.12070000047970098,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.015800000255694613,1,,
1790247948.9831917,523,0.05406618118286133,18.495850421131543,1.9981861114501953,25.562700000591576,,0,,,0,0,,,no_face,0,0.004899999112240039,1,,0,,0,0,25.44100000159233,1,search_360,0.017600001228856854,1,,
1790247948.9952884,524,0.012096643447875977,82.66756016319451,13.092041015625,0.09130000034929253,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.012600001355167478,1,,
1790247949.0442693,525,0.0489809513092041,20.416099999513243,3.985166549682617,30.63579999979993,,0,,,0,0,,,no_face,0,0.004100000296602957,1,6.650000001172884,1,,0,0,23.893099998531397,1,search_360,0.014199998986441642,1,,
1790247949.0824084,526,0.03813910484313965,26.219807835366044,3.0367374420166016,0.11640000047918875,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.014100000043981709,1,,
1790247949.1250262,527,0.0426177978515625,23.46437522377372,1.997232437133789,23.60910000061267,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,23.505999999542837,1,search_360,0.013799999578623101,1,,
1790247949.1421065,528,0.017080307006835938,58.54695700725851,1.0352134704589844,0.14250000094762072,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,,0,search_360,0.01900000097521115,1,,
1790247949.240167,529,0.09806036949157715,10.19779963286692,3.021717071533203,60.611599999901955,,1,,,0,0,,,no_face,0,0.005800000508315861,1,7.358900000326685,1,,0,0,53.038899999592104,1,search_360,0.02099999983329326,1,,
1790247949.2541647,530,0.013997793197631836,71.43983239938001,12.952566146850586,0.12030000107188243,,1,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.015300000086426735,1,,
1790247949.352124,531,0.09795928001403809,10.208323293685853,0.9121894836425781,48.741799999334035,,1,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,48.6295999999129,1,search_360,0.015499999790336005,1,,
1790247949.3660839,533,0.013959884643554688,71.63382975816369,4.984140396118164,0.10779999865917489,,1,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.013299999409355223,1,,
1790247949.4861834,534,0.12009954452514648,8.326426248774155,4.260540008544922,54.68010000004142,,1,,,0,0,,,no_face,0,0.005099998816149309,1,7.170500000938773,1,,0,0,47.45589999947697,1,search_360,0.016400001186411828,1,,
1790247949.498825,536,0.012641668319702148,79.10348339399883,13.640403747558594,0.059500000133994035,,1,,,0,0,,,no_face,0,0.0070000005507608876,1,,0,,0,0,,0,search_360,0.01449999945180025,1,,
1790247949.5554757,537,0.056650638580322266,17.652051681326544,6.504535675048828,43.19670000040787,,1,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,43.15070000120613,1,search_360,0.013199998647905886,1,,
1790247949.6394613,538,0.08398556709289551,11.906807736309156,2.994060516357422,0.10750000001280569,,1,,,0,0,,,no_face,0,0.00920000093174167,1,,0,,0,0,,0,search_360,0.026599998818710446,1,,
1790247949.703598,540,0.06413674354553223,15.591686523499213,6.440401077270508,49.87059999984922,,1,,,0,0,,,no_face,0,0.0037999998312443495,1,6.769999999960419,1,,0,0,43.01889999987907,1,search_360,0.01340000017080456,1,,
1790247949.7155735,541,0.011975526809692383,83.5036333592148,40.17806053161621,0.11460000132501591,,1,,,0,0,,,no_face,0,0.005000001692678779,1,,0,,0,0,,0,search_360,0.015299998267437331,1,,
1790247949.8354304,542,0.1198568344116211,8.34328726358421,2.7551651000976562,73.1273000001238,,2,,,0,0,,,no_face,0,0.004899999112240039,1,,0,,0,0,73.00589999977092,1,search_360,0.03389999983482994,1,,
1790247949.8504908,545,0.0150604248046875,66.39918946301925,2.8722286224365234,0.10730000030889641,,2,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.013900000340072438,1,,
1790247949.9991455,546,0.14865469932556152,6.726998907783924,1.9907951354980469,81.05729999988398,,1,,,0,0,,,no_face,0,0.004699999408330768,1,6.414299999960349,1,,0,0,74.54990000042017,1,search_360,0.014600000213249587,1,,
1790247950.0121653,548,0.013019800186157227,76.80609423355125,38.74373435974121,0.10280000060447492,,1,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,search_360,0.014100000043981709,1,,
1790247950.0958252,549,0.08365988731384277,11.95315977714131,4.9610137939453125,68.34470000103465,,1,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,68.29219999963243,1,search_360,0.014799999917158857,1,,
1790247950.1088014,551,0.01297616958618164,77.06434424723477,20.825624465942383,0.056599999879836105,,1,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,,0,search_360,0.014400000509340316,1,,
1790247950.2350879,552,0.12628650665283203,7.918502352345927,3.7419795989990234,82.08130000093661,,1,,,0,0,,,no_face,0,0.004899999112240039,1,7.653599999684957,1,,0,0,74.3731000002299,1,search_360,0.019400000383029692,1,,
1790247950.2512035,554,0.016115665435791016,62.05142468266414,8.957386016845703,0.0638999990769662,,1,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.015600000551785342,1,,
1790247950.3406603,555,0.08945679664611816,11.178580471150745,4.052639007568359,52.305899998827954,,1,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,52.254799998991075,1,search_360,0.014600000213249587,1,,
1790247950.3572142,557,0.016553878784179688,60.40880285747206,10.060787200927734,0.06369999937305693,,1,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,search_360,0.015600000551785342,1,,
1790247950.4795887,558,0.1223745346069336,8.171634754011487,1.027822494506836,58.913199998642085,,1,,,0,0,,,no_face,0,0.005599998985417187,1,7.1519999983138405,1,,0,0,51.69879999994009,1,search_360,0.018300001102034003,1,,
1790247950.4942157,560,0.01462697982788086,68.36681336593317,12.897253036499023,0.06289999873843044,,1,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,search_360,0.01469999915570952,1,,
1790247950.5863698,561,0.09215402603149414,10.851397850575129,4.500389099121094,57.30530000073486,,1,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,57.23770000076911,1,search_360,0.019600000086938962,1,,
1790247950.607976,562,0.0216062068939209,46.282996590269576,33.38193893432617,0.07580000055895653,,1,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,,0,search_360,0.0182999992830446,1,,
1790247950.7230248,563,0.11504888534545898,8.691957310123303,17.763614654541016,96.35469999921042,,1,,,0,0,,,no_face,0,0.005199999577598646,1,12.232499999299762,1,,0,0,84.06160000049567,1,search_360,0.018200000340584666,1,,
1790247950.7429862,565,0.01996135711669922,50.09679422865606,56.69093132019043,0.18190000082540791,,1,,,0,0,,,no_face,0,0.06409999878087547,1,,0,,0,0,,0,search_360,0.031000001399661414,1,,
1790247950.891771,566,0.14878487586975098,6.721113245914984,25.689363479614258,117.48770000122022,,0,,,0,0,,,no_face,0,0.011300000551273115,1,,0,,0,0,117.35870000120485,1,search_360,0.04059999992023222,1,,
1790247950.9193325,570,0.027561426162719727,36.28259271113572,8.48841667175293,0.1426999988325406,,0,,,0,0,,,no_face,0,0.014199998986441642,1,,0,,0,0,,0,search_360,0.041900000724126585,1,,
