t,bat,h,yaw,vgx,vgy,vgz,tof
1790072149.1960034,68.0,180.0,-12.0,0.0,0.0,0.0,199.0
1790072150.197513,68.0,180.0,-12.0,0.0,0.0,0.0,194.0
1790072154.7238781,68.0,-10.0,-10.0,0.0,0.0,0.0,10.0
1790072155.7293782,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072156.7313218,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072157.7327127,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072158.7332451,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072159.7355542,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072160.7375877,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072161.7397325,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072162.7413688,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072163.743686,68.0,0.0,-10.0,0.0,0.0,0.0,10.0
1790072164.7471473,68.0,0.0,-12.0,0.0,2.0,9.0,10.0
1790072165.7476144,68.0,80.0,-62.0,5.0,-9.0,4.0,111.0
1790072166.748782,68.0,0.0,-74.0,0.0,0.0,0.0,10.0
1790072167.7891963,68.0,0.0,-74.0,0.0,0.0,0.0,10.0
1790072168.791884,68.0,0.0,-74.0,0.0,0.0,0.0,10.0
1790072169.8342638,68.0,0.0,-74.0,0.0,0.0,0.0,10.0
1790072170.874547,68.0,0.0,-74.0,0.0,0.0,0.0,10.0
1790072171.87489,68.0,0.0,-74.0,0.0,0.0,0.0,10.0
