t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1788460053.745474,279,0.07183527946472168,13.920736544097391,0.9942054748535156,40.60949999256991,0.007599999662488699,1,8.362499997019768,1,0,0,32.18660000129603,1,land,0.032199997804127634,1
1788460053.7623944,280,0.01692032814025879,59.1005086728008,26.927709579467773,0.08509999315720052,0.012199991033412516,1,,0,0,0,,0,land,0.04290000651963055,1
1788460053.8378541,281,0.07545971870422363,13.252103468867396,1.9989013671875,31.89679999195505,0.007099995855242014,1,,0,0,0,31.845999998040497,1,land,0.0278999941656366,1
1788460053.8518157,282,0.013961553573608398,71.62526682491163,15.955448150634766,0.06289999873843044,0.008400005754083395,1,,0,0,0,,0,land,0.033199990866705775,1
1788460053.91296,283,0.061144351959228516,16.354740347347324,2.8228759765625,40.26059999887366,0.007599999662488699,1,9.401200004504062,1,0,0,30.67219999502413,1,land,0.046200002543628216,1
1788460053.92792,284,0.014960050582885742,66.84469377022009,23.936033248901367,0.23189999046735466,0.00890000956133008,1,,0,0,0,,0,land,0.03440000000409782,1
1788460054.0240638,285,0.09614372253417969,10.40109508599996,3.988981246948242,50.91099999845028,0.005800000508315861,1,,0,0,0,50.761999998940155,1,land,0.023600005079060793,1
1788460054.0370305,286,0.012966632843017578,77.12102379288788,33.76054763793945,0.42240000038873404,0.008899995009414852,1,,0,0,0,,0,land,0.03480000304989517,1
1788460054.0873458,287,0.05031538009643555,19.874638690662344,12.964963912963867,36.636600008932874,0.006100002792663872,1,7.101199997123331,1,0,0,29.37950000341516,1,land,0.02479999966453761,1
1788460054.0989306,288,0.011584758758544922,86.32031282156822,28.48052978515625,0.13100000796839595,0.005699999746866524,1,,0,0,0,,0,land,0.01920000067912042,1
1788460054.1832175,289,0.08428692817687988,11.86423590976593,2.994060516357422,46.413400006713346,0.00650000583846122,1,,0,0,0,46.25810000288766,1,land,0.025399989681318402,1
1788460054.1955469,290,0.012329339981079102,81.10734244774041,26.2908935546875,0.15419999544974416,0.005800000508315861,1,,0,0,0,,0,land,0.021899992134422064,1
1788460054.2639012,291,0.06835436820983887,14.629642935622378,5.989313125610352,56.47820000012871,0.006300004315562546,1,8.362699998542666,1,0,0,48.06749999988824,1,land,0.025999994250014424,1
1788460054.2758703,292,0.01196908950805664,83.54854388271383,39.06512260437012,0.049700000090524554,0.006000002031214535,1,,0,0,0,,0,land,0.02439999661874026,1
1788460054.352907,293,0.07703661918640137,12.980839639137768,2.0279884338378906,48.97420000634156,0.005900001269765198,1,,0,0,0,48.92520001158118,1,land,0.024199995095841587,1
1788460054.3648784,294,0.011971473693847656,83.53190472397037,26.676416397094727,0.0467000063508749,0.005699999746866524,1,,0,0,0,,0,land,0.022100008209235966,1
1788460054.413607,295,0.04872846603393555,20.521885488937382,9.97018814086914,35.021499992581084,0.006399990525096655,1,6.92880000860896,1,0,0,28.045699989888817,1,land,0.025600005756132305,1
1788460054.424961,296,0.011354207992553711,88.0730739348634,22.18461036682129,0.043799998820759356,0.005399997462518513,1,,0,0,0,,0,land,0.02030000905506313,1
1788460054.5025907,297,0.07762956619262695,12.881689915909607,1.9974708557128906,28.16369998618029,0.009099996532313526,1,,0,0,0,28.084399993531406,1,land,0.04880000778939575,1
1788460054.5140643,298,0.011473655700683594,87.1561798686726,13.468027114868164,0.04549999721348286,0.005699999746866524,1,,0,0,0,,0,land,0.02099999983329326,1
1788460054.573188,299,0.05912375450134277,16.913675534210007,0.9965896606445312,35.00230000645388,0.006600006599910557,1,8.087700000032783,1,0,0,26.86840000387747,1,land,0.025999994250014424,1
1788460054.5861516,300,0.012963533401489258,77.13946260092325,15.95449447631836,0.04990000161342323,0.006000002031214535,1,,0,0,0,,0,land,0.023800006601959467,1
1788460063.8741384,432,9.287986755371094,0.10766595887119629,27.896642684936523,3773.9113999996334,3749.719500003266,1,,0,0,0,24.15620000101626,1,land,0.021100000594742596,1
1788460063.8870382,523,0.01289987564086914,77.52012715780135,14.898061752319336,0.036600002204068005,0.0051000097300857306,1,,0,0,0,,0,land,0.018699996871873736,1
1788460063.9640307,524,0.07699251174926758,12.988276096986963,1.8894672393798828,57.362000006833114,0.00650000583846122,1,7.602600002428517,1,0,0,49.72049999923911,1,land,0.023899992811493576,1
1788460063.9763796,525,0.01234889030456543,80.97893619075201,37.91689872741699,0.041399995097890496,0.006000002031214535,1,,0,0,0,,0,land,0.020899999071843922,1
1788460064.0314848,526,0.05510520935058594,18.147104634661314,1.9927024841308594,27.5439999968512,0.006599992047995329,1,,0,0,0,27.496800001244992,1,land,0.02440001117065549,1
1788460064.0460205,527,0.014535665512084961,68.79629963750881,11.540889739990234,0.04990000161342323,0.00689999433234334,1,,0,0,0,,0,land,0.025600005756132305,1
1788460064.1065047,528,0.06048417091369629,16.533251343180034,1.9936561584472656,36.101400008192286,0.005900001269765198,1,9.213900004397146,1,0,0,26.850599999306723,1,land,0.02300000051036477,1
1788460064.1194682,529,0.012963533401489258,77.13946260092325,16.954660415649414,0.04120000812690705,0.005900001269765198,1,,0,0,0,,0,land,0.02060001133941114,1
1788460064.196242,530,0.07677388191223145,13.025262955222304,0.9977817535400391,26.59569999377709,0.006000002031214535,1,,0,0,0,26.5540999971563,1,land,0.022099993657320738,1
1788460064.2112339,531,0.01499176025390625,66.70330788804071,10.004043579101562,0.05319999763742089,0.007199996616691351,1,,0,0,0,,0,land,0.027400004910305142,1
1788460064.272935,532,0.061701059341430664,16.207177164761024,3.981351852416992,34.698300005402416,0.006800008122809231,1,8.65479999629315,1,0,0,26.003300008596852,1,land,0.025000001187436283,1
1788460064.286893,533,0.013957977294921875,71.64361847499316,16.982078552246094,0.05290000990498811,0.007499998901039362,1,,0,0,0,,0,land,0.026399997295811772,1
1788460064.367397,534,0.08050417900085449,12.421715399263753,1.483917236328125,28.80610000283923,0.00650000583846122,1,,0,0,0,28.75869999115821,1,land,0.02540000423323363,1
1788460064.381389,535,0.013991832733154297,71.47026548069387,11.965513229370117,0.040799990529194474,0.00549999822396785,1,,0,0,0,,0,land,0.021200001356191933,1
1788460064.4422336,536,0.06084465980529785,16.435296099936913,1.993417739868164,37.79479999502655,0.006099988240748644,1,7.153800004743971,1,0,0,30.604300001868978,1,land,0.02269999822601676,1
1788460064.4551647,537,0.012931108474731445,77.33289083098254,20.102500915527344,0.04260000423528254,0.005800000508315861,1,,0,0,0,,0,land,0.021400002879090607,1
1788460064.5318093,538,0.0766446590423584,13.047223544269935,0.9973049163818359,27.968999987933785,0.009700001101009548,1,,0,0,0,27.898100001038983,1,land,0.037699996028095484,1
1788460064.5468001,539,0.014990806579589844,66.70755137095234,12.995004653930664,0.053800002206116915,0.006799993570894003,1,,0,0,0,,0,land,0.028000009479001164,1
1788460064.6094766,540,0.06267642974853516,15.954961123537378,2.9897689819335938,34.747899990179576,0.006799993570894003,1,7.884399994509295,1,0,0,26.82199999981094,1,land,0.026399997295811772,1
1788460064.6224408,541,0.012964248657226562,77.13520670884213,18.949270248413086,0.04350001108832657,0.006100002792663872,1,,0,0,0,,0,land,0.021500003640539944,1
1788460064.6789632,542,0.056522369384765625,17.692110413713976,2.9904842376708984,26.918499992461875,0.005599998985417187,1,,0,0,0,26.877099997363985,1,land,0.022499996703118086,1
1788460064.706468,543,0.027504920959472656,36.35713047397802,0.9970664978027344,0.08589999924879521,0.006699992809444666,1,,0,0,0,,0,land,0.05400000372901559,1
1788460064.7832384,544,0.07677030563354492,13.025869725898918,1.995086669921875,43.28699999314267,0.006399990525096655,1,9.176499996101484,1,0,0,34.072599999490194,1,land,0.023800006601959467,1
1788460064.7948673,545,0.011628866195678711,85.99290620194772,24.57284927368164,0.044599990360438824,0.006299989763647318,1,,0,0,0,,0,land,0.022599997464567423,1
1788460064.8670828,546,0.07221555709838867,13.84743177481231,2.012014389038086,27.090000003227033,0.006400005077011883,1,,0,0,0,27.039699998567812,1,land,0.02720000338740647,1
1788460064.8810747,547,0.013991832733154297,71.47026548069387,10.96796989440918,0.04299999272916466,0.00549999822396785,1,,0,0,0,,0,land,0.02239999594166875,1
1788460064.9417357,548,0.06066107749938965,16.48503523548624,2.991199493408203,36.80099999473896,0.006100002792663872,1,10.673900003894232,1,0,0,26.08739999413956,1,land,0.025200002710334957,1
1788460064.9556954,549,0.013959646224975586,71.63505320148246,19.943714141845703,0.05299999611452222,0.009200011845678091,1,,0,0,0,,0,land,0.02479999966453761,1
1788460065.030031,550,0.07433557510375977,13.452509092775173,1.9960403442382812,26.24820001074113,0.006900008884258568,1,,0,0,0,26.19859999686014,1,land,0.02649999805726111,1
1788460065.0445323,551,0.014501333236694336,68.9591766272627,10.540962219238281,0.05149999924469739,0.008400005754083395,1,,0,0,0,,0,land,0.02549999044276774,1
1788460065.1077995,552,0.06326723098754883,15.805970711707026,2.027750015258789,35.937699998612516,0.006599992047995329,1,8.102699997834861,1,0,0,27.793800007202663,1,land,0.026399997295811772,1
1788460065.1198077,553,0.012008190155029297,83.27649604892189,14.662742614746094,0.044500004150904715,0.006600006599910557,1,,0,0,0,,0,land,0.022099993657320738,1
1788460065.2018301,554,0.08202242851257324,12.191787272510588,3.958463668823242,26.905600010650232,0.007000009645707905,1,,0,0,0,26.85120000387542,1,land,0.03029999788850546,1
1788460065.2181618,555,0.01633167266845703,61.230715328467156,11.954307556152344,0.04739999712910503,0.006300004315562546,1,,0,0,0,,0,land,0.022899999748915434,1
1788460065.271612,556,0.05345010757446289,18.70903624668802,2.035379409790039,35.07290000561625,0.006300004315562546,1,8.1925999984378,1,0,0,26.83870001055766,1,land,0.0261999957729131,1
1788460065.2845752,557,0.012963294982910156,77.14088133598176,15.953302383422852,0.046299988753162324,0.006199989002197981,1,,0,0,0,,0,land,0.023500004317611456,1
1788460065.364778,558,0.08020281791687012,12.468389839325793,2.778768539428711,27.750599998398684,0.006000002031214535,1,,0,0,0,27.70500000042375,1,land,0.024499997380189598,1
1788460065.3787415,559,0.013963460922241211,71.61548312189458,7.979154586791992,0.048600006266497076,0.006300004315562546,1,,0,0,0,,0,land,0.025000001187436283,1
1788460065.4396842,560,0.060942649841308594,16.408869693128647,3.8709640502929688,34.517799998866394,0.00650000583846122,1,7.738400003290735,1,0,0,26.727099990239367,1,land,0.023500004317611456,1
1788460065.4532557,561,0.013571500778198242,73.6838184916466,16.799449920654297,0.04769999941345304,0.006400005077011883,1,,0,0,0,,0,land,0.024599998141638935,1
1788460065.5321553,562,0.07889962196350098,12.674331956401524,0.9970664978027344,27.89399999892339,0.005800000508315861,1,,0,0,0,27.851100006955676,1,land,0.023300002794712782,1
1788460065.5454876,563,0.013332366943359375,75.00543633762518,8.344411849975586,0.040400002035312355,0.00549999822396785,1,,0,0,0,,0,land,0.020400009816512465,1
1788460065.603872,564,0.05838441848754883,17.127857498713666,1.997232437133789,36.81520000100136,0.007399998139590025,1,9.087700003874488,1,0,0,27.68400000059046,1,land,0.027400004910305142,1
1788460065.618184,565,0.014312028884887695,69.87129554048876,14.192342758178711,0.04839999019168317,0.006599992047995329,1,,0,0,0,,0,land,0.023600005079060793,1
1788460065.6793482,566,0.061164140701293945,16.349449015946767,4.024744033813477,27.041699999244884,0.006100002792663872,1,,0,0,0,26.998200002708472,1,land,0.022799998987466097,1
1788460065.7063076,567,0.02695941925048828,37.092787152003964,3.0226707458496094,0.05779998900834471,0.007200011168606579,1,,0,0,0,,0,land,0.029499991796910763,1
1788460065.7823288,568,0.07602119445800781,13.154226359234263,2.5038719177246094,41.03259999828879,0.007399998139590025,1,7.240299994009547,1,0,0,33.74860000621993,1,land,0.026900001103058457,1
1788460065.7942994,569,0.01197052001953125,83.53855959209687,26.957273483276367,0.04549999721348286,0.006400005077011883,1,,0,0,0,,0,land,0.023200002033263445,1
1788460065.8640316,570,0.0697321891784668,14.340579462386914,1.7719268798828125,26.277199998730794,0.005699999746866524,1,,0,0,0,26.232799995341338,1,land,0.02440001117065549,1
1788460065.8779945,571,0.013962984085083008,71.61792879706309,10.004997253417969,0.04709999484475702,0.006499991286545992,1,,0,0,0,,0,land,0.024300010409206152,1
1788460065.9583476,572,0.0803530216217041,12.445082708997848,2.9916763305664062,54.538600001251325,0.005800000508315861,1,6.673700001556426,1,0,0,47.82520000298973,1,land,0.026599998818710446,1
1788460065.9708085,573,0.012460947036743164,80.25072228068497,36.716461181640625,0.04730001091957092,0.006400005077011883,1,,0,0,0,,0,land,0.02409999433439225,1
1788460066.0527017,574,0.0818932056427002,12.211025226720235,0.9968280792236328,49.96679999749176,0.005199995939619839,1,,0,0,0,49.92419999325648,1,land,0.02300000051036477,1
1788460066.0656137,575,0.01291203498840332,77.44712594863083,30.14516830444336,0.06330000178422779,0.022599997464567423,1,,0,0,0,,0,land,0.025300003471784294,1
1788460066.1164448,576,0.05083107948303223,19.67300340992772,10.934591293334961,36.545399998431094,0.006100002792663872,1,7.340700001805089,1,0,0,29.165400002966635,1,land,0.024900000425986946,1
1788460066.1323204,577,0.015875577926635742,62.98983285025606,31.833887100219727,0.039399994420818985,0.005599998985417187,1,,0,0,0,,0,land,0.019700004486367106,1
1788460066.203262,578,0.07094168663024902,14.096084368730066,3.996133804321289,29.661499997018836,0.005599998985417187,1,,0,0,0,29.601599992020056,1,land,0.03920000744983554,1
1788460066.2162294,579,0.012967348098754883,77.11676993509717,14.996528625488281,0.04539999645203352,0.006399990525096655,1,,0,0,0,,0,land,0.023200002033263445,1
1788460066.290175,580,0.07394552230834961,13.523469289053685,1.575469970703125,54.46230000234209,0.006800008122809231,1,7.167599993408658,1,0,0,47.25190000317525,1,land,0.02689998655114323,1
1788460066.303146,581,0.012970924377441406,77.09550768325859,32.94849395751953,0.044800006435252726,0.00650000583846122,1,,0,0,0,,0,land,0.02300000051036477,1
1788460066.362962,582,0.05981612205505371,16.717900887650615,2.1142959594726562,27.08550001261756,0.005500012775883079,1,,0,0,0,27.042900008382276,1,land,0.02300000051036477,1
1788460066.376958,583,0.013995885848999023,71.44956816517043,9.974241256713867,0.04389999958220869,0.006200003554113209,1,,0,0,0,,0,land,0.022499996703118086,1
1788460066.4519207,584,0.07496285438537598,13.339940270405226,3.0176639556884766,38.69110000960063,0.007000009645707905,1,7.2475000051781535,1,0,0,31.38529999705497,1,land,0.036699988413602114,1
1788460066.4654899,585,0.013569116592407227,73.69676523817054,30.327320098876953,0.03880000440403819,0.0051000097300857306,1,,0,0,0,,0,land,0.01920000067912042,1
1788460066.530826,586,0.06533622741699219,15.305444460662677,3.0231475830078125,27.626000010059215,0.005599998985417187,1,,0,0,0,27.570899997954257,1,land,0.02169999061152339,1
1788460066.544922,587,0.01409602165222168,70.94200226646144,8.823871612548828,0.04220000118948519,0.005800000508315861,1,,0,0,0,,0,land,0.022099993657320738,1
1788460066.6467438,588,0.1018216609954834,9.821092979855809,3.9925575256347656,69.25030000275001,0.008699993486516178,1,8.31399999151472,1,0,0,60.882300007506274,1,land,0.03360000846441835,1
1788460066.664297,590,0.017553329467773438,56.9692491578833,15.557289123535156,0.06710000161547214,0.00890000956133008,1,,0,0,0,,0,land,0.03409999771974981,1
1788460066.738368,591,0.07407093048095703,13.500572944160476,3.572702407836914,29.3530000053579,0.006400005077011883,1,,0,0,0,29.306099997484125,1,land,0.025299988919869065,1
1788460066.7563176,592,0.017949581146240234,55.71160640756582,20.94244956970215,0.0720999960321933,0.009800001862458885,1,,0,0,0,,0,land,0.03640000068116933,1
1788460066.8214316,593,0.06511402130126953,15.357675351875448,10.969877243041992,41.08460000134073,0.008800008799880743,1,7.06210000498686,1,0,0,33.95130000717472,1,land,0.05129999772179872,1
1788460066.8396537,594,0.01822209358215332,54.878436195684884,5.947351455688477,0.055900003644637764,0.007199996616691351,1,,0,0,0,,0,land,0.02819999644998461,1
1788460066.904671,595,0.0650172233581543,15.380539930033516,2.9914379119873047,28.569400004926138,0.00549999822396785,1,,0,0,0,28.529500006698072,1,land,0.021500003640539944,1
1788460066.9166374,596,0.011966466903686523,83.5668546153693,15.467643737792969,0.0433000095654279,0.006100002792663872,1,,0,0,0,,0,land,0.02130000211764127,1
1788460066.9720516,597,0.05541419982910156,18.04591608439748,2.992868423461914,33.00880000460893,0.006600006599910557,1,6.760300006135367,1,0,0,26.208700001006946,1,land,0.025299988919869065,1
1788460067.0062983,598,0.03424668312072754,29.19990810423208,3.3638477325439453,0.05080000846646726,0.00589998671784997,1,,0,0,0,,0,land,0.026000008801929653,1
1788460067.068031,599,0.06173276901245117,16.198852181704424,2.8450489044189453,29.132299998309463,0.005800000508315861,1,,0,0,0,29.088800001773052,1,land,0.02340000355616212,1
1788460067.0818985,600,0.013867378234863281,72.11168420328725,10.841846466064453,0.03720000677276403,0.005399997462518513,1,,0,0,0,,0,land,0.01890001294668764,1
1788460067.1447403,601,0.06284189224243164,15.912951763804262,3.190755844116211,35.21129999717232,0.006599992047995329,1,6.95689998974558,1,0,0,28.216400009114295,1,land,0.02300000051036477,1
1788460067.1726665,602,0.027926206588745117,35.808658681305545,2.9909610748291016,0.05670000973623246,0.007199996616691351,1,,0,0,0,,0,land,0.02820001100189984,1
1788460067.2375083,603,0.06484174728393555,15.42216306450071,3.972768783569336,30.303199993795715,0.005299996701069176,1,,0,0,0,30.262899992521852,1,land,0.021899992134422064,1
1788460067.251455,604,0.013946771621704102,71.70118125715848,15.919685363769531,0.04719999560620636,0.006799993570894003,1,,0,0,0,,0,land,0.023600005079060793,1
1788460067.3143892,605,0.06293416023254395,15.88962173015362,1.9943714141845703,39.8709000000963,0.006499991286545992,1,7.853500006604008,1,0,0,31.97830000135582,1,land,0.024600012693554163,1
1788460067.3383255,606,0.02393627166748047,41.77760070122316,1.9922256469726562,0.0610999995842576,0.008000002708286047,1,,0,0,0,,0,land,0.030499999411404133,1
1788460067.4092977,607,0.07097220420837402,14.090023145737522,0.9968280792236328,39.2948999942746,0.008399991202168167,1,,0,0,0,39.23460000078194,1,land,0.0315000070258975,1
1788460067.42924,608,0.019942283630371094,50.14470852661279,26.927709579467773,0.0737999944249168,0.009399998816661537,1,,0,0,0,,0,land,0.035200006095692515,1
1788460067.4854438,609,0.05620384216308594,17.792377914276987,15.244483947753906,34.19069999654312,0.005900001269765198,1,7.087599995429628,1,0,0,27.0643999974709,1,land,0.02469999890308827,1
1788460067.5033956,610,0.01795172691345215,55.70494720764991,1.9943714141845703,0.055899989092722535,0.007399998139590025,1,,0,0,0,,0,land,0.027900008717551827,1
1788460067.566566,611,0.0631704330444336,15.830190673168374,0.9975433349609375,28.71880000748206,0.006800008122809231,1,,0,0,0,28.668600003584288,1,land,0.026599998818710446,1
1788460067.5811388,612,0.014572858810424805,68.6207156062366,11.597394943237305,0.05499999679159373,0.006999995093792677,1,,0,0,0,,0,land,0.027300004148855805,1
1788460067.662635,613,0.0814962387084961,12.270504944122637,2.9909610748291016,56.08199999551289,0.006300004315562546,1,6.69690000358969,1,0,0,49.346999992849305,1,land,0.02439999661874026,1
1788460067.6746016,614,0.011966466903686523,83.5668546153693,27.594804763793945,0.042100000428035855,0.006200003554113209,1,,0,0,0,,0,land,0.02099999983329326,1
1788460067.735867,615,0.06126546859741211,16.322408412007814,3.988504409790039,27.82360000128392,0.006100002792663872,1,,0,0,0,27.779500000178814,1,land,0.02340000355616212,1
1788460067.749828,616,0.013961076736450195,71.62771316836587,16.9525146484375,0.07059999916236848,0.009800001862458885,1,,0,0,0,,0,land,0.035899996873922646,1
1788460067.806888,617,0.05706000328063965,17.525410839562607,0.9968280792236328,34.77359999669716,0.005900001269765198,1,6.4987000077962875,1,0,0,28.23879999050405,1,land,0.02269999822601676,1
1788460067.8198519,618,0.01296377182006836,77.13804391804906,18.675565719604492,0.0416000111727044,0.005900001269765198,1,,0,0,0,,0,land,0.020699997548945248,1
1788460067.9230244,619,0.10317254066467285,9.692501450072445,3.9894580841064453,51.12139999982901,0.00549999822396785,1,,0,0,0,51.08000000473112,1,land,0.02200000744778663,1
1788460067.9360552,621,0.013030767440795898,76.74145091940353,1.0609626770019531,0.050300004659220576,0.00650000583846122,1,,0,0,0,,0,land,0.025899993488565087,1
1788460068.0043054,622,0.06825017929077148,14.651976161698025,0.9968280792236328,34.10069999517873,0.007200011168606579,1,7.30949999706354,1,0,0,26.748500007670373,1,land,0.0261999957729131,1
1788460068.037726,623,0.033420562744140625,29.92169843625157,2.991914749145508,0.050000002374872565,0.00650000583846122,1,,0,0,0,,0,land,0.02510000194888562,1
1788460068.1013966,624,0.06367063522338867,15.705827285867278,1.032114028930664,29.682100008358248,0.006799993570894003,1,,0,0,0,29.63260000979062,1,land,0.026500012609176338,1
1788460068.1148405,625,0.013443946838378906,74.38291835142229,15.43879508972168,0.0501000031363219,0.007099995855242014,1,,0,0,0,,0,land,0.025200002710334957,1
1788460068.1944246,626,0.07958412170410156,12.56532055122828,2.0270347595214844,54.022900003474206,0.006100002792663872,1,6.7882000003010035,1,0,0,47.19729999487754,1,land,0.02400000812485814,1
1788460068.2083375,627,0.01391291618347168,71.87565761288664,9.981155395507812,0.0439999857917428,0.005699999746866524,1,,0,0,0,,0,land,0.02099999983329326,1
1788460068.266759,628,0.05842137336730957,17.117023143443642,1.9943714141845703,25.48949999618344,0.007800001185387373,1,,0,0,0,25.4337999940617,1,land,0.030099996365606785,1
1788460068.2807527,629,0.01399374008178711,71.46052407401098,13.99374008178711,0.07160000677686185,0.007299997378140688,1,,0,0,0,,0,land,0.04460000491235405,1
1788460068.340821,630,0.060068368911743164,16.64769691797813,1.580953598022461,34.45739999006037,0.007199996616691351,1,6.746600003680214,1,0,0,27.665799992973916,1,land,0.02849999873433262,1
1788460068.373762,631,0.03294086456298828,30.357430300222923,3.0219554901123047,0.06370000483002514,0.009199997293762863,1,,0,0,0,,0,land,0.03229999856557697,1
1788460068.4291108,632,0.055348873138427734,18.06721516261038,0.9965896606445312,26.600299999699928,0.00549999822396785,1,,0,0,0,26.558599987765774,1,land,0.021700005163438618,1
1788460068.4431052,633,0.013994455337524414,71.45687173109359,10.004520416259766,0.044500004150904715,0.006100002792663872,1,,0,0,0,,0,land,0.021899992134422064,1
1788460068.503855,634,0.06074976921081543,16.460967884993504,3.021717071533203,33.67859999707434,0.005699999746866524,1,7.036299997707829,1,0,0,26.604699989547953,1,land,0.023600005079060793,1
1788460068.535862,635,0.03200697898864746,31.243186067472642,1.996755599975586,0.06640001083724201,0.008899995009414852,1,,0,0,0,,0,land,0.033200005418621004,1
1788460068.6007183,636,0.06485629081726074,15.418704760924467,0.9975433349609375,27.83540000382345,0.006400005077011883,1,,0,0,0,27.785800004494376,1,land,0.02680000034160912,1
1788460068.6146803,637,0.013962030410766602,71.6228206485545,11.967658996582031,0.05060000694356859,0.00650000583846122,1,,0,0,0,,0,land,0.02649999805726111,1
1788460068.66983,638,0.05514979362487793,18.132434126623867,2.9914379119873047,33.36319999652915,0.006200003554113209,1,7.224100001621991,1,0,0,26.098200003616512,1,land,0.025899993488565087,1
1788460068.6847897,639,0.014959573745727539,66.8468244481632,3.9887428283691406,0.0501000031363219,0.006400005077011883,1,,0,0,0,,0,land,0.025599991204217076,1
1788460068.780368,640,0.09557843208312988,10.462611472117938,3.0660629272460938,38.896500002010725,0.006900008884258568,1,,0,0,0,38.84369999286719,1,land,0.028299997211433947,1
1788460068.7943282,641,0.013960123062133789,71.63260635663416,25.929927825927734,0.044800006435252726,0.006200003554113209,1,,0,0,0,,0,land,0.02269999822601676,1
1788460068.8445652,642,0.05023694038391113,19.90567085411634,9.972810745239258,33.622799994191155,0.006799993570894003,1,6.56130000425037,1,0,0,27.021099987905473,1,land,0.025600005756132305,1
1788460068.872475,643,0.02790975570678711,35.82976542345082,2.0313262939453125,0.06150000263005495,0.00790000194683671,1,,0,0,0,,0,land,0.030800001695752144,1
1788460068.9312081,644,0.058733224868774414,17.026138139600967,2.9594898223876953,26.550800001132302,0.005299996701069176,1,,0,0,0,26.50940000603441,1,land,0.021799991372972727,1
1788460068.945,645,0.013791799545288086,72.50685428803568,8.978128433227539,0.041399995097890496,0.005900001269765198,1,,0,0,0,,0,land,0.02059999678749591,1
1788460069.009791,646,0.06479096412658691,15.434250955831214,2.994537353515625,36.318499987828545,0.006699992809444666,1,8.953399999882095,1,0,0,27.323099988279864,1,land,0.026699999580159783,1
1788460069.0403235,647,0.0305325984954834,32.75187993409494,3.5326480865478516,0.056899996707215905,0.007700000423938036,1,,0,0,0,,0,land,0.028700000257231295,1
1788460069.1019957,648,0.061672210693359375,16.214758458588484,3.9937496185302734,28.352100009215064,0.006000002031214535,1,,0,0,0,28.306100008194335,1,land,0.02469999890308827,1
1788460069.1179817,649,0.015985965728759766,62.55486950037285,16.985654830932617,0.05879999662283808,0.007199996616691351,1,,0,0,0,,0,land,0.029999995604157448,1
1788460069.172973,650,0.05499124526977539,18.1847127682636,1.9943714141845703,32.881400009500794,0.006299989763647318,1,6.633699988014996,1,0,0,26.207900009467266,1,land,0.02540000423323363,1
1788460069.2028966,651,0.029923677444458008,33.41835246874726,0.9961128234863281,0.05780000356025994,0.007499998901039362,1,,0,0,0,,0,land,0.029300004825927317,1
1788460069.2838528,652,0.08095622062683105,12.352355288539412,1.9946098327636719,47.701100003905594,0.005800000508315861,1,,0,0,0,47.65769999357872,1,land,0.022999985958449543,1
1788460069.2977872,653,0.01393437385559082,71.76497561810248,31.30030632019043,0.04050000279676169,0.0053000112529844046,1,,0,0,0,,0,land,0.020699997548945248,1
1788460069.3682792,654,0.07049202919006348,14.186001048483925,10.996818542480469,55.097799995564856,0.006999995093792677,1,7.288900000276044,1,0,0,47.76629999105353,1,land,0.02680000034160912,1
1788460069.381008,655,0.012728691101074219,78.56267325990859,13.757705688476562,0.041799998143687844,0.005500012775883079,1,,0,0,0,,0,land,0.021199986804276705,1
1788460069.431069,656,0.05006098747253418,19.975634730510404,1.0006427764892578,26.86129999347031,0.005599998985417187,1,,0,0,0,26.818199999979697,1,land,0.022499996703118086,1
1788460069.4454274,657,0.0143585205078125,69.64505844845908,11.396169662475586,0.04019998596049845,0.005799985956400633,1,,0,0,0,,0,land,0.020100007532164454,1
1788460069.5443723,658,0.09894490242004395,10.106634859820966,3.1685829162597656,69.17499999690335,0.006300004315562546,1,7.024300008197315,1,0,0,62.11349999648519,1,land,0.02300000051036477,1
1788460069.557339,659,0.012966632843017578,77.12102379288788,20.529508590698242,0.03860000288113952,0.00549999822396785,1,,0,0,0,,0,land,0.01889999839477241,1
1788460069.5974617,660,0.04012274742126465,24.92351756225971,1.0254383087158203,26.709199999459088,0.006700007361359894,1,,0,0,0,26.66169998701662,1,land,0.02540000423323363,1
1788460069.6124542,661,0.014992475509643555,66.70012563013852,10.967493057250977,0.04429998807609081,0.006100002792663872,1,,0,0,0,,0,land,0.022200008970685303,1
1788460069.693494,662,0.0810399055480957,12.339599771701588,4.244804382324219,54.969799995888025,0.006799993570894003,1,7.088899990776554,1,0,0,47.83820000011474,1,land,0.026900001103058457,1
1788460069.706461,663,0.01296687126159668,77.11960578814791,24.967670440673828,0.04780000017490238,0.006600006599910557,1,,0,0,0,,0,land,0.02439999661874026,1
1788460069.7717836,664,0.0653226375579834,15.308628637543205,0.9970664978027344,33.650900004431605,0.007499998901039362,1,,0,0,0,33.597400004509836,1,land,0.028099995688535273,1
1788460069.7877722,665,0.015988588333129883,62.544608639895024,19.978761672973633,0.05119999696034938,0.006599992047995329,1,,0,0,0,,0,land,0.026200010324828327,1
1788460069.835258,666,0.0474858283996582,21.058914495154895,3.9882659912109375,33.24570000404492,0.006200003554113209,1,6.831699996837415,1,0,0,26.275199998053722,1,land,0.1252000074600801,1
