t,event,latency_ms
1789726066.3264952,rc_send,
1789726066.438422,rc_send,
1789726066.554406,rc_send,
1789726066.6551106,rc_send,
1789726066.7890427,rc_send,
1789726066.8913817,rc_send,
1789726066.9926405,llm_explanation,4017.762599978596
1789726067.0081716,rc_send,
1789726067.1074386,rc_send,
1789726067.2157447,rc_send,
1789726067.3416839,rc_send,
1789726067.4720485,rc_send,
1789726067.5882454,rc_send,
1789726067.7290163,rc_send,
1789726067.8524718,rc_send,
1789726067.965438,rc_send,
1789726068.0752406,rc_send,
1789726068.1832366,rc_send,
1789726068.2887328,rc_send,
1789726068.4012046,rc_send,
1789726068.5096052,rc_send,
1789726068.6160305,rc_send,
1789726068.7221797,rc_send,
1789726068.8586903,rc_send,
1789726068.9932263,rc_send,
1789726069.105625,rc_send,
1789726069.2342608,rc_send,
1789726069.383839,rc_send,
1789726069.4934285,rc_send,
1789726069.6091325,rc_send,
1789726069.7229297,rc_send,
1789726069.8383644,rc_send,
1789726069.9524748,rc_send,
1789726070.0593598,rc_send,
1789726070.163344,rc_send,
1789726070.2795303,rc_send,
1789726070.3911285,rc_send,
1789726070.5103223,rc_send,
1789726070.6159077,rc_send,
1789726070.74762,rc_send,
1789726070.880506,rc_send,
1789726071.0102727,rc_send,
1789726071.1501281,rc_send,
1789726071.2914393,rc_send,
1789726071.4069905,rc_send,
1789726071.5545049,rc_send,
1789726071.7079477,rc_send,
1789726071.8208714,rc_send,
1789726071.9426446,rc_send,
1789726072.0567462,rc_send,
1789726072.161919,rc_send,
1789726072.2794523,rc_send,
1789726072.3842194,rc_send,
1789726072.5034986,rc_send,
1789726072.6045492,rc_send,
1789726072.71599,rc_send,
1789726072.819549,rc_send,
1789726072.9467869,rc_send,
1789726073.049824,rc_send,
1789726073.1596456,rc_send,
1789726073.2637906,rc_send,
1789726073.4089148,rc_send,
1789726073.5428104,rc_send,
1789726073.706531,rc_send,
1789726073.8086133,rc_send,
1789726073.9343498,rc_send,
1789726074.0391214,rc_send,
1789726074.1468396,rc_send,
1789726074.280317,rc_send,
1789726074.3939724,rc_send,
1789726074.5132067,rc_send,
1789726074.6403112,rc_send,
1789726074.7729824,rc_send,
1789726074.893679,rc_send,
1789726075.0035107,rc_send,
1789726075.1315186,rc_send,
1789726075.2494671,rc_send,
1789726075.3982112,rc_send,
1789726075.5489442,rc_send,
1789726075.7075818,rc_send,
1789726075.8182452,rc_send,
1789726075.9384718,rc_send,
1789726076.041418,rc_send,
1789726076.1530838,rc_send,
1789726076.2546463,rc_send,
1789726076.3773155,rc_send,
1789726076.4885268,rc_send,
1789726076.6077712,rc_send,
1789726076.711105,rc_send,
1789726076.8225393,rc_send,
1789726076.9489508,rc_send,
1789726077.059476,rc_send,
1789726077.159841,rc_send,
1789726077.2852335,rc_send,
1789726077.3904192,rc_send,
1789726077.5030956,rc_send,
1789726077.608352,rc_send,
1789726077.740706,rc_send,
1789726077.8471909,rc_send,
1789726077.966357,rc_send,
1789726078.0791826,rc_send,
1789726078.179408,rc_send,
1789726078.318139,rc_send,
1789726078.4187627,rc_send,
1789726078.52808,rc_send,
1789726078.6298926,rc_send,
1789726078.7415426,rc_send,
1789726078.8668234,rc_send,
1789726078.9712334,rc_send,
1789726079.1011972,rc_send,
1789726079.2089057,rc_send,
1789726079.3102646,rc_send,
1789726079.4280415,rc_send,
1789726079.530903,rc_send,
1789726079.6723282,rc_send,
1789726079.7880085,rc_send,
1789726079.9137824,rc_send,
1789726080.0270138,rc_send,
1789726080.1710567,rc_send,
1789726080.2738473,rc_send,
1789726080.3951764,rc_send,
1789726080.498218,rc_send,
1789726080.5112638,llm_explanation,1501.8506000051275
1789726080.6206641,rc_send,
1789726080.7700038,rc_send,
1789726080.897953,rc_send,
1789726081.025692,rc_send,
1789726081.173284,rc_send,
1789726081.2941613,rc_send,
1789726081.402679,rc_send,
1789726081.5294428,rc_send,
1789726081.631506,rc_send,
1789726081.7523987,rc_send,
1789726081.8562193,rc_send,
1789726081.9582202,rc_send,
1789726082.063392,rc_send,
1789726082.2342522,rc_send,
1789726082.3588374,rc_send,
1789726082.4751098,rc_send,
1789726082.5863454,rc_send,
1789726082.708399,rc_send,
1789726082.8101947,rc_send,
1789726082.9399788,rc_send,
1789726083.1130283,rc_send,
1789726083.2349374,rc_send,
1789726083.348012,rc_send,
1789726083.4675586,rc_send,
1789726083.5915716,rc_send,
1789726083.722092,rc_send,
1789726083.8233778,rc_send,
1789726083.934878,rc_send,
1789726084.036822,rc_send,
1789726084.1383502,rc_send,
1789726084.272064,rc_send,
1789726084.4291606,rc_send,
1789726084.5335977,llm_explanation,4004.4459000055213
1789726084.5791302,rc_send,
1789726084.6922162,rc_send,
1789726084.796583,rc_send,
1789726084.919494,rc_send,
1789726085.041389,rc_send,
1789726085.1457024,rc_send,
1789726085.2491517,rc_send,
1789726085.3674393,rc_send,
1789726085.4714456,rc_send,
1789726085.5719302,rc_send,
1789726085.6913366,rc_send,
1789726085.868109,rc_send,
1789726085.9687214,rc_send,
1789726086.0999477,rc_send,
1789726086.2633665,rc_send,
1789726086.3653924,rc_send,
1789726086.380381,llm_explanation,1846.7217999859713
1789726086.4708734,rc_send,
1789726086.5983646,rc_send,
1789726086.6987464,rc_send,
1789726086.8261335,rc_send,
1789726086.9493985,rc_send,
1789726087.0502906,rc_send,
1789726087.1728601,rc_send,
1789726087.2923467,rc_send,
1789726087.395189,rc_send,
1789726087.5185266,rc_send,
1789726087.6237266,rc_send,
1789726087.7259638,rc_send,
1789726087.8605719,rc_send,
1789726087.9612234,rc_send,
1789726088.0628607,rc_send,
1789726088.184728,rc_send,
1789726088.2989564,rc_send,
1789726088.44258,rc_send,
1789726088.5439463,rc_send,
1789726088.6764126,rc_send,
1789726088.7782207,rc_send,
1789726088.7881894,llm_explanation,2422.3300000012387
1789726088.8897984,rc_send,
1789726089.01848,rc_send,
1789726089.124101,rc_send,
1789726089.2251897,rc_send,
1789726089.3478441,rc_send,
1789726089.470381,rc_send,
1789726089.6155782,rc_send,
1789726089.7389176,rc_send,
1789726089.8726766,rc_send,
1789726089.9767663,rc_send,
1789726090.165206,rc_send,
1789726090.2776904,llm_explanation,1460.8885000052396
1789726090.2916527,rc_send,
1789726090.403879,rc_send,
1789726090.5293236,rc_send,
1789726090.6340265,rc_send,
1789726090.7776413,rc_send,
1789726090.9045646,rc_send,
1789726091.0057259,rc_send,
1789726091.1394613,rc_send,
1789726091.3008804,rc_send,
1789726091.4213905,rc_send,
1789726091.526527,rc_send,
1789726091.6475646,rc_send,
1789726091.8005173,rc_send,
1789726091.9349706,rc_send,
1789726092.0579069,rc_send,
1789726092.1598618,rc_send,
1789726092.2815163,rc_send,
1789726092.4361856,rc_send,
1789726092.5386355,rc_send,
1789726092.6576517,rc_send,
1789726092.7660239,rc_send,
1789726092.894656,rc_send,
1789726092.994849,rc_send,
1789726093.1166658,rc_send,
1789726093.2187014,rc_send,
1789726093.373694,rc_send,
1789726093.4905162,rc_send,
1789726093.592199,rc_send,
1789726093.694088,rc_send,
1789726093.8038263,rc_send,
1789726093.9791114,rc_send,
1789726094.0904665,rc_send,
1789726094.1926708,rc_send,
1789726094.2788076,llm_explanation,4009.756400017068
1789726094.296252,rc_send,
1789726094.4745424,rc_send,
1789726094.5946317,rc_send,
1789726094.70496,rc_send,
1789726094.8257637,rc_send,
1789726094.9393299,rc_send,
1789726095.0516944,rc_send,
1789726095.1641402,rc_send,
1789726095.2931578,rc_send,
1789726095.416779,rc_send,
1789726095.532,rc_send,
1789726095.647661,rc_send,
1789726095.7550726,rc_send,
1789726095.8715522,rc_send,
1789726095.981913,rc_send,
1789726096.0975823,rc_send,
1789726096.2018292,rc_send,
1789726096.3156679,rc_send,
1789726096.4181054,rc_send,
1789726096.5332124,rc_send,
1789726096.64194,rc_send,
1789726096.7503388,rc_send,
1789726096.8688583,rc_send,
1789726097.0118093,rc_send,
1789726097.1373467,rc_send,
1789726097.2534041,rc_send,
1789726097.3770022,rc_send,
1789726097.5173585,rc_send,
1789726097.6685793,rc_send,
1789726097.8276386,llm_explanation,3574.3878000066616
1789726097.8468733,rc_send,
1789726097.9778452,rc_send,
1789726098.1166983,rc_send,
1789726098.224004,rc_send,
1789726098.3470387,rc_send,
1789726098.5054195,rc_send,
1789726098.6360705,rc_send,
1789726098.7634492,rc_send,
1789726098.8765912,rc_send,
1789726099.0005524,rc_send,
1789726099.1064034,rc_send,
1789726099.2084358,rc_send,
1789726099.3349981,rc_send,
1789726099.4390612,rc_send,
1789726099.583526,rc_send,
1789726099.6862748,rc_send,
1789726099.7859077,rc_send,
1789726099.8898249,rc_send,
1789726099.9993298,rc_send,
1789726100.1036575,rc_send,
1789726100.2046924,rc_send,
1789726100.3366919,rc_send,
1789726100.4459722,rc_send,
1789726100.5814738,rc_send,
1789726100.683166,rc_send,
1789726100.7888799,rc_send,
1789726100.8918357,rc_send,
1789726100.9969795,llm_explanation,3152.8724000090733
1789726101.0100946,rc_send,
1789726101.1103864,rc_send,
1789726101.2131624,rc_send,
1789726101.3336449,rc_send,
1789726101.4495635,rc_send,
1789726101.5765307,rc_send,
1789726101.6848018,rc_send,
1789726101.7870889,rc_send,
1789726101.8878932,rc_send,
1789726101.9947083,rc_send,
1789726102.1006553,rc_send,
1789726102.201278,rc_send,
1789726102.328827,rc_send,
1789726102.436746,rc_send,
1789726102.5747626,rc_send,
1789726102.6759973,rc_send,
1789726102.7790115,rc_send,
1789726102.880263,rc_send,
1789726103.0169077,rc_send,
1789726103.1182601,rc_send,
1789726103.2225454,rc_send,
1789726103.3296978,rc_send,
1789726103.3307478,llm_explanation,2346.608299994841
1789726103.4398003,rc_send,
1789726103.5655272,rc_send,
1789726103.6704206,rc_send,
1789726103.7764835,rc_send,
1789726103.9053457,rc_send,
1789726104.0070848,rc_send,
1789726104.1082764,rc_send,
1789726104.240886,rc_send,
1789726104.3440409,rc_send,
1789726104.4446015,rc_send,
1789726104.5672407,rc_send,
1789726104.665531,llm_explanation,1342.6184999989346
1789726104.6762471,rc_send,
1789726104.7784142,rc_send,
1789726104.9040253,rc_send,
1789726105.0045562,rc_send,
1789726105.1051733,rc_send,
1789726105.237505,rc_send,
1789726105.342207,rc_send,
1789726105.4438136,rc_send,
1789726105.574066,rc_send,
1789726105.681119,rc_send,
1789726105.7827556,rc_send,
1789726105.9249077,rc_send,
1789726106.0537205,rc_send,
1789726106.1604831,rc_send,
1789726106.2684672,rc_send,
1789726106.3775058,rc_send,
1789726106.5531173,rc_send,
1789726106.6616726,rc_send,
1789726106.7719436,rc_send,
1789726106.8767576,rc_send,
1789726106.9961512,rc_send,
1789726107.1001573,rc_send,
1789726107.2065864,rc_send,
1789726107.32081,rc_send,
1789726107.4290423,rc_send,
1789726107.5338085,rc_send,
1789726107.6453383,rc_send,
1789726107.7707222,rc_send,
1789726107.8785632,rc_send,
1789726108.0456986,rc_send,
1789726108.1586125,rc_send,
1789726108.2489426,llm_explanation,3549.8073999769986
1789726108.265896,rc_send,
1789726108.3876133,rc_send,
1789726108.5059454,rc_send,
1789726108.63189,rc_send,
1789726108.7346075,rc_send,
1789726108.8608782,rc_send,
1789726108.9665945,rc_send,
1789726109.1277258,rc_send,
1789726109.2538693,rc_send,
1789726109.3710809,rc_send,
1789726109.5387127,rc_send,
1789726109.6733646,rc_send,
1789726109.7824688,rc_send,
1789726109.9139974,rc_send,
1789726110.0353758,rc_send,
1789726110.1646318,rc_send,
1789726110.2905703,rc_send,
1789726110.405645,rc_send,
1789726110.5123365,rc_send,
1789726110.6357753,rc_send,
1789726110.7454214,rc_send,
1789726110.851257,rc_send,
1789726110.9563472,rc_send,
1789726111.0852125,rc_send,
1789726111.210097,rc_send,
1789726111.3456995,rc_send,
1789726111.4533327,rc_send,
1789726111.5917444,rc_send,
1789726111.7155774,rc_send,
1789726111.8514354,rc_send,
1789726111.95915,rc_send,
1789726112.0881836,rc_send,
1789726112.2112527,rc_send,
1789726112.361265,rc_send,
1789726112.4616616,rc_send,
1789726112.58269,rc_send,
1789726112.7051442,rc_send,
1789726112.84508,rc_send,
1789726112.9601092,rc_send,
1789726113.0916317,rc_send,
1789726113.2133167,rc_send,
1789726113.350612,rc_send,
1789726113.4641428,rc_send,
1789726113.6343882,rc_send,
1789726113.7557783,rc_send,
1789726113.870964,rc_send,
1789726113.9866602,llm_explanation,4007.2658999997657
1789726114.0042658,rc_send,
1789726114.1252828,rc_send,
1789726114.2468843,rc_send,
1789726114.3579822,rc_send,
1789726114.4595342,rc_send,
1789726114.5663605,rc_send,
1789726114.6979516,rc_send,
1789726114.8004131,rc_send,
1789726114.9282217,rc_send,
1789726115.0331373,rc_send,
1789726115.1447222,rc_send,
1789726115.2699227,rc_send,
1789726115.3700864,rc_send,
1789726115.4742799,rc_send,
1789726115.5900059,rc_send,
1789726115.692244,rc_send,
1789726115.7943208,rc_send,
1789726115.9027624,rc_send,
1789726116.0095704,rc_send,
1789726116.1110547,rc_send,
1789726116.231869,rc_send,
1789726116.3347092,rc_send,
1789726116.4351575,rc_send,
1789726116.5596023,rc_send,
1789726116.6695538,rc_send,
1789726116.7724152,rc_send,
1789726116.8903208,llm_explanation,2894.528700009687
1789726116.9045844,rc_send,
1789726117.0162306,rc_send,
1789726117.1322012,rc_send,
1789726117.2330022,rc_send,
1789726117.4080272,rc_send,
1789726117.5421631,rc_send,
1789726117.7018986,rc_send,
1789726117.8243058,rc_send,
1789726117.9362743,rc_send,
1789726118.0515528,rc_send,
1789726118.1740606,rc_send,
1789726118.2764897,rc_send,
1789726118.3977954,rc_send,
1789726118.5109527,rc_send,
1789726118.6133502,rc_send,
1789726118.7340763,rc_send,
1789726118.840827,rc_send,
1789726118.899978,llm_explanation,2017.9400999913923
1789726118.9441342,rc_send,
1789726119.0628161,rc_send,
1789726119.1706061,rc_send,
1789726119.2778103,rc_send,
1789726119.3911314,rc_send,
1789726119.492165,rc_send,
1789726119.6111438,rc_send,
1789726119.738689,rc_send,
1789726119.8876677,rc_send,
1789726120.0103889,rc_send,
1789726120.1308625,rc_send,
1789726120.2770832,rc_send,
1789726120.3875883,rc_send,
1789726120.5009172,rc_send,
1789726120.685009,rc_send,
1789726120.814017,rc_send,
1789726120.9213266,rc_send,
1789726121.044977,rc_send,
1789726121.146858,rc_send,
1789726121.2584782,rc_send,
1789726121.3628592,rc_send,
1789726121.4737098,rc_send,
1789726121.5942,rc_send,
1789726121.7007403,rc_send,
1789726121.8034515,rc_send,
1789726121.9083095,rc_send,
1789726122.0337734,rc_send,
1789726122.0926661,llm_explanation,3206.8559999752324
1789726122.1396382,rc_send,
1789726122.3071637,rc_send,
1789726122.4079208,rc_send,
1789726122.5265203,rc_send,
1789726122.6611848,rc_send,
1789726122.7745078,rc_send,
1789726122.9060323,rc_send,
1789726123.0127122,rc_send,
1789726123.143592,rc_send,
1789726123.2571428,rc_send,
1789726123.3584492,rc_send,
1789726123.4790308,rc_send,
1789726123.5867164,llm_explanation,1498.7744999816641
1789726123.597843,rc_send,
1789726123.7459843,rc_send,
1789726123.863959,rc_send,
1789726123.9900768,rc_send,
1789726124.1040852,rc_send,
1789726124.2348,rc_send,
1789726124.3423848,rc_send,
1789726124.4755893,rc_send,
1789726124.5761335,rc_send,
1789726124.6776788,rc_send,
1789726124.8016863,rc_send,
1789726124.9076962,rc_send,
1789726125.0088255,rc_send,
1789726125.132593,rc_send,
1789726125.2405927,rc_send,
1789726125.342378,rc_send,
1789726125.4690077,rc_send,
1789726125.5770483,rc_send,
1789726125.6797109,rc_send,
1789726125.8057404,rc_send,
1789726125.9174314,rc_send,
1789726126.0183718,rc_send,
1789726126.1354234,rc_send,
1789726126.241767,rc_send,
1789726126.342242,rc_send,
1789726126.4717457,rc_send,
1789726126.5779026,rc_send,
1789726126.6782908,rc_send,
1789726126.8052497,rc_send,
1789726126.8916063,llm_explanation,3287.90840000147
1789726126.907941,rc_send,
1789726127.0091915,rc_send,
1789726127.1369061,rc_send,
1789726127.2363405,rc_send,
1789726127.3441384,rc_send,
1789726127.4775906,rc_send,
1789726127.579254,rc_send,
1789726127.6811497,rc_send,
1789726127.803766,rc_send,
1789726127.9078982,rc_send,
1789726128.0089633,rc_send,
1789726128.13447,rc_send,
1789726128.2444277,rc_send,
1789726128.3444812,rc_send,
1789726128.4718268,rc_send,
1789726128.5754733,rc_send,
1789726128.677204,rc_send,
1789726128.8147748,rc_send,
1789726128.9158351,rc_send,
1789726129.0186977,rc_send,
1789726129.136229,rc_send,
1789726129.2416155,rc_send,
1789726129.3427334,rc_send,
1789726129.4639015,llm_explanation,2581.7361999943387
1789726129.478657,rc_send,
1789726129.5813727,rc_send,
1789726129.6825874,rc_send,
1789726129.805148,rc_send,
1789726129.9098568,rc_send,
1789726130.0126436,rc_send,
1789726130.1389334,rc_send,
1789726130.2476397,rc_send,
1789726130.3515153,rc_send,
1789726130.4805534,rc_send,
1789726130.5812807,rc_send,
1789726130.6835372,rc_send,
1789726130.807845,rc_send,
1789726130.9120395,rc_send,
1789726131.0141795,rc_send,
1789726131.162164,rc_send,
1789726131.2841587,rc_send,
1789726131.4137726,rc_send,
1789726131.5156398,rc_send,
1789726131.634332,rc_send,
1789726131.7537127,rc_send,
1789726131.85796,rc_send,
1789726131.9820642,rc_send,
1789726132.1623795,llm_explanation,2646.676899981685
1789726132.1794395,rc_send,
1789726132.318254,rc_send,
1789726132.4261508,rc_send,
1789726132.5516355,rc_send,
1789726132.6550283,rc_send,
1789726132.7719984,rc_send,
1789726132.8923743,rc_send,
1789726133.0087106,rc_send,
1789726133.166984,rc_send,
1789726133.2872906,rc_send,
1789726133.4355712,rc_send,
1789726133.5383143,rc_send,
1789726133.6543121,rc_send,
1789726133.7714584,rc_send,
1789726133.9014416,rc_send,
1789726134.0296788,rc_send,
1789726134.1603613,rc_send,
1789726134.2736237,rc_send,
1789726134.4161437,rc_send,
1789726134.532974,rc_send,
1789726134.6803145,rc_send,
1789726134.7951546,rc_send,
1789726134.9527888,rc_send,
1789726135.074431,rc_send,
1789726135.1753752,rc_send,
1789726135.2913198,rc_send,
1789726135.3925707,rc_send,
1789726135.5351982,rc_send,
1789726135.6618228,rc_send,
1789726135.7697682,rc_send,
1789726135.8797393,rc_send,
1789726135.9969735,rc_send,
1789726136.1045735,llm_explanation,4004.0222000097856
1789726136.1193943,rc_send,
1789726136.2283762,rc_send,
1789726136.3311007,rc_send,
1789726136.463347,rc_send,
1789726136.5691748,rc_send,
1789726136.670932,rc_send,
1789726136.793376,rc_send,
1789726136.9048731,rc_send,
1789726137.0078104,rc_send,
1789726137.1349752,rc_send,
1789726137.2375312,rc_send,
1789726137.338245,rc_send,
1789726137.439143,rc_send,
1789726137.5942903,rc_send,
1789726137.7045825,rc_send,
1789726137.827577,rc_send,
1789726137.936508,rc_send,
1789726138.0378292,rc_send,
1789726138.089168,llm_explanation,1952.0171000040136
1789726138.1600778,rc_send,
1789726138.266078,rc_send,
1789726138.3686538,rc_send,
1789726138.4947956,rc_send,
1789726138.6013777,rc_send,
1789726138.703469,rc_send,
1789726138.8312457,rc_send,
1789726138.9634984,rc_send,
1789726139.063911,rc_send,
1789726139.166949,rc_send,
1789726139.2866845,rc_send,
1789726139.3869715,rc_send,
1789726139.5084257,rc_send,
1789726139.6718426,rc_send,
1789726139.8000765,rc_send,
1789726139.9054337,rc_send,
1789726140.0141928,rc_send,
1789726140.1342666,rc_send,
1789726140.2653074,rc_send,
1789726140.375231,rc_send,
1789726140.501994,rc_send,
1789726140.615336,rc_send,
1789726140.7374387,rc_send,
1789726140.845963,rc_send,
1789726141.0015569,rc_send,
1789726141.1571815,rc_send,
1789726141.3005095,rc_send,
1789726141.402842,rc_send,
1789726141.5214431,rc_send,
1789726141.6353505,rc_send,
1789726141.75273,rc_send,
1789726141.8646832,rc_send,
1789726141.9804287,rc_send,
1789726142.066439,llm_explanation,4003.997400024673
1789726142.082813,rc_send,
1789726142.1999035,rc_send,
1789726142.309351,rc_send,
1789726142.4305341,rc_send,
1789726142.5440347,rc_send,
1789726142.7026336,rc_send,
1789726142.8064742,rc_send,
1789726142.9307122,rc_send,
1789726143.036888,rc_send,
1789726143.1762135,rc_send,
1789726143.3286974,rc_send,
1789726143.5041459,rc_send,
1789726143.6427088,rc_send,
1789726143.8009987,rc_send,
1789726143.956558,rc_send,
1789726144.0761662,rc_send,
1789726144.1854782,rc_send,
1789726144.2965312,rc_send,
1789726144.4228525,rc_send,
1789726144.6140718,rc_send,
1789726144.7036147,llm_explanation,2602.263299981132
1789726144.7170868,rc_send,
1789726144.8442943,rc_send,
1789726144.9594417,rc_send,
1789726145.130122,rc_send,
1789726145.255002,rc_send,
1789726145.364932,rc_send,
1789726145.4833732,rc_send,
1789726145.5836303,rc_send,
1789726145.694003,rc_send,
1789726145.7984114,rc_send,
1789726145.9012022,rc_send,
1789726146.0048118,rc_send,
1789726146.1299214,rc_send,
1789726146.2321234,rc_send,
1789726146.3513443,rc_send,
1789726146.4530118,rc_send,
1789726146.5572333,rc_send,
1789726146.6693044,rc_send,
1789726146.8323176,rc_send,
1789726146.9324696,rc_send,
1789726147.048895,rc_send,
1789726147.1640596,rc_send,
1789726147.2755978,rc_send,
1789726147.3962946,rc_send,
1789726147.4983501,rc_send,
1789726147.6176004,rc_send,
1789726147.7277572,rc_send,
1789726147.8306978,rc_send,
1789726147.9497497,rc_send,
1789726148.0752554,rc_send,
1789726148.1901245,rc_send,
1789726148.2935846,rc_send,
1789726148.3990514,rc_send,
1789726148.5244803,rc_send,
1789726148.6294231,rc_send,
1789726148.6795957,llm_explanation,4012.4897999921814
1789726148.733158,rc_send,
1789726148.8418858,rc_send,
1789726148.9474726,rc_send,
1789726149.0505083,rc_send,
1789726149.164123,rc_send,
1789726149.2671201,rc_send,
1789726149.3900683,rc_send,
1789726149.4895287,rc_send,
1789726149.5908732,rc_send,
1789726149.6961162,rc_send,
1789726149.804091,rc_send,
1789726149.9186547,rc_send,
1789726150.0277538,rc_send,
1789726150.1290212,rc_send,
1789726150.2322292,rc_send,
1789726150.3404677,rc_send,
1789726150.4493,rc_send,
1789726150.573291,rc_send,
1789726150.6843042,rc_send,
1789726150.7850344,rc_send,
1789726150.902186,rc_send,
1789726151.0044644,rc_send,
1789726151.1075344,rc_send,
1789726151.2198393,llm_explanation,2512.9761999996845
1789726151.2327719,rc_send,
1789726151.3396657,rc_send,
1789726151.4414022,rc_send,
1789726151.5649803,rc_send,
1789726151.674827,rc_send,
1789726151.7755609,rc_send,
1789726151.9008353,rc_send,
1789726152.013155,rc_send,
1789726152.1141372,rc_send,
1789726152.2281044,rc_send,
1789726152.3383126,rc_send,
1789726152.4399664,rc_send,
1789726152.5685344,rc_send,
1789726152.6745112,rc_send,
1789726152.775038,rc_send,
1789726152.9056442,rc_send,
1789726153.0138886,rc_send,
1789726153.1143296,rc_send,
1789726153.2280202,rc_send,
1789726153.3353024,rc_send,
1789726153.4397936,rc_send,
1789726153.5619435,rc_send,
1789726153.6794798,rc_send,
1789726153.7810562,rc_send,
1789726153.9045503,rc_send,
1789726154.0059602,rc_send,
1789726154.1073952,rc_send,
1789726154.2356246,rc_send,
1789726154.34913,rc_send,
1789726154.4501514,rc_send,
1789726154.5676343,rc_send,
1789726154.670348,rc_send,
1789726154.7716846,rc_send,
1789726154.9079444,rc_send,
1789726155.0204618,rc_send,
1789726155.1209853,rc_send,
1789726155.208704,llm_explanation,4017.992899985984
1789726155.2231083,rc_send,
1789726155.3394456,rc_send,
1789726155.4397304,rc_send,
1789726155.5803103,rc_send,
1789726155.693554,rc_send,
1789726155.7996042,rc_send,
1789726155.9163775,rc_send,
1789726156.052328,rc_send,
1789726156.1568701,rc_send,
1789726156.293631,rc_send,
1789726156.4111037,rc_send,
1789726156.5521023,rc_send,
1789726156.6787453,rc_send,
1789726156.7915146,rc_send,
1789726156.945478,rc_send,
1789726157.0564892,rc_send,
1789726157.1584494,rc_send,
1789726157.3021731,rc_send,
1789726157.4038365,rc_send,
1789726157.5560968,rc_send,
1789726157.5704024,llm_explanation,2346.0663000005297
1789726157.6958194,rc_send,
1789726157.8224397,rc_send,
1789726157.926647,rc_send,
1789726158.0488288,rc_send,
1789726158.2082808,rc_send,
1789726158.3357348,rc_send,
1789726158.4358873,rc_send,
1789726158.5582361,rc_send,
1789726158.6603665,rc_send,
1789726158.7628393,rc_send,
1789726158.8988395,rc_send,
1789726158.9997096,rc_send,
1789726159.1211135,rc_send,
1789726159.2240386,rc_send,
1789726159.3426907,rc_send,
1789726159.4469323,rc_send,
1789726159.5489576,rc_send,
1789726159.6605394,rc_send,
1789726159.823494,rc_send,
1789726159.9256206,rc_send,
1789726160.0381093,rc_send,
1789726160.1661518,rc_send,
1789726160.2773564,rc_send,
1789726160.4040797,rc_send,
1789726160.551182,rc_send,
1789726160.6762202,llm_explanation,3078.8734999950975
1789726160.6911805,rc_send,
1789726160.805419,rc_send,
1789726160.9292057,rc_send,
1789726161.060438,rc_send,
1789726161.1929305,rc_send,
1789726161.3071856,rc_send,
1789726161.4112258,rc_send,
1789726161.565142,rc_send,
1789726161.689872,rc_send,
1789726161.791123,rc_send,
1789726161.9217424,rc_send,
1789726162.0260644,rc_send,
1789726162.1306713,rc_send,
1789726162.2812562,rc_send,
1789726162.4004219,rc_send,
1789726162.52058,rc_send,
1789726162.6234095,rc_send,
1789726162.7513154,rc_send,
1789726162.8564725,rc_send,
1789726162.9572496,rc_send,
1789726163.0612154,rc_send,
1789726163.2269492,rc_send,
1789726163.3537555,rc_send,
1789726163.4556785,rc_send,
1789726163.5632367,rc_send,
1789726163.6745353,rc_send,
1789726163.7756083,rc_send,
1789726163.9001417,rc_send,
1789726164.0288248,rc_send,
1789726164.1299832,rc_send,
1789726164.2481318,rc_send,
1789726164.4388251,rc_send,
1789726164.593327,rc_send,
1789726164.7373834,llm_explanation,4012.6356999971904
1789726164.750346,rc_send,
1789726164.8657408,rc_send,
1789726164.9762783,rc_send,
1789726165.0989726,rc_send,
1789726165.24365,rc_send,
1789726165.35629,rc_send,
1789726165.4592736,rc_send,
1789726165.573217,rc_send,
1789726165.6813164,rc_send,
1789726165.7850404,rc_send,
1789726165.8962967,rc_send,
1789726165.9993176,rc_send,
1789726166.099962,rc_send,
1789726166.2169847,rc_send,
1789726166.3266304,rc_send,
1789726166.4284894,rc_send,
1789726166.6046512,rc_send,
1789726166.7094295,rc_send,
1789726166.8353145,rc_send,
1789726166.9369423,rc_send,
1789726167.0432417,rc_send,
1789726167.1439154,rc_send,
1789726167.2688859,rc_send,
1789726167.3843305,rc_send,
1789726167.498074,rc_send,
1789726167.6591113,rc_send,
1789726167.7668533,rc_send,
1789726167.8937666,rc_send,
1789726168.0057836,rc_send,
1789726168.1241033,rc_send,
1789726168.2266424,rc_send,
1789726168.3400831,rc_send,
1789726168.4624548,rc_send,
1789726168.5690117,rc_send,
1789726168.6763065,rc_send,
1789726168.7940211,rc_send,
1789726168.9073257,rc_send,
1789726169.0104187,rc_send,
1789726169.1289446,rc_send,
1789726169.2380877,rc_send,
1789726169.3395793,rc_send,
1789726169.4630303,rc_send,
1789726169.569132,rc_send,
1789726169.6695404,rc_send,
1789726169.7954774,rc_send,
1789726169.9117646,rc_send,
1789726170.0140896,rc_send,
1789726170.1147692,rc_send,
1789726170.2176359,rc_send,
1789726170.3008444,llm_explanation,1578.9131000055932
1789726170.3482308,rc_send,
1789726170.547041,rc_send,
1789726170.6646783,rc_send,
1789726170.7779834,rc_send,
1789726170.9112759,rc_send,
1789726171.057224,rc_send,
1789726171.1602585,rc_send,
1789726171.2774048,rc_send,
1789726171.3993511,rc_send,
1789726171.5068798,rc_send,
1789726171.6102092,rc_send,
1789726171.7305477,rc_send,
1789726171.8491795,rc_send,
