t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1789861084.2569702,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,110.0,Autonomy: no intent -> hover,3325.765300018247,False,323,250,True,False,0/20,0.2827310562133789,True,2960,12.622129440307617
1789861085.2593868,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,110.0,Autonomy: no intent -> hover,3325.765300018247,False,323,250,True,False,0/20,0.2827310562133789,True,2984,13.63034701347351
1789861085.9748828,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,110.0,Autonomy: no human for 10.0s -> search_360,1726.005200005602,False,323,250,True,False,0/20,0.2827310562133789,True,3002,14.351803541183472
1789861086.9777792,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,110.0,Autonomy: no human for 10.0s -> search_360,1726.005200005602,False,323,250,True,False,0/20,0.2827310562133789,True,3026,15.354360580444336
1789861087.9825633,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,110.0,Autonomy: no human for 10.0s -> search_360,1726.005200005602,False,323,250,True,False,0/20,0.2827310562133789,True,3050,16.357826709747314
1789861088.990228,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,110.0,Autonomy: no human for 10.0s -> search_360,1726.005200005602,False,323,250,True,False,0/20,0.2827310562133789,True,3075,17.390089511871338
1789861089.9936957,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,84.0,110.0,Autonomy: no human for 10.0s -> search_360,3862.2698999824934,False,323,250,True,False,0/20,0.2827310562133789,True,3099,18.39355731010437
1789861091.0550766,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,84.0,110.0,Autonomy: no human for 10.0s -> search_360,3862.2698999824934,False,508,523,True,False,0/20,0.16917696595191956,True,3124,19.454938173294067
1789861092.0634277,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,83.0,110.0,Autonomy: no human for 10.0s -> search_360,3862.2698999824934,False,508,523,True,False,0/20,0.16917696595191956,True,3148,20.463289260864258
1789861093.1001723,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,83.0,110.0,Autonomy: no human for 10.0s -> search_360,2710.7713000150397,False,508,523,True,False,0/20,0.16917696595191956,True,3172,21.466933012008667
1789861094.1309104,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,83.0,110.0,Autonomy: no human for 10.0s -> search_360,2710.7713000150397,True,212,212,True,False,0/20,0.29355311393737793,True,3197,22.51680850982666
1789861095.1549697,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,83.0,110.0,Autonomy: no human for 10.0s -> search_360,2710.7713000150397,False,212,212,True,False,0/20,0.2915984094142914,True,3222,23.523914098739624
1789861096.1591756,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,83.0,110.0,Autonomy: no human for 10.0s -> search_360,2710.7713000150397,False,212,212,True,False,0/20,0.2915984094142914,True,3246,24.526012897491455
1789861096.588534,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,83.0,110.0,LLM error (ReadTimeout),4005.9514999738894,False,212,212,True,False,0/20,0.2915984094142914,True,3256,24.956953048706055
1789861097.5875185,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,83.0,110.0,LLM error (ReadTimeout),4005.9514999738894,False,212,212,True,False,0/20,0.2915984094142914,True,3281,25.987380027770996
1789861098.6501963,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,83.0,110.0,LLM error (ReadTimeout),4005.9514999738894,False,212,212,True,False,0/20,0.2915984094142914,True,3306,27.02005124092102
1789861099.6598237,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,110.0,LLM error (ReadTimeout),4005.9514999738894,False,212,212,True,False,0/20,0.2915984094142914,True,3330,28.027883052825928
1789861100.6737223,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,110.0,LLM error (ReadTimeout),4016.9300999841653,False,212,212,True,False,0/20,0.2915984094142914,True,3355,29.073583841323853
1789861101.7157686,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,110.0,LLM error (ReadTimeout),4016.9300999841653,False,212,212,True,False,0/20,0.2915984094142914,True,3380,30.09072518348694
1789861102.6826563,face,rc lr=0 fb=-7 ud=0 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,251,198,True,False,0/20,0.5926651954650879,True,3402,0.0
1789861102.8163614,face,rc lr=0 fb=-6 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,250,240,True,False,0/20,0.4374644458293915,True,3405,0.0
1789861102.937029,face,rc lr=0 fb=-4 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,242,242,True,False,0/20,0.737769365310669,True,3408,0.0
1789861103.0477157,face,rc lr=0 fb=-3 ud=3 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,233,233,True,False,0/20,0.5499005913734436,True,3411,0.0
1789861103.1685016,face,rc lr=0 fb=-2 ud=3 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,236,236,True,False,0/20,0.6888793706893921,True,3413,0.0
1789861103.3128572,face,rc lr=0 fb=0 ud=3 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,223,223,True,False,0/20,0.5794088840484619,True,3417,0.0
1789861104.2331972,face,rc lr=0 fb=0 ud=3 yaw=19,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,213,213,True,False,0/20,0.6297205090522766,True,3439,0.0
1789861104.360423,face,rc lr=0 fb=0 ud=3 yaw=14,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,217,217,True,False,0/20,0.7078359127044678,True,3441,0.0
1789861104.493424,face,rc lr=0 fb=0 ud=3 yaw=11,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,224,224,True,False,0/20,0.6389003396034241,True,3445,0.0
1789861104.6125429,face,rc lr=0 fb=0 ud=3 yaw=7,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,211,211,True,False,0/20,0.7413877248764038,True,3448,0.0
1789861104.7204688,face,rc lr=0 fb=2 ud=3 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,214,214,True,False,0/20,0.7366302609443665,True,3451,0.0
1789861104.833831,face,rc lr=0 fb=0 ud=2 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,219,219,True,False,0/20,0.7529071569442749,True,3453,0.0
1789861104.9369037,face,rc lr=0 fb=2 ud=0 yaw=-5,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,209,209,True,False,0/20,0.5911241769790649,True,3456,0.0
1789861105.0587926,face,rc lr=0 fb=2 ud=0 yaw=-10,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,215,215,True,False,0/20,0.7992793321609497,True,3459,0.0
1789861105.1683006,face,rc lr=0 fb=0 ud=0 yaw=-13,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,223,223,True,False,0/20,0.6672369241714478,True,3461,0.0
1789861105.2853246,face,rc lr=0 fb=0 ud=0 yaw=-17,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,223,223,True,False,0/20,0.6587454080581665,True,3464,0.0
1789861105.3920388,face,rc lr=0 fb=0 ud=0 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,The drone is searching to locate a source.,2058.9443999924697,True,227,227,True,False,0/20,0.4881956875324249,True,3467,0.0
1789861105.623549,face,rc lr=0 fb=0 ud=0 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,Autonomy: no human for 10.0s -> search_360,2993.7777999439277,True,226,226,True,False,0/20,0.5979400873184204,True,3473,0.0
1789861105.9684746,face,rc lr=0 fb=0 ud=-2 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,Autonomy: no human for 10.0s -> search_360,2993.7777999439277,True,235,235,True,False,0/20,0.7002305388450623,True,3481,0.0
1789861106.1145508,face,rc lr=0 fb=0 ud=-3 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,Autonomy: no human for 10.0s -> search_360,2993.7777999439277,True,225,225,True,False,0/20,0.45831167697906494,True,3484,0.0
1789861106.2202127,face,rc lr=0 fb=0 ud=-5 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,110.0,Autonomy: no human for 10.0s -> search_360,2993.7777999439277,True,199,199,True,False,0/20,0.3067642152309418,True,3487,0.0
1789861106.2396665,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,82.0,110.0,Autonomy: no human for 10.0s -> search_360,2993.7777999439277,True,199,199,True,False,0/20,0.24109846353530884,True,3489,0.06702685356140137
1789861107.0102203,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,81.0,110.0,Autonomy: no human for 10.0s -> search_360,2993.7777999439277,True,153,153,True,False,0/20,0.31667792797088623,True,3507,0.8355858325958252
1789861108.0426228,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,81.0,110.0,Autonomy: no human for 10.0s -> search_360,2993.7777999439277,False,153,153,True,False,0/20,0.30598339438438416,True,3532,1.854449987411499
1789861108.638844,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,81.0,110.0,The drone exited the search mode due to a battery warning of 82% and returned a flight status indicating it is flying.,3014.8082000087015,False,153,153,True,False,0/20,0.30598339438438416,True,3546,2.455878257751465
1789861109.6450043,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,110.0,The drone exited the search mode due to a battery warning of 82% and returned a flight status indicating it is flying.,3014.8082000087015,False,153,153,True,False,0/20,0.30598339438438416,True,3570,3.457791328430176
1789861110.6546125,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,110.0,The drone exited the search mode due to a battery warning of 82% and returned a flight status indicating it is flying.,3014.8082000087015,False,153,153,True,False,0/20,0.30598339438438416,True,3595,4.4899516105651855
1789861110.8181417,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,110.0,"The drone's battery level is 81%, which meets the minimum requirement of 15%.",2206.8292999756522,False,153,153,True,False,0/20,0.30598339438438416,True,3598,4.623199701309204
1789861111.8272495,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,110.0,"The drone's battery level is 81%, which meets the minimum requirement of 15%.",2206.8292999756522,False,153,153,True,False,0/20,0.30598339438438416,True,3623,5.662588596343994
1789861112.836323,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,110.0,"The drone's battery level is 81%, which meets the minimum requirement of 15%.",2206.8292999756522,False,153,153,True,False,0/20,0.30598339438438416,True,3647,6.671662092208862
1789861113.2209995,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,110.0,The drone is hovering safely without any battery warnings and at a comfortable altitude level.,2401.6307000420056,False,153,153,True,False,0/20,0.30598339438438416,True,3656,7.022692441940308
1789861114.230899,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,110.0,The drone is hovering safely without any battery warnings and at a comfortable altitude level.,2401.6307000420056,False,153,153,True,False,0/20,0.30598339438438416,True,3680,8.028921127319336
1789861115.3163872,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,81.0,110.0,The drone is hovering safely without any battery warnings and at a comfortable altitude level.,2401.6307000420056,False,153,153,True,False,0/20,0.30598339438438416,True,3705,9.151726245880127
1789861116.2491195,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,The drone is hovering safely without any battery warnings and at a comfortable altitude level.,2401.6307000420056,False,153,153,True,False,0/20,0.30598339438438416,True,3727,10.051980257034302
1789861116.264678,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,The drone is hovering with its altitude at 110 cm and the battery level of 81%.,3050.7569999899715,False,153,153,True,False,0/20,0.30598339438438416,True,3730,10.100017070770264
1789861117.3445492,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,The drone is hovering with its altitude at 110 cm and the battery level of 81%.,3050.7569999899715,False,153,153,True,False,0/20,0.30598339438438416,True,3752,11.142149209976196
1789861118.395623,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,The drone is hovering with its altitude at 110 cm and the battery level of 81%.,3050.7569999899715,False,153,153,True,False,0/20,0.30598339438438416,True,3778,12.20465874671936
1789861118.7155914,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,The drone is hovering to avoid battery warnings and maintain altitude and trajectory.,2355.923699971754,False,153,153,True,False,0/20,0.30598339438438416,True,3786,12.52434754371643
1789861119.7499692,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,The drone is hovering to avoid battery warnings and maintain altitude and trajectory.,2355.923699971754,False,153,153,True,False,0/20,0.30598339438438416,True,3813,13.556443214416504
1789861120.7535975,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,The drone is hovering to avoid battery warnings and maintain altitude and trajectory.,2355.923699971754,False,153,153,True,False,0/20,0.30598339438438416,True,3837,14.557013034820557
1789861120.8514931,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,Autonomy: no human for 10.1s -> search_360,2174.6889000060037,False,153,153,True,False,0/20,0.30598339438438416,True,3839,14.657721757888794
1789861121.8594537,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,Autonomy: no human for 10.1s -> search_360,2174.6889000060037,False,153,153,True,False,0/20,0.30598339438438416,True,3864,15.693801164627075
1789861122.9171503,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,Autonomy: no human for 10.1s -> search_360,2174.6889000060037,False,153,153,True,False,0/20,0.30598339438438416,True,3889,16.721763134002686
1789861123.9312165,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,Autonomy: no human for 10.1s -> search_360,2174.6889000060037,False,153,153,True,False,0/20,0.30598339438438416,True,3913,17.730141639709473
1789861124.821458,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,LLM error (ReadTimeout),4004.4197000097483,False,153,153,True,False,0/20,0.30598339438438416,True,3935,18.62429404258728
1789861125.8532355,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,80.0,110.0,LLM error (ReadTimeout),4004.4197000097483,False,153,153,True,False,0/20,0.30598339438438416,True,3960,19.68857455253601
1789861126.8548546,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,79.0,110.0,The drone has returned to its initial position without a detected face or battery warning.,2050.169199996162,False,153,153,True,False,0/20,0.30598339438438416,True,3984,20.69019365310669
1789861127.857035,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,79.0,110.0,The drone has returned to its initial position without a detected face or battery warning.,2050.169199996162,False,153,153,True,False,0/20,0.30598339438438416,True,4008,21.692373991012573
1789861128.857287,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,79.0,110.0,The drone has returned to its initial position without a detected face or battery warning.,2050.169199996162,False,153,153,True,False,0/20,0.30598339438438416,True,4032,22.692625999450684
1789861129.915074,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,79.0,110.0,The drone has returned to its initial position without a detected face or battery warning.,2050.169199996162,False,153,153,True,False,0/20,0.30598339438438416,True,4057,23.725505828857422
1789861130.913142,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,79.0,110.0,LLM error (ReadTimeout),4018.6405000276864,False,153,153,True,False,0/20,0.30598339438438416,True,4081,24.72063159942627
1789861131.9241247,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,79.0,110.0,LLM error (ReadTimeout),4018.6405000276864,False,153,153,True,False,0/20,0.30598339438438416,True,4106,25.759463787078857
1789861132.9356403,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,79.0,110.0,LLM error (ReadTimeout),4018.6405000276864,False,153,153,True,False,0/20,0.30598339438438416,True,4130,26.770979404449463
1789861133.9791355,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,78.0,110.0,LLM error (ReadTimeout),4018.6405000276864,False,153,153,True,False,0/20,0.30598339438438416,True,4155,27.787578105926514
1789861135.0000281,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,78.0,110.0,LLM error (ReadTimeout),4013.7987000052817,False,153,153,True,False,0/20,0.30598339438438416,True,4180,28.803840160369873
1789861136.0796063,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,False,False,78.0,110.0,LLM error (ReadTimeout),4013.7987000052817,False,153,153,True,False,0/20,0.30598339438438416,True,4205,29.88918924331665
1789861136.709179,face,rc lr=0 fb=4 ud=0 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,LLM error (ReadTimeout),4013.7987000052817,True,252,199,True,False,0/20,0.5511335730552673,True,4220,0.0
1789861136.787918,face,rc lr=0 fb=3 ud=0 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,LLM error (ReadTimeout),4013.7987000052817,True,251,213,True,False,0/20,0.5378473997116089,True,4221,0.0
1789861136.9065983,face,rc lr=0 fb=0 ud=0 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,LLM error (ReadTimeout),4013.7987000052817,True,241,241,True,False,0/20,0.7116144895553589,True,4224,0.0
1789861137.850851,face,rc lr=0 fb=0 ud=0 yaw=14,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,LLM error (ReadTimeout),4013.7987000052817,True,217,217,True,False,0/20,0.8083806037902832,True,4246,0.0
1789861137.9665756,face,rc lr=0 fb=0 ud=2 yaw=9,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,LLM error (ReadTimeout),4013.7987000052817,True,226,226,True,False,0/20,0.6875782012939453,True,4249,0.0
1789861138.1265595,face,rc lr=0 fb=0 ud=3 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,226,226,True,False,0/20,0.7645930051803589,True,4253,0.0
1789861138.2576864,face,rc lr=0 fb=0 ud=4 yaw=-6,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,213,213,True,False,0/20,0.6545472741127014,True,4256,0.0
1789861138.3713722,face,rc lr=0 fb=0 ud=4 yaw=-14,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,218,218,True,False,0/20,0.8171218633651733,True,4259,0.0
1789861138.4825382,face,rc lr=0 fb=0 ud=5 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,223,223,True,False,0/20,0.6336318254470825,True,4262,0.0
1789861138.6143599,face,rc lr=0 fb=0 ud=6 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,215,215,True,False,0/20,0.721871018409729,True,4265,0.0
1789861138.9395719,face,rc lr=0 fb=0 ud=7 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,235,235,True,False,0/20,0.7843800783157349,True,4273,0.0
1789861139.1387198,face,rc lr=0 fb=0 ud=6 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,228,228,True,False,0/20,0.7588380575180054,True,4278,0.0
1789861139.4686475,face,rc lr=0 fb=0 ud=5 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,230,230,True,False,0/20,0.8216313123703003,True,4285,0.0
1789861139.6598213,face,rc lr=0 fb=0 ud=4 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,231,231,True,False,0/20,0.7881168127059937,True,4290,0.0
1789861139.7536826,face,rc lr=0 fb=0 ud=3 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,216,216,True,False,0/20,0.6466518640518188,True,4293,0.0
1789861140.015435,face,rc lr=0 fb=0 ud=0 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,232,232,True,False,0/20,0.026535648852586746,True,4298,0.0
1789861140.0446794,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,78.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,232,232,True,False,0/20,0.08915632963180542,True,4301,0.10571622848510742
1789861140.7745464,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,77.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,172,172,True,False,0/20,0.23223935067653656,True,4318,0.8339130878448486
1789861141.7817135,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,77.0,110.0,Autonomy: no human for 10.1s -> search_360,3181.7110999836586,True,166,166,True,False,0/20,0.29334279894828796,True,4342,1.8400802612304688
1789861142.0891583,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,77.0,110.0,LLM error (ReadTimeout),4004.4303000322543,False,166,166,True,False,0/20,0.23238781094551086,True,4350,2.1624066829681396
1789861143.09035,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,77.0,110.0,LLM error (ReadTimeout),4004.4303000322543,False,166,166,True,False,0/20,0.23238781094551086,True,4374,3.163677215576172
1789861143.4203618,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,77.0,110.0,Autonomy: no intent -> hover,1336.8118000216782,False,166,166,True,False,0/20,0.23238781094551086,True,4382,3.4936890602111816
1789861144.424566,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,77.0,110.0,Autonomy: no intent -> hover,1336.8118000216782,False,166,166,True,False,0/20,0.23238781094551086,True,4406,4.497893333435059
1789861145.4265804,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,77.0,110.0,Autonomy: no intent -> hover,1247.425400011707,False,166,166,True,False,0/20,0.23238781094551086,True,4430,5.499907732009888
1789861146.4853778,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,77.0,110.0,Autonomy: no intent -> hover,1492.7225999999791,False,166,166,True,False,0/20,0.23238781094551086,True,4455,6.527268409729004
1789861147.4984965,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,77.0,110.0,Autonomy: no intent -> hover,1492.7225999999791,False,166,166,True,False,0/20,0.23238781094551086,True,4480,7.571823835372925
