t,bat,h,yaw,vgx,vgy,vgz,tof
1789861348.2779193,50.0,110.0,-102.0,0.0,0.0,0.0,169.0
1789861349.2798264,50.0,110.0,-103.0,0.0,0.0,0.0,168.0
1789861350.2936242,50.0,100.0,-92.0,0.0,0.0,0.0,168.0
1789861351.3047237,50.0,110.0,-76.0,0.0,0.0,0.0,171.0
1789861352.3237042,49.0,110.0,-57.0,0.0,0.0,0.0,170.0
1789861353.3237698,49.0,100.0,-37.0,0.0,0.0,0.0,167.0
1789861354.3262894,49.0,110.0,-19.0,0.0,0.0,0.0,167.0
1789861355.329456,49.0,100.0,-3.0,0.0,0.0,0.0,164.0
1789861356.3335662,49.0,100.0,8.0,0.0,0.0,0.0,166.0
1789861357.3341417,49.0,100.0,24.0,0.0,0.0,0.0,168.0
1789861358.3369737,48.0,110.0,43.0,0.0,0.0,0.0,169.0
1789861359.346582,48.0,100.0,62.0,0.0,0.0,0.0,170.0
1789861360.3809636,48.0,110.0,80.0,0.0,0.0,0.0,171.0
1789861361.4230492,48.0,110.0,98.0,0.0,0.0,0.0,168.0
1789861362.4493415,48.0,100.0,116.0,0.0,0.0,0.0,166.0
1789861363.462419,48.0,100.0,131.0,0.0,0.0,0.0,166.0
1789861364.4633207,47.0,100.0,145.0,0.0,0.0,0.0,165.0
1789861365.4654818,47.0,100.0,161.0,0.0,0.0,0.0,167.0
1789861366.4661114,47.0,110.0,178.0,0.0,0.0,0.0,167.0
1789861367.4692903,47.0,100.0,-166.0,0.0,0.0,0.0,165.0
1789861368.4704514,47.0,100.0,-148.0,0.0,0.0,0.0,164.0
1789861369.4803567,47.0,100.0,-136.0,0.0,0.0,0.0,167.0
1789861370.48329,47.0,100.0,-131.0,0.0,0.0,0.0,164.0
1789861371.4992664,46.0,100.0,-124.0,0.0,0.0,0.0,164.0
1789861372.5283475,46.0,100.0,-123.0,0.0,0.0,0.0,164.0
1789861373.5304418,46.0,100.0,-123.0,0.0,0.0,0.0,163.0
1789861374.5337138,46.0,100.0,-123.0,0.0,0.0,0.0,163.0
1789861375.551061,45.0,100.0,-123.0,0.0,0.0,0.0,163.0
1789861376.5668466,45.0,100.0,-123.0,0.0,0.0,0.0,162.0
1789861377.5945413,45.0,100.0,-123.0,0.0,0.0,0.0,165.0
1789861378.5995147,45.0,100.0,-123.0,0.0,0.0,0.0,166.0
1789861379.6005776,45.0,100.0,-123.0,0.0,0.0,0.0,165.0
1789861380.6290865,45.0,100.0,-123.0,0.0,0.0,0.0,166.0
1789861381.6786084,45.0,100.0,-122.0,0.0,0.0,0.0,165.0
1789861382.701902,45.0,100.0,-107.0,0.0,0.0,0.0,169.0
1789861383.727467,44.0,100.0,-89.0,0.0,0.0,0.0,168.0
1789861384.7480798,44.0,100.0,-81.0,0.0,0.0,0.0,167.0
1789861385.7491746,44.0,100.0,-89.0,0.0,0.0,0.0,164.0
1789861386.772388,44.0,100.0,-97.0,0.0,0.0,0.0,162.0
1789861387.801116,44.0,100.0,-100.0,0.0,0.0,0.0,162.0
1789861388.8352056,44.0,100.0,-106.0,0.0,0.0,0.0,165.0
1789861389.8810065,44.0,100.0,-106.0,0.0,0.0,0.0,164.0
1789861390.9018164,44.0,100.0,-113.0,0.0,0.0,0.0,164.0
1789861391.947877,43.0,100.0,-121.0,0.0,0.0,0.0,162.0
1789861392.9670987,43.0,100.0,-129.0,0.0,0.0,0.0,161.0
1789861393.9754586,43.0,100.0,-134.0,0.0,0.0,0.0,164.0
1789861394.9817224,43.0,100.0,-134.0,0.0,0.0,0.0,168.0
1789861395.9927065,43.0,100.0,-134.0,0.0,0.0,0.0,169.0
1789861397.0000918,43.0,100.0,-134.0,0.0,0.0,0.0,170.0
1789861398.00196,42.0,100.0,-134.0,0.0,0.0,0.0,167.0
1789861399.003454,42.0,100.0,-134.0,0.0,0.0,0.0,167.0
1789861400.0041296,42.0,100.0,-134.0,0.0,0.0,0.0,166.0
1789861401.004406,42.0,100.0,-134.0,0.0,0.0,0.0,162.0
1789861402.0101364,42.0,100.0,-134.0,0.0,0.0,0.0,165.0
1789861403.0121808,42.0,100.0,-134.0,0.0,0.0,0.0,167.0
1789861404.0504384,42.0,100.0,-128.0,0.0,0.0,0.0,168.0
1789861405.1228626,41.0,100.0,-112.0,0.0,0.0,0.0,165.0
1789861406.1360326,41.0,100.0,-98.0,0.0,0.0,0.0,164.0
1789861407.1516175,41.0,100.0,-96.0,0.0,0.0,0.0,162.0
1789861408.2087426,41.0,100.0,-95.0,0.0,0.0,0.0,165.0
1789861409.243214,40.0,100.0,-101.0,0.0,0.0,0.0,165.0
1789861410.2582235,40.0,100.0,-101.0,0.0,0.0,0.0,164.0
1789861411.2668586,40.0,100.0,-101.0,0.0,0.0,0.0,165.0
1789861412.2706575,40.0,100.0,-101.0,0.0,0.0,0.0,162.0
1789861413.2740176,40.0,100.0,-101.0,0.0,0.0,0.0,163.0
1789861414.2760653,40.0,100.0,-101.0,0.0,0.0,0.0,165.0
1789861415.2808766,40.0,100.0,-101.0,0.0,0.0,0.0,165.0
1789861416.2839756,40.0,100.0,-101.0,0.0,0.0,0.0,164.0
1789861417.2867656,40.0,100.0,-100.0,0.0,0.0,0.0,166.0
1789861418.2878435,40.0,100.0,-100.0,0.0,0.0,0.0,164.0
1789861419.2884958,40.0,100.0,-90.0,0.0,0.0,0.0,165.0
1789861420.2897282,39.0,100.0,-71.0,0.0,0.0,0.0,167.0
1789861421.3106613,39.0,110.0,-57.0,0.0,0.0,0.0,169.0
1789861422.3119009,39.0,110.0,-40.0,0.0,0.0,0.0,170.0
1789861423.316289,39.0,110.0,-23.0,0.0,0.0,0.0,169.0
1789861424.3185825,38.0,110.0,-9.0,0.0,0.0,0.0,167.0
1789861425.3290389,38.0,100.0,5.0,0.0,0.0,0.0,164.0
1789861426.332044,38.0,100.0,24.0,0.0,0.0,0.0,161.0
1789861427.356982,38.0,100.0,44.0,0.0,0.0,0.0,160.0
1789861428.3660536,38.0,100.0,64.0,0.0,0.0,0.0,164.0
1789861429.3804762,38.0,110.0,82.0,0.0,0.0,0.0,172.0
1789861430.3823974,38.0,110.0,97.0,0.0,0.0,0.0,169.0
1789861431.3848243,38.0,100.0,114.0,0.0,0.0,0.0,165.0
1789861432.3952615,38.0,110.0,133.0,0.0,0.0,0.0,171.0
1789861433.3979917,37.0,110.0,148.0,0.0,0.0,0.0,171.0
1789861434.398581,37.0,110.0,161.0,0.0,0.0,0.0,172.0
1789861435.3989038,37.0,110.0,177.0,0.0,0.0,0.0,169.0
1789861436.3999555,37.0,110.0,-166.0,0.0,0.0,0.0,169.0
1789861437.430007,36.0,100.0,-166.0,-2.0,0.0,-1.0,164.0
1789861438.4707446,36.0,100.0,-164.0,0.0,0.0,0.0,163.0
1789861439.4715047,36.0,100.0,-158.0,1.0,0.0,0.0,162.0
1789861440.528922,36.0,100.0,-151.0,1.0,0.0,0.0,157.0
1789861441.5450335,35.0,90.0,-144.0,0.0,0.0,0.0,154.0
1789861442.545391,35.0,90.0,-143.0,0.0,0.0,0.0,156.0
1789861443.5480788,35.0,100.0,-143.0,0.0,0.0,0.0,158.0
1789861444.5498855,35.0,100.0,-143.0,0.0,0.0,0.0,159.0
1789861445.5505204,35.0,100.0,-143.0,0.0,0.0,0.0,159.0
1789861446.5525646,35.0,100.0,-143.0,0.0,0.0,0.0,159.0
1789861447.5605917,35.0,100.0,-143.0,0.0,0.0,0.0,161.0
1789861448.5673106,35.0,90.0,-143.0,0.0,0.0,0.0,156.0
1789861449.5694573,35.0,100.0,-143.0,0.0,0.0,0.0,159.0
1789861450.6010058,34.0,100.0,-141.0,0.0,0.0,0.0,162.0
1789861451.6481595,34.0,100.0,-125.0,0.0,0.0,0.0,165.0
1789861452.6630363,34.0,100.0,-106.0,0.0,0.0,0.0,165.0
1789861453.6697662,34.0,100.0,-88.0,0.0,0.0,0.0,164.0
1789861454.689391,34.0,100.0,-79.0,0.0,0.0,0.0,161.0
1789861455.765844,34.0,100.0,-81.0,0.0,0.0,0.0,162.0
1789861456.7771454,34.0,100.0,-89.0,0.0,0.0,0.0,165.0
1789861457.778721,33.0,100.0,-88.0,0.0,0.0,0.0,163.0
1789861458.7814393,33.0,100.0,-88.0,0.0,0.0,0.0,162.0
1789861459.8428748,33.0,100.0,-91.0,0.0,0.0,0.0,163.0
1789861460.881796,33.0,100.0,-98.0,0.0,0.0,0.0,164.0
1789861461.9055524,33.0,100.0,-108.0,0.0,0.0,0.0,166.0
1789861462.9085317,32.0,100.0,-113.0,0.0,0.0,0.0,169.0
1789861463.9113727,32.0,100.0,-113.0,0.0,0.0,0.0,166.0
1789861464.9129715,32.0,100.0,-113.0,0.0,0.0,0.0,164.0
1789861465.918879,32.0,100.0,-113.0,0.0,0.0,0.0,165.0
1789861466.9618373,31.0,100.0,-113.0,0.0,0.0,0.0,164.0
1789861467.9631214,31.0,100.0,-113.0,0.0,0.0,0.0,164.0
1789861468.9831128,31.0,100.0,-113.0,0.0,0.0,0.0,163.0
1789861470.0254593,31.0,100.0,-113.0,0.0,0.0,0.0,165.0
1789861471.0577197,30.0,100.0,-113.0,0.0,0.0,0.0,166.0
1789861472.1357086,30.0,100.0,-100.0,0.0,0.0,0.0,167.0
1789861473.1545298,30.0,100.0,-86.0,0.0,0.0,0.0,167.0
1789861474.1772423,30.0,100.0,-71.0,0.0,0.0,0.0,167.0
1789861475.184046,30.0,100.0,-53.0,0.0,0.0,0.0,167.0
1789861476.185291,30.0,100.0,-38.0,0.0,0.0,0.0,167.0
1789861477.1885145,30.0,100.0,-22.0,0.0,0.0,0.0,171.0
1789861478.1895163,29.0,100.0,-1.0,0.0,0.0,0.0,168.0
1789861479.1919477,29.0,100.0,18.0,0.0,0.0,0.0,169.0
1789861480.1937087,29.0,100.0,32.0,0.0,0.0,0.0,168.0
1789861481.2205362,29.0,100.0,51.0,0.0,0.0,0.0,166.0
1789861482.2239976,28.0,100.0,68.0,0.0,0.0,0.0,166.0
1789861483.2242727,28.0,100.0,85.0,0.0,0.0,0.0,167.0
1789861484.2325144,28.0,100.0,102.0,0.0,0.0,0.0,167.0
1789861485.233705,28.0,100.0,121.0,0.0,0.0,0.0,167.0
1789861486.2337964,28.0,100.0,133.0,0.0,0.0,0.0,170.0
1789861487.236075,28.0,100.0,147.0,0.0,0.0,0.0,169.0
1789861488.2391012,28.0,100.0,162.0,0.0,0.0,0.0,166.0
1789861489.2508883,28.0,100.0,175.0,0.0,0.0,0.0,168.0
1789861490.2572932,28.0,100.0,-169.0,0.0,0.0,0.0,165.0
1789861491.2591808,27.0,100.0,-154.0,0.0,0.0,0.0,164.0
1789861492.2597733,27.0,100.0,-136.0,0.0,0.0,0.0,161.0
1789861493.259974,27.0,100.0,-117.0,0.0,0.0,0.0,161.0
1789861494.2693172,27.0,100.0,-100.0,0.0,0.0,0.0,157.0
1789861495.277589,27.0,100.0,-93.0,0.0,0.0,0.0,159.0
1789861496.3197112,27.0,100.0,-93.0,0.0,0.0,0.0,163.0
1789861497.3618512,27.0,100.0,-93.0,0.0,0.0,0.0,171.0
1789861498.3690138,27.0,110.0,-93.0,0.0,0.0,0.0,177.0
1789861499.369706,26.0,100.0,-93.0,0.0,0.0,0.0,170.0
1789861500.3877316,26.0,100.0,-93.0,0.0,0.0,0.0,167.0
1789861501.4182284,26.0,100.0,-93.0,0.0,0.0,0.0,164.0
1789861502.4769838,26.0,100.0,-93.0,0.0,0.0,0.0,163.0
1789861503.5057719,25.0,100.0,-93.0,0.0,0.0,0.0,165.0
1789861504.5265222,25.0,100.0,-93.0,0.0,0.0,0.0,165.0
1789861505.54011,25.0,100.0,-93.0,0.0,0.0,0.0,164.0
1789861506.540914,24.0,100.0,-84.0,0.0,0.0,0.0,162.0
1789861507.558776,24.0,100.0,-66.0,0.0,0.0,0.0,161.0
1789861508.5666811,24.0,100.0,-47.0,0.0,0.0,0.0,160.0
1789861509.5682433,23.0,100.0,-29.0,0.0,0.0,0.0,159.0
1789861510.5694537,23.0,100.0,-11.0,0.0,0.0,0.0,163.0
1789861511.5706296,23.0,100.0,8.0,0.0,0.0,0.0,165.0
1789861512.571976,23.0,100.0,31.0,0.0,0.0,0.0,164.0
1789861513.5849373,23.0,100.0,49.0,0.0,0.0,0.0,167.0
1789861514.5899525,23.0,100.0,66.0,0.0,0.0,0.0,165.0
1789861515.5935674,23.0,100.0,82.0,0.0,0.0,0.0,162.0
1789861516.6063986,23.0,100.0,97.0,0.0,0.0,0.0,159.0
1789861517.6130943,23.0,100.0,116.0,0.0,0.0,0.0,157.0
1789861518.6469676,23.0,100.0,134.0,0.0,0.0,0.0,164.0
1789861519.6588948,22.0,100.0,152.0,0.0,0.0,0.0,163.0
1789861520.6591527,22.0,100.0,168.0,0.0,0.0,0.0,162.0
1789861521.6617384,22.0,100.0,-179.0,0.0,0.0,0.0,163.0
1789861522.6625383,22.0,100.0,-161.0,0.0,0.0,0.0,170.0
1789861523.6881611,22.0,100.0,-145.0,0.0,0.0,0.0,168.0
1789861524.6957614,22.0,100.0,-133.0,-1.0,-1.0,0.0,167.0
1789861525.7425094,21.0,100.0,-131.0,-1.0,-1.0,0.0,165.0
1789861526.7665968,21.0,100.0,-133.0,0.0,0.0,0.0,162.0
1789861527.8080835,21.0,100.0,-140.0,0.0,0.0,0.0,165.0
1789861528.8848925,21.0,100.0,-141.0,0.0,0.0,0.0,165.0
1789861529.9082022,21.0,100.0,-141.0,0.0,0.0,0.0,166.0
1789861530.9181604,21.0,100.0,-141.0,0.0,0.0,0.0,169.0
1789861531.9479277,20.0,100.0,-141.0,0.0,0.0,0.0,168.0
1789861532.9546623,20.0,100.0,-141.0,0.0,0.0,0.0,168.0
1789861533.9571478,20.0,100.0,-141.0,0.0,0.0,0.0,166.0
1789861535.0145617,20.0,100.0,-141.0,0.0,0.0,0.0,168.0
1789861536.0244749,20.0,100.0,-141.0,0.0,0.0,0.0,168.0
1789861537.0568883,20.0,100.0,-141.0,0.0,0.0,0.0,168.0
1789861538.127342,20.0,100.0,-140.0,0.0,0.0,0.0,167.0
1789861539.1845074,19.0,100.0,-125.0,0.0,0.0,0.0,167.0
1789861540.210811,19.0,100.0,-110.0,0.0,0.0,0.0,168.0
1789861541.2399728,19.0,100.0,-93.0,0.0,0.0,0.0,167.0
1789861542.240558,19.0,100.0,-72.0,0.0,0.0,0.0,165.0
1789861543.2512968,19.0,100.0,-54.0,0.0,0.0,0.0,166.0
1789861544.2810142,19.0,100.0,-37.0,0.0,0.0,0.0,166.0
1789861545.2833846,19.0,100.0,-22.0,0.0,0.0,0.0,168.0
1789861546.2837973,18.0,100.0,-4.0,0.0,0.0,0.0,167.0
1789861547.2839909,18.0,100.0,14.0,0.0,0.0,0.0,166.0
1789861548.286425,18.0,100.0,32.0,0.0,0.0,0.0,165.0
1789861549.2879288,18.0,100.0,55.0,0.0,0.0,0.0,168.0
1789861550.2886438,18.0,110.0,74.0,0.0,0.0,0.0,170.0
1789861551.296125,17.0,100.0,90.0,0.0,0.0,0.0,168.0
1789861552.2962737,17.0,100.0,104.0,0.0,0.0,0.0,170.0
1789861553.2991252,17.0,110.0,117.0,0.0,0.0,0.0,171.0
1789861554.3019023,17.0,110.0,133.0,0.0,0.0,0.0,170.0
1789861555.3032885,17.0,100.0,151.0,0.0,0.0,0.0,169.0
1789861556.305551,17.0,100.0,167.0,0.0,0.0,0.0,170.0
1789861557.3064506,17.0,110.0,-174.0,0.0,0.0,0.0,170.0
1789861558.310577,17.0,100.0,-154.0,0.0,0.0,0.0,169.0
1789861559.3456814,17.0,110.0,-144.0,0.0,0.0,0.0,173.0
1789861560.348927,17.0,110.0,-141.0,0.0,0.0,0.0,173.0
1789861561.3521323,17.0,110.0,-143.0,0.0,0.0,0.0,172.0
1789861562.354952,17.0,110.0,-143.0,0.0,0.0,0.0,172.0
1789861563.3673656,16.0,110.0,-143.0,0.0,0.0,0.0,171.0
1789861564.369322,16.0,110.0,-142.0,0.0,0.0,0.0,172.0
1789861565.4042761,16.0,110.0,-143.0,0.0,0.0,0.0,173.0
1789861566.4067879,16.0,110.0,-143.0,0.0,0.0,0.0,171.0
1789861567.416661,16.0,110.0,-143.0,0.0,0.0,0.0,173.0
1789861568.4187229,16.0,110.0,-143.0,0.0,0.0,0.0,171.0
1789861569.4188936,16.0,110.0,-143.0,0.0,0.0,0.0,171.0
1789861570.4194276,16.0,110.0,-142.0,0.0,0.0,0.0,169.0
1789861575.3471253,15.0,-50.0,-141.0,0.0,0.0,0.0,10.0
1789861576.3737535,15.0,0.0,-141.0,0.0,0.0,0.0,10.0
1789861577.3855686,15.0,0.0,-140.0,0.0,0.0,0.0,10.0
1789861578.387303,15.0,0.0,-140.0,0.0,0.0,0.0,10.0
1789861579.3910506,15.0,0.0,-140.0,0.0,0.0,0.0,10.0
