t,event,latency_ms
1789861114.414742,rc_send,
1789861114.5168254,rc_send,
1789861114.6264687,rc_send,
1789861114.73463,rc_send,
1789861114.8360596,rc_send,
1789861114.9630811,rc_send,
1789861115.066552,rc_send,
1789861115.1671658,rc_send,
1789861115.2676916,rc_send,
1789861115.3695304,rc_send,
1789861115.4738681,rc_send,
1789861115.5761445,rc_send,
1789861115.6837652,rc_send,
1789861115.7923002,rc_send,
1789861115.8951223,rc_send,
1789861115.9957933,rc_send,
1789861116.1177526,rc_send,
1789861116.264168,rc_send,
1789861116.264678,llm_explanation,3050.7569999899715
1789861116.3676221,rc_send,
1789861116.4709775,rc_send,
1789861116.5862567,rc_send,
1789861116.690054,rc_send,
1789861116.7908027,rc_send,
1789861116.891812,rc_send,
1789861116.9938745,rc_send,
1789861117.0963268,rc_send,
1789861117.1997473,rc_send,
1789861117.2998285,rc_send,
1789861117.4003623,rc_send,
1789861117.5004966,rc_send,
1789861117.6010633,rc_send,
1789861117.701288,rc_send,
1789861117.810546,rc_send,
1789861117.9533885,rc_send,
1789861118.0880148,rc_send,
1789861118.189489,rc_send,
1789861118.2913122,rc_send,
1789861118.4076262,rc_send,
1789861118.5106363,rc_send,
1789861118.611962,rc_send,
1789861118.7155914,llm_explanation,2355.923699971754
1789861118.7290647,rc_send,
1789861118.830084,rc_send,
1789861118.9320617,rc_send,
1789861119.0354562,rc_send,
1789861119.1368623,rc_send,
1789861119.262326,rc_send,
1789861119.3678572,rc_send,
1789861119.4699383,rc_send,
1789861119.593136,rc_send,
1789861119.6991656,rc_send,
1789861119.8020148,rc_send,
1789861119.9278412,rc_send,
1789861120.0355525,rc_send,
1789861120.138411,rc_send,
1789861120.2624245,rc_send,
1789861120.3688328,rc_send,
1789861120.469888,rc_send,
1789861120.5974,rc_send,
1789861120.708706,rc_send,
1789861120.8097882,rc_send,
1789861120.8514931,llm_explanation,2174.6889000060037
1789861120.9326282,rc_send,
1789861121.035472,rc_send,
1789861121.1384225,rc_send,
1789861121.264243,rc_send,
1789861121.3724496,rc_send,
1789861121.472833,rc_send,
1789861121.6033652,rc_send,
1789861121.704624,rc_send,
1789861121.8052413,rc_send,
1789861121.9328816,rc_send,
1789861122.0419044,rc_send,
1789861122.1421685,rc_send,
1789861122.267402,rc_send,
1789861122.3703198,rc_send,
1789861122.4704347,rc_send,
1789861122.6004019,rc_send,
1789861122.7052114,rc_send,
1789861122.8215978,rc_send,
1789861122.9271243,rc_send,
1789861123.0295627,rc_send,
1789861123.1543646,rc_send,
1789861123.2616796,rc_send,
1789861123.3671699,rc_send,
1789861123.4887822,rc_send,
1789861123.5953918,rc_send,
1789861123.7004335,rc_send,
1789861123.824775,rc_send,
1789861123.9431725,rc_send,
1789861124.0441782,rc_send,
1789861124.159571,rc_send,
1789861124.2652893,rc_send,
1789861124.3667793,rc_send,
1789861124.4937134,rc_send,
1789861124.605638,rc_send,
1789861124.7092276,rc_send,
1789861124.821458,llm_explanation,4004.4197000097483
1789861124.836855,rc_send,
1789861124.938348,rc_send,
1789861125.0392334,rc_send,
1789861125.153672,rc_send,
1789861125.2679586,rc_send,
1789861125.3690526,rc_send,
1789861125.4878993,rc_send,
1789861125.5923061,rc_send,
1789861125.700324,rc_send,
1789861125.821511,rc_send,
1789861125.9316711,rc_send,
1789861126.0336854,rc_send,
1789861126.1526115,rc_send,
1789861126.260591,rc_send,
1789861126.365712,rc_send,
1789861126.4860303,rc_send,
1789861126.596696,rc_send,
1789861126.7023768,rc_send,
1789861126.8226898,rc_send,
1789861126.8548546,llm_explanation,2050.169199996162
1789861126.9327767,rc_send,
1789861127.0343187,rc_send,
1789861127.1715474,rc_send,
1789861127.27471,rc_send,
1789861127.3774025,rc_send,
1789861127.4916453,rc_send,
1789861127.6012986,rc_send,
1789861127.7059288,rc_send,
1789861127.8251925,rc_send,
1789861127.9398372,rc_send,
1789861128.0425005,rc_send,
1789861128.1582923,rc_send,
1789861128.2698593,rc_send,
1789861128.371596,rc_send,
1789861128.4893003,rc_send,
1789861128.603525,rc_send,
1789861128.7142467,rc_send,
1789861128.826797,rc_send,
1789861128.937611,rc_send,
1789861129.0391812,rc_send,
1789861129.172108,rc_send,
1789861129.2812538,rc_send,
1789861129.3841844,rc_send,
1789861129.4845114,rc_send,
1789861129.603546,rc_send,
1789861129.7103767,rc_send,
1789861129.8181493,rc_send,
1789861129.942507,rc_send,
1789861130.050329,rc_send,
1789861130.174036,rc_send,
1789861130.2818253,rc_send,
1789861130.3903172,rc_send,
1789861130.490892,rc_send,
1789861130.5999959,rc_send,
1789861130.714772,rc_send,
1789861130.8221493,rc_send,
1789861130.913142,llm_explanation,4018.6405000276864
1789861130.9251223,rc_send,
1789861131.027785,rc_send,
1789861131.14467,rc_send,
1789861131.2673445,rc_send,
1789861131.3749747,rc_send,
1789861131.48235,rc_send,
1789861131.5918136,rc_send,
1789861131.6987212,rc_send,
1789861131.8224826,rc_send,
1789861131.9241247,rc_send,
1789861132.0270865,rc_send,
1789861132.1456978,rc_send,
1789861132.261079,rc_send,
1789861132.362961,rc_send,
1789861132.4774072,rc_send,
1789861132.5814753,rc_send,
1789861132.6865594,rc_send,
1789861132.8141673,rc_send,
1789861132.9348097,rc_send,
1789861133.0373747,rc_send,
1789861133.156699,rc_send,
1789861133.2640507,rc_send,
1789861133.3649325,rc_send,
1789861133.4882312,rc_send,
1789861133.5956814,rc_send,
1789861133.6986358,rc_send,
1789861133.8265,rc_send,
1789861133.9292412,rc_send,
1789861134.0302062,rc_send,
1789861134.1678967,rc_send,
1789861134.277419,rc_send,
1789861134.3800476,rc_send,
1789861134.4867666,rc_send,
1789861134.597545,rc_send,
1789861134.7014632,rc_send,
1789861134.8217132,rc_send,
1789861134.9489634,rc_send,
1789861135.050283,rc_send,
1789861135.1538546,rc_send,
1789861135.2951245,rc_send,
1789861135.4039319,rc_send,
1789861135.5234845,rc_send,
1789861135.6310947,rc_send,
1789861135.7391639,rc_send,
1789861135.8618267,rc_send,
1789861135.9658456,rc_send,
1789861136.0915463,rc_send,
1789861136.1941757,rc_send,
1789861136.3286042,rc_send,
1789861136.4379213,rc_send,
1789861136.5396063,rc_send,
1789861136.685056,rc_send,
1789861136.8018498,rc_send,
1789861136.9244282,rc_send,
1789861137.0418265,rc_send,
1789861137.187055,rc_send,
1789861137.300006,rc_send,
1789861137.4126945,rc_send,
1789861137.522542,rc_send,
1789861137.6427822,rc_send,
1789861137.7464032,rc_send,
1789861137.8653219,rc_send,
1789861137.9840388,rc_send,
1789861138.1265595,llm_explanation,3181.7110999836586
1789861138.140523,rc_send,
1789861138.2731857,rc_send,
1789861138.3873296,rc_send,
1789861138.4965007,rc_send,
1789861138.627328,rc_send,
1789861138.745514,rc_send,
1789861138.8572297,rc_send,
1789861138.9778771,rc_send,
1789861139.082339,rc_send,
1789861139.182737,rc_send,
1789861139.2873938,rc_send,
1789861139.4127862,rc_send,
1789861139.571719,rc_send,
1789861139.6717887,rc_send,
1789861139.796497,rc_send,
1789861139.8967528,rc_send,
1789861140.0313914,rc_send,
1789861140.1524153,rc_send,
1789861140.267619,rc_send,
1789861140.3818076,rc_send,
1789861140.4875567,rc_send,
1789861140.5885658,rc_send,
1789861140.759587,rc_send,
1789861140.888031,rc_send,
1789861140.9958398,rc_send,
1789861141.0996606,rc_send,
1789861141.2275455,rc_send,
1789861141.3448377,rc_send,
1789861141.4479651,rc_send,
1789861141.5567372,rc_send,
1789861141.6894193,rc_send,
1789861141.7986844,rc_send,
1789861141.9025457,rc_send,
1789861142.0052462,rc_send,
1789861142.0891583,llm_explanation,4004.4303000322543
1789861142.1055834,rc_send,
1789861142.2269993,rc_send,
1789861142.336368,rc_send,
1789861142.4377048,rc_send,
1789861142.5526266,rc_send,
1789861142.6619155,rc_send,
1789861142.7649217,rc_send,
1789861142.8830338,rc_send,
1789861142.9976978,rc_send,
1789861143.1013203,rc_send,
1789861143.2198095,rc_send,
1789861143.3238344,rc_send,
1789861143.4203618,llm_explanation,1336.8118000216782
1789861143.433382,rc_send,
1789861143.5506213,rc_send,
1789861143.6704786,rc_send,
1789861143.7725868,rc_send,
1789861143.8835385,rc_send,
1789861143.9922588,rc_send,
1789861144.1036422,rc_send,
1789861144.2198367,rc_send,
1789861144.32679,rc_send,
1789861144.4385293,rc_send,
1789861144.5581486,rc_send,
1789861144.6693459,rc_send,
1789861144.770412,rc_send,
1789861144.887712,rc_send,
1789861144.9957895,rc_send,
1789861145.0996974,rc_send,
1789861145.22473,rc_send,
1789861145.3360467,rc_send,
1789861145.4395523,rc_send,
1789861145.5579557,rc_send,
1789861145.6629436,rc_send,
1789861145.768794,rc_send,
1789861145.8884978,rc_send,
1789861145.9987543,rc_send,
1789861146.1002455,rc_send,
1789861146.2254076,rc_send,
1789861146.3324373,rc_send,
1789861146.439794,rc_send,
1789861146.5574303,rc_send,
1789861146.6683435,rc_send,
1789861146.768537,rc_send,
1789861146.9069145,rc_send,
1789861147.0071366,rc_send,
1789861147.1082954,rc_send,
1789861147.2206743,rc_send,
1789861147.3270533,rc_send,
1789861147.436849,rc_send,
1789861147.558365,rc_send,
1789861147.6613522,rc_send,
1789861147.7629437,rc_send,
1789861147.8889282,rc_send,
1789861148.004401,rc_send,
1789861148.113619,rc_send,
1789861148.2235603,rc_send,
1789861148.3288128,rc_send,
1789861148.4307249,rc_send,
1789861148.5543332,rc_send,
1789861148.663691,rc_send,
1789861148.766116,rc_send,
1789861148.8950627,rc_send,
1789861148.9952273,rc_send,
1789861149.0984929,rc_send,
1789861149.2241156,rc_send,
1789861149.330422,rc_send,
1789861149.4327362,rc_send,
1789861149.557516,rc_send,
1789861149.6650965,rc_send,
1789861149.7654488,rc_send,
1789861149.8893893,rc_send,
1789861149.996616,rc_send,
1789861150.098066,rc_send,
1789861150.1585805,llm_explanation,4012.3064999934286
1789861150.2407906,rc_send,
1789861150.3424716,rc_send,
1789861150.4430287,rc_send,
1789861150.556527,rc_send,
1789861150.6607723,rc_send,
1789861150.7616642,rc_send,
1789861150.8849797,rc_send,
1789861150.9899464,rc_send,
1789861151.091755,rc_send,
1789861151.2209928,rc_send,
1789861151.327086,rc_send,
1789861151.4300609,rc_send,
1789861151.5549307,rc_send,
1789861151.66215,rc_send,
1789861151.7634692,rc_send,
1789861151.8864489,rc_send,
1789861151.990758,rc_send,
1789861152.0909097,rc_send,
1789861152.219647,rc_send,
1789861152.31288,llm_explanation,2107.3641999973916
1789861152.326383,rc_send,
1789861152.4286902,rc_send,
1789861152.5573864,rc_send,
1789861152.675409,rc_send,
1789861152.7755187,rc_send,
1789861152.88558,rc_send,
1789861152.9927757,rc_send,
1789861153.0954816,rc_send,
1789861153.2173824,rc_send,
1789861153.332025,rc_send,
1789861153.4342802,rc_send,
1789861153.5546532,rc_send,
1789861153.6615882,rc_send,
1789861153.7709916,rc_send,
1789861153.8948395,rc_send,
1789861154.001579,rc_send,
1789861154.103225,rc_send,
1789861154.2159169,rc_send,
1789861154.3243635,rc_send,
1789861154.424542,rc_send,
1789861154.560481,rc_send,
1789861154.6662402,rc_send,
1789861154.7664754,rc_send,
1789861154.9013107,rc_send,
1789861155.014107,rc_send,
1789861155.1170156,rc_send,
1789861155.2290404,rc_send,
1789861155.3335176,rc_send,
1789861155.4369535,rc_send,
1789861155.5580292,rc_send,
1789861155.664834,rc_send,
1789861155.7667253,rc_send,
1789861155.8892531,rc_send,
1789861155.992978,rc_send,
1789861156.0941446,rc_send,
1789861156.2233434,rc_send,
1789861156.327782,llm_explanation,4027.733299997635
1789861156.3418353,rc_send,
1789861156.4433537,rc_send,
1789861156.556072,rc_send,
1789861156.6713777,rc_send,
1789861156.8019254,rc_send,
1789861156.9037998,rc_send,
1789861157.0053604,rc_send,
1789861157.129023,rc_send,
1789861157.2375462,rc_send,
1789861157.3389995,rc_send,
1789861157.4712574,rc_send,
1789861157.5757551,rc_send,
1789861157.6785839,rc_send,
1789861157.794537,rc_send,
1789861157.8997438,rc_send,
1789861157.9988294,rc_send,
1789861158.1326199,rc_send,
1789861158.2368124,rc_send,
1789861158.3392842,rc_send,
1789861158.4700866,rc_send,
1789861158.5762947,rc_send,
1789861158.6779091,rc_send,
1789861158.7961543,rc_send,
1789861158.9004304,rc_send,
1789861159.0016837,rc_send,
1789861159.1291747,rc_send,
1789861159.2304804,rc_send,
1789861159.3317032,rc_send,
1789861159.4654236,rc_send,
1789861159.5675766,rc_send,
1789861159.669701,rc_send,
1789861159.793923,rc_send,
1789861159.8955336,rc_send,
1789861159.9994276,rc_send,
1789861160.1320667,rc_send,
1789861160.235609,rc_send,
1789861160.3378296,rc_send,
1789861160.46872,rc_send,
1789861160.5743043,rc_send,
1789861160.6747453,rc_send,
1789861160.7995155,rc_send,
1789861160.9021027,rc_send,
1789861161.002623,rc_send,
1789861161.1314082,rc_send,
1789861161.2396622,rc_send,
1789861161.356675,rc_send,
1789861161.4659693,rc_send,
1789861161.575545,rc_send,
1789861161.677124,rc_send,
1789861161.8121593,rc_send,
1789861161.9316225,rc_send,
1789861162.0356464,rc_send,
1789861162.1445084,rc_send,
1789861162.280822,rc_send,
1789861162.383118,rc_send,
1789861162.4869316,rc_send,
1789861162.5754483,llm_explanation,2257.1086999960244
1789861162.5872338,rc_send,
1789861162.6979768,rc_send,
1789861162.800452,rc_send,
1789861162.922046,rc_send,
1789861163.0362089,rc_send,
1789861163.1363308,rc_send,
1789861163.2424161,rc_send,
1789861163.345684,rc_send,
1789861163.4626317,rc_send,
1789861163.5658872,rc_send,
1789861163.6670344,rc_send,
1789861163.7932498,rc_send,
1789861163.902384,rc_send,
1789861164.0037067,rc_send,
1789861164.1263478,rc_send,
1789861164.23164,rc_send,
1789861164.3325195,rc_send,
1789861164.4617646,rc_send,
1789861164.5644305,rc_send,
1789861164.6657517,rc_send,
1789861164.7915018,rc_send,
1789861164.884324,llm_explanation,2306.8937999778427
1789861164.8991678,rc_send,
1789861165.0009046,rc_send,
1789861165.1253266,rc_send,
1789861165.2318702,rc_send,
1789861165.3336053,rc_send,
1789861165.4592674,rc_send,
1789861165.5619388,rc_send,
1789861165.662398,rc_send,
1789861165.790051,rc_send,
1789861165.8964438,rc_send,
1789861165.9957266,rc_send,
1789861166.1227036,rc_send,
1789861166.230691,rc_send,
1789861166.3320062,rc_send,
1789861166.464739,rc_send,
1789861166.568768,rc_send,
1789861166.6701987,rc_send,
1789861166.7890775,rc_send,
1789861166.8958752,rc_send,
1789861167.0358303,rc_send,
1789861167.1384811,rc_send,
1789861167.2391708,rc_send,
1789861167.3407533,rc_send,
1789861167.4587624,rc_send,
1789861167.5624816,rc_send,
1789861167.6633801,rc_send,
1789861167.7852273,rc_send,
1789861167.8956313,rc_send,
1789861167.9984238,rc_send,
1789861168.1233683,rc_send,
1789861168.233587,rc_send,
1789861168.336891,rc_send,
1789861168.460984,rc_send,
1789861168.564239,rc_send,
1789861168.6652465,rc_send,
1789861168.7969658,rc_send,
1789861168.8984272,rc_send,
1789861168.8995392,llm_explanation,4024.360500043258
1789861169.0414026,rc_send,
1789861169.142666,rc_send,
1789861169.2444234,rc_send,
1789861169.3464417,rc_send,
1789861169.4553726,rc_send,
1789861169.5579314,rc_send,
1789861169.6588295,rc_send,
1789861169.7876282,rc_send,
1789861169.9010096,rc_send,
1789861170.0500488,rc_send,
1789861170.1512697,rc_send,
1789861170.2841618,rc_send,
1789861170.3903744,rc_send,
1789861170.4922287,rc_send,
1789861170.6389089,rc_send,
1789861170.7586706,rc_send,
1789861170.8866467,rc_send,
1789861170.9948092,rc_send,
1789861171.1129448,rc_send,
1789861171.2259202,rc_send,
1789861171.3541172,rc_send,
1789861171.4939802,rc_send,
1789861171.6069212,rc_send,
1789861171.7440267,rc_send,
1789861171.865639,rc_send,
1789861171.9646642,rc_send,
1789861172.087384,rc_send,
1789861172.2283258,rc_send,
1789861172.3532212,rc_send,
1789861172.4561718,rc_send,
1789861172.583005,rc_send,
1789861172.6921732,rc_send,
1789861172.8135335,rc_send,
1789861172.947579,rc_send,
1789861173.060948,rc_send,
1789861173.1780994,rc_send,
1789861173.2870595,rc_send,
1789861173.4415674,rc_send,
1789861173.5732214,rc_send,
1789861173.682233,rc_send,
1789861173.7904754,rc_send,
1789861173.8962479,rc_send,
1789861173.9989488,rc_send,
1789861174.1224031,rc_send,
1789861174.2233396,rc_send,
1789861174.3602269,rc_send,
1789861174.4705722,rc_send,
1789861174.5731318,rc_send,
1789861174.6892602,rc_send,
1789861174.79613,rc_send,
1789861174.9003577,rc_send,
1789861175.0017703,rc_send,
1789861175.1165342,rc_send,
1789861175.2170749,rc_send,
1789861175.3251903,rc_send,
1789861175.4504917,rc_send,
1789861175.5584576,rc_send,
1789861175.6822436,rc_send,
1789861175.7955253,rc_send,
1789861175.9005492,rc_send,
1789861176.0080829,rc_send,
1789861176.1155086,rc_send,
1789861176.2544255,rc_send,
1789861176.3545156,rc_send,
1789861176.4866064,rc_send,
1789861176.593646,rc_send,
1789861176.7018309,rc_send,
1789861176.8275292,rc_send,
1789861176.9300988,rc_send,
1789861177.0318077,rc_send,
1789861177.1556933,rc_send,
1789861177.2669675,rc_send,
1789861177.3798902,rc_send,
1789861177.48166,rc_send,
1789861177.5841823,rc_send,
1789861177.6888604,rc_send,
1789861177.8155892,rc_send,
1789861177.9172664,rc_send,
1789861177.997599,llm_explanation,1091.6054000263102
1789861178.0178905,rc_send,
1789861178.1211536,rc_send,
1789861178.2459886,rc_send,
1789861178.3493326,rc_send,
1789861178.488904,rc_send,
1789861178.5964656,rc_send,
1789861178.6970618,rc_send,
1789861178.8223705,rc_send,
1789861178.9283142,rc_send,
1789861179.0295405,rc_send,
1789861179.1582727,rc_send,
1789861179.2688415,rc_send,
1789861179.37194,rc_send,
1789861179.494653,rc_send,
1789861179.599816,rc_send,
1789861179.7023375,rc_send,
1789861179.8239458,rc_send,
1789861179.927892,rc_send,
1789861179.9969165,llm_explanation,1988.4309000335634
1789861180.0307426,rc_send,
1789861180.163314,rc_send,
1789861180.2636645,rc_send,
1789861180.3643117,rc_send,
1789861180.4972913,rc_send,
1789861180.5977364,rc_send,
1789861180.6996076,rc_send,
1789861180.8225029,rc_send,
1789861180.9321823,rc_send,
1789861181.0322886,rc_send,
1789861181.160881,rc_send,
1789861181.2727115,rc_send,
1789861181.374529,rc_send,
1789861181.496502,rc_send,
1789861181.5997186,rc_send,
1789861181.6432083,llm_explanation,1641.1807999829762
1789861181.7002814,rc_send,
1789861181.8378403,rc_send,
1789861181.940636,rc_send,
1789861182.0435936,rc_send,
1789861182.1565044,rc_send,
1789861182.262097,rc_send,
1789861182.3879318,rc_send,
1789861182.4910254,rc_send,
1789861182.6073923,rc_send,
1789861182.7197294,rc_send,
1789861182.8304188,rc_send,
1789861182.9328897,rc_send,
1789861183.05736,rc_send,
1789861183.1657398,rc_send,
1789861183.2686155,rc_send,
1789861183.3927565,rc_send,
1789861183.500443,rc_send,
1789861183.6024363,rc_send,
1789861183.7248008,rc_send,
1789861183.8335974,rc_send,
1789861183.9236007,llm_explanation,2271.5043000061996
1789861183.9371183,rc_send,
1789861184.0613127,rc_send,
1789861184.1623173,rc_send,
1789861184.2716322,rc_send,
1789861184.4031308,rc_send,
1789861184.5092678,rc_send,
1789861184.6123772,rc_send,
1789861184.7252746,rc_send,
1789861184.8322084,rc_send,
1789861184.9351113,rc_send,
1789861185.0550413,rc_send,
1789861185.1660357,rc_send,
1789861185.2686894,rc_send,
1789861185.3897455,rc_send,
1789861185.5034337,rc_send,
1789861185.6049905,rc_send,
1789861185.7320232,rc_send,
1789861185.835658,rc_send,
1789861185.9381871,rc_send,
1789861186.0669925,rc_send,
1789861186.1725967,rc_send,
1789861186.2736266,rc_send,
1789861186.3903255,rc_send,
1789861186.5055404,rc_send,
1789861186.6078813,rc_send,
1789861186.723869,rc_send,
1789861186.830178,rc_send,
1789861186.9342122,rc_send,
1789861187.0601954,rc_send,
1789861187.164049,rc_send,
1789861187.2753663,rc_send,
1789861187.3893638,rc_send,
1789861187.501025,rc_send,
1789861187.6010315,rc_send,
1789861187.7243567,rc_send,
1789861187.8322387,rc_send,
1789861187.9372747,rc_send,
1789861187.985095,llm_explanation,4039.3850000109524
1789861188.0592084,rc_send,
1789861188.1735792,rc_send,
1789861188.2742813,rc_send,
1789861188.388972,rc_send,
1789861188.4942067,rc_send,
1789861188.60095,rc_send,
1789861188.7228897,rc_send,
1789861188.8247473,rc_send,
1789861188.927235,rc_send,
1789861189.0528514,rc_send,
1789861189.1585603,rc_send,
1789861189.2672584,rc_send,
1789861189.3850656,rc_send,
1789861189.493695,rc_send,
1789861189.5944867,rc_send,
1789861189.7168033,rc_send,
1789861189.8245447,rc_send,
1789861189.927645,rc_send,
1789861190.0498176,rc_send,
1789861190.1566963,rc_send,
1789861190.2661288,rc_send,
1789861190.3896954,rc_send,
1789861190.4965334,rc_send,
1789861190.5992699,rc_send,
1789861190.7210968,rc_send,
1789861190.8261857,rc_send,
1789861190.9288495,rc_send,
1789861191.0525014,rc_send,
1789861191.1588686,rc_send,
1789861191.2618003,rc_send,
1789861191.3842275,rc_send,
1789861191.494767,rc_send,
1789861191.5960932,rc_send,
1789861191.7251344,rc_send,
1789861191.8275073,rc_send,
1789861191.9291565,rc_send,
1789861192.0617847,rc_send,
1789861192.1661103,rc_send,
1789861192.2678137,rc_send,
1789861192.3851585,rc_send,
1789861192.5010219,rc_send,
1789861192.6021237,rc_send,
1789861192.731029,rc_send,
1789861192.8305564,rc_send,
1789861192.931446,rc_send,
1789861193.0528138,rc_send,
1789861193.159932,rc_send,
1789861193.2613754,rc_send,
1789861193.3867874,rc_send,
1789861193.4964435,rc_send,
1789861193.5987582,rc_send,
1789861193.7282553,rc_send,
1789861193.8324773,rc_send,
1789861193.933623,rc_send,
1789861194.0536456,rc_send,
1789861194.160094,rc_send,
1789861194.260934,rc_send,
1789861194.3895965,rc_send,
1789861194.4959383,rc_send,
1789861194.5974224,rc_send,
1789861194.7254512,rc_send,
1789861194.8297641,rc_send,
1789861194.9314044,rc_send,
1789861195.0567853,rc_send,
1789861195.163456,rc_send,
1789861195.2638884,rc_send,
1789861195.3903632,rc_send,
1789861195.4993122,rc_send,
1789861195.6003673,rc_send,
1789861195.722435,rc_send,
1789861195.8453937,rc_send,
1789861195.9473734,rc_send,
1789861196.0485964,rc_send,
1789861196.1532063,rc_send,
1789861196.2551184,rc_send,
1789861196.3634326,rc_send,
1789861196.4658792,rc_send,
1789861196.5856638,rc_send,
1789861196.6886773,rc_send,
1789861196.7976778,rc_send,
1789861196.917839,rc_send,
1789861197.0181339,rc_send,
1789861197.1220474,rc_send,
1789861197.2530205,rc_send,
1789861197.3567712,rc_send,
1789861197.4655647,rc_send,
1789861197.5805712,rc_send,
1789861197.6886687,rc_send,
1789861197.7939868,rc_send,
1789861197.915259,rc_send,
1789861198.0174465,rc_send,
1789861198.1283112,rc_send,
1789861198.2553473,rc_send,
1789861198.3609142,rc_send,
1789861198.466577,rc_send,
1789861198.585557,rc_send,
1789861198.6912096,rc_send,
1789861198.795893,rc_send,
1789861198.9161992,rc_send,
1789861199.02218,rc_send,
1789861199.1281145,rc_send,
1789861199.2445927,rc_send,
1789861199.3535638,rc_send,
1789861199.4556313,rc_send,
1789861199.581365,rc_send,
1789861199.6967483,rc_send,
1789861199.8005037,rc_send,
1789861199.9174035,rc_send,
1789861200.0198176,rc_send,
1789861200.1201565,rc_send,
1789861200.253418,rc_send,
1789861200.3621988,rc_send,
1789861200.4634378,rc_send,
1789861200.580853,rc_send,
1789861200.687681,rc_send,
1789861200.7878156,rc_send,
1789861200.9183123,rc_send,
1789861201.0248723,rc_send,
1789861201.1267686,rc_send,
1789861201.2517624,rc_send,
1789861201.3575063,rc_send,
1789861201.4582157,rc_send,
1789861201.5823135,rc_send,
1789861201.695327,rc_send,
1789861201.7986283,rc_send,
1789861201.9168353,rc_send,
1789861202.0283053,rc_send,
1789861202.1292021,rc_send,
1789861202.2585654,rc_send,
1789861202.373314,rc_send,
1789861202.4746492,rc_send,
1789861202.5844944,rc_send,
1789861202.700726,rc_send,
1789861202.8008013,rc_send,
1789861202.9242356,rc_send,
1789861203.0327046,rc_send,
1789861203.1341603,rc_send,
1789861203.2557127,rc_send,
1789861203.395285,rc_send,
1789861203.5000618,rc_send,
1789861203.6138363,rc_send,
1789861203.7373345,rc_send,
1789861203.85843,rc_send,
1789861203.9756918,rc_send,
1789861204.1135023,rc_send,
1789861204.2571726,rc_send,
1789861204.4260254,rc_send,
1789861204.544523,rc_send,
1789861204.654551,rc_send,
1789861204.7951744,rc_send,
1789861204.9039962,rc_send,
1789861205.0084164,rc_send,
1789861205.108428,rc_send,
1789861205.2565985,rc_send,
1789861205.381184,rc_send,
1789861205.4859984,rc_send,
1789861205.5876582,rc_send,
1789861205.6894999,rc_send,
1789861205.8036237,rc_send,
1789861205.9144647,rc_send,
1789861206.0303464,rc_send,
1789861206.130849,rc_send,
1789861206.244155,rc_send,
1789861206.4142148,rc_send,
1789861206.5592542,rc_send,
1789861206.6881955,rc_send,
1789861206.7903461,rc_send,
1789861206.8950694,rc_send,
1789861207.0002973,rc_send,
1789861207.1122854,rc_send,
1789861207.2152538,rc_send,
1789861207.3456316,rc_send,
1789861207.4479938,rc_send,
1789861207.5524309,rc_send,
1789861207.6973414,rc_send,
1789861207.799343,rc_send,
1789861207.9220386,rc_send,
1789861208.02445,rc_send,
1789861208.1636875,rc_send,
1789861208.2695606,rc_send,
1789861208.3714716,rc_send,
1789861208.4963324,rc_send,
1789861208.599756,rc_send,
1789861208.702661,rc_send,
1789861208.830991,rc_send,
1789861208.932255,rc_send,
1789861209.0329373,rc_send,
1789861209.1586716,rc_send,
1789861209.2671409,rc_send,
1789861209.3689396,rc_send,
1789861209.4947345,rc_send,
1789861209.603227,rc_send,
1789861209.7063267,rc_send,
1789861209.7478876,llm_explanation,1683.6611999897286
1789861209.8264287,rc_send,
1789861209.9340372,rc_send,
1789861210.034381,rc_send,
1789861210.1593108,rc_send,
1789861210.2687764,rc_send,
1789861210.3732603,rc_send,
1789861210.491932,rc_send,
1789861210.59849,rc_send,
1789861210.699098,rc_send,
1789861210.825004,rc_send,
1789861210.9313145,rc_send,
1789861211.0327306,rc_send,
1789861211.158965,rc_send,
1789861211.269276,rc_send,
1789861211.369376,rc_send,
1789861211.4956598,rc_send,
1789861211.602994,rc_send,
1789861211.7037706,rc_send,
1789861211.8237414,rc_send,
1789861211.9347892,rc_send,
1789861212.0375473,rc_send,
1789861212.1661856,rc_send,
1789861212.1977935,llm_explanation,2466.1043000523932
1789861212.2676363,rc_send,
1789861212.3692443,rc_send,
1789861212.4963648,rc_send,
1789861212.5965188,rc_send,
1789861212.7008736,rc_send,
1789861212.8208814,rc_send,
1789861212.9222484,rc_send,
1789861213.0242536,rc_send,
1789861213.155223,rc_send,
1789861213.266367,rc_send,
1789861213.3660939,rc_send,
1789861213.4814262,llm_explanation,1274.391100043431
1789861213.4914243,rc_send,
1789861213.595952,rc_send,
1789861213.6979141,rc_send,
1789861213.8236947,rc_send,
1789861213.931506,rc_send,
1789861214.034465,rc_send,
1789861214.1575673,rc_send,
1789861214.2610185,rc_send,
1789861214.363299,rc_send,
1789861214.497553,rc_send,
1789861214.5999312,rc_send,
1789861214.7009366,rc_send,
1789861214.8248026,rc_send,
1789861214.9358706,rc_send,
1789861215.036015,rc_send,
1789861215.1613078,rc_send,
1789861215.268197,rc_send,
1789861215.3694491,rc_send,
1789861215.5029128,rc_send,
1789861215.609265,rc_send,
1789861215.709513,rc_send,
1789861215.829073,rc_send,
1789861215.9340646,rc_send,
1789861216.0371506,rc_send,
1789861216.1632676,rc_send,
1789861216.2657,rc_send,
1789861216.3668215,rc_send,
