t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790262111.4709485,618,0.07004427909851074,14.276683447531715,2.0284652709960938,33.84160000132397,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,7.954899996548193,1,,0,0,25.850700003502425,1,search_360,0.013900000340072438,1,,
1790262111.475938,619,0.0049896240234375,200.41590214067278,11.000633239746094,0.040899998566601425,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,,0,search_360,0.012799999240087345,1,,
1790262111.556686,620,0.08074784278869629,12.384231769718408,1.028299331665039,21.628899998177076,,0,,,0,0,,,no_face,0,0.0030999981390777975,1,,0,,0,0,21.59409999876516,1,search_360,0.012500000593718141,1,,
1790262111.5696788,621,0.01299285888671875,76.96535525543159,1.0268688201904297,0.03949999882024713,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,,0,search_360,0.012600001355167478,1,,
1790262111.6243427,622,0.054663896560668945,18.293609912900116,2.010345458984375,24.629499999718973,,0,,,0,0,,,no_face,0,0.0030999981390777975,1,4.495699999097269,1,,0,0,20.102599999518134,1,search_360,0.012200001947348937,1,,
1790262111.643331,623,0.018988370895385742,52.663812262220155,13.998031616210938,0.03749999814317562,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,,0,search_360,0.011100000847363845,1,,
1790262111.6923194,624,0.04898834228515625,20.413019778850646,7.5626373291015625,18.1047000005492,,0,,,0,0,,,no_face,0,0.0030000010156072676,1,,0,,0,0,18.072200000460725,1,search_360,0.010699997801566496,1,,
1790262111.737099,625,0.04477953910827637,22.331627790585618,4.668951034545898,0.032199997804127634,,0,,,0,0,,,no_face,0,0.0031999989005271345,1,,0,,0,0,,0,search_360,0.009300001693191007,1,,
1790262111.7899706,626,0.0528717041015625,18.913708513708514,3.0868053436279297,22.417000000132248,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,4.8363000023528,1,,0,0,17.549399999552406,1,search_360,0.012200001947348937,1,,
1790262111.799946,627,0.009975433349609375,100.24627151051625,0.995635986328125,0.03559999822755344,,0,,,0,0,,,no_face,0,0.0030999981390777975,1,,0,,0,0,,0,search_360,0.010200001270277426,1,,
1790262111.8527844,628,0.05283832550048828,18.925656529194114,0.995635986328125,17.90189999883296,,0,,,0,0,,,no_face,0,0.0029000002541579306,1,,0,,0,0,17.868799997813767,1,search_360,0.01089999932446517,1,,
1790262111.9044197,629,0.0516352653503418,19.36660910358584,4.56690788269043,0.08750000051804818,,0,,,0,0,,,no_face,0,0.007499998901039362,1,,0,,0,0,,0,search_360,0.02559999848017469,1,,
1790262111.9607282,630,0.05630850791931152,17.759305599661268,1.02996826171875,23.008299998764414,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,4.729700001917081,1,,0,0,18.24539999870467,1,search_360,0.012800002878066152,1,,
1790262111.980667,631,0.019938945770263672,50.15310295348559,12.99285888671875,0.03819999983534217,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,,0,search_360,0.011599997378652915,1,,
1790262112.0242348,632,0.043567657470703125,22.95280623413011,3.0083656311035156,19.18899999873247,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,19.151299999066396,1,search_360,0.013500000932253897,1,,
1790262112.070721,633,0.04648613929748535,21.51178856993389,0.9982585906982422,0.041200000850949436,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,search_360,0.0121000011858996,1,,
1790262112.1309326,634,0.0602116584777832,16.608079320203053,1.9636154174804688,26.092500000231666,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,5.310599997756071,1,,0,0,20.747800001117866,1,search_360,0.013500000932253897,1,,
1790262112.1419353,635,0.011002779006958008,90.88612971028624,2.0279884338378906,0.0413999987358693,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,,0,search_360,0.011399999493733048,1,,
1790262112.1985073,636,0.05657196044921875,17.676601483479434,10.936498641967773,19.310799998493167,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,19.27339999747346,1,search_360,0.012700002116616815,1,,
1790262112.239822,637,0.04131460189819336,24.204517387440415,5.982875823974609,0.03650000144261867,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.011100000847363845,1,,
1790262112.2944212,638,0.05459928512573242,18.31525811550789,1.0297298431396484,27.17260000281385,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,6.857799999124836,1,,0,0,20.283200003177626,1,search_360,0.012000000424450263,1,,
1790262112.3004043,639,0.005983114242553711,167.13703925084678,24.932146072387695,0.04020000051241368,,0,,,0,0,,,no_face,0,0.0034999975468963385,1,,0,,0,0,,0,search_360,0.011899999663000926,1,,
1790262112.3504343,640,0.05002999305725098,19.988009969453064,1.995086669921875,18.609399998240406,,0,,,0,0,,,no_face,0,0.0031000017770566046,1,,0,,0,0,18.575699999928474,1,search_360,0.012000000424450263,1,,
1790262112.4095936,641,0.059159278869628906,16.903519094675413,6.024360656738281,0.05439999949885532,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.012599997717188671,1,,
1790262112.4636295,642,0.05403590202331543,18.50621461946762,5.985260009765625,23.968899997271365,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,4.987000000255648,1,,0,0,18.94719999836525,1,search_360,0.013100001524435356,1,,
1790262112.4685173,643,0.004887819290161133,204.59021511145798,1.6145706176757812,0.03489999653538689,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.010299998393747956,1,,
1790262112.5208995,644,0.05238223075866699,19.090443181145798,2.0265579223632812,19.05360000091605,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,19.017700000404147,1,search_360,0.012700002116616815,1,,
1790262112.5718207,645,0.05092120170593262,19.63818540212287,2.1924972534179688,0.04070000068168156,,0,,,0,0,,,no_face,0,0.0031000017770566046,1,,0,,0,0,,0,search_360,0.011899999663000926,1,,
1790262112.6335096,646,0.061688899993896484,16.21037172163777,8.534669876098633,24.356000001716893,,0,,,0,0,,,no_face,0,0.004400000761961564,1,5.730299999413546,1,,0,0,18.58390000052168,1,search_360,0.015800000255694613,1,,
1790262112.63982,647,0.006310462951660156,158.46697899350158,5.768775939941406,0.03460000152699649,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,,0,search_360,0.010399999155197293,1,,
1790262112.6926558,648,0.052835702896118164,18.926595941500572,1.9941329956054688,25.892300000123214,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,25.855600000795675,1,search_360,0.012799999240087345,1,,
1790262112.736539,649,0.04388308525085449,22.78782346964832,1.028299331665039,0.050999999075429514,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.014900000678608194,1,,
1790262112.7964904,650,0.0599515438079834,16.680137599172813,1.026153564453125,28.982200001337333,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,6.7376000006333925,1,,0,0,22.20820000002277,1,search_360,0.01460000203223899,1,,
1790262112.8025093,651,0.006018877029418945,166.14394929689047,2.0008087158203125,0.03699999797390774,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,,0,search_360,0.011100000847363845,1,,
1790262112.856361,652,0.05385160446166992,18.56954885553637,2.027273178100586,22.981599999184255,,0,,,0,0,,,no_face,0,0.0031999989005271345,1,,0,,0,0,22.949499998503597,1,search_360,0.01049999991664663,1,,
1790262112.8999662,653,0.04360532760620117,22.932977571708204,0.9951591491699219,0.04520000220509246,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,search_360,0.013200002285884693,1,,
1790262112.963745,654,0.06377887725830078,15.679172211672174,1.993417739868164,29.29220000078203,,0,,,0,0,,,no_face,0,0.006800000846851617,1,7.203299999673618,1,,0,0,22.047300000849646,1,search_360,0.014799999917158857,1,,
1790262112.9686115,655,0.004866361618041992,205.49233256577335,3.2618045806884766,0.034199998481199145,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,,0,search_360,0.010199997632298619,1,,
1790262113.0229876,656,0.05437612533569336,18.390423992633842,2.9935836791992188,22.35090000249329,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,22.306900002149632,1,search_360,0.015100002201506868,1,,
1790262113.0682733,657,0.045285701751708984,22.0820250392225,0.9973049163818359,0.04439999975147657,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.013200002285884693,1,,
1790262113.1309211,658,0.06264781951904297,15.962247492046094,1.0302066802978516,27.91829999841866,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,6.350300001940923,1,,0,0,21.529099998588208,1,search_360,0.015500001609325409,1,,
1790262113.1398976,659,0.008976459503173828,111.40249667994688,0.9975433349609375,0.047999998059822246,,0,,,0,0,,,no_face,0,0.0038999969547148794,1,,0,,0,0,,0,search_360,0.013700002455152571,1,,
1790262113.1920302,660,0.052132606506347656,19.1818531052776,1.0008811950683594,23.482299999159295,,0,,,0,0,,,no_face,0,0.0030000010156072676,1,,0,,0,0,23.446399998647394,1,search_360,0.012399999832268804,1,,
1790262113.237327,661,0.04529690742492676,22.07656232729263,2.994060516357422,0.04350000017439015,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,,0,search_360,0.013199998647905886,1,,
1790262113.2991624,662,0.061835289001464844,16.171995249772515,2.9921531677246094,30.203700000129174,,0,,,0,0,,,no_face,0,0.004800000169780105,1,6.684899999527261,1,,0,0,23.47129999907338,1,search_360,0.018599999748403206,1,,
1790262113.3041484,663,0.0049860477447509766,200.5596518911682,29.918909072875977,0.04149999949731864,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.012700002116616815,1,,
1790262113.3510215,664,0.04687309265136719,21.334201424211596,1.9941329956054688,22.30760000020382,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,22.267199998168508,1,search_360,0.013799999578623101,1,,
1790262113.4034092,665,0.05238771438598633,19.088444909661856,0.9963512420654297,0.04520000220509246,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.013900000340072438,1,,
1790262113.4636352,666,0.0602259635925293,16.604134501951656,0.9970664978027344,28.386699999828124,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,5.692800001270371,1,,0,0,22.659300000668736,1,search_360,0.013599998055724427,1,,
1790262113.4714386,667,0.007803440093994141,128.14860983806906,2.686023712158203,0.05539999983739108,,0,,,0,0,,,no_face,0,0.004999998054699972,1,,0,,0,0,,0,search_360,0.017300000763498247,1,,
1790262113.5286024,668,0.05716371536254883,17.49361450104687,2.964496612548828,24.975600001198472,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,24.935699999332428,1,search_360,0.013699998817173764,1,,
1790262113.570816,669,0.04221367835998535,23.689004106022356,1.9941329956054688,0.03899999865097925,,0,,,0,0,,,no_face,0,0.0033000032999552786,1,,0,,0,0,,0,search_360,0.011599997378652915,1,,
1790262113.6293797,670,0.0585637092590332,17.075421155051824,2.1677017211914062,27.825199998915195,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,5.704899998818291,1,,0,0,22.08479999899282,1,search_360,0.01300000076298602,1,,
1790262113.6373584,671,0.007978677749633789,125.33405050052293,2.9916763305664062,0.07189999814727344,,0,,,0,0,,,no_face,0,0.006899997970322147,1,,0,,0,0,,0,search_360,0.023799999326001853,1,,
1790262113.691184,672,0.05382561683654785,18.578514446693628,2.238035202026367,22.415400002500974,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,22.377000001142733,1,search_360,0.012699998478638008,1,,
1790262113.7367723,673,0.04558825492858887,21.93547442354258,2.7337074279785156,0.052200000936863944,,0,,,0,0,,,no_face,0,0.010799998563015833,1,,0,,0,0,,0,search_360,0.013900000340072438,1,,
1790262113.7979882,674,0.061215877532958984,16.335631216943582,1.9948482513427734,29.012699997110758,,0,,,0,0,,,no_face,0,0.004699999408330768,1,6.559699999343138,1,,0,0,22.406000000046333,1,search_360,0.01750000228639692,1,,
1790262113.8033018,675,0.0053136348724365234,188.19509130883475,3.500223159790039,0.039599999581696466,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,search_360,0.012399999832268804,1,,
1790262113.858217,676,0.05491518974304199,18.209897929501455,2.0241737365722656,22.799100002885098,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,22.75990000271122,1,search_360,0.013799999578623101,1,,
1790262113.9029589,677,0.04474186897277832,22.350429764309048,2.0258426666259766,0.04480000279727392,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,,0,search_360,0.013900000340072438,1,,
1790262113.966968,678,0.06400918960571289,15.62275676601831,3.0231475830078125,27.87689999968279,,0,,,0,0,,,no_face,0,0.004899997293250635,1,5.766599999333266,1,,0,0,22.063899999920977,1,search_360,0.017600003047846258,1,,
1790262113.970957,679,0.003988981246948242,250.69057438288206,3.988981246948242,0.03930000093532726,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,search_360,0.011800002539530396,1,,
1790262114.0248108,680,0.053853750228881836,18.568808964091396,0.9965896606445312,21.54109999901266,,0,,,0,0,,,no_face,0,0.0030999981390777975,1,,0,,0,0,21.50499999697786,1,search_360,0.012399999832268804,1,,
1790262114.0692918,681,0.04448103904724121,22.48148922371052,1.997232437133789,0.04450000051292591,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,,0,search_360,0.012699998478638008,1,,
1790262114.131711,682,0.06241917610168457,16.020717709745803,0.9968280792236328,29.881500002375105,,0,,,0,0,,,no_face,0,0.0031999989005271345,1,6.1177999996289145,1,,0,0,23.72790000299574,1,search_360,0.013200002285884693,1,,
1790262114.1373756,683,0.0056645870208740234,176.53537606801632,2.501964569091797,0.039599999581696466,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.011299998732283711,1,,
1790262114.1932268,684,0.05585122108459473,17.904711492079212,2.992868423461914,22.294499998679385,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,22.248799999943003,1,search_360,0.015100002201506868,1,,
1790262114.2330403,685,0.03981351852416992,25.117096832145638,0.9965896606445312,0.04410000110510737,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.012500000593718141,1,,
1790262114.2993472,686,0.06630682945251465,15.081402749261985,2.295255661010742,31.10299999752897,,0,,,0,0,,,no_face,0,0.005099998816149309,1,7.123799998225877,1,,0,0,23.92580000014277,1,search_360,0.018900002032751217,1,,
1790262114.304362,687,0.005014896392822266,199.40591423409717,29.628753662109375,0.04140000237384811,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.012799999240087345,1,,
1790262114.359595,688,0.055233001708984375,18.105117756751156,2.5048255920410156,25.443999998969957,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,25.406099997780984,1,search_360,0.01309999788645655,1,,
1790262114.4054728,689,0.045877695083618164,21.797084578407173,2.991914749145508,0.06170000051497482,,0,,,0,0,,,no_face,0,0.00540000110049732,1,,0,,0,0,,0,search_360,0.01809999957913533,1,,
1790262114.46604,690,0.06056714057922363,16.51060278620831,3.9899349212646484,27.672799998981645,,0,,,0,0,,,no_face,0,0.00419999923906289,1,5.748299998231232,1,,0,0,21.879899999476038,1,search_360,0.015500001609325409,1,,
1790262114.4710257,691,0.004985809326171875,200.56924254016832,4.985809326171875,0.038800000766059384,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.010900002962443978,1,,
1790262114.5270805,692,0.05605483055114746,17.839675727635033,1.992940902709961,22.521700000652345,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,22.48429999963264,1,search_360,0.012799999240087345,1,,
1790262114.5719047,693,0.04482412338256836,22.30941565694712,1.9960403442382812,0.04470000203582458,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.013700002455152571,1,,
1790262114.6297956,694,0.057890892028808594,17.27387443783668,1.9955635070800781,27.799200001027202,,0,,,0,0,,,no_face,0,0.007200000254670158,1,5.757800001447322,1,,0,0,22.00269999957527,1,search_360,0.01349999729427509,1,,
1790262114.6347826,695,0.004987001419067383,200.5212984653631,0.9973049163818359,0.05080000119050965,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,,0,search_360,0.015700003132224083,1,,
1790262114.6916301,696,0.056847572326660156,17.590900702913988,1.99127197265625,23.083100000803825,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,23.044999998091953,1,search_360,0.01300000076298602,1,,
1790262114.7392783,697,0.04764819145202637,20.987155430795944,2.990245819091797,0.04319999789004214,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.012900000001536682,1,,
1790262114.8001165,698,0.06083822250366211,16.437035121133032,0.9970664978027344,29.349700002057943,,0,,,0,0,,,no_face,0,0.004500001523410901,1,6.861000001663342,1,,0,0,22.444999998697313,1,search_360,0.016499998309882358,1,,
1790262114.8041053,699,0.003988742828369141,250.70555887627017,3.9887428283691406,0.03999999898951501,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.012900000001536682,1,,
1790262114.8604727,700,0.05636739730834961,17.740751706693963,2.9900074005126953,23.244699998031138,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,23.206300000310875,1,search_360,0.013100001524435356,1,,
1790262114.9049973,701,0.0445246696472168,22.459459170013385,1.9922256469726562,0.046799999836366624,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.012299999070819467,1,,
1790262114.9724953,702,0.06749796867370605,14.815260661163448,2.9926300048828125,30.735899999854155,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,5.834100000356557,1,,0,0,24.865799998224247,1,search_360,0.014000001101521775,1,,
1790262114.9774823,703,0.004987001419067383,200.5212984653631,9.973526000976562,0.034199998481199145,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.01089999932446517,1,,
1790262115.0263839,704,0.04890155792236328,20.4492462507557,2.991199493408203,21.93719999922905,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,21.898099999816623,1,search_360,0.013700002455152571,1,,
1790262115.0702024,705,0.04381847381591797,22.82142468496311,1.6455650329589844,0.043099997128592804,,0,,,0,0,,,no_face,0,0.0038999969547148794,1,,0,,0,0,,0,search_360,0.013200002285884693,1,,
1790262115.1408412,706,0.07063889503479004,14.156506829665082,2.9904842376708984,34.68059999795514,,0,,,0,0,,,no_face,0,0.004300000000512227,1,8.751599998504389,1,,0,0,25.884099999530008,1,search_360,0.01710000287857838,1,,
1790262115.1478221,707,0.00698089599609375,143.248087431694,10.970592498779297,0.051799997891066596,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.01590000101714395,1,,
1790262115.2046585,708,0.05683636665344238,17.594368867691042,2.9914379119873047,33.88939999786089,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,33.84639999785577,1,search_360,0.014400000509340316,1,,
1790262115.238269,709,0.03361058235168457,29.752534173210474,1.992940902709961,0.05560000136028975,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,,0,search_360,0.016199999663513154,1,,
1790262115.3107762,710,0.07250714302062988,13.791744624601716,1.9927024841308594,36.99860000051558,,0,,,0,0,,,no_face,0,0.005099998816149309,1,7.1792999988247175,1,,0,0,29.768100001092535,1,search_360,0.019600000086938962,1,,
1790262115.3163805,711,0.005604267120361328,178.43546328596955,40.21286964416504,0.05779999992228113,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,search_360,0.017400001524947584,1,,
1790262115.3682504,712,0.051869869232177734,19.279015251105452,3.987550735473633,29.213800000434276,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,29.168400000344263,1,search_360,0.015500001609325409,1,,
1790262115.4061496,713,0.03789925575256348,26.38574241480615,1.995086669921875,0.05160000000614673,,0,,,0,0,,,no_face,0,0.0047000030463095754,1,,0,,0,0,,0,search_360,0.01469999915570952,1,,
1790262115.4768522,714,0.07070255279541016,14.143760875136572,3.988981246948242,35.6941000027291,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,6.402600000001257,1,,0,0,29.250800002046162,1,search_360,0.015800000255694613,1,,
1790262115.481839,715,0.004986763000488281,200.5308854465481,12.964963912963867,0.03780000042752363,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,search_360,0.011600001016631722,1,,
1790262115.5298839,716,0.04804491996765137,20.813855048011316,1.9943714141845703,24.234600001364015,,0,,,0,0,,,no_face,0,0.0037000027077738196,1,,0,,0,0,24.19250000093598,1,search_360,0.014199998986441642,1,,
1790262115.5725758,717,0.042691946029663086,23.423621853760967,2.9916763305664062,0.06239999856916256,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.01680000059423037,1,,
1790262115.63974,718,0.06716418266296387,14.888888100047213,2.9921531677246094,32.726600002206396,,0,,,0,0,,,no_face,0,0.004099998477613553,1,7.836200002202531,1,,0,0,24.849299999914365,1,search_360,0.015200002962956205,1,,
1790262115.6447272,719,0.004987239837646484,200.51171240080313,9.055376052856445,0.058099998568650335,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,,0,search_360,0.027800000680144876,1,,
1790262115.6989245,720,0.05419731140136719,18.45109977124758,1.9946098327636719,26.040400000056252,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,25.991200000134995,1,search_360,0.014900000678608194,1,,
1790262115.7388108,721,0.0398862361907959,25.071305179473384,2.5773048400878906,0.0473000000056345,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.013700002455152571,1,,
1790262115.8068557,722,0.06804490089416504,14.69617835957127,2.0265579223632812,35.068900000624126,,0,,,0,0,,,no_face,0,0.004800000169780105,1,7.708299999649171,1,,0,0,27.310100002068793,1,search_360,0.016900001355679706,1,,
1790262115.8118415,723,0.004985809326171875,200.56924254016832,12.964725494384766,0.043000000005122274,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.013299999409355223,1,,
1790262115.8662653,724,0.05442380905151367,18.374311122793184,3.802061080932617,25.323599998955615,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,25.272499999118736,1,search_360,0.0168999977177009,1,,
1790262115.9060175,725,0.03975224494934082,25.155811986829242,1.995086669921875,0.0608000009378884,,0,,,0,0,,,no_face,0,0.005600002623395994,1,,0,,0,0,,0,search_360,0.01809999957913533,1,,
1790262115.970327,726,0.06430935859680176,15.549836319619772,2.9909610748291016,33.2245999998122,,0,,,0,0,,,no_face,0,0.004699999408330768,1,6.818900001235306,1,,0,0,26.363900000433205,1,search_360,0.015300000086426735,1,,
1790262115.975313,727,0.0049860477447509766,200.5596518911682,6.980657577514648,0.03930000093532726,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.0121000011858996,1,,
1790262116.0330389,728,0.05772590637207031,17.32324467206344,4.000425338745117,25.702800001454307,,0,,,0,0,,,no_face,0,0.008999999408842996,1,,0,,0,0,25.616099999751896,1,search_360,0.029099999665049836,1,,
1790262116.069466,729,0.03642725944519043,27.4519690811391,0.9965896606445312,0.05080000119050965,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1790262116.1432123,730,0.0737462043762207,13.560019915037794,3.9899349212646484,35.07450000324752,,0,,,0,0,,,no_face,0,0.004400000761961564,1,7.678999998461222,1,,0,0,27.35210000173538,1,search_360,0.015800000255694613,1,,
1790262116.1481984,731,0.0049860477447509766,200.5596518911682,14.959335327148438,0.041700001020217314,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.012799999240087345,1,,
1790262116.1971607,732,0.04896235466003418,20.42385434571953,2.240419387817383,26.577599997835932,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,26.538799997069873,1,search_360,0.012999997125007212,1,,
1790262116.2358959,733,0.038735151290893555,25.816344242215344,3.9887428283691406,0.05160000000614673,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,,0,search_360,0.015800000255694613,1,,
1790262116.3044012,734,0.06850528717041016,14.597413445073991,0.9963512420654297,33.03130000131205,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.04870000097435,1,,0,0,26.944900000671623,1,search_360,0.015000001440057531,1,,
1790262116.309388,735,0.004986763000488281,200.5308854465481,34.0421199798584,0.03999999898951501,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.012500000593718141,1,,
1790262116.3717313,736,0.06234335899353027,16.04020085128515,3.9834976196289062,30.083300000114832,,0,,,0,0,,,no_face,0,0.0034999975468963385,1,,0,,0,0,30.044600000110222,1,search_360,0.01300000076298602,1,,
1790262116.401718,737,0.02998661994934082,33.34820668983009,1.9941329956054688,0.06000000212225132,,0,,,0,0,,,no_face,0,0.00540000110049732,1,,0,,0,0,,0,search_360,0.01849999898695387,1,,
1790262116.4677212,738,0.06600332260131836,15.150752425606312,0.9975433349609375,33.51700000348501,,0,,,0,0,,,no_face,0,0.00419999923906289,1,7.474300000467338,1,,0,0,25.99990000089747,1,search_360,0.01590000101714395,1,,
1790262116.4756997,739,0.007978439331054688,125.337795840306,1.9948482513427734,0.0470000013592653,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.014500001270789653,1,,
1790262116.5302036,740,0.0545039176940918,18.347304970123268,2.990245819091797,27.488399999128887,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,27.440699999715434,1,search_360,0.016000001778593287,1,,
1790262116.5681024,741,0.03789877891540527,26.386074396542504,2.9904842376708984,0.04810000245925039,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.014400000509340316,1,,
1790262116.6371174,742,0.0690150260925293,14.489598231250216,2.991199493408203,32.86429999934626,,0,,,0,0,,,no_face,0,0.005199999577598646,1,7.861300000513438,1,,0,0,24.952699997811578,1,search_360,0.018999999156221747,1,,
1790262116.6425996,743,0.005482196807861328,182.40862833782725,8.085012435913086,0.04380000245873816,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.013299999409355223,1,,
1790262116.695447,744,0.05284738540649414,18.922412004078353,0.9381771087646484,30.63260000271839,,0,,,0,0,,,no_face,0,0.0031000017770566046,1,,0,,0,0,30.59420000136015,1,search_360,0.013199998647905886,1,,
1790262116.7323382,745,0.03689122200012207,27.106719316500037,0.9987354278564453,0.07349999941652641,,0,,,0,0,,,no_face,0,0.00670000008540228,1,,0,,0,0,,0,search_360,0.022500000341096893,1,,
