t,event,latency_ms
1789938470.7391934,rc_send,
1789938470.84232,rc_send,
1789938470.9939027,rc_send,
1789938471.1125689,rc_send,
1789938471.240907,rc_send,
1789938471.380338,rc_send,
1789938471.4931977,rc_send,
1789938471.624589,rc_send,
1789938471.743794,rc_send,
1789938471.8867583,llm_explanation,2572.1069000428542
1789938471.9027135,rc_send,
1789938472.0075252,rc_send,
1789938472.1091003,rc_send,
1789938472.2193408,rc_send,
1789938472.3500767,rc_send,
1789938472.4603035,rc_send,
1789938472.5871081,rc_send,
1789938472.6948266,rc_send,
1789938472.7997556,rc_send,
1789938472.92795,rc_send,
1789938473.0971859,rc_send,
1789938473.2213714,rc_send,
1789938473.3344944,rc_send,
1789938473.4431798,rc_send,
1789938473.5603497,rc_send,
1789938473.6916177,rc_send,
1789938473.7961528,rc_send,
1789938473.896544,rc_send,
1789938474.0009646,rc_send,
1789938474.1103191,rc_send,
1789938474.2365813,rc_send,
1789938474.3803885,rc_send,
1789938474.493406,rc_send,
1789938474.6239493,rc_send,
1789938474.761817,rc_send,
1789938474.8668306,rc_send,
1789938474.9783106,rc_send,
1789938475.0843384,rc_send,
1789938475.185529,rc_send,
1789938475.2931812,rc_send,
1789938475.4232614,rc_send,
1789938475.5241945,rc_send,
1789938475.6441197,rc_send,
1789938475.7519143,rc_send,
1789938475.8572147,llm_explanation,4004.9734000349417
1789938475.8751643,rc_send,
1789938476.0148075,rc_send,
1789938476.1161244,rc_send,
1789938476.2184064,rc_send,
1789938476.335176,rc_send,
1789938476.4372933,rc_send,
1789938476.5406923,rc_send,
1789938476.676891,rc_send,
1789938476.781473,rc_send,
1789938476.8831632,rc_send,
1789938477.0038404,rc_send,
1789938477.1253197,rc_send,
1789938477.2669191,rc_send,
1789938477.382266,rc_send,
1789938477.5018935,rc_send,
1789938477.6274738,rc_send,
1789938477.7685583,rc_send,
1789938477.8777835,rc_send,
1789938478.0040488,rc_send,
1789938478.1125095,rc_send,
1789938478.216469,rc_send,
1789938478.34432,rc_send,
1789938478.4468036,rc_send,
1789938478.550262,rc_send,
1789938478.683977,rc_send,
1789938478.791099,rc_send,
1789938478.933995,rc_send,
1789938479.0431523,rc_send,
1789938479.1815293,rc_send,
1789938479.2924166,rc_send,
1789938479.433234,rc_send,
1789938479.5406199,rc_send,
1789938479.6762908,rc_send,
1789938479.7961211,rc_send,
1789938479.9620364,rc_send,
1789938480.1053796,rc_send,
1789938480.205572,rc_send,
1789938480.3357685,rc_send,
1789938480.4435046,rc_send,
1789938480.5442164,rc_send,
1789938480.672861,rc_send,
1789938480.800014,rc_send,
1789938480.9038076,rc_send,
1789938481.0053434,rc_send,
1789938481.141262,rc_send,
1789938481.2431562,rc_send,
1789938481.345212,rc_send,
1789938481.447134,rc_send,
1789938481.5501113,rc_send,
1789938481.6497333,rc_send,
1789938481.709915,llm_explanation,1776.9173000124283
1789938481.751309,rc_send,
1789938481.8885546,rc_send,
1789938481.9960907,rc_send,
1789938482.099407,rc_send,
1789938482.2352536,rc_send,
1789938482.3373687,rc_send,
1789938482.445809,rc_send,
1789938482.570561,rc_send,
1789938482.6753552,rc_send,
1789938482.7882578,rc_send,
1789938482.890085,rc_send,
1789938482.9919426,rc_send,
1789938483.1252787,rc_send,
1789938483.2528393,rc_send,
1789938483.3964047,rc_send,
1789938483.498209,rc_send,
1789938483.6011908,rc_send,
1789938483.709551,rc_send,
1789938483.8786483,rc_send,
1789938484.020358,rc_send,
1789938484.0366952,llm_explanation,2436.356700025499
1789938484.1964586,rc_send,
1789938484.3247645,rc_send,
1789938484.428612,rc_send,
1789938484.5330057,rc_send,
1789938484.6434686,rc_send,
1789938484.816975,rc_send,
1789938484.9618704,rc_send,
1789938485.1331315,rc_send,
1789938485.255094,rc_send,
1789938485.3577292,rc_send,
1789938485.4713614,rc_send,
1789938485.6297197,rc_send,
1789938485.7567794,rc_send,
1789938485.8645973,rc_send,
1789938486.028485,rc_send,
1789938486.1478763,rc_send,
1789938486.2569234,rc_send,
1789938486.3713372,rc_send,
1789938486.4991028,rc_send,
1789938486.6062093,rc_send,
1789938486.7123332,rc_send,
1789938486.8793151,rc_send,
1789938487.00753,rc_send,
1789938487.1082451,rc_send,
1789938487.209319,rc_send,
1789938487.3337953,rc_send,
1789938487.440894,rc_send,
1789938487.5683982,rc_send,
1789938487.6775045,rc_send,
1789938487.7959661,rc_send,
1789938487.9095044,rc_send,
1789938488.0424523,rc_send,
1789938488.1274414,llm_explanation,4005.0437999889255
1789938488.1738274,rc_send,
1789938488.2962513,rc_send,
1789938488.4189239,rc_send,
1789938488.5232837,rc_send,
1789938488.6506963,rc_send,
1789938488.8084462,rc_send,
1789938488.916838,rc_send,
1789938489.0352814,rc_send,
1789938489.1450398,rc_send,
1789938489.2454395,rc_send,
1789938489.3563159,rc_send,
1789938489.4620836,rc_send,
1789938489.57136,rc_send,
1789938489.6989768,rc_send,
1789938489.8354087,rc_send,
1789938489.940393,rc_send,
1789938490.044533,rc_send,
1789938490.2111514,rc_send,
1789938490.339907,rc_send,
1789938490.4414692,rc_send,
1789938490.5455673,rc_send,
1789938490.6497538,rc_send,
1789938490.7554598,rc_send,
1789938490.8739314,rc_send,
1789938491.050517,rc_send,
1789938491.161256,rc_send,
1789938491.2756417,rc_send,
1789938491.3853557,rc_send,
1789938491.5024102,rc_send,
1789938491.6363978,rc_send,
1789938491.744693,rc_send,
1789938491.8507483,rc_send,
1789938491.9681861,rc_send,
1789938492.082384,rc_send,
1789938492.2054234,rc_send,
1789938492.330536,rc_send,
1789938492.4543798,rc_send,
1789938492.5586064,rc_send,
1789938492.6880784,rc_send,
1789938492.8259192,rc_send,
1789938492.942366,rc_send,
1789938493.0550697,rc_send,
1789938493.1890733,rc_send,
1789938493.332618,rc_send,
1789938493.4381065,rc_send,
1789938493.5460196,rc_send,
1789938493.6619878,rc_send,
1789938493.7632902,rc_send,
1789938493.8895626,rc_send,
1789938493.99605,rc_send,
1789938494.106037,rc_send,
1789938494.2081907,rc_send,
1789938494.3351417,rc_send,
1789938494.4382513,rc_send,
1789938494.5528479,rc_send,
1789938494.5703435,llm_explanation,2521.038700011559
1789938494.661289,rc_send,
1789938494.7785063,rc_send,
1789938494.8914227,rc_send,
1789938495.0080807,rc_send,
1789938495.1222372,rc_send,
1789938495.2400515,rc_send,
1789938495.3521943,rc_send,
1789938495.481934,rc_send,
1789938495.5917027,rc_send,
1789938495.6927698,rc_send,
1789938495.8220384,rc_send,
1789938495.9459195,rc_send,
1789938496.0740218,rc_send,
1789938496.1978607,rc_send,
1789938496.3006845,rc_send,
1789938496.4183185,rc_send,
1789938496.5196707,rc_send,
1789938496.6375158,rc_send,
1789938496.7383611,rc_send,
1789938496.8401632,rc_send,
1789938496.964726,rc_send,
1789938497.0761032,rc_send,
1789938497.1784883,rc_send,
1789938497.2820783,rc_send,
1789938497.3834324,rc_send,
1789938497.522454,rc_send,
1789938497.6265585,rc_send,
1789938497.7289445,rc_send,
1789938497.8556273,rc_send,
1789938497.9610193,rc_send,
1789938498.0632088,rc_send,
1789938498.1173217,llm_explanation,3539.2474999534898
1789938498.1878216,rc_send,
1789938498.2957335,rc_send,
1789938498.432662,rc_send,
1789938498.540402,rc_send,
1789938498.659317,rc_send,
1789938498.808861,rc_send,
1789938498.9254556,rc_send,
1789938499.0309436,rc_send,
1789938499.1354022,rc_send,
1789938499.2564065,rc_send,
1789938499.3598495,rc_send,
1789938499.4613218,rc_send,
1789938499.5861788,rc_send,
1789938499.6866322,rc_send,
1789938499.8007522,rc_send,
1789938499.9249458,rc_send,
1789938500.0222852,llm_explanation,1913.8160000438802
1789938500.0312617,rc_send,
1789938500.1322174,rc_send,
1789938500.2525096,rc_send,
1789938500.3551621,rc_send,
1789938500.45793,rc_send,
1789938500.5898921,rc_send,
1789938500.697816,rc_send,
1789938500.7975926,rc_send,
1789938500.9266644,rc_send,
1789938501.0313303,rc_send,
1789938501.1341038,rc_send,
1789938501.2674618,rc_send,
1789938501.3694456,rc_send,
1789938501.4704332,rc_send,
1789938501.590062,rc_send,
1789938501.7036088,rc_send,
1789938501.8061104,rc_send,
1789938501.9266214,rc_send,
1789938502.0388017,rc_send,
1789938502.147417,rc_send,
1789938502.2566473,rc_send,
1789938502.3650117,rc_send,
1789938502.466818,rc_send,
1789938502.5980477,rc_send,
1789938502.6983309,rc_send,
1789938502.7994888,rc_send,
1789938502.9242387,rc_send,
1789938503.0327823,rc_send,
1789938503.1339705,rc_send,
1789938503.2522378,rc_send,
1789938503.3590264,rc_send,
1789938503.4613795,rc_send,
1789938503.5853715,rc_send,
1789938503.6853924,rc_send,
1789938503.7918441,rc_send,
1789938503.9217088,rc_send,
1789938504.0285566,rc_send,
1789938504.0814307,llm_explanation,4029.0944000007585
1789938504.1296947,rc_send,
1789938504.2597356,rc_send,
1789938504.3637743,rc_send,
1789938504.464427,rc_send,
1789938504.5924723,rc_send,
1789938510.3380942,llm_explanation,2261.5331999841146
1789938512.4817786,video_reopen,
