t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1789938350.6044345,720,0.07663488388061523,13.048887782720966,20.943164825439453,60.87499996647239,10.97870001103729,1,,0,14.943300047889352,1,0,34.9114999989979,1,face,0.02929999027401209,1,,
1789938350.6333573,722,0.02892279624938965,34.57480360396007,28.252601623535156,16.825700004119426,2.000399981625378,1,,0,14.778900018427521,1,0,,0,face,0.028499984182417393,1,,
1789938350.7029078,723,0.0695505142211914,14.378038914560737,28.154373168945312,56.529800000134856,7.900499971583486,1,8.259300026111305,1,9.512400021776557,1,0,30.832499964162707,1,face,0.0219999928958714,1,,
1789938350.7314734,724,0.028565645217895508,35.0070860424161,29.07395362854004,15.761599992401898,2.7402000268921256,1,,0,12.985400040633976,1,0,,0,face,0.02519995905458927,1,,
1789938350.8098865,725,0.07841300964355469,12.75298581888059,25.04587173461914,65.12959999963641,11.8201999575831,1,,0,16.0221999976784,1,0,37.237900018226355,1,face,0.0342000275850296,1,,
1789938350.8408887,727,0.031002283096313477,32.25568894049972,34.963369369506836,16.98830001987517,2.180500014219433,1,,0,14.762000006157905,1,0,,0,face,0.030699942726641893,1,,
1789938350.9502134,728,0.10932469367980957,9.147064275604581,5.983114242553711,88.62860000226647,10.686099994927645,1,10.644599969964474,1,13.792900019325316,1,0,53.470300044864416,1,face,0.03090000245720148,1,,
1789938350.9817235,731,0.031510114669799805,31.73584134742704,12.04061508178711,15.739399997983128,1.8284000107087195,1,,0,13.867400004528463,1,0,,0,face,0.029399991035461426,1,,
1789938351.0820222,732,0.10029864311218262,9.97022461093032,2.99072265625,56.56910000834614,10.826600017026067,1,,0,14.622299990151078,1,0,31.077100022230297,1,face,0.030199997127056122,1,,
1789938351.1124885,734,0.030466318130493164,32.82313260554838,4.985809326171875,16.633499995805323,2.805600001011044,1,,0,13.770899968221784,1,0,,0,face,0.0399000127799809,1,,
1789938351.1908228,735,0.07833433151245117,12.765794775960408,4.98652458190918,63.94050002563745,12.003300013020635,1,8.019400003831834,1,14.416499994695187,1,0,29.46330001577735,1,face,0.03350002225488424,1,,
1789938351.2247312,736,0.03390836715698242,29.491246080072,16.953468322753906,18.33499997155741,2.1454000379890203,1,,0,16.126699978485703,1,0,,0,face,0.04650000482797623,1,,
1789938351.304526,737,0.07979488372802734,12.532131801938545,18.94855499267578,65.10499998694286,11.101500014774501,1,,0,17.127599974628538,1,0,36.8286999873817,1,face,0.03260001540184021,1,,
1789938351.3374424,739,0.03291630744934082,30.38007837115478,33.916473388671875,16.87990000937134,1.9883000059053302,1,,0,14.841600030194968,1,0,,0,face,0.033299962524324656,1,,
1789938351.430934,740,0.0934915542602539,10.69615333612151,3.987550735473633,66.85230002040043,11.097399983555079,1,10.035799990873784,1,13.167600031010807,1,0,32.519200001843274,1,face,0.02819998189806938,1,,
1789938351.4618518,742,0.030917882919311523,32.34374108375296,48.93660545349121,17.49190001282841,2.1667000255547464,1,,0,15.281100000720471,1,0,,0,face,0.02989999484270811,1,,
1789938351.5335681,743,0.07171630859375,13.943829787234042,20.941734313964844,57.026399997994304,11.044499988202006,1,,0,12.845000019297004,1,0,33.080299966968596,1,face,0.028699985705316067,1,,
1789938351.5654132,744,0.0318450927734375,31.40201245807379,24.932384490966797,18.481199978850782,2.3177999537438154,1,,0,16.11819997197017,1,0,,0,face,0.029600050766021013,1,,
1789938351.6422677,745,0.07685446739196777,13.011605361857105,21.445751190185547,63.66490002255887,10.722899984102696,1,8.013699960429221,1,13.593500014394522,1,0,31.302500050514936,1,face,0.02889998722821474,1,,
1789938351.673185,747,0.03091740608215332,32.34423991918382,33.910512924194336,18.233600014355034,2.617599966470152,1,,0,15.557800012174994,1,0,,0,face,0.04050001734867692,1,,
1789938351.7495172,748,0.07633209228515625,13.100649675162419,2.2149085998535156,60.67740003345534,11.917299998458475,1,,0,14.24559997394681,1,0,34.4710000208579,1,face,0.030499999411404133,1,,
1789938351.7879326,750,0.03841543197631836,26.031205392053423,10.970354080200195,20.410900004208088,3.542400023434311,1,,0,16.798200027551502,1,0,,0,face,0.04249997437000275,1,,
1789938351.8780427,751,0.09011006355285645,11.09753961513326,13.962745666503906,73.93910002429038,12.682000000495464,1,9.043099998962134,1,17.39549997728318,1,0,34.784600022248924,1,face,0.02829998265951872,1,,
1789938351.9179347,753,0.039891958236694336,25.067708987024783,4.987478256225586,20.240699988789856,2.412900037597865,1,,0,17.767900018952787,1,0,,0,face,0.034299970138818026,1,,
1789938351.9900334,754,0.0720987319946289,13.869869446171347,17.95196533203125,52.22509999293834,0.009500014130026102,1,,0,15.576199977658689,1,0,36.59410000545904,1,face,0.031800009310245514,1,,
1789938352.0217855,755,0.03175210952758789,31.49397047560408,53.15351486206055,15.666099963709712,0.010700023267418146,1,,0,15.60119999339804,1,0,,0,face,0.03649998689070344,1,,
1789938352.1005793,756,0.07879376411437988,12.69135966836619,13.964414596557617,62.539400008972734,0.008500006515532732,1,9.977699955925345,1,13.703900040127337,1,0,38.82210003212094,1,face,0.024699955247342587,1,,
1789938352.1290495,758,0.028470277786254883,35.12434994514835,17.50040054321289,14.777400007005781,0.06619998021051288,1,,0,14.670599950477481,1,0,,0,face,0.025200017262250185,1,,
1789938352.223595,759,0.09454536437988281,10.576933163872582,19.073963165283203,81.62010001251474,0.00990001717582345,1,,0,15.09900001110509,1,0,66.47389999125153,1,face,0.02529995981603861,1,,
1789938352.2505226,761,0.026927709579467773,37.13646706745881,13.96322250366211,14.231400040443987,0.025300018023699522,1,,0,14.16119997156784,1,0,,0,face,0.029999995604157448,1,,
1789938352.3404057,762,0.08988308906555176,11.125563333395226,9.97304916381836,74.44270001724362,11.097999988123775,1,9.16069996310398,1,14.031200029421598,1,0,40.11310002533719,1,face,0.03509997623041272,1,,
1789938352.3732693,763,0.032863616943359375,30.428786999419618,68.56012344360352,17.554799967911094,2.347300003748387,1,,0,15.14929998666048,1,0,,0,face,0.03400002606213093,1,,
1789938352.451348,765,0.0780787467956543,12.807582614218623,0.9975433349609375,62.17280001146719,11.341299978084862,1,,0,13.50190001539886,1,0,37.2878999914974,1,face,0.028099981136620045,1,,
1789938352.4830384,767,0.031690359115600586,31.555338213498448,12.8326416015625,16.220999998040497,2.284899994265288,1,,0,13.888899993617088,1,0,,0,face,0.0315000070258975,1,,
1789938352.5977774,768,0.11473894119262695,8.715436883116883,0.9973049163818359,73.89449997572228,13.748400029726326,1,8.724300016183406,1,13.75959999859333,1,0,37.630599981639534,1,face,0.027799978852272034,1,,
1789938352.62725,770,0.02947258949279785,33.92983165745812,21.2705135345459,16.41629997175187,2.049200003966689,1,,0,14.322400034870952,1,0,,0,face,0.030800001695752144,1,,
1789938352.7155042,771,0.08825421333312988,11.33090378614942,34.461021423339844,61.21519999578595,10.681700019631535,1,,0,14.759400044567883,1,0,35.72839999105781,1,face,0.03319996176287532,1,,
1789938352.7453387,773,0.029834508895874023,33.51823230910617,5.984783172607422,16.468299960251898,2.4512000381946564,1,,0,13.96720000775531,1,0,,0,face,0.032999960239976645,1,,
1789938352.8276076,774,0.08226895332336426,12.155253708764537,3.989696502685547,67.75759998708963,10.619599954225123,1,9.045700018759817,1,12.927200004924089,1,0,35.131199983879924,1,face,0.03029999788850546,1,,
1789938352.8575928,775,0.02998518943786621,33.34979764167071,55.70077896118164,18.000499985646456,2.973700000438839,1,,0,14.977800019551069,1,0,,0,face,0.032800016924738884,1,,
1789938352.9323926,776,0.07479977607727051,13.369023978988503,17.46368408203125,58.90959996031597,10.591300029773265,1,,0,14.159300015307963,1,0,34.117500006686896,1,face,0.029199989512562752,1,,
1789938352.9622266,778,0.02983403205871582,33.51876803081521,23.850202560424805,17.51979999244213,2.0930999889969826,1,,0,15.378100040834397,1,0,,0,face,0.029699993319809437,1,,
1789938353.040086,779,0.07785940170288086,12.84366406790664,24.999380111694336,64.19050000840798,10.963400010950863,1,8.221899974159896,1,13.588399975560606,1,0,31.381500011775643,1,face,0.030800001695752144,1,,
1789938353.0703645,780,0.030278444290161133,33.02679590856477,32.273054122924805,16.09160000225529,2.3776000016368926,1,,0,13.659299991559237,1,0,,0,face,0.03689998993650079,1,,
1789938353.1444852,781,0.07412075996398926,13.491496855750519,30.232667922973633,59.67500002589077,11.150100035592914,1,,0,15.0487000355497,1,0,33.435300050769,1,face,0.028099981136620045,1,,
1789938353.1726935,783,0.028208255767822266,35.45061446658891,34.94691848754883,15.285899979062378,1.9824999617412686,1,,0,13.258400023914874,1,0,,0,face,0.030499999411404133,1,,
1789938353.2619598,784,0.08926630020141602,11.202435832376272,1.9946098327636719,72.17790000140667,12.88699998985976,1,9.26320004509762,1,14.229899970814586,1,0,35.76129995053634,1,face,0.032400013878941536,1,,
1789938353.294953,786,0.032993316650390625,30.309168690021966,22.91417121887207,17.684900027234107,2.2672999766655266,1,,0,15.369299973826855,1,0,,0,face,0.031800009310245514,1,,
1789938353.3716815,787,0.07672834396362305,13.03299339386369,22.936344146728516,63.62139998236671,12.046399991959333,1,,0,16.138599952682853,1,0,35.391599987633526,1,face,0.02900004619732499,1,,
1789938353.4037473,788,0.03206586837768555,31.185807545318006,29.075145721435547,18.058800022117794,2.1516999695450068,1,,0,15.860699990298599,1,0,,0,face,0.028800044674426317,1,,
1789938353.4815583,790,0.07781100273132324,12.851652914086461,19.962072372436523,66.2914999993518,11.209700023755431,1,9.698099980596453,1,13.643300044350326,1,0,31.70459996908903,1,face,0.031599949579685926,1,,
1789938353.5110214,791,0.02946305274963379,33.940814229185044,42.88482666015625,15.260100015439093,2.0403999951668084,1,,0,13.177699991501868,1,0,,0,face,0.028099981136620045,1,,
1789938353.5860074,792,0.07498598098754883,13.33582606815595,2.9909610748291016,57.992100017145276,11.609099979978055,1,,0,14.276499976404011,1,0,32.06509997835383,1,face,0.02770003629848361,1,,
1789938353.6192796,794,0.03327226638793945,30.055061123292777,13.962030410766602,17.224100010935217,2.307299990206957,1,,0,14.866999990772456,1,0,,0,face,0.032100011594593525,1,,
1789938353.7060304,795,0.08675074577331543,11.527278423785038,12.964963912963867,71.39479997567832,11.264000029768795,1,9.388300008140504,1,14.751699985936284,1,0,35.95699998550117,1,face,0.029099988751113415,1,,
1789938353.7387326,796,0.03270220756530762,30.57897537965778,31.91351890563965,18.075199972372502,2.24609998986125,1,,0,15.776999993249774,1,0,,0,face,0.03409996861591935,1,,
1789938353.8124492,798,0.07371664047241211,13.565458132539863,2.0127296447753906,59.19729999732226,10.397400008514524,1,,0,15.32419997965917,1,0,33.43409998342395,1,face,0.027999980375170708,1,,
1789938353.843473,799,0.031023740768432617,32.233379187384244,35.90273857116699,16.810400004033,2.1775999921374023,1,,0,14.587100013159215,1,0,,0,face,0.028499984182417393,1,,
1789938353.9230537,800,0.07958078384399414,12.565847578987734,3.988981246948242,59.362800035160035,0.010500021744519472,1,9.325999999418855,1,15.255600039381534,1,0,34.72160000819713,1,face,0.046399945858865976,1,,
1789938353.9539714,802,0.030917644500732422,32.34399049954503,12.967348098754883,16.049699974246323,0.008300004992634058,1,,0,15.993000008165836,1,0,,0,face,0.03160000778734684,1,,
1789938354.012209,803,0.058237552642822266,17.17105123103502,12.85243034362793,42.880000022705644,0.008200004231184721,1,,0,13.558100035879761,1,0,29.2763999896124,1,face,0.02589996438473463,1,,
1789938354.0411296,804,0.028920650482177734,34.57736888097476,5.981922149658203,14.422399981413037,0.009000010322779417,1,,0,14.364400005433708,1,0,,0,face,0.02889998722821474,1,,
1789938354.1379294,805,0.09679985046386719,10.330594471044906,1.5769004821777344,80.10160003323108,0.009100011084228754,1,8.906500006560236,1,15.323300031013787,1,0,55.831799982115626,1,face,0.02859998494386673,1,,
1789938354.170364,807,0.03243446350097656,30.83140252866804,31.918048858642578,16.05610002297908,0.009499955922365189,1,,0,15.996299975086004,1,0,,0,face,0.02940004924312234,1,,
1789938354.2621524,808,0.09178853034973145,10.89460737839263,33.937692642211914,70.53530000848696,0.00890000956133008,1,,0,14.06189997214824,1,0,56.42709997482598,1,face,0.025200017262250185,1,,
1789938354.2934682,810,0.03131580352783203,31.93275877820751,16.954898834228516,16.02790004108101,0.013199984095990658,1,,0,15.962100005708635,1,0,,0,face,0.03880000440403819,1,,
1789938354.364397,811,0.07092881202697754,14.098643011526166,19.499540328979492,54.28720003692433,0.008200004231184721,1,8.798599999863654,1,12.606200005393475,1,0,32.84699999494478,1,face,0.024500011932104826,1,,
1789938354.3939776,812,0.02958059310913086,33.80594825501733,56.51116371154785,15.03979996778071,0.008599949069321156,1,,0,14.987499976996332,1,0,,0,face,0.02840004162862897,1,,
1789938354.4561276,814,0.062150001525878906,16.09010419064279,15.280961990356445,44.36250001890585,0.008899951353669167,1,,0,14.26789996912703,1,0,30.046800035052,1,face,0.0274000340141356,1,,
1789938354.48705,815,0.030922412872314453,32.33900291446283,21.94046974182129,14.343900023959577,0.010899966582655907,1,,0,14.28399997530505,1,0,,0,face,0.03370002377778292,1,,
1789938354.5621016,816,0.07505154609680176,13.324175876539524,14.837026596069336,58.009799977298826,0.008699949830770493,1,8.950499992351979,1,15.366100007668138,1,0,33.63869996974245,1,face,0.04310003714635968,1,,
1789938354.5950136,817,0.03291201591491699,30.38403975572829,22.937536239624023,16.14360004896298,0.009600014891475439,1,,0,16.084900009445846,1,0,,0,face,0.031200004741549492,1,,
1789938354.6618652,818,0.06685161590576172,14.958501547810952,22.235870361328125,49.67380000744015,0.012999982573091984,1,,0,15.005299996118993,1,0,34.59499997552484,1,face,0.0363999861292541,1,,
1789938354.6967726,820,0.03490734100341797,28.64726934950687,22.938013076782227,14.451199967879802,0.009200011845678091,1,,0,14.390999975148588,1,0,,0,hover,0.034400029107928276,1,,
1789938354.7829902,821,0.08621764183044434,11.598554295495585,0.9975433349609375,58.03030001698062,0.009300012607127428,1,8.815400011371821,1,13.466899981722236,1,0,35.70220002438873,1,hover,0.03370002377778292,1,,
1789938354.8129096,823,0.02991938591003418,33.42314588297169,12.96544075012207,13.56689998647198,0.008800008799880743,1,,0,13.512100034859031,1,0,,0,hover,0.03239995567128062,1,,
1789938354.8775058,824,0.06459617614746094,15.480792511884726,8.976221084594727,47.403400007169694,0.008400005754083395,1,,0,13.51820002309978,1,0,33.836200018413365,1,hover,0.028499984182417393,1,,
1789938354.9034798,825,0.025974035263061523,38.49998623133198,15.955686569213867,0.05460000829771161,0.007299997378140688,1,,0,,0,0,,0,hover,0.02150004729628563,1,,
1789938354.96571,826,0.06223011016845703,16.069391445604033,0.9965896606445312,42.4807999515906,0.00790000194683671,1,9.483700036071241,1,,0,0,32.948599953670055,1,hover,0.025100016500800848,1,,
1789938354.9786751,827,0.012965202331542969,77.12953291651343,26.927709579467773,0.04240003181621432,0.006399990525096655,1,,0,,0,0,,0,hover,0.017000013031065464,1,,
1789938355.016281,828,0.03760576248168945,26.591669308311673,0.9999275207519531,24.41219997126609,0.005199981387704611,1,,0,,0,0,24.374899978283793,1,hover,0.016300007700920105,1,,
1789938355.0552151,829,0.03893423080444336,25.684339444709803,1.9960403442382812,0.0496999709866941,0.006399990525096655,1,,0,,0,0,,0,hover,0.019799976143985987,1,,
1789938355.1254096,830,0.07019448280334473,14.246133884931917,1.0268688201904297,37.42570005124435,0.006499991286545992,1,8.24359996477142,1,,0,0,29.139800055418164,1,hover,0.021600048057734966,1,,
1789938355.1403666,831,0.014956951141357422,66.85854560525392,21.93737030029297,0.08160003926604986,0.008000002708286047,1,,0,,0,0,,0,hover,0.02640002639964223,1,,
1789938355.1892314,832,0.04886484146118164,20.46461157137699,6.011009216308594,32.02039998723194,0.00689999433234334,1,,0,,0,0,31.967599992640316,1,hover,0.023300002794712782,1,,
1789938355.226676,833,0.0374445915222168,26.706126555197574,3.988981246948242,0.06059999577701092,0.007499998901039362,1,,0,,0,0,,0,hover,0.02440001117065549,1,,
1789938355.298431,834,0.07175493240356445,13.936324187106678,3.9892196655273438,40.19550001248717,0.006599992047995329,1,7.34290003310889,1,,0,0,32.81060000881553,1,hover,0.021599989850074053,1,,
1789938355.3123937,835,0.013962745666503906,71.61915169728843,25.92754364013672,0.0467000063508749,0.005799985956400633,1,,0,,0,0,,0,hover,0.019799976143985987,1,,
1789938355.3540554,836,0.041661739349365234,24.002838470430692,10.57291030883789,25.581800029613078,0.005399982910603285,1,,0,,0,0,25.540500006172806,1,hover,0.018300022929906845,1,,
1789938355.368022,837,0.013966560363769531,71.59959030385797,3.988504409790039,0.0591999851167202,0.012599979527294636,1,,0,,0,0,,0,hover,0.024600012693554163,1,,
1789938355.4574778,838,0.08945584297180176,11.178699644194507,0.988006591796875,34.855399979278445,0.005600042641162872,1,10.551000013947487,1,,0,0,24.271000002045184,1,hover,0.016899954061955214,1,,
1789938355.4691365,839,0.011658668518066406,85.77308793456032,16.677379608154297,0.045900000259280205,0.006099988240748644,1,,0,,0,0,,0,hover,0.01939997309818864,1,,
1789938355.5180376,840,0.04890108108520508,20.44944565249188,3.0226707458496094,25.607099989429116,0.004599976819008589,1,,0,,0,0,25.56939999340102,1,hover,0.017200014553964138,1,,
1789938355.559778,841,0.04174041748046875,23.95759458965454,3.0226707458496094,0.05019997479394078,0.006599992047995329,1,,0,,0,0,,0,hover,0.02039998071268201,1,,
1789938355.617289,842,0.057511091232299805,17.387950368752048,2.022981643676758,32.127899990882725,0.006599992047995329,1,7.2209000354632735,1,,0,0,24.865299987141043,1,hover,0.021299987565726042,1,,
1789938355.6307604,843,0.013471364974975586,74.23152752951171,13.471364974975586,0.039499951526522636,0.005300040356814861,1,,0,,0,0,,0,hover,0.016300007700920105,1,,
1789938355.6800387,844,0.04927825927734375,20.292924601331475,3.0243396759033203,25.61519999289885,0.005499983672052622,1,,0,,0,0,25.57549998164177,1,hover,0.017700018361210823,1,,
1789938355.7212002,845,0.041161537170410156,24.294525150019695,1.7011165618896484,0.05540001438930631,0.008000002708286047,1,,0,,0,0,,0,hover,0.022099993657320738,1,,
1789938355.7828915,846,0.0616912841796875,16.209745238684146,0.9694099426269531,32.18309994554147,0.006199989002197981,1,7.375099987257272,1,,0,0,24.770299962256104,1,hover,0.019300030544400215,1,,
1789938355.7947907,847,0.011899232864379883,84.0390310364864,10.106325149536133,0.040300015825778246,0.005599984433501959,1,,0,,0,0,,0,hover,0.016300007700920105,1,,
1789938355.8472233,848,0.05243253707885742,19.072126883656637,2.9942989349365234,25.762900011613965,0.0048999791033566,1,,0,,0,0,25.72500001406297,1,hover,0.016900012269616127,1,,
1789938355.8936477,849,0.04642438888549805,21.540402017276268,4.020214080810547,0.05259999306872487,0.00689999433234334,1,,0,,0,0,,0,hover,0.021700048819184303,1,,
1789938355.956709,850,0.06306123733520508,15.857601947840815,0.995635986328125,33.05769996950403,0.005500041879713535,1,6.209700019098818,1,,0,0,26.811899966560304,1,hover,0.018899969290941954,1,,
1789938355.9673297,851,0.010620832443237305,94.15457831054842,17.729520797729492,0.04510005237534642,0.006499991286545992,1,,0,,0,0,,0,hover,0.01780001912266016,1,,
1789938356.010346,852,0.04301619529724121,23.247058301879473,2.990245819091797,22.75150001514703,0.004799978341907263,1,,0,,0,0,22.71459996700287,1,hover,0.016600009985268116,1,,
1789938356.059186,853,0.04884004592895508,20.475001220405176,3.949880599975586,0.04680000711232424,0.006200047209858894,1,,0,,0,0,,0,hover,0.018599967006593943,1,,
1789938356.1221173,854,0.06293129920959473,15.890344114293075,2.0225048065185547,33.51420001126826,0.00790000194683671,1,8.038300031330436,1,,0,0,25.427999964449555,1,hover,0.024300010409206152,1,,
1789938356.132676,855,0.010558605194091797,94.70947929368198,11.592388153076172,0.042000028770416975,0.005999987479299307,1,,0,,0,0,,0,hover,0.017000013031065464,1,,
1789938356.1805692,856,0.04789328575134277,20.87975348344028,3.531932830810547,24.047399987466633,0.005399982910603285,1,,0,,0,0,24.00639996631071,1,hover,0.01810002140700817,1,,
1789938356.224486,857,0.043916940689086914,22.770256404688357,4.023551940917969,0.05790003342553973,0.007599999662488699,1,,0,,0,0,,0,hover,0.02370000584051013,1,,
1789938356.2895195,858,0.0650334358215332,15.376705649448253,0.9970664978027344,34.53770000487566,0.008000002708286047,1,7.650499988812953,1,,0,0,26.82440000353381,1,hover,0.03459997242316604,1,,
1789938356.3015177,859,0.011998176574707031,83.34599793339162,11.998176574707031,0.048200017772614956,0.006499991286545992,1,,0,,0,0,,0,hover,0.01950003206729889,1,,
1789938356.34754,860,0.04602217674255371,21.728654982878396,1.0285377502441406,24.564299965277314,0.004500034265220165,1,,0,,0,0,24.52789997914806,1,hover,0.016400008462369442,1,,
1789938356.3661346,861,0.018594741821289062,53.77864396348343,2.0263195037841797,0.04650000482797623,0.005999987479299307,1,,0,,0,0,,0,hover,0.018799968529492617,1,,
1789938356.4564364,862,0.0903017520904541,11.073982252285791,2.028942108154297,32.59409999009222,0.00589998671784997,1,7.960600021760911,1,,0,0,24.596999981440604,1,hover,0.018400023691356182,1,,
1789938356.467586,863,0.01114964485168457,89.68895541537475,15.107393264770508,0.04290003562346101,0.005999987479299307,1,,0,,0,0,,0,hover,0.017600017599761486,1,,
1789938356.5167007,864,0.04911470413208008,20.360501354355783,2.994060516357422,24.974200001452118,0.006499991286545992,1,,0,,0,0,24.922999960836023,1,hover,0.02269999822601676,1,,
1789938356.5536053,865,0.03690457344055176,27.096912571306746,0.9975433349609375,0.04910002462565899,0.006699992809444666,1,,0,,0,0,,0,hover,0.021299987565726042,1,,
1789938356.6198144,866,0.06620907783508301,15.103669054126561,0.9963512420654297,32.779699948150665,0.007099995855242014,1,7.426800031680614,1,,0,0,25.314099970273674,1,hover,0.02340000355616212,1,,
1789938356.629825,867,0.010010719299316406,99.89292178717729,11.00778579711914,0.05029997555539012,0.005099980626255274,1,,0,,0,0,,0,hover,0.030199997127056122,1,,
1789938356.6812892,868,0.051464080810546875,19.43102809280261,2.5107860565185547,26.053700014017522,0.005399982910603285,1,,0,,0,0,26.019599987193942,1,hover,0.01650000922381878,1,,
1789938356.7227235,869,0.041434288024902344,24.134600777959353,0.9822845458984375,0.044000043999403715,0.006299989763647318,1,,0,,0,0,,0,hover,0.01910002902150154,1,,
1789938356.7900422,870,0.06731867790222168,14.854718351012023,2.961397171020508,32.8942000051029,0.006099988240748644,1,7.9632000415585935,1,,0,0,24.895699985790998,1,hover,0.02069998299703002,1,,
1789938356.800014,871,0.009971857070922852,100.28222355050806,13.988256454467773,0.03579998156055808,0.005900044925510883,1,,0,,0,0,,0,hover,0.015400000847876072,1,,
1789938356.8503723,872,0.05035829544067383,19.85770152165062,2.025604248046875,25.36960004363209,0.004799978341907263,1,,0,,0,0,25.333500001579523,1,hover,0.018000020645558834,1,,
1789938356.8912792,873,0.04090690612792969,24.44574998834336,4.022359848022461,0.05050003528594971,0.007099995855242014,1,,0,,0,0,,0,hover,0.022499996703118086,1,,
1789938356.9537005,874,0.062421321868896484,16.020166988778293,2.01416015625,32.38049999345094,0.008300004992634058,1,7.257500023115426,1,,0,0,25.07619996322319,1,hover,0.02829998265951872,1,,
1789938356.9646683,875,0.010967731475830078,91.17655754097648,12.964725494384766,0.033800024539232254,0.005700043402612209,1,,0,,0,0,,0,hover,0.014899997040629387,1,,
1789938357.0124557,876,0.04778742790222168,20.926005937086835,2.9909610748291016,22.897600021678954,0.004699977580457926,1,,0,,0,0,22.86269998876378,1,hover,0.017300015315413475,1,,
1789938357.0563366,877,0.04388093948364258,22.78893778864439,3.021717071533203,0.05889998283237219,0.005999987479299307,1,,0,,0,0,,0,hover,0.01939997309818864,1,,
1789938357.117581,878,0.06124424934387207,16.32806362578199,1.6999244689941406,30.714299995452166,0.006799993570894003,1,6.81980000808835,1,,0,0,23.855699982959777,1,hover,0.023100001271814108,1,,
1789938357.1285515,879,0.010970592498779297,91.15277958882079,11.96908950805664,0.034999975468963385,0.005299982149153948,1,,0,,0,0,,0,hover,0.01580000389367342,1,,
1789938357.1807225,880,0.05217099189758301,19.167739842154088,2.0253658294677734,24.389399972278625,0.004900037311017513,1,,0,,0,0,24.35459999833256,1,hover,0.017200014553964138,1,,
1789938357.2241838,881,0.04346132278442383,23.008963739097045,4.021167755126953,0.05440000677481294,0.007599999662488699,1,,0,,0,0,,0,hover,0.02440001117065549,1,,
1789938357.2900887,882,0.06590485572814941,15.173388803472912,3.023386001586914,32.20740001415834,0.005399982910603285,1,7.596899988129735,1,,0,0,24.579000019002706,1,hover,0.018899969290941954,1,,
1789938357.2990692,883,0.008980512619018555,111.35221812196352,13.004302978515625,0.03509997623041272,0.005200039595365524,1,,0,,0,0,,0,hover,0.015600002370774746,1,,
1789938357.3442662,884,0.0451970100402832,22.125357387772326,2.0248889923095703,24.137099971994758,0.004599976819008589,1,,0,,0,0,24.10119998967275,1,hover,0.017900019884109497,1,,
1789938357.3652115,885,0.020945310592651367,47.743383683737235,2.0232200622558594,0.043199979700148106,0.005699985194951296,1,,0,,0,0,,0,hover,0.019000028260052204,1,,
1789938357.4554088,886,0.09019732475280762,11.08680332527127,3.0286312103271484,32.063999969977885,0.005600042641162872,1,7.372800027951598,1,,0,0,24.657599977217615,1,hover,0.020899984519928694,1,,
1789938357.46638,887,0.0109710693359375,91.14881780250347,15.959501266479492,0.040000013541430235,0.006099988240748644,1,,0,,0,0,,0,hover,0.018300022929906845,1,,
1789938357.5133235,888,0.04694366455078125,21.302129042743378,2.218961715698242,23.428899992723018,0.005999987479299307,1,,0,,0,0,23.384800006169826,1,hover,0.021199986804276705,1,,
1789938357.5502582,889,0.036934614181518555,27.074873317625794,1.0302066802978516,0.04339998122304678,0.006399990525096655,1,,0,,0,0,,0,hover,0.019200029782950878,1,,
1789938357.6192036,890,0.06894540786743164,14.504229229056152,2.3300647735595703,30.313000024762005,0.008200004231184721,1,6.604199996218085,1,,0,0,23.663300031330436,1,hover,0.02729997504502535,1,,
1789938357.6301746,891,0.0109710693359375,91.14881780250347,10.9710693359375,0.04190002800896764,0.006299989763647318,1,,0,,0,0,,0,hover,0.019000028260052204,1,,
1789938357.6827877,892,0.052613019943237305,19.006702163815564,2.0215511322021484,26.925700018182397,0.005099980626255274,1,,0,,0,0,26.88960003433749,1,hover,0.017900019884109497,1,,
1789938357.721109,893,0.03832125663757324,26.09517765707922,2.0322799682617188,0.055299955420196056,0.008300004992634058,1,,0,,0,0,,0,hover,0.023300002794712782,1,,
1789938357.785289,894,0.06418013572692871,15.581144986273687,1.9922256469726562,32.124800025485456,0.006699992809444666,1,6.993000046350062,1,,0,0,25.096400000620633,1,hover,0.02039998071268201,1,,
1789938357.7972567,895,0.011967658996582031,83.558530560204,12.934446334838867,0.03929995000362396,0.005800044164061546,1,,0,,0,0,,0,hover,0.01799996243789792,1,,
1789938357.8467429,896,0.04948616027832031,20.207670071304683,2.9931068420410156,24.94720002869144,0.0048999791033566,1,,0,,0,0,24.913500004913658,1,hover,0.015900004655122757,1,,
1789938357.888145,897,0.04140210151672363,24.153363316498996,1.8720626831054688,0.09439996210858226,0.015099998563528061,1,,0,,0,0,,0,hover,0.043199979700148106,1,,
1789938357.9535131,898,0.0653681755065918,15.297964066614632,2.9916763305664062,33.34379999432713,0.006099988240748644,1,7.063600001856685,1,,0,0,26.24669997021556,1,hover,0.019900035113096237,1,,
1789938357.9650953,899,0.011582136154174805,86.33985878671854,16.53265953063965,0.04139996599406004,0.006299989763647318,1,,0,,0,0,,0,hover,0.019200029782950878,1,,
1789938358.0129085,900,0.04781317710876465,20.914736490428485,2.9997825622558594,24.77680001175031,0.005200039595365524,1,,0,,0,0,24.741599976550788,1,hover,0.016599951777607203,1,,
