t,bat,h,yaw,vgx,vgy,vgz,tof
1790344428.3699675,38.0,80.0,40.0,0.0,0.0,0.0,140.0
1790344429.435044,37.0,90.0,40.0,0.0,0.0,0.0,147.0
1790344430.4491842,37.0,80.0,40.0,0.0,0.0,0.0,146.0
1790344431.4897218,37.0,90.0,40.0,0.0,0.0,0.0,132.0
1790344432.5381145,37.0,90.0,40.0,0.0,0.0,0.0,157.0
1790344433.5442784,37.0,90.0,40.0,0.0,0.0,0.0,135.0
1790344434.5944233,36.0,90.0,40.0,0.0,0.0,0.0,105.0
1790344435.615106,36.0,90.0,40.0,0.0,0.0,0.0,108.0
1790344436.647234,35.0,90.0,40.0,0.0,0.0,0.0,108.0
1790344437.7073884,35.0,90.0,40.0,0.0,0.0,0.0,110.0
1790344438.7101305,35.0,90.0,40.0,0.0,0.0,0.0,109.0
1790344439.826116,34.0,90.0,40.0,0.0,0.0,0.0,109.0
1790344440.8694057,34.0,90.0,40.0,0.0,0.0,0.0,108.0
1790344441.9506304,34.0,90.0,40.0,0.0,0.0,0.0,108.0
1790344442.9534526,33.0,90.0,40.0,0.0,0.0,0.0,111.0
1790344443.9536872,33.0,90.0,40.0,0.0,0.0,0.0,110.0
1790344444.9636467,33.0,90.0,39.0,0.0,0.0,0.0,109.0
1790344446.0339942,33.0,90.0,40.0,0.0,0.0,0.0,107.0
1790344447.116867,32.0,90.0,40.0,0.0,0.0,0.0,111.0
1790344448.1697438,32.0,90.0,40.0,0.0,0.0,0.0,107.0
1790344449.2030323,32.0,90.0,40.0,0.0,0.0,0.0,110.0
1790344450.2611945,31.0,100.0,40.0,0.0,0.0,1.0,122.0
1790344451.3009355,31.0,110.0,40.0,0.0,0.0,0.0,135.0
1790344452.3789308,31.0,110.0,40.0,0.0,0.0,0.0,135.0
1790344453.4202955,31.0,110.0,40.0,0.0,0.0,0.0,137.0
1790344454.4251988,30.0,110.0,40.0,0.0,0.0,-1.0,130.0
1790344455.4478147,30.0,90.0,40.0,0.0,0.0,0.0,114.0
1790344456.4491339,30.0,80.0,40.0,0.0,0.0,-1.0,102.0
1790344457.483617,30.0,70.0,40.0,0.0,0.0,0.0,91.0
1790344458.540539,30.0,70.0,40.0,0.0,0.0,0.0,90.0
1790344459.5696895,29.0,70.0,40.0,0.0,0.0,0.0,89.0
1790344460.5934806,29.0,70.0,40.0,0.0,0.0,0.0,91.0
1790344461.5966687,29.0,80.0,40.0,0.0,0.0,1.0,112.0
1790344462.598373,29.0,100.0,40.0,0.0,0.0,1.0,123.0
1790344463.69013,28.0,110.0,40.0,0.0,0.0,0.0,123.0
1790344464.703566,28.0,110.0,40.0,0.0,0.0,0.0,124.0
1790344465.8046794,28.0,110.0,40.0,0.0,0.0,0.0,125.0
1790344466.8988466,28.0,110.0,40.0,0.0,0.0,0.0,128.0
1790344467.9085684,28.0,100.0,44.0,0.0,0.0,0.0,124.0
1790344468.9232929,28.0,110.0,44.0,0.0,0.0,0.0,127.0
1790344469.9290469,28.0,110.0,44.0,0.0,0.0,0.0,128.0
1790344470.9294534,28.0,100.0,44.0,0.0,0.0,0.0,125.0
1790344471.9833803,28.0,100.0,44.0,0.0,0.0,0.0,124.0
1790344473.003099,28.0,100.0,44.0,0.0,0.0,0.0,125.0
1790344474.0397706,27.0,100.0,44.0,0.0,0.0,0.0,126.0
1790344475.042492,27.0,110.0,44.0,0.0,0.0,0.0,128.0
1790344476.0459697,27.0,110.0,44.0,0.0,0.0,0.0,128.0
1790344477.046997,27.0,110.0,44.0,0.0,0.0,0.0,126.0
1790344478.048021,27.0,100.0,57.0,0.0,0.0,0.0,125.0
1790344479.1489396,27.0,100.0,77.0,0.0,0.0,0.0,125.0
1790344480.1882532,26.0,100.0,97.0,0.0,0.0,0.0,128.0
1790344481.194513,26.0,110.0,113.0,0.0,0.0,0.0,133.0
1790344482.2033668,25.0,110.0,130.0,0.0,0.0,0.0,130.0
1790344483.2192457,25.0,110.0,132.0,0.0,0.0,0.0,136.0
1790344484.252387,25.0,110.0,132.0,0.0,0.0,0.0,127.0
1790344485.270718,24.0,100.0,126.0,0.0,0.0,0.0,123.0
1790344486.2834084,24.0,100.0,123.0,0.0,0.0,0.0,161.0
1790344487.3242686,23.0,100.0,123.0,0.0,0.0,0.0,192.0
1790344488.409482,23.0,90.0,123.0,0.0,0.0,-1.0,182.0
1790344489.4354577,23.0,70.0,123.0,0.0,0.0,0.0,171.0
1790344490.4819489,23.0,70.0,123.0,0.0,0.0,0.0,170.0
1790344491.4830582,23.0,70.0,123.0,-1.0,0.0,0.0,169.0
1790344492.5446217,23.0,70.0,123.0,-4.0,-2.0,0.0,174.0
1790344493.566388,22.0,70.0,123.0,-1.0,-1.0,0.0,173.0
1790344494.5698109,22.0,70.0,123.0,0.0,0.0,0.0,172.0
1790344495.5703197,22.0,80.0,123.0,0.0,0.0,0.0,174.0
1790344496.6159923,22.0,70.0,123.0,0.0,0.0,0.0,171.0
1790344497.7107382,22.0,80.0,126.0,0.0,0.0,0.0,172.0
1790344498.7248695,22.0,80.0,124.0,0.0,0.0,0.0,171.0
1790344499.7252336,22.0,80.0,122.0,0.0,0.0,0.0,174.0
1790344500.7397473,22.0,80.0,122.0,0.0,0.0,0.0,174.0
1790344501.7400272,22.0,80.0,117.0,0.0,0.0,0.0,176.0
1790344502.757056,22.0,90.0,112.0,0.0,0.0,0.0,185.0
1790344503.930239,22.0,90.0,112.0,0.0,0.0,0.0,190.0
1790344504.934228,21.0,90.0,112.0,0.0,0.0,0.0,189.0
1790344505.9345212,21.0,90.0,112.0,0.0,0.0,0.0,187.0
1790344507.019311,21.0,90.0,111.0,0.0,0.0,0.0,189.0
1790344508.038753,21.0,90.0,113.0,0.0,0.0,0.0,190.0
1790344509.092629,21.0,100.0,121.0,0.0,0.0,0.0,190.0
1790344510.214721,20.0,100.0,132.0,0.0,0.0,0.0,191.0
1790344511.2487402,20.0,90.0,136.0,0.0,0.0,-1.0,188.0
1790344512.2501452,20.0,80.0,136.0,0.0,0.0,-1.0,170.0
1790344513.3258078,20.0,60.0,136.0,0.0,0.0,0.0,159.0
1790344514.3879452,20.0,70.0,135.0,0.0,0.0,0.0,167.0
1790344515.411624,20.0,70.0,135.0,0.0,0.0,0.0,166.0
1790344516.4703977,20.0,80.0,136.0,0.0,0.0,1.0,174.0
1790344517.521799,19.0,100.0,136.0,0.0,0.0,1.0,193.0
1790344518.5491664,19.0,110.0,136.0,0.0,0.0,0.0,201.0
1790344519.6251256,19.0,100.0,140.0,0.0,0.0,0.0,197.0
1790344520.6580338,19.0,100.0,143.0,0.0,0.0,0.0,192.0
1790344521.7003162,19.0,80.0,144.0,0.0,0.0,-1.0,175.0
1790344522.71531,19.0,70.0,144.0,0.0,0.0,0.0,166.0
1790344523.7345815,19.0,70.0,144.0,0.0,0.0,0.0,165.0
1790344524.7479138,18.0,70.0,144.0,0.0,0.0,0.0,167.0
1790344525.7911327,18.0,70.0,144.0,0.0,0.0,0.0,169.0
1790344526.8189135,18.0,70.0,144.0,0.0,0.0,0.0,167.0
1790344527.8216064,18.0,70.0,144.0,0.0,0.0,0.0,163.0
1790344528.829727,18.0,70.0,144.0,0.0,0.0,0.0,165.0
1790344529.8473177,17.0,70.0,144.0,0.0,0.0,0.0,165.0
1790344530.9269571,17.0,70.0,144.0,0.0,0.0,0.0,169.0
1790344531.941431,17.0,80.0,144.0,0.0,0.0,1.0,174.0
1790344532.9449694,17.0,80.0,144.0,0.0,0.0,0.0,179.0
1790344533.9458697,17.0,80.0,141.0,0.0,0.0,0.0,178.0
1790344535.0625892,17.0,80.0,140.0,-5.0,4.0,0.0,178.0
1790344536.1221023,17.0,90.0,140.0,-2.0,1.0,0.0,182.0
1790344537.1463106,17.0,90.0,140.0,0.0,0.0,0.0,186.0
1790344538.1465054,17.0,90.0,140.0,0.0,0.0,0.0,183.0
1790344539.1906254,17.0,90.0,140.0,0.0,0.0,0.0,181.0
1790344540.1917837,17.0,90.0,140.0,0.0,0.0,0.0,182.0
1790344541.193899,17.0,90.0,140.0,0.0,0.0,0.0,182.0
1790344542.1967745,17.0,90.0,140.0,0.0,0.0,0.0,182.0
1790344543.3073075,16.0,90.0,139.0,0.0,0.0,0.0,182.0
1790344544.3616676,16.0,90.0,139.0,0.0,0.0,0.0,182.0
1790344545.3907676,16.0,90.0,139.0,0.0,0.0,0.0,180.0
1790344546.4907103,16.0,90.0,142.0,0.0,0.0,0.0,180.0
1790344547.5480928,16.0,90.0,142.0,0.0,0.0,0.0,183.0
1790344548.5554078,15.0,90.0,142.0,0.0,0.0,0.0,180.0
1790344549.6317892,15.0,60.0,142.0,-1.0,-1.0,-6.0,155.0
1790344550.6790361,15.0,-10.0,142.0,-1.0,-2.0,-6.0,66.0
1790344551.694383,15.0,-60.0,143.0,-1.0,-1.0,0.0,10.0
1790344552.7390232,15.0,-20.0,136.0,2.0,-1.0,6.0,10.0
1790344553.8227875,15.0,-10.0,148.0,0.0,0.0,0.0,10.0
1790344554.857334,15.0,0.0,94.0,0.0,0.0,0.0,10.0
1790344555.8679538,15.0,50.0,77.0,0.0,0.0,6.0,10.0
1790344556.8788729,15.0,0.0,133.0,0.0,0.0,2.0,10.0
1790344557.8878725,15.0,0.0,126.0,0.0,0.0,0.0,10.0
