t,event,latency_ms
1790344206.751633,rc_send,
1790344206.8525672,rc_send,
1790344206.9552665,rc_send,
1790344207.0807338,rc_send,
1790344207.182419,rc_send,
1790344207.2515826,llm_explanation,3380.736200000001
1790344207.2850509,rc_send,
1790344207.4120753,rc_send,
1790344207.517023,rc_send,
1790344207.6174095,rc_send,
1790344207.7431986,rc_send,
1790344207.8482008,rc_send,
1790344207.950498,rc_send,
1790344208.0752325,rc_send,
1790344208.1805575,rc_send,
1790344208.302423,rc_send,
1790344208.411639,rc_send,
1790344208.512014,rc_send,
1790344208.6352017,rc_send,
1790344208.7508597,rc_send,
1790344208.8519576,rc_send,
1790344208.9755163,rc_send,
1790344209.0804405,rc_send,
1790344209.1822703,rc_send,
1790344209.3017836,rc_send,
1790344209.4052434,llm_explanation,2147.5596999998743
1790344209.410678,rc_send,
1790344209.514468,rc_send,
1790344209.638435,rc_send,
1790344209.7454567,rc_send,
1790344209.8474355,rc_send,
1790344209.9688673,rc_send,
1790344210.0777647,rc_send,
1790344210.178308,rc_send,
1790344210.3020282,rc_send,
1790344210.4113843,rc_send,
1790344210.5123403,rc_send,
1790344210.6401718,rc_send,
1790344210.7423677,rc_send,
1790344210.8447077,rc_send,
1790344210.9447858,rc_send,
1790344211.0761306,rc_send,
1790344211.1813247,rc_send,
1790344211.3183358,rc_send,
1790344211.4217463,rc_send,
1790344211.4783294,llm_explanation,2038.8488000000962
1790344211.5229223,rc_send,
1790344211.6501486,rc_send,
1790344211.7529433,rc_send,
1790344211.8529272,rc_send,
1790344211.9829593,rc_send,
1790344212.0850625,rc_send,
1790344212.1893702,rc_send,
1790344212.3212144,rc_send,
1790344212.423976,rc_send,
1790344212.531528,rc_send,
1790344212.6420448,rc_send,
1790344212.74928,rc_send,
1790344212.8519166,rc_send,
1790344212.9765296,rc_send,
1790344213.0859694,rc_send,
1790344213.1881669,rc_send,
1790344213.3069108,rc_send,
1790344213.410033,rc_send,
1790344213.513278,rc_send,
1790344213.6123588,rc_send,
1790344213.7159135,rc_send,
1790344213.818885,rc_send,
1790344213.9462564,rc_send,
1790344214.0493102,rc_send,
1790344214.1510322,rc_send,
1790344214.285717,rc_send,
1790344214.387706,rc_send,
1790344214.489579,rc_send,
1790344214.6258698,rc_send,
1790344214.72761,rc_send,
1790344214.8300486,rc_send,
1790344214.9319677,rc_send,
1790344215.0347633,rc_send,
1790344215.150087,rc_send,
1790344215.2508252,rc_send,
1790344215.3542352,rc_send,
1790344215.4886484,llm_explanation,4029.0804999999636
1790344215.4952302,rc_send,
1790344215.601828,rc_send,
1790344215.7028856,rc_send,
1790344215.8170335,rc_send,
1790344215.9185817,rc_send,
1790344216.020653,rc_send,
1790344216.1523664,rc_send,
1790344216.2545404,rc_send,
1790344216.3567371,rc_send,
1790344216.5131078,rc_send,
1790344216.6370518,rc_send,
1790344216.7555625,rc_send,
1790344216.8829236,rc_send,
1790344216.9918637,rc_send,
1790344217.1957963,rc_send,
1790344217.3004355,rc_send,
1790344217.4127462,rc_send,
1790344217.522537,rc_send,
1790344217.6503234,rc_send,
1790344217.7769551,rc_send,
1790344217.8844657,rc_send,
1790344217.9850664,rc_send,
1790344218.1280444,rc_send,
1790344218.2293456,rc_send,
1790344218.3390574,rc_send,
1790344218.4788857,rc_send,
1790344218.6495695,rc_send,
1790344218.8126864,llm_explanation,3241.8067000000974
1790344218.8212092,rc_send,
1790344218.9658918,rc_send,
1790344219.0803401,rc_send,
1790344219.1820896,rc_send,
1790344219.315726,rc_send,
1790344219.4254491,rc_send,
1790344219.526453,rc_send,
1790344219.655771,rc_send,
1790344219.7646596,rc_send,
1790344219.8676345,rc_send,
1790344219.9722314,rc_send,
1790344220.147478,rc_send,
1790344220.270057,llm_explanation,1549.079299999903
1790344220.2745051,rc_send,
1790344220.390693,rc_send,
1790344220.5096395,rc_send,
1790344220.6469285,rc_send,
1790344220.768371,rc_send,
1790344220.868945,rc_send,
1790344220.9908805,rc_send,
1790344221.1002045,rc_send,
1790344221.2012234,rc_send,
1790344221.3202636,rc_send,
1790344221.4342873,rc_send,
1790344221.5370083,rc_send,
1790344221.6392858,rc_send,
1790344221.773739,rc_send,
1790344221.8754163,rc_send,
1790344221.993249,rc_send,
1790344222.0935023,rc_send,
1790344222.1935241,rc_send,
1790344222.311894,rc_send,
1790344222.414015,rc_send,
1790344222.5155358,rc_send,
1790344222.70709,rc_send,
1790344222.8466358,rc_send,
1790344222.980206,rc_send,
1790344223.0850387,rc_send,
1790344223.192783,rc_send,
1790344223.3203845,rc_send,
1790344223.4218507,rc_send,
1790344223.5473566,rc_send,
1790344223.6497545,rc_send,
1790344223.734526,llm_explanation,3455.9772000000066
1790344223.750193,rc_send,
1790344223.851259,rc_send,
1790344223.9521818,rc_send,
1790344224.0548744,rc_send,
1790344224.1555097,rc_send,
1790344224.2570744,rc_send,
1790344224.3590832,rc_send,
1790344224.4612966,rc_send,
1790344224.565017,rc_send,
1790344224.6680856,rc_send,
1790344224.7687657,rc_send,
1790344224.871509,rc_send,
1790344224.9747126,rc_send,
1790344225.0867677,rc_send,
1790344225.21397,rc_send,
1790344225.3438604,rc_send,
1790344225.4673195,rc_send,
1790344225.5683556,rc_send,
1790344225.6684544,rc_send,
1790344225.7693658,rc_send,
1790344225.870028,rc_send,
1790344225.9721289,rc_send,
1790344226.0761313,rc_send,
1790344226.1761136,llm_explanation,2130.154100000027
1790344226.182098,rc_send,
1790344226.2853851,rc_send,
1790344226.4312932,rc_send,
1790344226.5832415,rc_send,
1790344226.749972,rc_send,
1790344226.871702,rc_send,
1790344226.9744906,rc_send,
1790344227.0755272,rc_send,
1790344227.1761417,rc_send,
1790344227.277846,rc_send,
1790344227.379942,rc_send,
1790344227.5002313,rc_send,
1790344227.6032188,rc_send,
1790344227.7082167,rc_send,
1790344227.8288906,rc_send,
1790344228.0094323,rc_send,
1790344228.0228417,llm_explanation,2192.088300000023
1790344228.1101682,rc_send,
1790344228.2138176,rc_send,
1790344228.4057212,rc_send,
1790344228.5316775,rc_send,
1790344228.6324096,rc_send,
1790344228.7372818,rc_send,
1790344228.8385403,rc_send,
1790344229.0074909,rc_send,
1790344229.1085927,rc_send,
1790344229.2752047,rc_send,
1790344229.5339613,rc_send,
1790344229.68659,rc_send,
1790344229.8079596,rc_send,
1790344229.9767816,rc_send,
1790344230.1023357,rc_send,
1790344230.204313,rc_send,
1790344230.3082728,rc_send,
1790344230.4644618,rc_send,
1790344230.5696683,rc_send,
1790344230.6763759,rc_send,
1790344230.7862177,rc_send,
1790344230.8929584,rc_send,
1790344231.0205996,rc_send,
1790344231.1277978,rc_send,
1790344231.2313187,rc_send,
1790344231.3188596,llm_explanation,3299.1950000000543
1790344231.352114,rc_send,
1790344231.453346,rc_send,
1790344231.5659063,rc_send,
1790344231.6768641,rc_send,
1790344231.779161,rc_send,
1790344231.9156315,rc_send,
1790344232.0202246,rc_send,
1790344232.1211011,rc_send,
1790344232.2232468,rc_send,
1790344232.3237925,rc_send,
1790344232.424505,rc_send,
1790344232.5254955,rc_send,
1790344232.6284506,rc_send,
1790344232.730686,rc_send,
1790344232.8327465,rc_send,
1790344232.9344978,rc_send,
1790344233.034592,rc_send,
1790344233.1357768,rc_send,
1790344233.2383382,rc_send,
1790344233.3397038,rc_send,
1790344233.4403992,rc_send,
1790344233.5426583,rc_send,
1790344233.642677,rc_send,
1790344233.7428353,rc_send,
1790344233.84498,rc_send,
1790344233.9465659,rc_send,
1790344234.0482955,rc_send,
1790344234.1493511,rc_send,
1790344234.2529926,rc_send,
1790344234.354802,rc_send,
1790344234.457558,rc_send,
1790344234.5590556,rc_send,
1790344234.662385,rc_send,
1790344234.765014,rc_send,
1790344234.8787115,rc_send,
1790344234.981866,rc_send,
1790344235.0819335,rc_send,
1790344235.185879,rc_send,
1790344235.2889073,rc_send,
1790344235.3892255,rc_send,
1790344235.4938352,rc_send,
1790344235.595757,rc_send,
1790344235.699478,rc_send,
1790344235.8000243,rc_send,
1790344235.901366,rc_send,
1790344236.0028872,rc_send,
1790344236.1064773,rc_send,
1790344236.2080207,rc_send,
1790344236.3101633,rc_send,
1790344236.4105048,rc_send,
1790344236.5131009,rc_send,
1790344236.6143615,rc_send,
1790344236.663179,video_reopen,
1790344236.7180648,rc_send,
1790344236.8206482,rc_send,
1790344236.9218717,rc_send,
1790344237.0227141,rc_send,
1790344237.122747,rc_send,
1790344237.225164,rc_send,
1790344237.3288107,rc_send,
1790344237.4300468,rc_send,
1790344237.532522,rc_send,
1790344237.632858,rc_send,
1790344237.7340088,rc_send,
1790344237.835423,rc_send,
1790344237.936069,rc_send,
1790344238.0373886,rc_send,
1790344238.1420662,rc_send,
1790344238.2419965,rc_send,
1790344238.3440108,rc_send,
1790344238.4464061,rc_send,
1790344238.5484278,rc_send,
1790344238.6502233,rc_send,
1790344238.7528787,rc_send,
1790344238.8543367,rc_send,
1790344238.9562197,rc_send,
1790344239.0575097,rc_send,
1790344239.1596882,rc_send,
1790344239.262761,rc_send,
1790344239.3662746,rc_send,
1790344239.4675548,rc_send,
1790344239.5669665,rc_send,
1790344239.6695995,rc_send,
1790344239.7714832,rc_send,
1790344239.8721824,rc_send,
1790344239.9724655,rc_send,
1790344240.075191,rc_send,
1790344240.1765904,rc_send,
1790344240.2803187,rc_send,
1790344240.3805912,rc_send,
1790344240.480616,rc_send,
1790344240.5843031,rc_send,
1790344240.6880257,rc_send,
1790344240.788209,rc_send,
1790344240.8899367,rc_send,
1790344240.993658,rc_send,
1790344241.0973806,rc_send,
1790344241.1988096,rc_send,
1790344241.3005383,rc_send,
1790344241.401736,rc_send,
1790344241.5015092,rc_send,
1790344241.6041944,rc_send,
1790344241.7060204,rc_send,
1790344241.8089516,rc_send,
1790344241.910644,rc_send,
1790344242.0114138,rc_send,
1790344242.115099,rc_send,
1790344242.215404,rc_send,
1790344242.3171,rc_send,
1790344242.417834,rc_send,
1790344242.5195906,rc_send,
1790344242.6223176,rc_send,
1790344242.7240386,rc_send,
1790344242.8267741,rc_send,
1790344242.927502,rc_send,
1790344243.0283618,rc_send,
1790344243.1328568,rc_send,
1790344243.2409525,rc_send,
1790344243.3423662,rc_send,
1790344243.4569652,rc_send,
1790344243.5646222,rc_send,
1790344243.6727884,rc_send,
1790344243.7810075,rc_send,
1790344243.8888583,rc_send,
1790344243.9977248,rc_send,
1790344244.106328,rc_send,
1790344244.214786,rc_send,
1790344244.321938,rc_send,
1790344244.4224012,rc_send,
1790344244.5375254,rc_send,
1790344244.6458976,rc_send,
1790344244.7549555,rc_send,
1790344244.8630235,rc_send,
1790344244.9728932,rc_send,
1790344245.0803678,rc_send,
1790344245.1888773,rc_send,
1790344245.2972996,rc_send,
1790344245.4054427,rc_send,
1790344245.5072684,rc_send,
1790344245.6088743,rc_send,
1790344245.7162054,rc_send,
1790344245.8243814,rc_send,
1790344245.9325206,rc_send,
1790344246.0412295,rc_send,
1790344246.1494575,rc_send,
1790344246.2573004,rc_send,
1790344246.3661768,rc_send,
1790344246.501427,llm_explanation,4018.365299999914
1790344246.5086532,rc_send,
1790344246.6131442,rc_send,
1790344246.7146542,rc_send,
1790344246.8159971,rc_send,
1790344246.9393263,rc_send,
1790344247.0394123,rc_send,
1790344247.1406755,rc_send,
1790344247.2407315,rc_send,
1790344247.3572335,rc_send,
1790344247.4574683,rc_send,
1790344247.5596683,rc_send,
1790344247.6620033,rc_send,
1790344247.7637432,rc_send,
1790344247.8631883,rc_send,
1790344247.964417,rc_send,
1790344248.0673094,rc_send,
1790344248.1678789,rc_send,
1790344248.2713618,rc_send,
1790344248.372447,rc_send,
1790344248.4728224,rc_send,
1790344248.5744166,rc_send,
1790344248.7121403,rc_send,
1790344248.8136957,rc_send,
1790344248.9152887,rc_send,
1790344249.0183792,rc_send,
1790344249.12225,rc_send,
1790344249.2261605,rc_send,
1790344249.3264623,rc_send,
1790344249.4284115,rc_send,
1790344249.5296288,rc_send,
1790344249.6522846,rc_send,
1790344249.8044748,rc_send,
1790344250.0345874,rc_send,
1790344250.133994,rc_send,
1790344250.3068233,rc_send,
1790344250.5199366,rc_send,
1790344250.7559197,rc_send,
1790344250.8570688,rc_send,
1790344251.0339773,rc_send,
1790344251.2495306,rc_send,
1790344251.4701006,rc_send,
1790344251.6958861,rc_send,
1790344251.9438612,rc_send,
1790344252.2325323,rc_send,
1790344252.468977,rc_send,
1790344252.683979,rc_send,
1790344252.9263167,rc_send,
1790344253.1665442,rc_send,
1790344253.2709873,rc_send,
1790344253.3710806,rc_send,
1790344253.4729183,rc_send,
1790344253.5784926,rc_send,
1790344253.7082763,rc_send,
1790344253.7730937,llm_explanation,3256.2960000000203
1790344253.8085191,rc_send,
1790344253.9113019,rc_send,
1790344254.0297892,rc_send,
1790344254.1412325,rc_send,
1790344254.2457232,rc_send,
1790344254.3481472,rc_send,
1790344254.4650865,rc_send,
1790344254.5694087,rc_send,
1790344254.6741014,rc_send,
1790344254.7752745,rc_send,
1790344254.9059768,rc_send,
1790344255.007642,rc_send,
1790344255.1250086,rc_send,
1790344255.2372818,rc_send,
1790344255.3399127,rc_send,
1790344255.4683206,rc_send,
1790344255.572668,rc_send,
1790344255.6753435,rc_send,
1790344255.7769852,rc_send,
1790344255.9083414,rc_send,
1790344256.0107143,rc_send,
1790344256.0746665,llm_explanation,2292.1221000001424
1790344256.1155477,rc_send,
1790344256.236176,rc_send,
1790344256.3411598,rc_send,
1790344256.4641376,rc_send,
1790344256.572002,rc_send,
1790344256.6737804,rc_send,
1790344256.811354,rc_send,
1790344256.9202306,rc_send,
1790344257.0218003,rc_send,
1790344257.124587,rc_send,
1790344257.2249906,rc_send,
1790344257.3284085,rc_send,
1790344257.433028,rc_send,
1790344257.535408,rc_send,
1790344257.6375244,rc_send,
1790344257.774503,rc_send,
1790344257.8972201,rc_send,
1790344257.9990335,rc_send,
1790344258.1093628,rc_send,
1790344258.2652688,rc_send,
1790344258.3692038,rc_send,
1790344258.5174727,rc_send,
1790344258.6475656,rc_send,
1790344258.760893,rc_send,
1790344258.9330404,rc_send,
1790344259.0444856,rc_send,
1790344259.1589315,rc_send,
1790344259.2830539,rc_send,
1790344259.390948,rc_send,
1790344259.572181,rc_send,
1790344259.679605,rc_send,
1790344259.7865994,rc_send,
1790344259.913874,rc_send,
1790344260.0250013,rc_send,
1790344260.1063728,llm_explanation,4027.4588999998286
1790344260.142807,rc_send,
1790344260.266138,rc_send,
1790344260.376557,rc_send,
1790344260.4876873,rc_send,
1790344260.5892513,rc_send,
1790344260.6928637,rc_send,
1790344260.8943357,rc_send,
1790344261.1170168,rc_send,
1790344261.3284194,rc_send,
1790344261.567783,rc_send,
1790344261.782404,rc_send,
1790344262.0081534,rc_send,
1790344262.2591195,rc_send,
1790344262.4962044,rc_send,
1790344262.7302923,rc_send,
1790344262.954497,rc_send,
1790344263.178291,rc_send,
1790344263.4044719,rc_send,
1790344263.6169841,rc_send,
1790344263.841835,rc_send,
1790344264.0582044,rc_send,
1790344264.3095992,rc_send,
1790344264.4783301,rc_send,
1790344264.6248958,rc_send,
1790344264.7486732,rc_send,
1790344264.864647,rc_send,
1790344264.9755397,rc_send,
1790344265.0827239,rc_send,
1790344265.1871755,rc_send,
1790344265.290894,rc_send,
1790344265.3916993,rc_send,
1790344265.4947968,rc_send,
1790344265.5949183,rc_send,
1790344265.6988416,rc_send,
1790344265.8011959,rc_send,
1790344265.9043472,rc_send,
1790344266.0085344,rc_send,
1790344266.2675831,rc_send,
1790344266.5358195,rc_send,
1790344266.681781,rc_send,
1790344266.7993362,rc_send,
1790344266.9441864,rc_send,
1790344267.0458186,rc_send,
1790344267.152842,rc_send,
1790344267.2593803,rc_send,
1790344267.3786469,rc_send,
1790344267.4798026,rc_send,
1790344267.5891104,rc_send,
1790344267.6894317,rc_send,
1790344267.8102622,rc_send,
1790344267.9214768,rc_send,
1790344268.049092,rc_send,
1790344268.1518977,rc_send,
1790344268.2598004,rc_send,
1790344268.440823,rc_send,
1790344268.6213577,rc_send,
1790344268.8038056,rc_send,
1790344269.0078497,rc_send,
1790344269.229427,rc_send,
1790344269.3437104,rc_send,
1790344269.5004952,rc_send,
1790344269.6092186,rc_send,
1790344269.7624774,rc_send,
1790344269.8643565,rc_send,
1790344269.9723294,rc_send,
1790344270.0746028,rc_send,
1790344270.2191038,rc_send,
1790344270.3914788,rc_send,
1790344270.493543,rc_send,
1790344270.5949028,rc_send,
1790344270.7015746,rc_send,
1790344270.8018095,llm_explanation,2583.5274000000936
1790344270.8080885,rc_send,
1790344270.9211903,rc_send,
1790344271.0820115,rc_send,
1790344271.1826856,rc_send,
1790344271.3152704,rc_send,
1790344271.4715354,rc_send,
1790344271.6083462,rc_send,
1790344271.714634,rc_send,
1790344271.8878963,rc_send,
1790344272.0607343,rc_send,
1790344272.1623418,rc_send,
1790344272.2646358,rc_send,
1790344272.3705947,rc_send,
1790344272.4787953,rc_send,
1790344272.5794702,rc_send,
1790344272.6812506,rc_send,
1790344272.8239763,rc_send,
1790344272.925792,rc_send,
1790344273.0602999,rc_send,
1790344273.1611636,rc_send,
1790344273.262111,rc_send,
1790344273.3947508,rc_send,
1790344273.5045674,rc_send,
1790344273.6574242,rc_send,
1790344273.7614055,rc_send,
1790344273.9007645,rc_send,
1790344274.0087318,rc_send,
1790344274.1114578,rc_send,
1790344274.2135692,rc_send,
1790344274.318754,rc_send,
1790344274.5408258,rc_send,
1790344274.7474842,llm_explanation,4016.254500000059
1790344274.752619,rc_send,
1790344274.8566318,rc_send,
1790344275.0138543,rc_send,
1790344275.1372688,rc_send,
1790344275.2403758,rc_send,
1790344275.3524616,rc_send,
1790344275.471831,rc_send,
1790344275.5753226,rc_send,
1790344275.68524,rc_send,
1790344275.8264644,rc_send,
1790344275.9284494,rc_send,
1790344276.030677,rc_send,
1790344276.1469321,rc_send,
1790344276.260909,rc_send,
1790344276.417969,rc_send,
1790344276.5277903,rc_send,
1790344276.6281648,rc_send,
1790344276.8662858,rc_send,
1790344276.9840837,rc_send,
1790344277.091212,rc_send,
1790344277.1952658,rc_send,
1790344277.316878,rc_send,
1790344277.4712133,llm_explanation,2684.889099999964
1790344277.478983,rc_send,
1790344277.5864294,rc_send,
1790344277.69031,rc_send,
1790344277.7918384,rc_send,
1790344277.9082477,rc_send,
1790344278.0107322,rc_send,
1790344278.1139104,rc_send,
1790344278.2455237,rc_send,
1790344278.3604877,rc_send,
1790344278.4774396,rc_send,
1790344278.5810857,rc_send,
1790344278.684299,rc_send,
1790344278.7921069,rc_send,
1790344278.9447258,rc_send,
1790344279.0550363,rc_send,
1790344279.2330415,rc_send,
1790344279.3427677,rc_send,
1790344279.4821558,rc_send,
1790344279.601888,rc_send,
1790344279.735491,rc_send,
1790344279.8447702,rc_send,
1790344279.9509182,rc_send,
1790344280.120495,rc_send,
1790344280.2679784,rc_send,
1790344280.3693128,rc_send,
1790344280.5213299,rc_send,
1790344280.6215765,rc_send,
1790344280.7243268,rc_send,
1790344280.8506422,rc_send,
1790344280.992466,rc_send,
1790344281.1152449,llm_explanation,3669.833499999868
1790344281.1219447,rc_send,
1790344281.223204,rc_send,
1790344281.3781896,rc_send,
1790344281.5350344,rc_send,
1790344281.7056882,rc_send,
1790344281.8211253,rc_send,
1790344281.9216962,rc_send,
1790344282.026688,rc_send,
1790344282.1277354,rc_send,
1790344282.2833693,rc_send,
1790344282.3991349,rc_send,
1790344282.5376158,rc_send,
1790344282.6893525,rc_send,
1790344282.8126557,rc_send,
1790344282.9561296,rc_send,
1790344283.0817811,rc_send,
1790344283.1967616,rc_send,
1790344283.363318,rc_send,
1790344283.5322795,rc_send,
1790344283.550357,llm_explanation,2480.506299999888
1790344283.7251105,rc_send,
1790344283.8811514,rc_send,
1790344284.0933743,rc_send,
1790344284.2351635,rc_send,
1790344284.4090915,rc_send,
1790344284.5582588,rc_send,
1790344284.7026553,rc_send,
1790344284.8774784,rc_send,
1790344284.982826,rc_send,
1790344285.1401377,rc_send,
1790344285.287126,rc_send,
1790344285.4797251,rc_send,
1790344285.6492991,rc_send,
1790344285.8206773,rc_send,
1790344285.9804788,rc_send,
1790344286.1529047,rc_send,
1790344286.3146257,rc_send,
1790344286.519818,rc_send,
1790344286.7413588,rc_send,
1790344286.8447802,rc_send,
1790344286.977982,rc_send,
1790344287.0822167,rc_send,
1790344287.1854901,rc_send,
1790344287.2872555,rc_send,
1790344287.3952882,rc_send,
1790344287.4999607,rc_send,
1790344287.6009235,rc_send,
1790344287.70242,rc_send,
1790344287.803569,rc_send,
1790344287.884552,llm_explanation,4006.892500000049
1790344287.9064958,rc_send,
1790344288.075588,rc_send,
1790344288.209081,rc_send,
1790344288.3471024,rc_send,
1790344288.4706783,rc_send,
1790344288.5704117,rc_send,
1790344288.6725445,rc_send,
1790344288.7753575,rc_send,
1790344288.875695,rc_send,
1790344288.975749,rc_send,
1790344289.0761971,rc_send,
1790344289.242479,rc_send,
1790344289.370759,rc_send,
1790344289.5061433,rc_send,
1790344289.6864982,rc_send,
1790344289.8423972,rc_send,
1790344290.012601,rc_send,
1790344290.1879752,rc_send,
1790344290.3313482,rc_send,
1790344290.467052,rc_send,
1790344290.6199434,rc_send,
1790344290.7819915,rc_send,
1790344290.9505355,rc_send,
1790344291.058335,rc_send,
1790344291.1753194,rc_send,
1790344291.2792804,rc_send,
1790344291.3960547,rc_send,
1790344291.5489676,rc_send,
1790344291.7760444,rc_send,
1790344292.0265386,rc_send,
1790344292.2722697,rc_send,
1790344292.38358,rc_send,
1790344292.495786,rc_send,
1790344292.620171,rc_send,
1790344292.7301042,rc_send,
1790344292.857878,rc_send,
1790344293.069195,rc_send,
1790344293.3207905,rc_send,
1790344293.5371654,rc_send,
1790344293.6614177,rc_send,
1790344293.7956667,rc_send,
1790344293.8988206,rc_send,
1790344293.99787,rc_send,
1790344294.102827,rc_send,
1790344294.2544746,rc_send,
1790344294.3748007,rc_send,
1790344294.5006757,rc_send,
1790344294.6332362,rc_send,
1790344294.7588742,rc_send,
1790344294.885156,rc_send,
1790344294.9972603,rc_send,
1790344295.1293705,rc_send,
1790344295.2640736,rc_send,
1790344295.441593,rc_send,
1790344295.6119916,rc_send,
1790344295.7701766,rc_send,
1790344295.9101384,rc_send,
1790344296.1171682,rc_send,
1790344296.3267825,rc_send,
1790344296.5444758,rc_send,
1790344296.6490777,rc_send,
1790344296.7819924,rc_send,
1790344296.895003,rc_send,
1790344296.9965913,rc_send,
1790344297.1299345,rc_send,
1790344297.268258,llm_explanation,1628.4941000001254
1790344297.2737532,rc_send,
1790344297.3740625,rc_send,
1790344297.4743233,rc_send,
1790344297.6026335,rc_send,
1790344297.7128913,rc_send,
1790344297.8201594,rc_send,
1790344297.9819467,rc_send,
1790344298.143794,rc_send,
1790344298.2454183,rc_send,
1790344298.391767,rc_send,
1790344298.4927974,rc_send,
1790344298.6481206,rc_send,
1790344298.7526536,rc_send,
1790344298.8549228,rc_send,
1790344298.957248,rc_send,
1790344299.0697684,rc_send,
1790344299.1764715,rc_send,
1790344299.2825444,rc_send,
1790344299.4285614,rc_send,
1790344299.5772681,rc_send,
1790344299.6832943,rc_send,
1790344299.700511,llm_explanation,2472.582500000044
1790344299.7843049,rc_send,
1790344299.8897462,rc_send,
1790344300.0009341,rc_send,
1790344300.175018,rc_send,
1790344300.279681,rc_send,
1790344300.4035666,rc_send,
1790344300.5124862,rc_send,
1790344300.6128638,rc_send,
1790344300.7513003,rc_send,
1790344300.8550184,rc_send,
1790344300.962101,rc_send,
1790344301.0755963,llm_explanation,1317.20949999999
1790344301.0814195,rc_send,
1790344301.1930926,rc_send,
1790344301.299047,rc_send,
1790344301.428573,rc_send,
1790344301.5296776,rc_send,
1790344301.629709,rc_send,
1790344301.730846,rc_send,
1790344301.832897,rc_send,
1790344301.980218,rc_send,
1790344302.1155055,rc_send,
1790344302.324594,rc_send,
1790344302.4243731,rc_send,
1790344302.527153,rc_send,
1790344302.6298592,rc_send,
1790344302.7301145,rc_send,
1790344302.8313396,rc_send,
1790344302.932058,rc_send,
1790344303.0941985,rc_send,
1790344303.1963956,rc_send,
1790344303.390294,rc_send,
1790344303.5863378,rc_send,
1790344303.6867044,rc_send,
1790344303.7872052,rc_send,
1790344303.8921537,rc_send,
1790344303.9966147,rc_send,
1790344304.1014278,rc_send,
1790344304.2031772,rc_send,
1790344304.3552103,llm_explanation,3290.0644999999713
1790344304.3612702,rc_send,
1790344304.5136414,rc_send,
1790344304.6571813,rc_send,
1790344304.8441715,rc_send,
1790344304.9935162,rc_send,
1790344305.2003098,rc_send,
1790344305.3037012,rc_send,
1790344305.406073,rc_send,
1790344305.5087726,rc_send,
1790344305.6105404,rc_send,
1790344305.7144773,rc_send,
1790344305.8547852,rc_send,
1790344306.0356276,rc_send,
1790344306.140366,rc_send,
1790344306.2439458,rc_send,
1790344306.4572508,rc_send,
1790344306.6009946,rc_send,
1790344306.733991,rc_send,
1790344306.8357701,rc_send,
1790344306.9505203,rc_send,
1790344307.1735883,rc_send,
1790344307.409858,rc_send,
1790344307.6154902,rc_send,
1790344307.802531,rc_send,
1790344308.0016613,rc_send,
1790344308.172493,rc_send,
1790344308.3463662,llm_explanation,4031.4683000001423
1790344308.3555074,rc_send,
1790344308.5469515,rc_send,
1790344308.8453908,rc_send,
1790344309.1018386,rc_send,
1790344309.3004563,rc_send,
1790344309.4058886,rc_send,
1790344309.5251236,rc_send,
1790344309.6825466,rc_send,
1790344309.8469968,rc_send,
1790344309.9568532,rc_send,
1790344310.0613706,rc_send,
1790344310.2171805,rc_send,
1790344310.3924606,rc_send,
1790344310.56072,llm_explanation,2229.1004000001067
1790344310.565461,rc_send,
1790344310.6727319,rc_send,
1790344310.8236446,rc_send,
1790344310.9260952,rc_send,
1790344311.0263317,rc_send,
1790344311.149531,rc_send,
1790344311.2634652,rc_send,
1790344311.3721414,rc_send,
1790344311.5675597,rc_send,
1790344311.7748456,rc_send,
1790344312.0163608,rc_send,
1790344312.204904,rc_send,
1790344312.3581436,rc_send,
1790344312.5028539,rc_send,
1790344312.682379,rc_send,
1790344312.8598528,rc_send,
1790344313.1178594,rc_send,
1790344313.3607862,rc_send,
1790344313.5145254,rc_send,
1790344313.6674755,rc_send,
1790344313.9172547,rc_send,
1790344314.0432208,rc_send,
1790344314.1809883,rc_send,
1790344314.3335047,rc_send,
1790344314.4486003,rc_send,
1790344314.5714586,llm_explanation,4007.422699999779
1790344314.5801265,rc_send,
1790344314.7117581,rc_send,
1790344314.815902,rc_send,
1790344314.9377139,rc_send,
1790344315.0391693,rc_send,
1790344315.1522758,rc_send,
1790344315.307119,rc_send,
1790344315.4128332,rc_send,
1790344315.5347548,rc_send,
1790344315.6500764,rc_send,
1790344315.771158,rc_send,
1790344315.8738663,rc_send,
1790344315.9905746,rc_send,
1790344316.0965748,rc_send,
1790344316.2536662,rc_send,
1790344316.377048,rc_send,
1790344316.4784281,rc_send,
1790344316.6420808,rc_send,
1790344316.7608593,rc_send,
1790344316.8759007,rc_send,
1790344316.9889126,rc_send,
1790344317.1405609,rc_send,
1790344317.247111,rc_send,
1790344317.3629384,rc_send,
1790344317.4776008,rc_send,
1790344317.5980973,rc_send,
1790344317.7152276,rc_send,
1790344317.838187,rc_send,
1790344317.9453852,rc_send,
1790344318.0468023,rc_send,
1790344318.1521897,rc_send,
1790344318.27452,rc_send,
1790344318.3784385,llm_explanation,3754.371800000172
1790344318.3857248,rc_send,
1790344318.496738,rc_send,
1790344318.6009188,rc_send,
1790344318.7585568,rc_send,
1790344318.862319,rc_send,
1790344318.979359,rc_send,
1790344319.095634,rc_send,
1790344319.1995342,rc_send,
1790344319.3032951,rc_send,
1790344319.4049006,rc_send,
1790344319.529967,rc_send,
1790344319.6382174,rc_send,
