t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790268488.25598,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.273277816866033,True,True,True,True,72.0,70.0,"The drone's battery drops to 15%, so it is not ready for a remote control action.",3120.1273999977275,True,160,160,True,False,0/20,0.6929147839546204,True,2560,0.0
1790268488.2737088,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.273277816866033,True,True,True,True,72.0,70.0,"The drone's battery drops to 15%, so it is not ready for a remote control action.",3120.1273999977275,True,160,160,True,False,0/20,0.6682296991348267,True,2561,0.0
1790268488.346543,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9860771074895163,True,True,True,True,72.0,70.0,"The drone's battery drops to 15%, so it is not ready for a remote control action.",3120.1273999977275,True,160,160,True,False,0/20,0.6519248485565186,True,2562,0.0
1790268488.6837392,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.997747515140975,True,True,True,True,72.0,70.0,The drone has detected a hand and a face while in the sky,2631.0149999990244,True,159,159,True,False,0/20,0.7334381341934204,True,2570,0.0
1790268489.7006085,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9981574569431526,True,True,True,True,72.0,70.0,The drone has detected a hand and a face while in the sky,2631.0149999990244,True,152,152,True,False,0/20,0.6564055681228638,True,2595,0.0
1790268490.7031748,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9993386444329128,True,True,True,True,72.0,70.0,The drone has detected a hand and a face while in the sky,2631.0149999990244,True,151,151,True,False,0/20,0.7431698441505432,True,2619,0.0
1790268491.0873744,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.997795926335781,True,True,True,True,72.0,70.0,The drone is performing a gesture to avoid detection of the user's face and hand.,2439.163999999437,True,149,149,True,False,0/20,0.8133662939071655,True,2628,0.0
1790268492.0989707,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.997275566484356,True,True,True,True,71.0,70.0,The drone is performing a gesture to avoid detection of the user's face and hand.,2439.163999999437,True,153,153,True,False,0/20,0.7578299045562744,True,2653,0.0
1790268492.7527046,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9971357660805498,True,True,True,True,71.0,70.0,The drone is moving back to avoid obstacles,1647.3353000001225,True,152,152,True,False,0/20,0.7619187831878662,True,2668,0.0
1790268493.7541037,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9980187604237287,True,True,True,True,71.0,70.0,The drone is moving back to avoid obstacles,1647.3353000001225,True,146,146,True,False,0/20,0.846371054649353,True,2692,0.0
1790268494.7531536,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9972230385470675,True,True,True,True,71.0,70.0,The drone is moving back to avoid obstacles,1647.3353000001225,True,148,148,True,False,0/20,0.8460962176322937,True,2716,0.0
1790268495.7790143,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9978354776226135,True,True,True,True,71.0,70.0,The drone is moving back to avoid obstacles,1647.3353000001225,True,152,152,True,False,0/20,0.8050205111503601,True,2741,0.0
1790268496.7602346,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9972272517388349,True,True,True,True,71.0,70.0,LLM error (ReadTimeout),4012.674800000241,True,140,140,True,False,0/20,0.7886723279953003,True,2764,0.0
1790268497.767488,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9976301927092043,True,True,True,True,71.0,70.0,LLM error (ReadTimeout),4012.674800000241,True,142,142,True,False,0/20,0.8208403587341309,True,2788,0.0
1790268498.7673216,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.9943267324930223,True,True,True,True,70.0,70.0,LLM error (ReadTimeout),4012.674800000241,True,151,151,True,False,0/20,0.8191744685173035,True,2813,0.0
1790268499.090001,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.32218560248889005,True,True,True,True,70.0,70.0,LLM error (ReadTimeout),4012.674800000241,True,149,149,True,False,0/20,0.790922999382019,True,2820,0.0
1790268499.6464634,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.4740650410733849,True,True,True,True,70.0,70.0,LLM error (ReadTimeout),4012.674800000241,True,143,143,True,False,0/20,0.7317681312561035,True,2834,0.0
1790268499.7501132,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,70.0,70.0,LLM error (ReadTimeout),4012.674800000241,True,139,139,True,False,0/20,0.7076528072357178,True,2836,0.0
1790268499.9195018,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.3827129765846093,True,True,True,True,70.0,70.0,LLM error (ReadTimeout),4012.674800000241,True,139,139,True,False,0/20,0.8237638473510742,True,2840,0.0
1790268499.9837935,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9282006524578609,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,139,139,True,False,0/20,0.8508639335632324,True,2842,0.0
1790268500.6483457,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5352513957059425,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,147,147,True,False,0/20,0.7100621461868286,True,2858,0.0
1790268500.6914742,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.5352513957059425,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,147,147,True,False,0/20,0.7022742629051208,True,2859,0.0
1790268500.815694,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,142,142,True,False,0/20,0.15600547194480896,True,2862,0.024725914001464844
1790268500.9111774,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.5841337250301838,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,144,144,True,False,0/20,0.7834575772285461,True,2864,0.0
1790268501.656194,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,134,134,True,False,0/20,0.1917157620191574,True,2882,0.020943164825439453
1790268501.9212773,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7353898368405929,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,132,132,True,False,0/20,0.8088552951812744,True,2888,0.0
1790268502.1469154,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,137,137,True,False,0/20,0.2110883742570877,True,2894,0.017952442169189453
1790268502.4306083,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.554172217945566,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,137,137,True,False,0/20,0.7082861661911011,True,2901,0.0
1790268502.479822,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7545351965354022,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,137,137,True,False,0/20,0.6892650127410889,True,2902,0.0
1790268503.0846138,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6518180257847711,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,137,137,True,False,0/20,0.7709860801696777,True,2916,0.0
1790268503.1031783,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6518180257847711,True,True,True,True,70.0,70.0,The drone is performing a low-altitude hover maneuver,3232.353299998067,True,137,137,True,False,0/20,0.7860391736030579,True,2917,0.0
1790268503.7537022,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6666524313805494,True,True,True,True,70.0,70.0,"The drone perceives a hand being detected, thus preempting the face",3733.633899999404,True,137,137,True,False,0/20,0.7068620920181274,True,2932,0.0
1790268504.765706,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.6318608926864828,True,True,True,True,70.0,70.0,"The drone perceives a hand being detected, thus preempting the face",3733.633899999404,True,140,140,True,False,0/20,0.8238010406494141,True,2957,0.0
1790268505.7668874,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.7457506254197451,True,True,True,True,70.0,70.0,"The drone perceives a hand being detected, thus preempting the face",3733.633899999404,True,137,137,True,False,0/20,0.7983348965644836,True,2981,0.0
1790268506.753241,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8682154539823904,True,True,True,True,69.0,70.0,The drone is flying and the camera detected a hand while the previous frame did not.,2993.331500001659,True,148,148,True,False,0/20,0.8074455857276917,True,3004,0.0
1790268507.75346,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8344708130460071,True,True,True,True,69.0,70.0,The drone is flying and the camera detected a hand while the previous frame did not.,2993.331500001659,True,138,138,True,False,0/20,0.8489023447036743,True,3028,0.0
1790268508.7567031,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.8774904535653548,True,True,True,True,69.0,70.0,The drone is flying and the camera detected a hand while the previous frame did not.,2993.331500001659,True,136,136,True,False,0/20,0.7137991786003113,True,3053,0.0
1790268509.5175455,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,69.0,70.0,The drone is flying and the camera detected a hand while the previous frame did not.,2993.331500001659,True,141,141,True,False,0/20,0.1436024308204651,True,3070,0.01795053482055664
1790268509.7734928,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.8355349088692746,True,True,True,True,69.0,70.0,The drone is flying and the camera detected a hand while the previous frame did not.,2993.331500001659,True,135,135,True,False,0/20,0.7166420221328735,True,3076,0.0
1790268509.874406,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9793662904615487,True,True,True,True,69.0,70.0,The drone detected a person on the ground,3144.2710000010266,True,135,135,True,False,0/20,0.7909986972808838,True,3079,0.0
1790268510.1071198,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.71609115337352,True,True,True,True,69.0,70.0,The drone detected a person on the ground,3144.2710000010266,True,146,146,True,False,0/20,0.7912040948867798,True,3084,0.0
1790268510.1230772,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.71609115337352,True,True,True,True,69.0,70.0,The drone detected a person on the ground,3144.2710000010266,True,146,146,True,False,0/20,0.7954619526863098,True,3085,0.0
1790268511.1469417,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9675828974658557,True,True,True,True,69.0,70.0,The drone detected a person on the ground,3144.2710000010266,True,127,127,True,False,0/20,0.8065827488899231,True,3110,0.0
1790268512.1126747,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,69.0,70.0,The drone detected a person on the ground,3144.2710000010266,True,132,132,True,False,0/20,0.4031611382961273,True,3133,0.04455757141113281
1790268512.2092464,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9408798717998059,True,True,True,True,69.0,70.0,The drone detected a person on the ground,3144.2710000010266,True,136,136,True,False,0/20,0.7428053617477417,True,3136,0.0
1790268513.213637,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9813910894301328,True,True,True,True,68.0,70.0,The drone detected a person on the ground,3144.2710000010266,True,133,133,True,False,0/20,0.7847092747688293,True,3160,0.0
1790268513.853032,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9754284426878629,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4012.457299999369,True,140,140,True,False,0/20,0.5836388468742371,True,3175,0.0
1790268514.8699193,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9737612242611016,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4012.457299999369,True,136,136,True,False,0/20,0.7256194949150085,True,3200,0.0
1790268515.8707771,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9801292372567225,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4012.457299999369,True,135,135,True,False,0/20,0.7278515696525574,True,3224,0.0
1790268516.9498222,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9812557485230071,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4012.457299999369,True,137,137,True,False,0/20,0.5512582063674927,True,3249,0.0
1790268517.964495,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9845761686542706,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4017.5984000015887,True,136,136,True,False,0/20,0.6054561138153076,True,3274,0.0
1790268518.9648757,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9779991753375832,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4017.5984000015887,True,145,145,True,False,0/20,0.563719630241394,True,3298,0.0
1790268520.0152304,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9798750357861743,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4017.5984000015887,True,139,139,True,False,0/20,0.6342967748641968,True,3323,0.0
1790268520.5203085,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.5031932509871915,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4017.5984000015887,True,132,132,True,False,0/20,0.7890892028808594,True,3335,0.0
1790268521.1832974,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.591666145697388,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4017.5984000015887,True,133,133,True,False,0/20,0.4430673122406006,True,3351,0.0
1790268521.3501186,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9883294596522597,True,True,True,True,68.0,70.0,LLM error (ReadTimeout),4017.5984000015887,True,140,140,True,False,0/20,0.6999028921127319,True,3355,0.0
1790268522.3535979,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9973618515309759,True,True,True,True,67.0,70.0,LLM error (ReadTimeout),4009.589199999027,True,137,137,True,False,0/20,0.39511850476264954,True,3379,0.0
1790268523.35068,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9965819124228059,True,True,True,True,67.0,70.0,LLM error (ReadTimeout),4009.589199999027,True,141,141,True,False,0/20,0.6587586402893066,True,3403,0.0
1790268524.120888,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,67.0,70.0,LLM error (ReadTimeout),4009.589199999027,True,149,149,True,False,0/20,0.09992438554763794,True,3422,0.06950902938842773
1790268524.1854372,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9981251667381599,True,True,True,True,67.0,70.0,LLM error (ReadTimeout),4009.589199999027,True,146,146,True,False,0/20,0.7713910341262817,True,3423,0.0
1790268524.9119997,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,67.0,70.0,LLM error (ReadTimeout),4009.589199999027,True,140,140,True,False,0/20,0.44022446870803833,True,3441,0.015465259552001953
1790268525.0178711,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9987298262564863,True,True,True,True,67.0,70.0,LLM error (ReadTimeout),4009.589199999027,True,149,149,True,False,0/20,0.6621984839439392,True,3443,0.0
1790268525.5154116,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9979420382532195,True,True,True,True,67.0,70.0,The drone has performed a left turn to face the side with its altitude at 70 cm and is now flying with no battery remaining.,3615.506499998446,True,155,155,True,False,0/20,0.6569657325744629,True,3455,0.0
1790268526.5236218,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9978244689388434,True,True,True,True,66.0,70.0,The drone has performed a left turn to face the side with its altitude at 70 cm and is now flying with no battery remaining.,3615.506499998446,True,144,144,True,False,0/20,0.8139210939407349,True,3479,0.0
1790268527.1206276,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,66.0,70.0,The drone has performed a left turn to face the side with its altitude at 70 cm and is now flying with no battery remaining.,3615.506499998446,True,147,147,True,False,0/20,0.14699311554431915,True,3494,0.06505250930786133
1790268527.86312,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,70.0,The drone has performed a left turn to face the side with its altitude at 70 cm and is now flying with no battery remaining.,3615.506499998446,True,158,158,True,False,0/20,0.506218433380127,True,3512,0.80816650390625
1790268528.3670886,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.998575842546735,True,True,True,True,66.0,70.0,The drone has performed a left turn to face the side with its altitude at 70 cm and is now flying with no battery remaining.,3615.506499998446,True,144,144,True,False,0/20,0.5763382911682129,True,3524,0.0
1790268529.374723,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9985012542773949,True,True,True,True,66.0,70.0,The drone has performed a left turn to face the side with its altitude at 70 cm and is now flying with no battery remaining.,3615.506499998446,True,140,140,True,False,0/20,0.7735913991928101,True,3548,0.0
1790268529.5299602,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9983834606905824,True,True,True,True,66.0,70.0,LLM error (ReadTimeout),4008.886199997505,True,137,137,True,False,0/20,0.7306317090988159,True,3551,0.0
1790268530.550394,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.998144525447204,True,True,True,True,66.0,70.0,LLM error (ReadTimeout),4008.886199997505,True,147,147,True,False,0/20,0.7166805863380432,True,3576,0.0
1790268531.4570794,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9985984765367988,True,True,True,True,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,140,140,True,False,0/20,0.744850754737854,True,3598,0.0
1790268531.710839,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,149,149,True,False,0/20,0.053506650030612946,True,3604,0.0
1790268532.4938822,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,285,285,True,False,0/20,0.03813370317220688,True,3623,0.6408092975616455
1790268532.5846853,face,rc lr=0 fb=0 ud=-18 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,261,261,True,False,0/20,0.5828161239624023,True,3625,0.0
1790268532.6619377,face,rc lr=0 fb=-2 ud=-12 yaw=19,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,240,240,True,False,0/20,0.6210862398147583,True,3627,0.0
1790268532.7456021,face,rc lr=0 fb=0 ud=-9 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,222,222,True,False,0/20,0.671677827835083,True,3628,0.0
1790268532.8615198,face,rc lr=0 fb=0 ud=-4 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,185,185,True,False,0/20,0.5887887477874756,True,3631,0.0
1790268532.9493225,face,rc lr=0 fb=3 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,189,189,True,False,0/20,0.7038134336471558,True,3633,0.0
1790268532.9641352,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.5975871345379609,True,True,True,True,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,189,189,True,False,0/20,0.7234156131744385,True,3634,0.0
1790268533.0202177,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,66.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,158,158,True,False,0/20,0.7522826194763184,True,3635,0.0
1790268534.0317311,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9954127670181262,True,True,True,True,65.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,147,147,True,False,0/20,0.7555524706840515,True,3660,0.0
1790268535.0644946,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9950664651643426,True,True,True,True,65.0,70.0,The drone is currently flying but not detecting a hand or face.,1899.170900000172,True,141,141,True,False,0/20,0.8269658088684082,True,3685,0.0
1790268535.4449444,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9950233502753083,True,True,True,True,65.0,70.0,LLM error (ReadTimeout),4014.4013999997696,True,145,145,True,False,0/20,0.7859876155853271,True,3694,0.0
1790268536.4323118,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9953555339467477,True,True,True,True,65.0,70.0,LLM error (ReadTimeout),4014.4013999997696,True,142,142,True,False,0/20,0.8562736511230469,True,3718,0.0
1790268537.0826342,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9949590224826067,True,True,True,True,65.0,70.0,"Battery warning due to low battery, preventing drone action",1607.449800001632,True,146,146,True,False,0/20,0.8295391201972961,True,3733,0.0
1790268538.0820231,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.995184329892538,True,True,True,True,65.0,70.0,"Battery warning due to low battery, preventing drone action",1607.449800001632,True,142,142,True,False,0/20,0.8177237510681152,True,3757,0.0
1790268538.5856032,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9961776015665282,True,True,True,True,65.0,70.0,Battery warning: remaining battery <= 15,1517.6372000023548,True,146,146,True,False,0/20,0.7979575395584106,True,3769,0.0
1790268539.6028411,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9925814738553148,True,True,True,True,65.0,70.0,Battery warning: remaining battery <= 15,1517.6372000023548,True,145,145,True,False,0/20,0.8219354152679443,True,3794,0.0
1790268540.6178896,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9949813886770125,True,True,True,True,65.0,70.0,Battery warning: remaining battery <= 15,1517.6372000023548,True,159,159,True,False,0/20,0.6961355209350586,True,3818,0.0
1790268541.6590083,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9973069922181814,True,True,True,True,64.0,70.0,Battery warning: remaining battery <= 15,1517.6372000023548,True,154,154,True,False,0/20,0.676173210144043,True,3843,0.0
1790268541.9787161,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9965727861483654,True,True,True,True,64.0,70.0,The drone is preparing to land based on the battery level and altitude readings.,3426.333800001885,True,155,155,True,False,0/20,0.5744324326515198,True,3851,0.0
1790268543.0219471,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9872949189315031,True,True,True,True,64.0,70.0,The drone is preparing to land based on the battery level and altitude readings.,3426.333800001885,True,153,153,True,False,0/20,0.5098515748977661,True,3876,0.0
1790268543.1494257,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.5652454181130591,True,True,True,True,64.0,70.0,The drone is preparing to land based on the battery level and altitude readings.,3426.333800001885,True,150,150,True,False,0/20,0.5587722063064575,True,3879,0.0
1790268543.2539606,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.8315810333776055,True,True,True,True,64.0,70.0,The drone is preparing to land based on the battery level and altitude readings.,3426.333800001885,True,146,146,True,False,0/20,0.37850630283355713,True,3881,0.0
1790268543.2817237,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,64.0,70.0,The drone is preparing to land based on the battery level and altitude readings.,3426.333800001885,True,146,146,True,False,0/20,0.27572110295295715,True,3882,0.05898880958557129
1790268543.5872495,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9397321847696016,True,True,True,True,64.0,70.0,The drone is preparing to land based on the battery level and altitude readings.,3426.333800001885,True,156,156,True,False,0/20,0.6635238528251648,True,3889,0.0
