t,event,latency_ms
1790268801.5374005,rc_send_suppressed,
1790268801.6537232,rc_send_suppressed,
1790268801.7989266,rc_send_suppressed,
1790268801.903048,rc_send_suppressed,
1790268802.0429296,rc_send_suppressed,
1790268802.0575123,llm_explanation,2827.1243999988656
1790268802.1521268,rc_send_suppressed,
1790268802.3031018,rc_send_suppressed,
1790268802.4261727,rc_send_suppressed,
1790268802.5579674,rc_send_suppressed,
1790268802.6800208,rc_send_suppressed,
1790268802.7920735,rc_send_suppressed,
1790268802.9449768,rc_send_suppressed,
1790268803.0658972,rc_send_suppressed,
1790268803.167595,rc_send_suppressed,
1790268803.2858224,rc_send_suppressed,
1790268803.432248,rc_send_suppressed,
1790268803.5455446,rc_send_suppressed,
1790268803.6808407,rc_send_suppressed,
1790268803.7892914,rc_send_suppressed,
1790268803.930189,rc_send_suppressed,
1790268804.0429263,rc_send_suppressed,
1790268804.194312,rc_send_suppressed,
1790268804.2944164,rc_send_suppressed,
1790268804.4099245,rc_send_suppressed,
1790268804.552005,rc_send_suppressed,
1790268804.6585848,rc_send_suppressed,
1790268804.776892,rc_send_suppressed,
1790268804.8951979,rc_send_suppressed,
1790268804.9961052,rc_send_suppressed,
1790268805.1130593,rc_send_suppressed,
1790268805.2592707,rc_send_suppressed,
1790268805.3764503,rc_send_suppressed,
1790268805.5450442,rc_send_suppressed,
1790268805.6510155,rc_send_suppressed,
1790268805.7764807,rc_send_suppressed,
1790268805.902951,rc_send_suppressed,
1790268806.0059257,rc_send_suppressed,
1790268806.1019313,llm_explanation,4010.984100001224
1790268806.1146107,rc_send_suppressed,
1790268806.226236,rc_send_suppressed,
1790268806.3556082,rc_send_suppressed,
1790268806.483825,rc_send_suppressed,
1790268806.5904698,rc_send_suppressed,
1790268806.7182121,rc_send_suppressed,
1790268806.8205326,rc_send_suppressed,
1790268806.9585698,rc_send_suppressed,
1790268807.0785327,rc_send_suppressed,
1790268807.1813326,rc_send_suppressed,
1790268807.2809064,rc_send_suppressed,
1790268807.3810458,rc_send_suppressed,
1790268807.548432,rc_send_suppressed,
1790268807.661039,rc_send_suppressed,
1790268807.7767026,rc_send_suppressed,
1790268807.8776126,rc_send_suppressed,
1790268808.005196,rc_send_suppressed,
1790268808.1221583,rc_send_suppressed,
1790268808.2290237,rc_send_suppressed,
1790268808.336016,rc_send_suppressed,
1790268808.4518132,rc_send_suppressed,
1790268808.5753067,rc_send_suppressed,
1790268808.6759267,rc_send_suppressed,
1790268808.8113592,rc_send_suppressed,
1790268808.920839,rc_send_suppressed,
1790268809.0223753,rc_send_suppressed,
1790268809.123849,rc_send_suppressed,
1790268809.233019,rc_send_suppressed,
1790268809.3373296,rc_send_suppressed,
1790268809.483152,rc_send_suppressed,
1790268809.6033413,rc_send_suppressed,
1790268809.7062902,rc_send_suppressed,
1790268809.8302162,rc_send_suppressed,
1790268809.9317305,rc_send_suppressed,
1790268810.103994,rc_send_suppressed,
1790268810.213731,rc_send_suppressed,
1790268810.3321035,rc_send_suppressed,
1790268810.4328384,rc_send_suppressed,
1790268810.5729342,rc_send_suppressed,
1790268810.6911733,rc_send_suppressed,
1790268810.812503,rc_send_suppressed,
1790268810.9292934,rc_send_suppressed,
1790268811.0406144,rc_send_suppressed,
1790268811.1543472,rc_send_suppressed,
1790268811.2558026,rc_send_suppressed,
1790268811.3731606,rc_send_suppressed,
1790268811.480921,rc_send_suppressed,
1790268811.5861287,rc_send_suppressed,
1790268811.722029,rc_send_suppressed,
1790268811.8227322,rc_send_suppressed,
1790268811.926086,rc_send_suppressed,
1790268812.0573525,rc_send_suppressed,
1790268812.1722567,rc_send_suppressed,
1790268812.324086,rc_send_suppressed,
1790268812.4378598,rc_send_suppressed,
1790268812.5887861,rc_send_suppressed,
1790268812.6989207,rc_send_suppressed,
1790268812.8023267,rc_send_suppressed,
1790268812.9691339,rc_send_suppressed,
1790268813.0734477,rc_send_suppressed,
1790268813.175324,rc_send_suppressed,
1790268813.2961223,rc_send_suppressed,
1790268813.4217508,rc_send_suppressed,
1790268813.4935613,llm_explanation,3414.379800000461
1790268813.570443,rc_send_suppressed,
1790268813.6806765,rc_send_suppressed,
1790268813.824853,rc_send_suppressed,
1790268813.9355397,rc_send_suppressed,
1790268814.0830872,rc_send_suppressed,
1790268814.1904676,rc_send_suppressed,
1790268814.3393884,rc_send_suppressed,
1790268814.4655972,rc_send_suppressed,
1790268814.5740383,rc_send_suppressed,
1790268814.729274,rc_send_suppressed,
1790268814.83446,rc_send_suppressed,
1790268814.9524834,rc_send_suppressed,
1790268815.0651407,rc_send_suppressed,
1790268815.2160776,rc_send_suppressed,
1790268815.320308,rc_send_suppressed,
1790268815.4669988,rc_send_suppressed,
1790268815.5681632,rc_send_suppressed,
1790268815.6831355,rc_send_suppressed,
1790268815.832072,rc_send_suppressed,
1790268815.9675446,rc_send_suppressed,
1790268816.070244,rc_send_suppressed,
1790268816.1963346,rc_send_suppressed,
1790268816.320982,rc_send_suppressed,
1790268816.4723744,rc_send_suppressed,
1790268816.5958247,rc_send_suppressed,
1790268816.7068243,rc_send_suppressed,
1790268816.8245683,rc_send_suppressed,
1790268816.9454231,rc_send_suppressed,
1790268817.045502,rc_send_suppressed,
1790268817.1578183,rc_send_suppressed,
1790268817.2639647,rc_send_suppressed,
1790268817.4290123,rc_send_suppressed,
1790268817.508187,llm_explanation,4009.7201999997196
1790268817.553531,rc_send_suppressed,
1790268817.655798,rc_send_suppressed,
1790268817.7716143,rc_send_suppressed,
1790268817.8757226,rc_send_suppressed,
1790268818.0063367,rc_send_suppressed,
1790268818.1063807,rc_send_suppressed,
1790268818.2212942,rc_send_suppressed,
1790268818.3685777,rc_send_suppressed,
1790268818.5013251,rc_send_suppressed,
1790268818.603457,rc_send_suppressed,
1790268818.7285407,rc_send_suppressed,
1790268818.8905876,rc_send_suppressed,
1790268818.9910026,rc_send_suppressed,
1790268819.103609,rc_send_suppressed,
1790268819.2493875,rc_send_suppressed,
1790268819.3569257,rc_send_suppressed,
1790268819.5004716,rc_send_suppressed,
1790268819.6146092,rc_send_suppressed,
1790268819.7582824,rc_send_suppressed,
1790268819.8680356,rc_send_suppressed,
1790268820.01386,rc_send_suppressed,
1790268820.13174,rc_send_suppressed,
1790268820.235633,rc_send_suppressed,
1790268820.3556657,rc_send_suppressed,
1790268820.5054498,rc_send_suppressed,
1790268820.629788,rc_send_suppressed,
1790268820.784523,rc_send_suppressed,
1790268820.8919702,rc_send_suppressed,
1790268821.0370638,rc_send_suppressed,
1790268821.1738434,rc_send_suppressed,
1790268821.2956138,rc_send_suppressed,
1790268821.3973267,rc_send_suppressed,
1790268821.5219905,rc_send_suppressed,
1790268821.6298118,rc_send_suppressed,
1790268821.7862546,rc_send_suppressed,
1790268821.9059608,rc_send_suppressed,
1790268822.0286846,rc_send_suppressed,
1790268822.134343,rc_send_suppressed,
1790268822.289855,rc_send_suppressed,
1790268822.4033504,rc_send_suppressed,
1790268822.516854,rc_send_suppressed,
1790268822.6619253,rc_send_suppressed,
1790268822.7850158,rc_send_suppressed,
1790268822.9414535,rc_send_suppressed,
1790268823.047178,rc_send_suppressed,
1790268823.1967678,rc_send_suppressed,
1790268823.3217528,rc_send_suppressed,
1790268823.4218683,rc_send_suppressed,
1790268823.5416772,rc_send_suppressed,
1790268823.705378,rc_send_suppressed,
1790268823.804939,rc_send_suppressed,
1790268823.9293592,rc_send_suppressed,
1790268824.0741432,rc_send_suppressed,
1790268824.1784275,rc_send_suppressed,
1790268824.3202076,rc_send_suppressed,
1790268824.4384992,rc_send_suppressed,
1790268824.5830448,rc_send_suppressed,
1790268824.6936347,rc_send_suppressed,
1790268824.7962856,rc_send_suppressed,
1790268824.942238,rc_send_suppressed,
1790268825.0488653,rc_send_suppressed,
1790268825.1895473,rc_send_suppressed,
1790268825.3035405,rc_send_suppressed,
1790268825.4496121,rc_send_suppressed,
1790268825.566238,rc_send_suppressed,
1790268825.6753328,rc_send_suppressed,
1790268825.7865365,rc_send_suppressed,
1790268825.894147,rc_send_suppressed,
1790268826.015115,rc_send_suppressed,
1790268826.1586397,rc_send_suppressed,
1790268826.2811396,rc_send_suppressed,
1790268826.3834941,rc_send_suppressed,
1790268826.526392,rc_send_suppressed,
1790268826.6505089,rc_send_suppressed,
1790268826.7534003,rc_send_suppressed,
1790268826.8706315,rc_send_suppressed,
1790268826.9896085,rc_send_suppressed,
1790268827.0911086,rc_send_suppressed,
1790268827.2111788,rc_send_suppressed,
1790268827.358628,rc_send_suppressed,
1790268827.4767256,rc_send_suppressed,
1790268827.6510513,rc_send_suppressed,
1790268827.7786562,rc_send_suppressed,
1790268827.8838038,rc_send_suppressed,
1790268828.0082927,rc_send_suppressed,
1790268828.1088223,rc_send_suppressed,
1790268828.2187054,rc_send_suppressed,
1790268828.34559,rc_send_suppressed,
1790268828.448563,rc_send_suppressed,
1790268828.5723245,rc_send_suppressed,
1790268828.6759655,rc_send_suppressed,
1790268828.7775576,rc_send_suppressed,
1790268828.891068,rc_send_suppressed,
1790268829.0321698,rc_send_suppressed,
1790268829.1520782,rc_send_suppressed,
1790268829.3064659,rc_send_suppressed,
1790268829.4210372,rc_send_suppressed,
1790268829.586138,rc_send_suppressed,
1790268829.719,rc_send_suppressed,
1790268829.8633525,rc_send_suppressed,
1790268829.9806004,rc_send_suppressed,
1790268830.154755,rc_send_suppressed,
1790268830.2577221,rc_send_suppressed,
1790268830.4101899,rc_send_suppressed,
1790268830.5203607,rc_send_suppressed,
1790268830.6360633,rc_send_suppressed,
1790268830.7528481,rc_send_suppressed,
1790268830.8620875,rc_send_suppressed,
1790268830.9656582,rc_send_suppressed,
1790268831.0698478,rc_send_suppressed,
1790268831.2358005,rc_send_suppressed,
1790268831.3618464,rc_send_suppressed,
1790268831.4788358,rc_send_suppressed,
1790268831.6305425,rc_send_suppressed,
1790268831.7519011,rc_send_suppressed,
1790268831.8683608,rc_send_suppressed,
1790268831.9798474,rc_send_suppressed,
1790268832.1057653,rc_send_suppressed,
1790268832.2111082,rc_send_suppressed,
1790268832.3213773,rc_send_suppressed,
1790268832.4393792,rc_send_suppressed,
1790268832.5546978,rc_send_suppressed,
1790268832.6553187,rc_send_suppressed,
1790268832.7569246,rc_send_suppressed,
1790268832.8700328,rc_send_suppressed,
1790268832.9738686,rc_send_suppressed,
1790268833.1363282,rc_send_suppressed,
1790268833.247337,rc_send_suppressed,
1790268833.348463,rc_send_suppressed,
1790268833.4486685,rc_send_suppressed,
1790268833.5774062,rc_send_suppressed,
1790268833.7356513,rc_send_suppressed,
1790268833.8592343,rc_send_suppressed,
1790268833.9734483,rc_send_suppressed,
1790268834.1222198,rc_send_suppressed,
1790268834.234677,rc_send_suppressed,
1790268834.3372705,rc_send_suppressed,
1790268834.490807,rc_send_suppressed,
1790268834.5948598,rc_send_suppressed,
1790268834.700911,rc_send_suppressed,
1790268834.8093889,rc_send_suppressed,
1790268834.9203236,rc_send_suppressed,
1790268835.0254514,rc_send_suppressed,
1790268835.178127,rc_send_suppressed,
1790268835.2989929,rc_send_suppressed,
1790268835.415321,rc_send_suppressed,
1790268835.5559483,rc_send_suppressed,
1790268835.670971,rc_send_suppressed,
1790268835.7722268,rc_send_suppressed,
1790268835.924453,rc_send_suppressed,
1790268836.031427,rc_send_suppressed,
1790268836.1819346,rc_send_suppressed,
1790268836.2971866,rc_send_suppressed,
1790268836.401323,rc_send_suppressed,
1790268836.5258,rc_send_suppressed,
1790268836.6292672,rc_send_suppressed,
1790268836.7312787,rc_send_suppressed,
1790268836.847986,rc_send_suppressed,
1790268836.9662101,rc_send_suppressed,
1790268837.0674706,rc_send_suppressed,
1790268837.1681962,rc_send_suppressed,
1790268837.2930884,rc_send_suppressed,
1790268837.4157252,rc_send_suppressed,
1790268837.5715916,rc_send_suppressed,
1790268837.6772099,rc_send_suppressed,
1790268837.7991009,rc_send_suppressed,
1790268837.906331,rc_send_suppressed,
1790268838.0273962,rc_send_suppressed,
1790268838.1293685,rc_send_suppressed,
1790268838.249166,rc_send_suppressed,
1790268838.3936493,rc_send_suppressed,
1790268838.5017176,rc_send_suppressed,
1790268838.653883,rc_send_suppressed,
1790268838.7565157,rc_send_suppressed,
1790268838.859381,rc_send_suppressed,
1790268838.9796708,rc_send_suppressed,
1790268839.1025884,rc_send_suppressed,
1790268839.2771046,rc_send_suppressed,
1790268839.398976,rc_send_suppressed,
1790268839.5055542,rc_send_suppressed,
1790268839.6281803,rc_send_suppressed,
1790268839.7374883,rc_send_suppressed,
1790268839.85711,rc_send_suppressed,
1790268839.9713569,rc_send_suppressed,
1790268840.0864413,rc_send_suppressed,
1790268840.2103643,rc_send_suppressed,
1790268840.3111765,rc_send_suppressed,
1790268844.6892087,battery_failsafe_land,
1790268844.6892087,llm_explanation,1749.6135000001232
1790268847.3581972,llm_explanation,2664.0815999999177
1790268850.3567457,llm_explanation,2987.3211000012816
1790268853.802927,llm_explanation,3421.1446000008436
1790268855.9827383,llm_explanation,2211.168500001804
1790268859.8064158,llm_explanation,3776.2342000023637
1790268860.7154078,llm_explanation,961.3596000017424
1790268864.7267618,llm_explanation,4002.1199000002525
1790268867.3671653,llm_explanation,2593.239199999516
1790268871.4077346,llm_explanation,4033.4390999996685
1790268874.2152677,video_reopen,
