t,bat,h,yaw,vgx,vgy,vgz,tof
1790269550.1239073,50.0,90.0,61.0,0.0,0.0,0.0,174.0
1790269551.1308434,50.0,80.0,62.0,0.0,0.0,0.0,170.0
1790269552.1355746,50.0,80.0,62.0,0.0,0.0,0.0,174.0
1790269553.1418407,50.0,90.0,63.0,-1.0,-2.0,0.0,175.0
1790269554.1682963,49.0,90.0,63.0,-1.0,-3.0,0.0,173.0
1790269555.1687129,49.0,90.0,63.0,-1.0,-3.0,0.0,176.0
1790269556.1699066,49.0,90.0,63.0,0.0,0.0,0.0,176.0
1790269557.1708639,49.0,90.0,60.0,0.0,1.0,0.0,177.0
1790269558.1720734,49.0,90.0,54.0,0.0,0.0,0.0,179.0
1790269559.17521,49.0,90.0,53.0,0.0,0.0,0.0,174.0
1790269560.1759927,49.0,80.0,53.0,0.0,0.0,0.0,171.0
1790269561.1765115,48.0,80.0,53.0,-2.0,2.0,0.0,173.0
1790269562.1787372,48.0,90.0,53.0,-4.0,2.0,0.0,172.0
1790269563.1896448,48.0,80.0,53.0,1.0,0.0,0.0,170.0
1790269564.191057,48.0,80.0,53.0,2.0,0.0,0.0,170.0
1790269565.2357173,48.0,80.0,53.0,3.0,-3.0,0.0,168.0
1790269566.2569401,48.0,90.0,53.0,4.0,-3.0,0.0,177.0
1790269567.2827835,48.0,90.0,53.0,3.0,-2.0,0.0,180.0
1790269568.3023674,47.0,90.0,49.0,0.0,0.0,0.0,179.0
1790269569.3105927,47.0,90.0,48.0,0.0,0.0,0.0,178.0
1790269570.3147333,47.0,90.0,45.0,0.0,0.0,0.0,175.0
1790269571.40967,47.0,90.0,40.0,0.0,0.0,0.0,173.0
1790269572.409819,47.0,90.0,39.0,-2.0,-2.0,0.0,177.0
1790269573.4159784,47.0,90.0,39.0,-3.0,-2.0,0.0,176.0
1790269574.4176521,47.0,90.0,39.0,0.0,0.0,0.0,61.0
1790269575.4187522,47.0,80.0,39.0,0.0,0.0,0.0,119.0
1790269576.4207094,46.0,90.0,39.0,0.0,0.0,0.0,177.0
1790269577.4302871,46.0,90.0,39.0,0.0,0.0,0.0,176.0
1790269578.436739,46.0,90.0,36.0,0.0,0.0,0.0,175.0
1790269579.447194,46.0,90.0,28.0,0.0,0.0,0.0,176.0
1790269580.4926786,45.0,90.0,27.0,0.0,0.0,0.0,174.0
1790269581.5436964,45.0,80.0,26.0,0.0,0.0,0.0,173.0
1790269582.575224,45.0,80.0,36.0,0.0,0.0,0.0,170.0
1790269583.5804162,45.0,80.0,36.0,0.0,0.0,0.0,171.0
1790269584.5847056,45.0,80.0,36.0,1.0,1.0,0.0,174.0
1790269585.5877683,45.0,90.0,36.0,1.0,0.0,0.0,177.0
1790269586.6702063,45.0,80.0,36.0,2.0,-3.0,0.0,139.0
1790269587.7383795,45.0,80.0,36.0,2.0,-4.0,0.0,138.0
1790269588.7401738,45.0,80.0,36.0,0.0,1.0,0.0,140.0
1790269589.750713,44.0,80.0,36.0,0.0,0.0,0.0,145.0
1790269590.789434,44.0,90.0,36.0,0.0,0.0,0.0,164.0
1790269591.8539233,44.0,90.0,36.0,-2.0,3.0,0.0,133.0
1790269592.8618245,44.0,80.0,36.0,-1.0,1.0,0.0,159.0
1790269593.8752804,44.0,80.0,36.0,-2.0,3.0,0.0,161.0
1790269594.8931303,44.0,90.0,36.0,-1.0,2.0,0.0,163.0
1790269595.9307156,44.0,90.0,37.0,0.0,0.0,0.0,163.0
1790269596.9384985,44.0,90.0,34.0,0.0,0.0,0.0,167.0
1790269597.958973,43.0,90.0,29.0,0.0,0.0,0.0,171.0
1790269599.0286016,43.0,100.0,29.0,0.0,0.0,0.0,170.0
1790269600.0341177,43.0,90.0,31.0,0.0,0.0,0.0,169.0
1790269601.0887961,43.0,100.0,34.0,0.0,0.0,0.0,173.0
1790269602.0986264,42.0,100.0,38.0,-1.0,0.0,0.0,174.0
1790269603.1079059,42.0,100.0,45.0,1.0,1.0,0.0,170.0
1790269604.1954844,42.0,90.0,49.0,3.0,3.0,0.0,168.0
1790269605.2248492,42.0,100.0,54.0,1.0,1.0,0.0,172.0
1790269606.2259176,42.0,90.0,56.0,0.0,0.0,0.0,170.0
1790269607.2277217,42.0,90.0,56.0,0.0,0.0,0.0,168.0
1790269608.228193,41.0,90.0,56.0,0.0,0.0,0.0,161.0
1790269609.2339723,41.0,90.0,56.0,0.0,0.0,0.0,168.0
1790269610.2357728,41.0,100.0,56.0,0.0,0.0,0.0,171.0
1790269611.2387137,41.0,100.0,56.0,0.0,0.0,0.0,173.0
1790269612.2399962,41.0,100.0,56.0,0.0,0.0,0.0,175.0
1790269613.2423651,41.0,100.0,56.0,0.0,0.0,0.0,174.0
1790269614.2455547,40.0,90.0,56.0,0.0,0.0,0.0,171.0
1790269615.2458742,40.0,90.0,62.0,0.0,0.0,0.0,170.0
1790269616.2507179,40.0,90.0,79.0,0.0,0.0,0.0,170.0
1790269617.2513988,40.0,100.0,97.0,0.0,0.0,0.0,171.0
1790269618.2550619,40.0,90.0,113.0,0.0,0.0,0.0,170.0
1790269619.2620413,40.0,100.0,132.0,0.0,0.0,0.0,172.0
1790269620.2628877,40.0,90.0,152.0,0.0,0.0,0.0,167.0
1790269621.2638524,40.0,90.0,164.0,0.0,0.0,0.0,165.0
1790269622.2639387,40.0,90.0,-179.0,0.0,0.0,0.0,165.0
1790269623.266409,40.0,90.0,-165.0,0.0,0.0,0.0,167.0
1790269624.267021,40.0,90.0,-153.0,0.0,0.0,0.0,168.0
1790269625.2671313,39.0,90.0,-139.0,0.0,0.0,0.0,169.0
1790269626.269298,39.0,90.0,-124.0,0.0,0.0,0.0,167.0
1790269627.272686,39.0,90.0,-106.0,0.0,0.0,0.0,169.0
1790269628.2756839,39.0,90.0,-86.0,0.0,0.0,0.0,170.0
1790269629.2777774,39.0,90.0,-68.0,0.0,0.0,0.0,168.0
1790269630.279153,38.0,90.0,-51.0,0.0,0.0,0.0,168.0
1790269631.281196,38.0,90.0,-32.0,0.0,0.0,0.0,169.0
1790269632.2923365,38.0,100.0,-13.0,0.0,0.0,0.0,171.0
1790269633.307002,38.0,90.0,5.0,0.0,0.0,0.0,167.0
1790269634.3828347,38.0,90.0,21.0,0.0,0.0,0.0,170.0
1790269635.4085524,38.0,100.0,34.0,0.0,0.0,0.0,171.0
1790269636.411222,38.0,90.0,48.0,0.0,0.0,0.0,167.0
1790269637.4230537,37.0,90.0,61.0,0.0,0.0,0.0,168.0
1790269638.423456,37.0,100.0,56.0,0.0,0.0,0.0,173.0
1790269639.4923625,37.0,100.0,51.0,0.0,0.0,0.0,175.0
1790269640.508565,37.0,100.0,51.0,0.0,0.0,0.0,175.0
1790269641.5613966,36.0,100.0,56.0,0.0,0.0,0.0,180.0
1790269642.6062496,36.0,100.0,60.0,0.0,0.0,-1.0,176.0
1790269643.6184084,36.0,80.0,60.0,0.0,0.0,-1.0,158.0
1790269644.619291,36.0,80.0,60.0,0.0,0.0,0.0,156.0
1790269645.6225014,36.0,80.0,60.0,0.0,0.0,0.0,154.0
1790269646.6247828,36.0,80.0,60.0,0.0,0.0,0.0,155.0
1790269647.6266892,35.0,80.0,60.0,0.0,0.0,0.0,154.0
1790269648.6303422,35.0,80.0,60.0,0.0,0.0,0.0,153.0
1790269649.637266,35.0,80.0,60.0,0.0,0.0,0.0,153.0
1790269650.6401823,35.0,80.0,60.0,0.0,0.0,0.0,154.0
1790269651.641417,35.0,80.0,60.0,0.0,0.0,0.0,163.0
1790269652.6431077,35.0,80.0,60.0,0.0,0.0,0.0,157.0
1790269653.643459,35.0,80.0,60.0,0.0,0.0,0.0,154.0
1790269654.646932,35.0,80.0,70.0,0.0,0.0,0.0,152.0
1790269655.6485376,35.0,80.0,86.0,0.0,0.0,0.0,150.0
1790269656.6581511,34.0,80.0,103.0,0.0,0.0,0.0,152.0
1790269657.675681,34.0,80.0,119.0,0.0,0.0,0.0,155.0
1790269658.722345,34.0,80.0,137.0,0.0,0.0,0.0,155.0
1790269659.7230344,34.0,80.0,151.0,0.0,0.0,0.0,154.0
1790269660.7238095,34.0,80.0,168.0,0.0,0.0,0.0,153.0
1790269661.7244911,34.0,80.0,-176.0,0.0,0.0,0.0,152.0
1790269662.7255285,33.0,80.0,-158.0,0.0,0.0,0.0,155.0
1790269663.728186,33.0,80.0,-140.0,0.0,0.0,0.0,156.0
1790269664.7314365,33.0,80.0,-121.0,0.0,0.0,0.0,154.0
1790269665.734152,33.0,80.0,-104.0,0.0,0.0,0.0,155.0
1790269666.7569408,33.0,80.0,-89.0,0.0,0.0,0.0,154.0
1790269667.8002512,32.0,80.0,-73.0,0.0,0.0,0.0,154.0
1790269668.8225522,32.0,80.0,-58.0,0.0,0.0,0.0,152.0
1790269669.8260221,31.0,80.0,-39.0,0.0,0.0,0.0,155.0
1790269670.949412,31.0,80.0,-27.0,0.0,0.0,0.0,153.0
1790269672.0049083,31.0,70.0,-21.0,0.0,0.0,0.0,147.0
1790269673.0135942,31.0,70.0,-21.0,1.0,4.0,0.0,148.0
1790269674.0502934,31.0,80.0,-21.0,1.0,2.0,0.0,154.0
1790269675.0583608,30.0,80.0,-21.0,0.0,0.0,0.0,157.0
1790269676.0599165,30.0,80.0,-21.0,0.0,0.0,0.0,156.0
1790269677.0602884,30.0,80.0,-21.0,0.0,0.0,0.0,153.0
1790269678.0609472,30.0,80.0,-22.0,0.0,0.0,0.0,153.0
1790269679.1076596,30.0,80.0,-20.0,0.0,0.0,0.0,153.0
1790269680.144316,30.0,80.0,-7.0,0.0,0.0,0.0,153.0
1790269681.200791,30.0,80.0,-2.0,-1.0,0.0,0.0,155.0
1790269682.2074523,30.0,80.0,-9.0,0.0,0.0,0.0,156.0
1790269683.253028,29.0,80.0,-8.0,0.0,0.0,0.0,155.0
1790269684.2644284,29.0,80.0,-6.0,0.0,0.0,0.0,151.0
1790269685.268608,29.0,80.0,-5.0,0.0,0.0,0.0,151.0
1790269686.2749646,29.0,80.0,4.0,0.0,0.0,0.0,153.0
1790269687.284999,29.0,80.0,4.0,0.0,0.0,0.0,153.0
1790269688.292525,28.0,80.0,4.0,0.0,0.0,0.0,150.0
1790269689.343405,28.0,80.0,4.0,0.0,0.0,0.0,154.0
1790269690.3623178,28.0,80.0,3.0,0.0,0.0,0.0,152.0
1790269691.4266257,28.0,80.0,3.0,0.0,0.0,0.0,149.0
1790269692.4865835,28.0,70.0,3.0,0.0,0.0,0.0,145.0
1790269693.5008438,28.0,70.0,3.0,0.0,0.0,0.0,143.0
1790269694.5566187,28.0,70.0,3.0,0.0,0.0,0.0,147.0
1790269695.5599196,28.0,70.0,3.0,0.0,0.0,0.0,151.0
1790269696.5664036,27.0,70.0,4.0,0.0,0.0,0.0,148.0
1790269697.67152,27.0,60.0,3.0,0.0,0.0,-1.0,138.0
1790269698.685281,27.0,50.0,4.0,0.0,0.0,0.0,122.0
1790269699.692578,27.0,50.0,3.0,0.0,0.0,0.0,123.0
1790269700.7152548,27.0,50.0,3.0,-2.0,0.0,0.0,121.0
1790269701.7518911,27.0,50.0,3.0,-3.0,0.0,0.0,119.0
1790269702.7529283,26.0,50.0,3.0,-3.0,0.0,0.0,119.0
1790269703.7590287,26.0,50.0,4.0,-2.0,0.0,0.0,118.0
1790269704.8431766,25.0,40.0,4.0,-2.0,0.0,0.0,116.0
1790269705.947032,25.0,40.0,4.0,-3.0,0.0,0.0,113.0
1790269706.9742436,25.0,50.0,3.0,-1.0,0.0,0.0,118.0
1790269707.9786742,24.0,50.0,7.0,0.0,0.0,0.0,118.0
1790269709.0213573,24.0,50.0,7.0,3.0,0.0,0.0,121.0
1790269710.0331964,24.0,50.0,6.0,2.0,0.0,0.0,130.0
1790269711.0956497,24.0,60.0,4.0,0.0,0.0,0.0,136.0
1790269712.1352634,23.0,60.0,4.0,0.0,0.0,0.0,135.0
1790269713.1521702,23.0,60.0,4.0,0.0,0.0,0.0,134.0
1790269714.1696343,23.0,60.0,4.0,0.0,0.0,0.0,134.0
1790269715.1713145,23.0,60.0,4.0,0.0,0.0,0.0,134.0
1790269716.1808321,23.0,60.0,4.0,0.0,0.0,0.0,134.0
1790269717.1879652,23.0,60.0,7.0,5.0,0.0,0.0,132.0
1790269718.2015707,23.0,60.0,8.0,5.0,0.0,0.0,132.0
1790269719.250432,23.0,60.0,8.0,1.0,0.0,0.0,136.0
1790269720.260025,23.0,60.0,8.0,0.0,0.0,0.0,134.0
1790269721.2693002,22.0,60.0,8.0,0.0,0.0,0.0,135.0
1790269722.2749374,22.0,60.0,8.0,0.0,0.0,0.0,135.0
1790269723.2773292,22.0,60.0,8.0,0.0,0.0,0.0,134.0
1790269724.3792782,22.0,60.0,8.0,0.0,0.0,0.0,134.0
1790269725.3806474,22.0,60.0,8.0,0.0,0.0,0.0,135.0
1790269726.4039137,22.0,60.0,8.0,0.0,0.0,0.0,135.0
1790269727.4871373,22.0,60.0,8.0,0.0,0.0,0.0,133.0
1790269728.48995,22.0,60.0,15.0,0.0,0.0,0.0,131.0
1790269729.4927158,22.0,60.0,30.0,0.0,0.0,0.0,131.0
1790269730.4954996,22.0,60.0,46.0,0.0,0.0,0.0,132.0
1790269731.4969375,21.0,60.0,63.0,0.0,0.0,0.0,131.0
1790269732.505826,21.0,60.0,80.0,0.0,0.0,0.0,131.0
1790269733.5060532,21.0,60.0,91.0,0.0,0.0,0.0,133.0
1790269734.508614,21.0,60.0,95.0,0.0,0.0,0.0,134.0
1790269735.592905,21.0,80.0,95.0,0.0,0.0,1.0,153.0
1790269736.633607,20.0,90.0,95.0,0.0,0.0,1.0,167.0
1790269737.643125,20.0,100.0,95.0,0.0,0.0,0.0,182.0
1790269738.7288296,20.0,110.0,95.0,0.0,0.0,0.0,179.0
1790269739.7792208,20.0,100.0,95.0,0.0,0.0,0.0,173.0
1790269740.8851335,20.0,100.0,95.0,0.0,0.0,0.0,174.0
1790269741.8964255,20.0,110.0,95.0,0.0,0.0,1.0,187.0
1790269742.8978345,19.0,120.0,95.0,0.0,-2.0,0.0,195.0
1790269743.900337,19.0,120.0,95.0,0.0,0.0,0.0,10.0
1790269744.90301,19.0,130.0,95.0,0.0,0.0,1.0,10.0
1790269745.903417,19.0,130.0,95.0,0.0,0.0,1.0,12.0
1790269746.9220486,19.0,130.0,95.0,0.0,0.0,1.0,128.0
1790269747.9301496,18.0,140.0,95.0,0.0,0.0,0.0,261.0
1790269748.931736,18.0,140.0,95.0,0.0,0.0,0.0,251.0
1790269749.9824088,18.0,130.0,95.0,0.0,0.0,0.0,252.0
1790269750.990333,18.0,130.0,95.0,0.0,0.0,0.0,254.0
1790269752.006111,18.0,130.0,95.0,0.0,0.0,0.0,250.0
1790269753.0074334,18.0,130.0,100.0,0.0,0.0,0.0,253.0
1790269754.029675,17.0,130.0,114.0,0.0,0.0,0.0,248.0
1790269755.030543,17.0,130.0,125.0,0.0,0.0,0.0,253.0
1790269756.032005,17.0,130.0,140.0,0.0,0.0,0.0,252.0
1790269757.0322468,17.0,130.0,161.0,0.0,0.0,0.0,247.0
1790269758.0594785,17.0,130.0,-176.0,0.0,0.0,0.0,248.0
1790269759.084304,17.0,130.0,-158.0,0.0,0.0,0.0,245.0
1790269760.0861042,16.0,130.0,-142.0,0.0,0.0,0.0,247.0
1790269761.0862179,16.0,130.0,-129.0,0.0,0.0,0.0,246.0
1790269762.0887647,16.0,130.0,-117.0,0.0,0.0,0.0,240.0
1790269763.0900888,16.0,130.0,-102.0,0.0,0.0,0.0,220.0
1790269764.1512713,16.0,130.0,-88.0,0.0,0.0,0.0,240.0
1790269765.153622,16.0,130.0,-76.0,0.0,0.0,0.0,243.0
1790269766.1610408,16.0,130.0,-60.0,0.0,0.0,0.0,238.0
1790269767.161363,16.0,130.0,-40.0,0.0,0.0,0.0,242.0
1790269775.7834024,15.0,20.0,13.0,0.0,0.0,0.0,10.0
1790269776.786795,15.0,0.0,4.0,0.0,0.0,1.0,10.0
1790269777.8973346,15.0,10.0,-35.0,0.0,0.0,6.0,10.0
