t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790163194.6993454,,0.05137443542480469,19.464934100612584,,31.689699972048402,,0,,,0,0,,,no_hand,0,0.6249999860301614,1,,0,9.471299941651523,1,21.5616999194026,1,face,0.008499948307871819,1
1790163194.734716,,0.035370588302612305,28.272077112331907,,16.671800054609776,,0,,,0,0,,,no_hand,0,7.173400023020804,1,,0,9.454799932427704,1,,0,face,0.008699949830770493,1
1790163194.807473,,0.07275700569152832,13.744380908688742,,50.78469996806234,,0,,,0,0,,,no_hand,0,7.403199910186231,1,6.393799907527864,1,10.142700048163533,1,26.817600009962916,1,face,0.008900067768990993,1
1790163194.8279753,,0.020502328872680664,48.774946797995185,,10.696400073356926,,0,,,0,0,,,no_hand,0,0.7087000412866473,1,,0,9.93399997241795,1,,0,face,0.012599979527294636,1
1790163194.8764226,,0.048447370529174805,20.64095510400929,,41.78079997655004,,0,,,0,0,,,no_hand,0,6.100400001741946,1,,0,9.594100061804056,1,26.052900007925928,1,face,0.00879995059221983,1
1790163194.9066818,,0.030259132385253906,33.04787418449998,,10.27199998497963,,0,,,0,0,,,no_face,0,0.00500003807246685,1,,0,10.229300009086728,1,,0,face,0.008499948307871819,1
1790163194.984649,,0.07796716690063477,12.825911723513691,,45.39500002283603,,0,,,0,0,,,no_hand,0,7.002599886618555,1,6.549200043082237,1,9.966499987058342,1,21.838600048795342,1,face,0.014100107364356518,1
1790163195.0024755,,0.017826557159423828,56.09608131603584,,11.536200065165758,,0,,,0,0,,,no_hand,0,0.7275999523699284,1,,0,10.74910000897944,1,,0,face,0.013399985618889332,1
1790163195.059555,,0.05707955360412598,17.51940820938227,,42.01959993224591,,0,,,0,0,,,no_hand,0,6.972700008191168,1,,0,9.36649995855987,1,25.64649994019419,1,face,0.00879995059221983,1
1790163195.0899153,,0.03036022186279297,32.93783571540757,,10.639099986292422,,0,,,0,0,,,no_hand,0,0.575199956074357,1,,0,10.018000029958785,1,,0,face,0.008300063200294971,1
1790163195.140507,,0.05059170722961426,19.766085288670432,,45.222399989143014,,0,,,0,0,,,no_hand,0,6.696700002066791,1,5.806599976494908,1,9.335899958387017,1,23.35869998205453,1,face,0.0077999429777264595,1
1790163195.1708906,,0.030383586883544922,32.91250647373625,,12.449500034563243,,0,,,0,0,,,no_hand,0,0.5514000076800585,1,,0,11.840199935249984,1,,0,face,0.014999997802078724,1
1790163195.2214687,,0.05057811737060547,19.77139624776091,,41.81860003154725,,0,,,0,0,,,no_hand,0,6.720000063069165,1,,0,10.216500028036535,1,24.8468000208959,1,face,0.009599956683814526,1
1790163195.252075,,0.03060626983642578,32.67304396597389,,10.723100043833256,,0,,,0,0,,,no_hand,0,0.6065999623388052,1,,0,10.074199992232025,1,,0,face,0.00970007386058569,1
1790163195.3126593,,0.060584306716918945,16.505924622898046,,51.23230000026524,,0,,,0,0,,,no_hand,0,7.045099977403879,1,6.346600013785064,1,10.486499988473952,1,27.32929994817823,1,face,0.008200062438845634,1
1790163195.3329873,,0.020328044891357422,49.19312237573597,,11.172999977134168,,0,,,0,0,,,no_hand,0,0.7603999692946672,1,,0,10.356599930673838,1,,0,face,0.013499986380338669,1
1790163195.3835616,,0.050574302673339844,19.772887556334975,,43.56380004901439,,0,,,0,0,,,no_hand,0,6.633599987253547,1,,0,9.861200000159442,1,27.034500031732023,1,face,0.009399955160915852,1
1790163195.411853,,0.02829146385192871,35.34635058948451,,9.684900054708123,,0,,,0,0,,,no_hand,0,0.6634999299421906,1,,0,8.97140009328723,1,,0,face,0.012600095942616463,1
1790163195.4644847,,0.05263161659240723,18.99998641015071,,46.723100007511675,,0,,,0,0,,,no_hand,0,7.099700043909252,1,6.20189995970577,1,9.524900000542402,1,23.861000081524253,1,face,0.012499978765845299,1
1790163195.4947743,,0.030289649963378906,33.014577626649036,,10.733700008131564,,0,,,0,0,,,no_hand,0,0.5914000794291496,1,,0,10.100199957378209,1,,0,face,0.009899958968162537,1
1790163195.54523,,0.050455570220947266,19.81941727386994,,42.497499962337315,,0,,,0,0,,,no_hand,0,6.774200010113418,1,,0,9.93119995109737,1,25.75779997278005,1,face,0.008400063961744308,1
1790163195.575573,,0.030343055725097656,32.956469811735865,,11.729700025171041,,0,,,0,0,,,no_hand,0,0.5753000732511282,1,,0,11.099600000306964,1,,0,face,0.009199953638017178,1
1790163195.6344771,,0.058904170989990234,16.976726489707037,,48.895200015977025,,0,,,0,0,,,no_hand,0,7.183699985034764,1,6.205100100487471,1,10.389699949882925,1,25.082399952225387,1,face,0.012499978765845299,1
1790163195.65637,,0.021892786026000977,45.67714674652872,,10.681500076316297,,0,,,0,0,,,no_hand,0,0.5029999883845448,1,,0,10.136400000192225,1,,0,face,0.008100061677396297,1
1790163195.7068274,,0.05045747756958008,19.818668077908086,,40.36210000049323,,0,,,0,0,,,no_hand,0,7.395300082862377,1,,0,9.092699969187379,1,23.832400096580386,1,face,0.01309998333454132,1
1790163195.7373056,,0.030478239059448242,32.810294520280046,,10.846300050616264,,0,,,0,0,,,no_hand,0,0.7033000001683831,1,,0,10.098200058564544,1,,0,face,0.009499955922365189,1
1790163195.7978826,,0.0605769157409668,16.50793850707263,,51.240299944765866,,0,,,0,0,,,no_hand,0,6.905700080096722,1,6.607600022107363,1,12.6159000210464,1,25.081399944610894,1,face,0.009899958968162537,1
1790163195.8182547,,0.02037215232849121,49.08661509473709,,10.506399907171726,,0,,,0,0,,,no_hand,0,0.7156000938266516,1,,0,9.739800007082522,1,,0,face,0.013499986380338669,1
1790163195.8686783,,0.050423622131347656,19.831974731904754,,44.6290000109002,,0,,,0,0,,,no_hand,0,6.87159993685782,1,,0,10.170300025492907,1,27.55030000116676,1,face,0.011100084520876408,1
1790163195.8989952,,0.030316829681396484,32.9849793170701,,11.622000019997358,,0,,,0,0,,,no_hand,0,0.6178999319672585,1,,0,10.959899984300137,1,,0,face,0.010599964298307896,1
1790163195.9574807,,0.05848550796508789,17.098252794468948,,48.27499995008111,,0,,,0,0,,,no_hand,0,7.257699966430664,1,6.2117999186739326,1,9.935500100255013,1,24.840799975208938,1,face,0.01009996049106121,1
1790163195.9797363,,0.022255659103393555,44.93239204259376,,10.057699983008206,,0,,,0,0,,,no_hand,0,0.6835999665781856,1,,0,9.330999921076,1,,0,face,0.008500064723193645,1
1790163196.0405726,,0.0608363151550293,16.43755045734933,,45.793799916282296,,0,,,0,0,,,no_hand,0,8.656300022266805,1,,0,11.72570011112839,1,25.375699973665178,1,face,0.010600080713629723,1
1790163196.0713835,,0.030810832977294922,32.45611700069643,,10.755700059235096,,0,,,0,0,,,no_hand,0,0.6269000004976988,1,,0,10.08529996033758,1,,0,face,0.009100069291889668,1
1790163196.1218612,,0.05047774314880371,19.810711367425693,,47.81170003116131,,0,,,0,0,,,no_hand,0,6.566400057636201,1,6.537499953992665,1,9.634100017137825,1,25.04820004105568,1,face,0.00879995059221983,1
1790163196.1523116,,0.03045034408569336,32.84035139917631,,10.842799907550216,,0,,,0,0,,,no_hand,0,0.6024000467732549,1,,0,10.19780000206083,1,,0,face,0.010399962775409222,1
1790163196.2028556,,0.050544023513793945,19.78473280282268,,43.2707000290975,,0,,,0,0,,,no_hand,0,7.6410999754443765,1,,0,9.690299979411066,1,25.900500011630356,1,face,0.010500079952180386,1
1790163196.2331922,,0.030336618423461914,32.963463034713655,,11.744599905796349,,0,,,0,0,,,no_hand,0,0.5685000214725733,1,,0,11.12819998525083,1,,0,face,0.009500072337687016,1
1790163196.2839835,,0.050791263580322266,19.688425321779622,,49.831600044853985,,0,,,0,0,,,no_hand,0,7.173300022259355,1,6.646299967542291,1,10.184400016441941,1,25.799700058996677,1,face,0.008699949830770493,1
1790163196.3122587,,0.028275251388549805,35.366617479657656,,11.291599948890507,,0,,,0,0,,,no_hand,0,0.5107999313622713,1,,0,10.735200019553304,1,,0,face,0.009400071576237679,1
1790163196.3647664,,0.052507638931274414,19.044847956482453,,40.61850009020418,,0,,,0,0,,,no_hand,0,6.730200024321675,1,,0,9.702800074592233,1,24.15040007326752,1,face,0.010299962013959885,1
1790163196.3950999,,0.030333518981933594,32.966831200679096,,11.000499944202602,,0,,,0,0,,,no_hand,0,0.740499934181571,1,,0,10.204299935139716,1,,0,face,0.01479999627918005,1
1790163196.4456453,,0.050545454025268555,19.784172865478318,,47.693499946035445,,0,,,0,0,,,no_hand,0,6.486200029030442,1,6.249099969863892,1,9.697400033473969,1,25.235299952328205,1,face,0.008499948307871819,1
1790163196.4860387,,0.04039335250854492,24.756548736291627,,10.416000033728778,,0,,,0,0,,,no_hand,0,0.48749998677521944,1,,0,9.882900048978627,1,,0,face,0.009100069291889668,1
1790163196.537226,,0.05118727684020996,19.536104706676912,,42.79310000129044,,0,,,0,0,,,no_hand,0,6.6636999836191535,1,,0,9.432099992409348,1,26.666500023566186,1,face,0.008200062438845634,1
1790163196.5574722,,0.020246267318725586,49.39182044065521,,10.994200012646616,,0,,,0,0,,,no_hand,0,0.6368000758811831,1,,0,10.30900003388524,1,,0,face,0.009699957445263863,1
1790163196.626624,,0.0691518783569336,14.460923170277614,,51.70089995954186,,0,,,0,0,,,no_hand,0,7.053999928757548,1,7.042500074021518,1,11.172399972565472,1,26.40469989273697,1,face,0.009200070053339005,1
1790163196.6487896,,0.022165536880493164,45.11508137120976,,11.472499929368496,,0,,,0,0,,,no_hand,0,0.6003000307828188,1,,0,10.80819999333471,1,,0,face,0.027099973522126675,1
1790163196.6993048,,0.050515174865722656,19.796031641148595,,43.97699993569404,,0,,,0,0,,,no_hand,0,7.1029000682756305,1,,0,10.336100007407367,1,26.501699932850897,1,face,0.012399978004395962,1
1790163196.7297838,,0.030478954315185547,32.809524554514304,,9.610200067982078,,0,,,0,0,,,no_hand,0,0.49270002637058496,1,,0,9.063299978151917,1,,0,face,0.012999982573091984,1
1790163196.7802854,,0.05050158500671387,19.801358707198126,,47.35200002323836,,0,,,0,0,,,no_hand,0,6.49110006634146,1,6.0532999923452735,1,10.325999930500984,1,24.446900002658367,1,face,0.013399985618889332,1
1790163196.810581,,0.030295610427856445,33.00808222304417,,10.747899999842048,,0,,,0,0,,,no_hand,0,0.6000000284984708,1,,0,10.087199974805117,1,,0,face,0.00909995287656784,1
1790163196.8615546,,0.05097365379333496,19.617977633197537,,45.234199962578714,,0,,,0,0,,,no_hand,0,7.0177000015974045,1,,0,10.734100011177361,1,27.441699989140034,1,face,0.011899974197149277,1
1790163196.891814,,0.030259370803833008,33.0476137948423,,10.969299939461052,,0,,,0,0,,,no_hand,0,0.5414999322965741,1,,0,10.386699927039444,1,,0,face,0.009400071576237679,1
1790163196.9506679,,0.058853864669799805,16.991237629177114,,49.118799972347915,,0,,,0,0,,,no_hand,0,7.167699979618192,1,6.6269999369978905,1,10.449300054460764,1,24.84029997140169,1,face,0.010899966582655907,1
1790163196.972477,,0.021809101104736328,45.852417080263244,,10.874500032514334,,0,,,0,0,,,no_hand,0,0.5570999346673489,1,,0,10.26170002296567,1,,0,face,0.014899997040629387,1
1790163197.0230346,,0.050557613372802734,19.779414677393493,,40.80010007601231,,0,,,0,0,,,no_hand,0,7.133900071494281,1,,0,9.820800041779876,1,23.811600054614246,1,face,0.009599956683814526,1
1790163197.0533137,,0.030279159545898438,33.0260157480315,,10.284800082445145,,0,,,0,0,,,no_hand,0,0.6844999734312296,1,,0,9.547100053168833,1,,0,face,0.013299984857439995,1
1790163197.1137793,,0.06046557426452637,16.538336270903077,,44.9631999945268,,0,,,0,0,,,no_hand,0,6.240200018510222,1,5.840600002557039,1,9.353900095447898,1,23.499300004914403,1,face,0.009299954399466515,1
1790163197.1441002,,0.03032088279724121,32.9805700805976,,10.84690005518496,,0,,,0,0,,,no_hand,0,0.7522000232711434,1,,0,10.038300068117678,1,,0,face,0.014899997040629387,1
1790163197.1946676,,0.0505673885345459,19.77559112661779,,41.792700067162514,,0,,,0,0,,,no_hand,0,7.998400018550456,1,,0,10.557600064203143,1,23.200900061056018,1,face,0.009899958968162537,1
1790163197.2250042,,0.030336618423461914,32.963463034713655,,11.074300040490925,,0,,,0,0,,,no_hand,0,0.7241000421345234,1,,0,10.292500024661422,1,,0,face,0.014499993994832039,1
1790163197.2836027,,0.05859851837158203,17.065277890796647,,48.46639989409596,,0,,,0,0,,,no_hand,0,7.418000022880733,1,6.114099989645183,1,10.85870002862066,1,24.047099985182285,1,face,0.0097999582067132,1
1790163197.3063211,,0.022718429565429688,44.01712702543867,,13.19960004184395,,0,,,0,0,,,no_hand,0,0.7379000307992101,1,,0,12.40110001526773,1,,0,face,0.017299898900091648,1
1790163197.3667443,,0.06042313575744629,16.549952058334945,,50.48829992301762,,0,,,0,0,,,no_hand,0,7.226500078104436,1,,0,10.909299948252738,1,32.31519996188581,1,face,0.010899966582655907,1
1790163197.3870234,,0.0202791690826416,49.31168510528234,,11.985799996182323,,0,,,0,0,,,no_hand,0,0.5161999724805355,1,,0,11.424799915403128,1,,0,face,0.009500072337687016,1
1790163197.4478867,,0.06086325645446777,16.430274327304634,,53.03239997010678,,0,,,0,0,,,no_hand,0,7.855799980461597,1,6.781900068745017,1,10.586399934254587,1,27.772899949923158,1,face,0.01279998105019331,1
1790163197.4682574,,0.0203707218170166,49.090062148149016,,12.578299967572093,,0,,,0,0,,,no_hand,0,0.6906000198796391,1,,0,11.834499891847372,1,,0,face,0.012199976481497288,1
1790163197.518923,,0.05066561698913574,19.737251008202083,,44.41760003101081,,0,,,0,0,,,no_hand,0,7.249800022691488,1,,0,10.218099923804402,1,26.90289996098727,1,face,0.014499993994832039,1
1790163197.5494177,,0.03049468994140625,32.792594445834375,,12.060699984431267,,0,,,0,0,,,no_hand,0,0.7254000520333648,1,,0,11.279199970886111,1,,0,face,0.012699980288743973,1
1790163197.6207283,,0.07131052017211914,14.023176350226347,,54.22950000502169,,0,,,0,0,,,no_hand,0,6.7610000260174274,1,6.534699932672083,1,11.756199994124472,1,29.12399999331683,1,face,0.013699987903237343,1
1790163197.6410203,,0.020292043685913086,49.280398538379295,,11.186399962753057,,0,,,0,0,,,no_hand,0,0.6382999708876014,1,,0,10.484799975529313,1,,0,face,0.016900012269616127,1
1790163197.6912653,,0.050245046615600586,19.902459393669066,,44.467799947597086,,0,,,0,0,,,no_hand,0,6.87180005479604,1,,0,11.014000046998262,1,26.546700042672455,1,face,0.008999952115118504,1
1790163197.7217753,,0.03050994873046875,32.77619404851213,,11.779899941757321,,0,,,0,0,,,no_hand,0,0.5995000246912241,1,,0,11.131900013424456,1,,0,face,0.010499963536858559,1
1790163197.7823858,,0.06061053276062012,16.49878254575779,,51.587500027380884,,0,,,0,0,,,no_hand,0,6.825400050729513,1,6.019099964760244,1,10.568900033831596,1,28.145099990069866,1,face,0.01009996049106121,1
1790163197.8027213,,0.02033543586730957,49.175242985942575,,11.631499975919724,,0,,,0,0,,,no_hand,0,0.6181999342516065,1,,0,10.963600012473762,1,,0,face,0.011499971151351929,1
1790163197.8533854,,0.05066418647766113,19.73780829266686,,47.41709993686527,,0,,,0,0,,,no_hand,0,7.60520005133003,1,,0,12.067900039255619,1,27.702399995177984,1,face,0.012399978004395962,1
1790163197.8937798,,0.04039430618286133,24.755964255781286,,11.0199999762699,,0,,,0,0,,,no_hand,0,0.6232000887393951,1,,0,10.348799987696111,1,,0,face,0.010699965059757233,1
1790163198.047164,,0.15338420867919922,6.51957596294339,,142.66749995294958,0.162,1,pose,68.07160004973412,1,1,68.06329998653382,1,ok,8,7.362899952568114,1,6.2125000404194,1,10.230300016701221,1,50.76119990553707,1,face,0.026399968191981316,1
1790163198.0742006,,0.027036666870117188,36.98680776014109,,10.276100016199052,,1,held,,0,1,,,held,0,0.06729993037879467,1,,0,10.145599953830242,1,,0,gesture,0.015199999324977398,1
1790163198.156954,,0.08275341987609863,12.084092735952613,,76.56590000260621,,2,iou,0.22569997236132622,1,1,,,ok,0,0.046600005589425564,1,,0,9.787700022570789,1,66.48799998220056,1,gesture,0.0077999429777264595,1
1790163198.1974175,,0.04046344757080078,24.71366282495463,,10.315099963918328,,2,held,,0,1,,,held,0,0.06160000339150429,1,,0,10.204100050032139,1,,0,gesture,0.008299946784973145,1
1790163198.2862425,,0.08882498741149902,11.258093348972915,,81.12049999181181,,2,iou,0.2145000034943223,1,1,,,ok,0,0.04549999721348286,1,5.292700021527708,1,9.769399999640882,1,65.78830000944436,1,gesture,0.0077999429777264595,1
1790163198.3043272,,0.01808476448059082,55.29516301266924,,10.908699943684042,,2,held,,0,1,,,held,0,0.06150000263005495,1,,0,10.791699984110892,1,,0,gesture,0.008599949069321156,1
1790163198.401802,,0.09747481346130371,10.25906041253403,,83.78079999238253,,2,iou,0.4475000314414501,1,1,,,ok,0,0.08580007124692202,1,,0,9.491699980571866,1,73.73230007942766,1,gesture,0.01279998105019331,1
1790163198.419626,,0.01782393455505371,56.104335263981596,,10.93870005570352,,2,held,,0,1,,,held,0,0.09890005458146334,1,,0,10.77569997869432,1,,0,gesture,0.012299977242946625,1
1790163198.5489333,,0.12930727005004883,7.733517223068328,,81.75230002962053,,2,iou,0.2457000082358718,1,1,,,ok,0,0.04900002386420965,1,5.189000046811998,1,9.87489998806268,1,66.38289999682456,1,gesture,0.008299946784973145,1
1790163198.5670166,,0.01808333396911621,55.299537226258124,,10.513800079934299,,2,held,,0,1,,,held,0,0.063000014051795,1,,0,10.399800026789308,1,,0,gesture,0.008599949069321156,1
1790163198.650185,,0.08316850662231445,12.023782085461853,,79.19680001214147,,2,iou,0.22400007583200932,1,1,,,ok,0,0.048200017772614956,1,,0,9.864000021480024,1,69.04249999206513,1,gesture,0.00809994526207447,1
1790163198.686263,,0.03607797622680664,27.717740976196456,,10.647700051777065,,2,held,,0,1,,,held,0,0.06220000796020031,1,,0,10.535900015383959,1,,0,gesture,0.008999952115118504,1
1790163198.786428,,0.10016489028930664,9.983538115118941,,89.82500003185123,,2,iou,0.20140002015978098,1,1,,,ok,0,0.04000007174909115,1,6.089800037443638,1,9.655699948780239,1,73.82869999855757,1,gesture,0.0072999391704797745,1
1790163198.804286,,0.017858028411865234,55.99722303810312,,11.520299944095314,,2,held,,0,1,,,held,0,0.0996999442577362,1,,0,11.358499992638826,1,,0,gesture,0.012899981811642647,1
1790163198.901986,,0.09769988059997559,10.235427043093539,,75.69069997407496,,2,iou,0.21680002100765705,1,1,,,ok,0,0.04529999569058418,1,,0,9.6808000234887,1,65.73020003270358,1,gesture,0.008199946023523808,1
1790163198.9198022,,0.01781630516052246,56.12836056579282,,11.213100049644709,,2,held,,0,1,,,held,0,0.10980002116411924,1,,0,11.052199988625944,1,,0,gesture,0.008699949830770493,1
1790163199.017735,,0.09793281555175781,10.211081896971468,,84.6962999785319,,2,iou,0.1998000079765916,1,1,,,ok,0,0.04130008164793253,1,5.3400000324472785,1,10.579499998129904,1,68.5261000180617,1,gesture,0.0073999399319291115,1
1790163199.0357146,,0.01797962188720703,55.61852225110062,,11.994799948297441,,2,held,,0,1,,,held,0,0.05439994856715202,1,,0,11.893999995663762,1,,0,gesture,0.007700058631598949,1
1790163199.133356,,0.0976414680480957,10.24155023465466,,74.63469996582717,,2,iou,0.17859996296465397,1,1,,,ok,0,0.03709993325173855,1,,0,9.60089999716729,1,64.80129994452,1,gesture,0.007400056347250938,1
1790163199.166767,,0.03341078758239746,29.930452777678667,,11.103000026196241,,2,held,,0,1,,,held,0,0.0790000194683671,1,,0,10.963600012473762,1,,0,gesture,0.011999974958598614,1
1790163199.2841213,,0.1173543930053711,8.521197838364959,,81.0609000036493,,2,iou,0.20760006736963987,1,1,,,ok,0,0.04439998883754015,1,5.509000038728118,1,10.02289995085448,1,65.26709999889135,1,gesture,0.0076999422162771225,1
1790163199.3045695,,0.02044820785522461,48.90404122845883,,10.644500027410686,,2,held,,0,1,,,held,0,0.062700011767447,1,,0,10.530599975027144,1,,0,gesture,0.009200070053339005,1
1790163199.402546,,0.0979764461517334,10.206534726227238,,80.83590003661811,,2,iou,0.4331000382080674,1,1,,,ok,0,0.0879999715834856,1,,0,10.316099971532822,1,69.97459998819977,1,gesture,0.012199976481497288,1
1790163199.420384,,0.017838001251220703,56.06009249111177,,12.008500052616,,2,held,,0,1,,,held,0,0.06710004527121782,1,,0,11.886099935509264,1,,0,gesture,0.01009996049106121,1
1790163199.5336325,,0.11324858665466309,8.830132273962683,,81.51309995446354,,2,iou,0.192799954675138,1,1,,,ok,0,0.040499959141016006,1,5.038199946284294,1,9.7861000103876,1,66.44580001011491,1,gesture,0.007500057108700275,1
1790163199.5514526,,0.017820119857788086,56.116345343376636,,10.884699993766844,,2,held,,0,1,,,held,0,0.07179996464401484,1,,0,10.761800105683506,1,,0,gesture,0.008100061677396297,1
1790163199.6546383,,0.10318565368652344,9.691269709236769,,71.14670006558299,,2,iou,0.17720006871968508,1,1,,,ok,0,0.0369000481441617,1,,0,9.217799990437925,1,61.6938000312075,1,gesture,0.0072999391704797745,1
1790163199.6725018,,0.01786351203918457,55.980033366700034,,11.311699985526502,,2,held,,0,1,,,held,0,0.09710004087537527,1,,0,11.129999998956919,1,,0,gesture,0.01209997572004795,1
1790163199.7829614,,0.11045956611633301,9.053086438406133,,78.04539997596294,,2,iou,0.23020000662654638,1,1,,,ok,0,0.10029994882643223,1,5.714200087822974,1,9.636999922804534,1,62.34809989109635,1,gesture,0.01200009137392044,1
1790163199.8047738,,0.02181243896484375,45.84540048968171,,10.241499985568225,,2,held,,0,1,,,held,0,0.06500002928078175,1,,0,10.125700035132468,1,,0,gesture,0.008900067768990993,1
1790163199.9024358,,0.09766197204589844,10.23940003515419,,81.59780001733452,,2,iou,0.22470008116215467,1,1,,,ok,0,0.04810001701116562,1,,0,10.712599963881075,1,70.59319992549717,1,gesture,0.008899951353669167,1
1790163199.9204211,,0.01798534393310547,55.600827191261466,,13.64880008623004,,2,held,,0,1,,,held,0,0.10059995111078024,1,,0,13.48099997267127,1,,0,gesture,0.013600103557109833,1
1790163200.033848,,0.11342692375183105,8.816248972668246,,82.71540002897382,,2,iou,0.38159999530762434,1,1,,,ok,0,0.0809000339359045,1,5.520300008356571,1,10.853099985979497,1,65.86450000759214,1,gesture,0.011599971912801266,1
1790163200.055659,,0.02181100845336914,45.84840733696246,,10.864500072784722,,2,held,,0,1,,,held,0,0.09099999442696571,1,,0,10.71349997073412,1,,0,gesture,0.010500079952180386,1
1790163200.1492882,,0.09362912178039551,10.680437677771582,,75.0852000201121,,2,iou,0.31070003751665354,1,1,,,ok,0,0.047200010158121586,1,,0,10.136400000192225,1,64.57009993027896,1,gesture,0.0077999429777264595,1
1790163200.1671257,,0.0178375244140625,56.06159110350727,,11.42029999755323,,2,held,,0,1,,,held,0,0.0817000400274992,1,,0,11.282599996775389,1,,0,gesture,0.009199953638017178,1
1790163200.2722797,,0.10515403747558594,9.509858337414522,,88.8301000231877,,2,iou,0.19660010002553463,1,1,,,ok,0,0.042199972085654736,1,4.723799997009337,1,9.741699905134737,1,74.11650009453297,1,gesture,0.0071999384090304375,1
1790163200.3051434,,0.032863616943359375,30.428786999419618,,9.81999991927296,,2,held,,0,1,,,held,0,0.06079999729990959,1,,0,9.71009989734739,1,,0,gesture,0.008500064723193645,1
1790163200.3898077,,0.08466434478759766,11.811347533708055,,74.41269990522414,,2,iou,0.23060000967234373,1,1,,,ok,0,0.0475000124424696,1,,0,8.71039996854961,1,65.40239998139441,1,gesture,0.01200009137392044,1
1790163200.4076564,,0.017848730087280273,56.02639488131654,,11.03060005698353,,2,held,,0,1,,,held,0,0.06440002471208572,1,,0,10.898199980147183,1,,0,gesture,0.009299954399466515,1
1790163200.5030928,,0.09543633460998535,10.478189508080412,,78.71469995006919,,2,iou,0.21950004156678915,1,1,,,ok,0,0.046200002543628216,1,5.537399905733764,1,9.195100050419569,1,63.70609998703003,1,gesture,0.007999944500625134,1
1790163200.522974,,0.019881248474121094,50.29865208423274,,10.360400076024234,,2,held,,0,1,,,held,0,0.06280001252889633,1,,0,10.248100035823882,1,,0,gesture,0.008600065484642982,1
1790163200.6735423,,0.15056824684143066,6.6415065658109125,,139.42250004038215,0.194,2,pose,62.82290001399815,1,1,62.81710008624941,1,ok,8,0.04740001168102026,1,,0,9.800899890251458,1,66.73570000566542,1,gesture,0.00600004568696022,1
1790163200.705398,,0.03185582160949707,31.391436462020913,,9.53580008354038,,2,held,,0,1,,,held,0,0.05819997750222683,1,,0,9.431799990125,1,,0,gesture,0.008500064723193645,1
1790163200.8033478,,0.09794974327087402,10.209317213160643,,86.11890010070056,,2,iou,0.2343000378459692,1,1,,,ok,0,0.04930002614855766,1,6.249199970625341,1,10.295200045220554,1,69.27990005351603,1,gesture,0.008699949830770493,1
1790163200.8212252,,0.01787734031677246,55.936732325993894,,10.482099954970181,,2,held,,0,1,,,held,0,0.06230000872164965,1,,0,10.36959991324693,1,,0,gesture,0.00909995287656784,1
1790163200.9032009,,0.08197569847106934,12.198737170295873,,77.91529991663992,,2,iou,0.24370010942220688,1,1,,,ok,0,0.0377000542357564,1,,0,9.739000000990927,1,67.8788999794051,1,gesture,0.0074999406933784485,1
1790163200.9391322,,0.03593134880065918,27.830850590881646,,9.98299999628216,,2,held,,0,1,,,held,0,0.05200004670768976,1,,0,9.879700024612248,1,,0,gesture,0.00809994526207447,1
1790163201.0343254,,0.09519314765930176,10.504957810398503,,78.75500002410263,,2,iou,0.4094999749213457,1,1,,,ok,0,0.05250005051493645,1,5.2105000941082835,1,9.140599984675646,1,63.92979994416237,1,gesture,0.009299954399466515,1
1790163201.0594847,,0.025159358978271484,39.7466406383261,,11.522000073455274,,2,held,,0,1,,,held,0,0.09840005077421665,1,,0,11.338100070133805,1,,0,gesture,0.012199976481497288,1
1790163201.1498373,,0.09035253524780273,11.067758057451064,,73.89240001793951,,2,iou,0.228599994443357,1,1,,,ok,0,0.04850002005696297,1,,0,10.821500094607472,1,62.77369998861104,1,gesture,0.008299946784973145,1
1790163201.1676726,,0.017835378646850586,56.06833585092304,,10.781000019051135,,2,held,,0,1,,,held,0,0.06389990448951721,1,,0,10.664000059477985,1,,0,gesture,0.008900067768990993,1
1790163201.2598114,,0.09213876724243164,10.853194913806934,,86.23250003438443,,2,iou,0.37940009497106075,1,1,,,ok,0,0.07499998901039362,1,5.815899930894375,1,10.778399999253452,1,69.16940002702177,1,gesture,0.010599964298307896,1
1790163201.3052702,,0.04545879364013672,21.997944070321186,,10.201699915342033,,2,held,,0,1,,,held,0,0.060999998822808266,1,,0,10.09130000602454,1,,0,gesture,0.008600065484642982,1
1790163201.3997152,,0.09444499015808105,10.588174114118814,,77.01190002262592,,2,iou,0.4143000114709139,1,1,,,ok,0,0.06510003004223108,1,,0,9.549299953505397,1,66.95959996432066,1,gesture,0.013499986380338669,1
1790163201.4199615,,0.020246267318725586,49.39182044065521,,11.433799983933568,,2,held,,0,1,,,held,0,0.06290001329034567,1,,0,11.320099933072925,1,,0,gesture,0.008999952115118504,1
1790163201.5108685,,0.09090709686279297,11.000241284894516,,85.40099998936057,,2,iou,0.2389999572187662,1,1,,,ok,0,0.05249993409961462,1,6.882300018332899,1,11.210900032892823,1,67.004399956204,1,gesture,0.009400071576237679,1
1790163201.541304,,0.030435562133789062,32.856301309770004,,11.48240000475198,,2,held,,0,1,,,held,0,0.0751999905332923,1,,0,11.331499903462827,1,,0,gesture,0.010399962775409222,1
