t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1789863156.1499987,265,0.062079668045043945,16.108333557364016,1.0318756103515625,27.049899974372238,0.005199981387704611,1,5.2334999782033265,1,,0,0,21.778900001663715,1,search_360,0.015600002370774746,1,,
1789863156.1912606,266,0.041261911392211914,24.23542599601306,2.0279884338378906,0.03609998384490609,0.004700035788118839,1,,0,,0,0,,0,search_360,0.013599987141788006,1,,
1789863156.2485688,267,0.057308197021484375,17.44951075018305,0.9975433349609375,21.977299998980016,0.004600035026669502,1,,0,,0,0,21.941500017419457,1,search_360,0.01409999094903469,1,,
1789863156.2615347,268,0.012965917587280273,77.12527812000073,6.981611251831055,0.033699965570122004,0.004900037311017513,1,,0,,0,0,,0,search_360,0.012399978004395962,1,,
1789863156.3157043,269,0.054169654846191406,18.46052006126653,1.1153221130371094,27.321500005200505,0.005099980626255274,1,5.8883000165224075,1,,0,0,21.402499987743795,1,search_360,0.014399993233382702,1,,
1789863156.3571916,270,0.04148721694946289,24.103810125854835,1.9927024841308594,0.03589998232200742,0.0048999791033566,1,,0,,0,0,,0,search_360,0.01279998105019331,1,,
1789863156.411712,271,0.054520368576049805,18.341768885973543,1.9946098327636719,21.65809995494783,0.004100031219422817,1,,0,,0,0,21.626200003083795,1,search_360,0.013299984857439995,1,,
1789863156.4230778,272,0.011365890502929688,87.9825474072831,1.1050701141357422,0.03430002834647894,0.004699977580457926,1,,0,,0,0,,0,search_360,0.012700038496404886,1,,
1789863156.4842224,273,0.06114459037780762,16.354676575982907,0.9963512420654297,27.839599992148578,0.005399982910603285,1,5.8663999661803246,1,,0,0,21.943200030364096,1,search_360,0.013899989426136017,1,,
1789863156.5260153,274,0.041792869567871094,23.927526641261437,2.9947757720947266,0.039000005926936865,0.005799985956400633,1,,0,,0,0,,0,search_360,0.014400051441043615,1,,
1789863156.5784323,275,0.05241703987121582,19.077765597922248,0.9963512420654297,21.44049998605624,0.004499976057559252,1,,0,,0,0,21.40470000449568,1,search_360,0.014399993233382702,1,,
1789863156.5933826,276,0.014950275421142578,66.88839983414665,1.9905567169189453,0.03809999907389283,0.005199981387704611,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1789863156.6325893,277,0.039206743240356445,25.5058165344036,5.7849884033203125,27.834399952553213,0.005300040356814861,1,5.792400042992085,1,,0,0,22.010099957697093,1,search_360,0.014999997802078724,1,,
1789863156.6892989,278,0.05670952796936035,17.633721101333993,0.9942054748535156,0.054500007536262274,0.005999987479299307,1,,0,,0,0,,0,search_360,0.014399993233382702,1,,
1789863156.746291,279,0.0569920539855957,17.546305670133282,1.028299331665039,22.07599999383092,0.004700035788118839,1,,0,,0,0,22.040999960154295,1,search_360,0.013699987903237343,1,,
1789863156.7609067,280,0.014615774154663086,68.41922907524918,3.0083656311035156,0.04210002953186631,0.006099988240748644,1,,0,,0,0,,0,search_360,0.014899997040629387,1,,
1789863156.8221557,281,0.0612490177154541,16.32679244989237,1.9986629486083984,31.327999953646213,0.005400041118264198,1,6.128299981355667,1,,0,0,25.171399989631027,1,search_360,0.015199999324977398,1,,
1789863156.8602219,282,0.03806614875793457,26.270059688965997,3.187894821166992,0.05660002352669835,0.009999959729611874,1,,0,,0,0,,0,search_360,0.022299995180219412,1,,
1789863156.9175465,283,0.05732464790344238,17.444503133877067,2.991914749145508,23.526900040451437,0.004200031980872154,1,,0,,0,0,23.495800036471337,1,search_360,0.013899989426136017,1,,
1789863156.9282043,284,0.010657787322998047,93.82810612500559,6.666660308837891,0.04150002496317029,0.006699992809444666,1,,0,,0,0,,0,search_360,0.017200014553964138,1,,
1789863156.9825134,285,0.05430912971496582,18.413110378464282,1.9936561584472656,26.88229997875169,0.005400041118264198,1,5.764100002124906,1,,0,0,21.089499990921468,1,search_360,0.016000005416572094,1,,
1789863157.0260067,286,0.04349327087402344,22.99206244792352,1.9960403442382812,0.03539997851476073,0.00589998671784997,1,,0,,0,0,,0,search_360,0.013899989426136017,1,,
1789863157.0788245,287,0.05281782150268555,18.93300351187628,2.1381378173828125,21.196699992287904,0.004200031980872154,1,,0,,0,0,21.1663999943994,1,search_360,0.01379998866468668,1,,
1789863157.0908263,288,0.012001752853393555,83.3211625181271,3.0252933502197266,0.03509997623041272,0.0048999791033566,1,,0,,0,0,,0,search_360,0.01479999627918005,1,,
1789863157.1490588,289,0.05823254585266113,17.172527585006858,2.025604248046875,26.296099997125566,0.005700043402612209,1,5.405000003520399,1,,0,0,20.862100005615503,1,search_360,0.01479999627918005,1,,
1789863157.1899772,290,0.04091835021972656,24.43891297254463,3.027677536010742,0.04729995271191001,0.007499998901039362,1,,0,,0,0,,0,search_360,0.01910002902150154,1,,
1789863157.2478247,291,0.05784749984741211,17.28683180150847,2.0265579223632812,21.845600043889135,0.004400033503770828,1,,0,,0,0,21.81520004523918,1,search_360,0.013299984857439995,1,,
1789863157.2597544,292,0.011929750442504883,83.82405020284989,5.951404571533203,0.03130000550299883,0.004799978341907263,1,,0,,0,0,,0,search_360,0.013299984857439995,1,,
1789863157.3223095,293,0.06255507469177246,15.985913292043831,2.0246505737304688,28.98890001233667,0.005199981387704611,1,6.155600014608353,1,,0,0,22.804000007454306,1,search_360,0.016000005416572094,1,,
1789863157.3594534,294,0.03714394569396973,26.92228790767236,2.991914749145508,0.05830003647133708,0.008000002708286047,1,,0,,0,0,,0,search_360,0.022299995180219412,1,,
1789863157.4100974,295,0.0506439208984375,19.74570653811389,1.051187515258789,21.41960000153631,0.004200031980872154,1,,0,,0,0,21.390199952293187,1,search_360,0.013599987141788006,1,,
1789863157.426499,296,0.01640152931213379,60.969924265550276,2.440214157104492,0.040599959902465343,0.006999995093792677,1,,0,,0,0,,0,search_360,0.015700003132224083,1,,
1789863157.4883716,297,0.06187272071838379,16.162211526975526,2.9942989349365234,28.824199980590492,0.006300047971308231,1,7.162800000514835,1,,0,0,21.628800022881478,1,search_360,0.01799996243789792,1,,
1789863157.5259268,298,0.03755521774291992,26.627458449193107,2.9931068420410156,0.04249997437000275,0.00689999433234334,1,,0,,0,0,,0,search_360,0.01680001150816679,1,,
1789863157.5782936,299,0.05236673355102539,19.096092732719608,1.0254383087158203,22.787900001276284,0.005299982149153948,1,,0,,0,0,22.752599965315312,1,search_360,0.015200057532638311,1,,
1789863157.5898373,300,0.011543750762939453,86.62695691684911,3.812074661254883,0.038300000596791506,0.006499991286545992,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1789863157.6307483,301,0.040910959243774414,24.443328107789945,3.9932727813720703,28.828299953602254,0.005200039595365524,1,5.870699998922646,1,,0,0,22.929799975827336,1,search_360,0.015099998563528061,1,,
1789863157.6900468,302,0.05929851531982422,16.863828623811898,2.026796340942383,0.0418000272475183,0.005999987479299307,1,,0,,0,0,,0,search_360,0.01680001150816679,1,,
1789863157.7426932,303,0.05264639854431152,18.994651631456197,0.972747802734375,21.971300011500716,0.004200031980872154,1,,0,,0,0,21.942999970633537,1,search_360,0.012599979527294636,1,,
1789863157.7543833,304,0.011690139770507812,85.54217653777125,0.9999275207519531,0.032100011594593525,0.004799978341907263,1,,0,,0,0,,0,search_360,0.01309998333454132,1,,
1789863157.815973,305,0.061589717864990234,16.236476390297533,0.9975433349609375,27.982099971268326,0.005800044164061546,1,6.130299996584654,1,,0,0,21.822099981363863,1,search_360,0.01629994949325919,1,,
1789863157.8564858,306,0.040512800216674805,24.683556669785727,2.9888153076171875,0.039899954572319984,0.006999995093792677,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1789863157.9142356,307,0.05774974822998047,17.316092808190902,3.005504608154297,25.400300044566393,0.005400041118264198,1,,0,,0,0,25.36490000784397,1,search_360,0.015899946447461843,1,,
1789863157.9262025,308,0.011966943740844727,83.56352479429403,3.988504409790039,0.02900004619732499,0.004800036549568176,1,,0,,0,0,,0,search_360,0.01179997343569994,1,,
1789863157.9942517,309,0.06804919242858887,14.695251542469142,0.9968280792236328,27.45860000140965,0.008000002708286047,1,5.662999988999218,1,,0,0,21.76020003389567,1,search_360,0.016900012269616127,1,,
1789863158.028483,310,0.03423118591308594,29.213127542207612,2.9916763305664062,0.037699996028095484,0.00589998671784997,1,,0,,0,0,,0,search_360,0.015500001609325409,1,,
1789863158.0764728,311,0.047989845275878906,20.837741698296934,2.9926300048828125,21.779200003948063,0.0048999791033566,1,,0,,0,0,21.748099999967963,1,search_360,0.014100049156695604,1,,
1789863158.0949302,312,0.018457412719726562,54.17877441355792,2.991914749145508,0.05089998012408614,0.006800051778554916,1,,0,,0,0,,0,search_360,0.019799976143985987,1,,
1789863158.1482618,313,0.053331613540649414,18.75060463411254,2.0189285278320312,27.331600023899227,0.005799985956400633,1,5.686099990271032,1,,0,0,21.61390002584085,1,search_360,0.017400016076862812,1,,
1789863158.1881864,314,0.03992462158203125,25.047200458627938,1.028299331665039,0.04640000406652689,0.00689999433234334,1,,0,,0,0,,0,search_360,0.017700018361210823,1,,
1789863158.243646,315,0.05545949935913086,18.031176111498016,1.9927024841308594,21.443800011184067,0.004300032742321491,1,,0,,0,0,21.413100010249764,1,search_360,0.014199991710484028,1,,
1789863158.2546163,316,0.010970354080200195,91.15476061113164,2.9921531677246094,0.034800032153725624,0.005399982910603285,1,,0,,0,0,,0,search_360,0.013999990187585354,1,,
1789863158.3180041,317,0.06338787078857422,15.775888786916816,3.023386001586914,27.677499980200082,0.005499983672052622,1,5.878900003153831,1,,0,0,21.767099970020354,1,search_360,0.01799996243789792,1,,
1789863158.3578966,318,0.03989243507385254,25.06740935088841,2.9883384704589844,0.034400029107928276,0.005499983672052622,1,,0,,0,0,,0,search_360,0.01379998866468668,1,,
1789863158.405959,319,0.04806232452392578,20.80631783637915,1.711130142211914,22.363799973390996,0.004299974534660578,1,,0,,0,0,22.334399982355535,1,search_360,0.012999982573091984,1,,
1789863158.4249399,320,0.018980979919433594,52.684318946892425,2.0241737365722656,0.03840000135824084,0.005599984433501959,1,,0,,0,0,,0,search_360,0.014999997802078724,1,,
1789863158.4833827,321,0.05844283103942871,17.11073851513705,2.7208328247070312,28.795699996408075,0.005699985194951296,1,5.950600025244057,1,,0,0,22.815999982412905,1,search_360,0.016000005416572094,1,,
1789863158.524273,322,0.04089021682739258,24.45572749641412,1.9969940185546875,0.045900000259280205,0.006699992809444666,1,,0,,0,0,,0,search_360,0.01850002445280552,1,,
1789863158.5788572,323,0.05458426475524902,18.32029806545734,3.022909164428711,24.141599948052317,0.00500003807246685,1,,0,,0,0,24.10839998628944,1,search_360,0.015099998563528061,1,,
1789863158.592789,324,0.013931751251220703,71.77848512852107,7.978200912475586,0.03520003519952297,0.005199981387704611,1,,0,,0,0,,0,search_360,0.014699995517730713,1,,
1789863158.6379876,325,0.045198678970336914,22.124540424207577,3.022909164428711,31.19650000007823,0.005099980626255274,1,6.66290003573522,1,,0,0,24.505199980922043,1,search_360,0.016400008462369442,1,,
1789863158.6913471,326,0.0533595085144043,18.740802301993693,2.9909610748291016,0.041899969801306725,0.006200047209858894,1,,0,,0,0,,0,search_360,0.01669995253905654,1,,
1789863158.7587023,327,0.06735515594482422,14.846673368541776,2.989530563354492,29.56570003880188,0.005499983672052622,1,,0,,0,0,29.52999999979511,1,search_360,0.015900004655122757,1,,
1789863158.7716677,328,0.01296544075012207,77.12811459884887,16.95418357849121,0.04040001658722758,0.005999987479299307,1,,0,,0,0,,0,search_360,0.016900012269616127,1,,
1789863158.8297029,329,0.05803513526916504,17.23094114215523,3.9892196655273438,38.70650002500042,0.008700008038431406,1,7.379500020761043,1,,0,0,31.274300010409206,1,search_360,0.03239995567128062,1,,
1789863158.855702,330,0.025999069213867188,38.46291541339593,2.9914379119873047,0.04349998198449612,0.006299989763647318,1,,0,,0,0,,0,search_360,0.017400016076862812,1,,
1789863158.9349322,331,0.07923030853271484,12.621432612332839,3.987550735473633,37.01209998689592,0.005200039595365524,1,,0,,0,0,36.97590000228956,1,search_360,0.016599951777607203,1,,
1789863158.9485433,332,0.013611078262329102,73.46956506507384,26.08776092529297,0.04630000330507755,0.007099995855242014,1,,0,,0,0,,0,search_360,0.017899961676448584,1,,
1789863158.9963338,333,0.04779052734375,20.924648786717754,6.862640380859375,34.21329997945577,0.006199989002197981,1,6.23900000937283,1,,0,0,27.940699947066605,1,search_360,0.018300022929906845,1,,
1789863159.025257,334,0.02892327308654785,34.57423359409132,0.9977817535400391,0.06130000110715628,0.010500021744519472,1,,0,,0,0,,0,search_360,0.024600012693554163,1,,
1789863159.0802236,335,0.05496644973754883,18.192915947359747,3.0219554901123047,24.66260001529008,0.004599976819008589,1,,0,,0,0,24.631400010548532,1,search_360,0.014199991710484028,1,,
1789863159.0911944,336,0.010970830917358398,91.15079865261328,3.9877891540527344,0.035400036722421646,0.005999987479299307,1,,0,,0,0,,0,search_360,0.014699995517730713,1,,
1789863159.159269,337,0.06807470321655273,14.68974454165295,3.988981246948242,31.379799998831004,0.006999995093792677,1,6.617399980314076,1,,0,0,24.733000027481467,1,search_360,0.015199999324977398,1,,
1789863159.1888301,338,0.02956104278564453,33.8283059650934,3.0231475830078125,0.04069996066391468,0.005900044925510883,1,,0,,0,0,,0,search_360,0.01610000617802143,1,,
1789863159.244573,339,0.05574297904968262,17.939478963058644,0.9653568267822266,24.535599979571998,0.005100038833916187,1,,0,,0,0,24.502300017047673,1,search_360,0.014899997040629387,1,,
1789863159.2583368,340,0.013763666152954102,72.65506071471877,3.538370132446289,0.037299992982298136,0.00589998671784997,1,,0,,0,0,,0,search_360,0.014699995517730713,1,,
1789863159.3206906,341,0.06235384941101074,16.037502246387618,2.0368099212646484,31.469599984120578,0.005399982910603285,1,6.4833000069484115,1,,0,0,24.95619998080656,1,search_360,0.01650000922381878,1,,
1789863159.356761,342,0.03607034683227539,27.723603675061142,2.9914379119873047,0.05819997750222683,0.008899951353669167,1,,0,,0,0,,0,search_360,0.023100001271814108,1,,
1789863159.416326,343,0.059565067291259766,16.7883634733463,1.9948482513427734,24.88490001996979,0.004900037311017513,1,,0,,0,0,24.851599999237806,1,search_360,0.014699995517730713,1,,
1789863159.4303198,344,0.01399374008178711,71.46052407401098,9.008646011352539,0.039000005926936865,0.006099988240748644,1,,0,,0,0,,0,search_360,0.015700003132224083,1,,
1789863159.487631,345,0.057311296463012695,17.44856706644868,4.015445709228516,30.374900030437857,0.005700043402612209,1,6.5391999669373035,1,,0,0,23.806900018826127,1,search_360,0.015799945686012506,1,,
1789863159.5230799,346,0.03544878959655762,28.209707902046635,3.0241012573242188,0.04240003181621432,0.006199989002197981,1,,0,,0,0,,0,search_360,0.016600009985268116,1,,
1789863159.5827494,347,0.05966949462890625,16.75898222733666,3.988981246948242,27.242599986493587,0.005700043402612209,1,,0,,0,0,27.205499995034188,1,search_360,0.016400008462369442,1,,
1789863159.597706,348,0.01495671272277832,66.85961136881706,7.977724075317383,0.03920000744983554,0.009500014130026102,1,,0,,0,0,,0,search_360,0.01479999627918005,1,,
1789863159.6519983,349,0.05429220199584961,18.418851386363837,1.9943714141845703,30.516200000420213,0.005299982149153948,1,6.419800047297031,1,,0,0,24.069099978078157,1,search_360,0.015099998563528061,1,,
1789863159.6679223,350,0.01592397689819336,62.798382991465786,2.992391586303711,0.038300000596791506,0.005599984433501959,1,,0,,0,0,,0,search_360,0.015700003132224083,1,,
1789863159.7499542,351,0.0820319652557373,12.190369898885972,2.9921531677246094,25.112000002991408,0.005199981387704611,1,,0,,0,0,25.077100028283894,1,search_360,0.015600002370774746,1,,
1789863159.7622278,352,0.012273550033569336,81.47601934769517,10.10894775390625,0.03819999983534217,0.006399990525096655,1,,0,,0,0,,0,search_360,0.015400000847876072,1,,
1789863159.823037,353,0.06080913543701172,16.44489751109578,3.972768783569336,31.614899984560907,0.005699985194951296,1,7.035899965558201,1,,0,0,24.547700013499707,1,search_360,0.017000013031065464,1,,
1789863159.8605711,354,0.037534236907958984,26.642342628469795,3.9882659912109375,0.04719995195046067,0.007499998901039362,1,,0,,0,0,,0,search_360,0.019300030544400215,1,,
1789863159.918089,355,0.05751776695251465,17.385932260297537,0.9975433349609375,29.105199966579676,0.005699985194951296,1,,0,,0,0,29.070999997202307,1,search_360,0.014699995517730713,1,,
1789863159.9321592,356,0.014070272445678711,71.07182919596713,8.474349975585938,0.03250001464039087,0.005499983672052622,1,,0,,0,0,,0,search_360,0.013000040780752897,1,,
1789863159.9909334,357,0.05877423286437988,17.01425865153316,3.2279491424560547,32.13449998293072,0.007499998901039362,1,6.224600016139448,1,,0,0,25.87179996771738,1,search_360,0.02039998071268201,1,,
1789863160.0278397,358,0.03690624237060547,27.095687227060132,0.9977817535400391,0.041000021155923605,0.006599992047995329,1,,0,,0,0,,0,search_360,0.01650000922381878,1,,
1789863160.0802243,359,0.05238461494445801,19.089574316052012,1.9915103912353516,23.976099968422204,0.004800036549568176,1,,0,,0,0,23.943900014273822,1,search_360,0.014299992471933365,1,,
1789863160.092192,360,0.011967658996582031,83.558530560204,5.982160568237305,0.03239995567128062,0.005200039595365524,1,,0,,0,0,,0,search_360,0.013399985618889332,1,,
1789863160.1595826,361,0.06739068031311035,14.838847083213931,1.6155242919921875,34.98389996821061,0.006099988240748644,1,6.733099988196045,1,,0,0,28.220599982887506,1,search_360,0.016700010746717453,1,,
1789863160.1912348,362,0.031652212142944336,31.593368434531744,2.992868423461914,0.03920000744983554,0.005699985194951296,1,,0,,0,0,,0,search_360,0.015700003132224083,1,,
1789863160.2568276,363,0.06559276580810547,15.245583681065442,2.9935836791992188,32.185399963054806,0.005100038833916187,1,,0,,0,0,32.15260000433773,1,search_360,0.014899997040629387,1,,
1789863160.2659862,364,0.009158611297607422,109.18685895767169,10.149478912353516,0.0323000131174922,0.005099980626255274,1,,0,,0,0,,0,search_360,0.01360004534944892,1,,
1789863160.321132,365,0.0551457405090332,18.13376682893929,3.0264854431152344,30.72540002176538,0.005699985194951296,1,6.14870002027601,1,,0,0,24.54740001121536,1,search_360,0.016000005416572094,1,,
1789863160.3613536,366,0.0402216911315918,24.86220673139619,2.9931068420410156,0.047099951189011335,0.007399998139590025,1,,0,,0,0,,0,search_360,0.01910002902150154,1,,
1789863160.4211931,367,0.059839487075805664,16.711373189632848,0.9949207305908203,24.620499985758215,0.00589998671784997,1,,0,,0,0,24.55729997018352,1,search_360,0.017300015315413475,1,,
1789863160.433033,368,0.011839866638183594,84.46041079339508,9.844779968261719,0.03539997851476073,0.005599984433501959,1,,0,,0,0,,0,search_360,0.01379998866468668,1,,
1789863160.4954007,369,0.06236767768859863,16.03394638153745,3.4868717193603516,31.506100029218942,0.007499998901039362,1,6.787299993447959,1,,0,0,24.678000016137958,1,search_360,0.023200002033263445,1,,
1789863160.5278225,370,0.03242182731628418,30.843418856214196,0.9970664978027344,0.04310003714635968,0.006499991286545992,1,,0,,0,0,,0,search_360,0.01650000922381878,1,,
1789863160.5917726,371,0.0639500617980957,15.637201464436707,4.587650299072266,26.06299996841699,0.005699985194951296,1,,0,,0,0,26.023899961728603,1,search_360,0.017700018361210823,1,,
1789863160.6035428,373,0.011770248413085938,84.95997407227354,5.020618438720703,0.03409996861591935,0.005699985194951296,1,,0,,0,0,,0,search_360,0.012999982573091984,1,,
1789863160.7266977,374,0.12315487861633301,8.119856973878568,2.9888153076171875,37.39280003355816,0.012999982573091984,1,11.507100018206984,1,,0,0,25.82580002490431,1,search_360,0.031400006264448166,1,,
1789863160.7382185,375,0.011520862579345703,86.7990563304499,12.517213821411133,0.03549997927621007,0.005599984433501959,1,,0,,0,0,,0,search_360,0.014599994756281376,1,,
1789863160.7828765,376,0.04465794563293457,22.39243175714995,2.9931068420410156,25.676699995528907,0.00500003807246685,1,,0,,0,0,25.645599991548806,1,search_360,0.01379998866468668,1,,
1789863160.7938473,377,0.010970830917358398,91.15079865261328,5.984067916870117,0.03220001235604286,0.0048999791033566,1,,0,,0,0,,0,search_360,0.013100041542202234,1,,
1789863160.9002368,378,0.10638952255249023,9.399421822826794,3.9861202239990234,41.01580003043637,0.009499955922365189,1,6.569799967110157,1,,0,0,34.39730004174635,1,search_360,0.026800029445439577,1,,
1789863160.9132018,379,0.012964963912963867,77.13095128634215,25.931119918823242,0.03850000211969018,0.005699985194951296,1,,0,,0,0,,0,search_360,0.015199999324977398,1,,
1789863160.952492,380,0.03929018974304199,25.451645984404866,4.987001419067383,26.312900008633733,0.005999987479299307,1,,0,,0,0,26.267700013704598,1,search_360,0.018799968529492617,1,,
1789863160.9640653,381,0.011573314666748047,86.40566931729224,11.573314666748047,0.03619998460635543,0.006100046448409557,1,,0,,0,0,,0,search_360,0.014499993994832039,1,,
1789863161.054873,382,0.09080767631530762,11.012284870364292,1.9943714141845703,32.43130003102124,0.00689999433234334,1,7.13529996573925,1,,0,0,25.26140003465116,1,search_360,0.019000028260052204,1,,
1789863161.065461,383,0.010587930679321289,94.44716161138508,13.578414916992188,0.033100019209086895,0.005299982149153948,1,,0,,0,0,,0,search_360,0.013299984857439995,1,,
1789863161.1150842,384,0.04962325096130371,20.151843755255,2.9935836791992188,24.58450000267476,0.005500041879713535,1,,0,,0,0,24.546200002077967,1,search_360,0.01829996472224593,1,,
1789863161.1256037,385,0.01051950454711914,95.06151126422193,8.524179458618164,0.045599997974932194,0.012199976481497288,1,,0,,0,0,,0,search_360,0.015400000847876072,1,,
1789863161.225457,386,0.0998532772064209,10.014693838568341,2.9904842376708984,33.47720002057031,0.007099995855242014,1,7.582700054626912,1,,0,0,25.856299966108054,1,search_360,0.0198000343516469,1,,
1789863161.235464,387,0.010007143020629883,99.92862078002526,13.994216918945312,0.03490003291517496,0.005399982910603285,1,,0,,0,0,,0,search_360,0.014199991710484028,1,,
1789863161.278849,388,0.04338479042053223,23.04955239628728,3.36456298828125,23.609599971678108,0.004699977580457926,1,,0,,0,0,23.57819996541366,1,search_360,0.014499993994832039,1,,
1789863161.2937226,389,0.014873743057250977,67.23257193235554,1.995086669921875,0.05440000677481294,0.007299997378140688,1,,0,,0,0,,0,search_360,0.022499996703118086,1,,
1789863161.3908656,390,0.09714293479919434,10.294109417912022,2.133607864379883,32.00290002860129,0.00689999433234334,1,8.338799991179258,1,,0,0,23.628900002222508,1,search_360,0.01910002902150154,1,,
1789863161.4018328,391,0.010967254638671875,91.18052173913044,10.967254638671875,0.03359996480867267,0.005099980626255274,1,,0,,0,0,,0,search_360,0.01409999094903469,1,,
1789863161.452359,392,0.05052614212036133,19.791734694840553,1.983642578125,25.41230001952499,0.004699977580457926,1,,0,,0,0,25.382100022397935,1,search_360,0.013200042303651571,1,,
1789863161.4643552,393,0.011996269226074219,83.35924954288895,8.83793830871582,0.031200004741549492,0.004799978341907263,1,,0,,0,0,,0,search_360,0.012699980288743973,1,,
1789863161.5636835,394,0.09932827949523926,10.067626310268762,0.9946823120117188,34.37349997693673,0.005699985194951296,1,8.42600001487881,1,,0,0,25.92049998929724,1,search_360,0.01479999627918005,1,,
1789863161.573657,395,0.009973526000976562,100.26544272327405,14.91403579711914,0.031800009310245514,0.005299982149153948,1,,0,,0,0,,0,search_360,0.01309998333454132,1,,
1789863161.6189494,396,0.04529237747192383,22.07877033215771,3.988504409790039,25.024900038260967,0.005099980626255274,1,,0,,0,0,24.99310002895072,1,search_360,0.013899989426136017,1,,
1789863161.6309137,397,0.01196432113647461,83.58184209477501,8.975744247436523,0.034299970138818026,0.005099980626255274,1,,0,,0,0,,0,search_360,0.01409999094903469,1,,
1789863161.6986372,398,0.06772351264953613,14.765920444424104,4.135370254516602,29.98170000500977,0.00589998671784997,1,6.240300019271672,1,,0,0,23.712099995464087,1,search_360,0.01650000922381878,1,,
1789863161.726596,399,0.02795886993408203,35.76682470921308,1.0259151458740234,0.04329998046159744,0.006999995093792677,1,,0,,0,0,,0,search_360,0.016700010746717453,1,,
1789863161.785936,400,0.05934000015258789,16.852039053397082,1.9876956939697266,23.88629998313263,0.004999979864805937,1,,0,,0,0,23.85110000614077,1,search_360,0.015500001609325409,1,,
1789863161.796906,401,0.010969877243041992,91.15872291408576,5.984067916870117,0.031800009310245514,0.005399982910603285,1,,0,,0,0,,0,search_360,0.012599979527294636,1,,
1789863161.9007628,402,0.10385680198669434,9.628642331275667,0.9975433349609375,40.35550000844523,0.006499991286545992,1,6.83899997966364,1,,0,0,33.482099999673665,1,search_360,0.01850002445280552,1,,
1789863161.9137294,403,0.012966632843017578,77.12102379288788,22.93872833251953,0.044599990360438824,0.00689999433234334,1,,0,,0,0,,0,search_360,0.018199963960796595,1,,
1789863161.9542923,404,0.04056286811828613,24.653089053857865,1.9960403442382812,25.794199958909303,0.005100038833916187,1,,0,,0,0,25.75909998267889,1,search_360,0.015600002370774746,1,,
1789863161.97025,405,0.01595759391784668,62.666088957284366,2.9926300048828125,0.03890000516548753,0.006599992047995329,1,,0,,0,0,,0,search_360,0.014899997040629387,1,,
1789863162.0638757,406,0.09362578392028809,10.68081844688626,3.9887428283691406,35.224499995820224,0.006199989002197981,1,7.161699992138892,1,,0,0,28.029800043441355,1,search_360,0.01810002140700817,1,,
1789863162.0758436,407,0.011967897415161133,83.55686594816423,20.943880081176758,0.03860000288113952,0.006299989763647318,1,,0,,0,0,,0,search_360,0.015199999324977398,1,,
1789863162.1214898,408,0.04564619064331055,21.90763316514672,0.9980201721191406,29.480300028808415,0.005199981387704611,1,,0,,0,0,29.446500004269183,1,search_360,0.014999997802078724,1,,
1789863162.1344554,409,0.012965679168701172,77.12669633334559,8.975505828857422,0.03239995567128062,0.004900037311017513,1,,0,,0,0,,0,search_360,0.013199984095990658,1,,
1789863162.2314932,410,0.09703779220581055,10.305263313071551,0.9958744049072266,37.08760003792122,0.011499971151351929,1,7.508100010454655,1,,0,0,29.525800026021898,1,search_360,0.024200009647756815,1,,
1789863162.2436051,411,0.012111902236938477,82.56341410602154,18.69511604309082,0.04600000102072954,0.00790000194683671,1,,0,,0,0,,0,search_360,0.018599967006593943,1,,
1789863162.2872374,412,0.04363226890563965,22.918817312998957,2.9931068420410156,26.114299951586872,0.005900044925510883,1,,0,,0,0,26.075600006151944,1,search_360,0.016899954061955214,1,,
1789863162.3002338,413,0.012996435165405273,76.94417640476235,11.001110076904297,0.04020001506432891,0.00589998671784997,1,,0,,0,0,,0,search_360,0.016900012269616127,1,,
1789863162.3945684,414,0.09433460235595703,10.60056410930376,1.9938945770263672,32.16529998462647,0.006100046448409557,1,7.210300012957305,1,,0,0,24.805799999739975,1,search_360,0.016799953300505877,1,,
1789863162.4065664,415,0.01199793815612793,83.3476541541641,18.977880477905273,0.1686000032350421,0.00689999433234334,1,,0,,0,0,,0,search_360,0.018499966245144606,1,,
1789863162.4520311,416,0.04546475410461426,21.995060122815204,2.9921531677246094,25.123200030066073,0.00500003807246685,1,,0,,0,0,24.97710002353415,1,search_360,0.015900004655122757,1,,
1789863162.4652689,417,0.013237714767456055,75.54173945932317,7.977962493896484,0.18959998851642013,0.006499991286545992,1,,0,,0,0,,0,search_360,0.023800006601959467,1,,
1789863162.5839624,418,0.11869359016418457,8.4250547870086,3.9832592010498047,52.08190000848845,0.005099980626255274,1,6.117599958088249,1,,0,0,45.66120001254603,1,search_360,0.014999997802078724,1,,
1789863162.5972836,420,0.013321161270141602,75.06853041719614,6.978034973144531,0.43969997204840183,0.005600042641162872,1,,0,,0,0,,0,search_360,0.0173999578692019,1,,
1789863162.6567297,421,0.059446096420288086,16.8219624200373,2.9947757720947266,27.14869996998459,0.005099980626255274,1,,0,,0,0,26.999599998816848,1,search_360,0.016900012269616127,1,,
